start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 05:20:00,2019-01-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:30:00,2019-01-02 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:40:00,2019-01-02 05:50:00,10.0,0.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 05:50:00,2019-01-02 06:00:00,5.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2019-01-02 06:00:00,2019-01-02 06:10:00,4.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
2019-01-02 06:10:00,2019-01-02 06:20:00,13.0,2.0,2.0,1.0,8.0,16.0,2.0,4.0,10.0,0.0,0.0
2019-01-02 06:20:00,2019-01-02 06:30:00,19.0,0.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:30:00,2019-01-02 06:40:00,29.0,2.0,14.0,10.0,3.0,11.0,2.0,4.0,4.0,1.0,0.0
2019-01-02 06:40:00,2019-01-02 06:50:00,22.0,1.0,13.0,7.0,1.0,24.0,2.0,15.0,6.0,1.0,0.0
2019-01-02 06:50:00,2019-01-02 07:00:00,33.0,3.0,10.0,14.0,6.0,20.0,1.0,8.0,2.0,9.0,0.0
2019-01-02 07:00:00,2019-01-02 07:10:00,55.0,6.0,22.0,24.0,3.0,29.0,8.0,11.0,8.0,2.0,0.0
2019-01-02 07:10:00,2019-01-02 07:20:00,56.0,10.0,16.0,23.0,7.0,16.0,3.0,7.0,6.0,0.0,0.0
2019-01-02 07:20:00,2019-01-02 07:30:00,75.0,12.0,34.0,24.0,5.0,46.0,5.0,18.0,20.0,3.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,111.0,19.0,46.0,40.0,6.0,63.0,9.0,24.0,27.0,3.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,127.0,37.0,49.0,38.0,3.0,95.0,27.0,36.0,30.0,2.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,203.0,50.0,87.0,57.0,9.0,241.0,61.0,79.0,86.0,15.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,218.0,45.0,98.0,67.0,8.0,364.0,97.0,138.0,119.0,10.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,207.0,36.0,103.0,54.0,14.0,621.0,174.0,247.0,191.0,9.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,200.0,46.0,89.0,59.0,6.0,661.0,149.0,269.0,234.0,9.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,184.0,27.0,105.0,49.0,3.0,552.0,100.0,248.0,192.0,12.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,138.0,29.0,82.0,25.0,2.0,957.0,210.0,453.0,288.0,6.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,130.0,22.0,72.0,32.0,4.0,846.0,172.0,420.0,238.0,16.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,100.0,21.0,49.0,23.0,7.0,480.0,92.0,229.0,148.0,11.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,91.0,16.0,42.0,30.0,3.0,316.0,62.0,154.0,97.0,3.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,75.0,11.0,36.0,19.0,9.0,256.0,52.0,123.0,71.0,10.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,63.0,7.0,38.0,12.0,6.0,150.0,25.0,76.0,46.0,3.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,56.0,5.0,26.0,21.0,4.0,80.0,9.0,40.0,26.0,5.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,72.0,6.0,39.0,19.0,8.0,144.0,21.0,73.0,41.0,9.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,52.0,5.0,21.0,12.0,14.0,100.0,11.0,55.0,27.0,7.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,47.0,2.0,26.0,18.0,1.0,81.0,10.0,43.0,26.0,2.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,27.0,4.0,16.0,6.0,1.0,49.0,7.0,25.0,14.0,3.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,33.0,5.0,15.0,7.0,6.0,79.0,13.0,41.0,17.0,8.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,54.0,8.0,24.0,12.0,10.0,71.0,10.0,28.0,23.0,10.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,46.0,5.0,22.0,8.0,11.0,50.0,4.0,29.0,16.0,1.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,43.0,8.0,22.0,9.0,4.0,64.0,6.0,37.0,19.0,2.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,34.0,7.0,19.0,5.0,3.0,61.0,6.0,34.0,15.0,6.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,60.0,6.0,33.0,15.0,6.0,51.0,7.0,29.0,12.0,3.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,57.0,6.0,36.0,13.0,2.0,71.0,10.0,31.0,20.0,10.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,53.0,3.0,25.0,22.0,3.0,52.0,4.0,33.0,11.0,4.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,59.0,11.0,32.0,13.0,3.0,63.0,4.0,42.0,6.0,11.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,53.0,9.0,26.0,16.0,2.0,57.0,3.0,30.0,22.0,2.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,78.0,8.0,40.0,17.0,13.0,54.0,9.0,29.0,10.0,6.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,59.0,7.0,32.0,12.0,8.0,77.0,8.0,34.0,29.0,6.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,47.0,5.0,24.0,14.0,4.0,48.0,10.0,22.0,12.0,4.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,58.0,7.0,34.0,9.0,8.0,49.0,6.0,27.0,12.0,4.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,54.0,5.0,32.0,10.0,7.0,59.0,6.0,30.0,20.0,3.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,67.0,7.0,38.0,18.0,4.0,48.0,8.0,28.0,7.0,5.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,72.0,7.0,42.0,18.0,5.0,68.0,10.0,39.0,15.0,4.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,66.0,9.0,32.0,21.0,4.0,63.0,3.0,36.0,18.0,6.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,60.0,8.0,31.0,14.0,7.0,82.0,13.0,48.0,14.0,7.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,55.0,10.0,31.0,11.0,3.0,81.0,15.0,39.0,19.0,8.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,60.0,9.0,36.0,10.0,5.0,68.0,10.0,33.0,21.0,4.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,47.0,7.0,28.0,12.0,0.0,72.0,7.0,35.0,17.0,13.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,81.0,7.0,54.0,13.0,7.0,59.0,4.0,38.0,13.0,4.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,70.0,7.0,38.0,21.0,4.0,72.0,7.0,35.0,27.0,3.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,66.0,8.0,37.0,19.0,2.0,63.0,4.0,35.0,14.0,10.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,74.0,4.0,46.0,16.0,8.0,55.0,7.0,33.0,7.0,8.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,52.0,7.0,18.0,23.0,4.0,41.0,1.0,21.0,12.0,7.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,50.0,3.0,24.0,14.0,9.0,55.0,5.0,29.0,14.0,7.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,64.0,3.0,31.0,24.0,6.0,60.0,11.0,31.0,15.0,3.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,49.0,5.0,27.0,11.0,6.0,76.0,5.0,45.0,22.0,4.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,66.0,9.0,32.0,19.0,6.0,50.0,4.0,28.0,14.0,4.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,63.0,11.0,34.0,16.0,2.0,55.0,8.0,37.0,9.0,1.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,44.0,0.0,29.0,12.0,3.0,71.0,8.0,39.0,14.0,10.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,47.0,6.0,30.0,8.0,3.0,61.0,8.0,29.0,15.0,9.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,84.0,4.0,38.0,30.0,12.0,79.0,5.0,52.0,14.0,8.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,48.0,6.0,25.0,15.0,2.0,60.0,3.0,38.0,11.0,8.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,88.0,12.0,43.0,23.0,10.0,56.0,8.0,28.0,9.0,11.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,84.0,8.0,42.0,26.0,8.0,63.0,7.0,35.0,17.0,4.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,103.0,9.0,53.0,34.0,7.0,54.0,3.0,28.0,16.0,7.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,220.0,37.0,102.0,75.0,6.0,70.0,4.0,46.0,14.0,6.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,377.0,81.0,156.0,133.0,7.0,61.0,9.0,32.0,16.0,4.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,200.0,40.0,79.0,73.0,8.0,91.0,10.0,49.0,22.0,10.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,393.0,93.0,158.0,134.0,8.0,103.0,19.0,53.0,23.0,8.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,604.0,126.0,270.0,201.0,7.0,104.0,16.0,48.0,35.0,5.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,410.0,108.0,179.0,113.0,10.0,116.0,17.0,60.0,30.0,9.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,464.0,94.0,224.0,141.0,5.0,176.0,33.0,78.0,52.0,13.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,565.0,135.0,271.0,154.0,5.0,158.0,28.0,74.0,48.0,8.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,444.0,87.0,231.0,124.0,2.0,190.0,39.0,97.0,48.0,6.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,321.0,69.0,163.0,83.0,6.0,110.0,25.0,58.0,22.0,5.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,288.0,53.0,135.0,95.0,5.0,120.0,25.0,63.0,31.0,1.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,174.0,45.0,86.0,40.0,3.0,105.0,13.0,57.0,24.0,11.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,168.0,41.0,79.0,45.0,3.0,142.0,26.0,76.0,35.0,5.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,123.0,24.0,66.0,29.0,4.0,84.0,16.0,42.0,22.0,4.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,142.0,29.0,71.0,36.0,6.0,67.0,10.0,36.0,14.0,7.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,118.0,23.0,65.0,28.0,2.0,75.0,15.0,46.0,9.0,5.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,105.0,21.0,49.0,30.0,5.0,94.0,13.0,55.0,23.0,3.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,107.0,17.0,55.0,33.0,2.0,74.0,9.0,44.0,17.0,4.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,106.0,24.0,55.0,26.0,1.0,69.0,14.0,29.0,20.0,6.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,101.0,22.0,39.0,35.0,5.0,82.0,14.0,42.0,18.0,8.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,110.0,16.0,69.0,21.0,4.0,87.0,7.0,57.0,20.0,3.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,92.0,17.0,46.0,29.0,0.0,71.0,6.0,45.0,18.0,2.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,68.0,13.0,31.0,22.0,2.0,74.0,6.0,43.0,18.0,7.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,64.0,12.0,38.0,13.0,1.0,62.0,9.0,41.0,11.0,1.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,63.0,12.0,31.0,18.0,2.0,54.0,8.0,30.0,14.0,2.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,85.0,13.0,46.0,26.0,0.0,52.0,14.0,27.0,11.0,0.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,63.0,10.0,34.0,12.0,7.0,81.0,13.0,46.0,14.0,8.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,36.0,6.0,24.0,6.0,0.0,75.0,7.0,58.0,9.0,1.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,28.0,5.0,15.0,8.0,0.0,58.0,11.0,33.0,14.0,0.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,28.0,4.0,13.0,11.0,0.0,55.0,8.0,31.0,13.0,3.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,27.0,3.0,15.0,9.0,0.0,49.0,5.0,34.0,8.0,2.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,36.0,5.0,19.0,8.0,4.0,22.0,4.0,11.0,6.0,1.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,24.0,2.0,16.0,5.0,1.0,59.0,6.0,40.0,11.0,2.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,28.0,3.0,19.0,3.0,3.0,18.0,3.0,11.0,3.0,1.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,21.0,5.0,13.0,1.0,2.0,44.0,7.0,28.0,6.0,3.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,13.0,1.0,12.0,0.0,0.0,9.0,2.0,5.0,1.0,1.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,10.0,0.0,4.0,5.0,1.0,31.0,4.0,16.0,9.0,2.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,5.0,0.0,5.0,0.0,0.0,12.0,0.0,10.0,1.0,1.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,3.0,0.0,3.0,0.0,0.0,15.0,1.0,11.0,3.0,0.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,12.0,0.0,4.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,14.0,1.0,6.0,4.0,3.0,12.0,1.0,3.0,8.0,0.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,8.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,19.0,4.0,6.0,7.0,2.0,12.0,0.0,8.0,2.0,2.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,21.0,0.0,9.0,5.0,7.0,25.0,1.0,10.0,0.0,14.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,37.0,2.0,10.0,14.0,11.0,13.0,0.0,4.0,4.0,5.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,38.0,3.0,13.0,18.0,4.0,17.0,4.0,4.0,5.0,4.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,49.0,9.0,22.0,12.0,6.0,21.0,2.0,9.0,8.0,2.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,70.0,14.0,26.0,24.0,6.0,45.0,9.0,16.0,18.0,2.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,83.0,13.0,33.0,27.0,10.0,57.0,12.0,18.0,26.0,1.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,161.0,37.0,52.0,67.0,5.0,90.0,24.0,32.0,30.0,4.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,190.0,43.0,76.0,66.0,5.0,218.0,50.0,81.0,76.0,11.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,182.0,32.0,98.0,42.0,10.0,335.0,92.0,115.0,116.0,12.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,224.0,54.0,94.0,70.0,6.0,538.0,143.0,209.0,181.0,5.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,193.0,39.0,87.0,61.0,6.0,681.0,174.0,280.0,222.0,5.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,225.0,47.0,112.0,58.0,8.0,585.0,114.0,276.0,185.0,10.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,157.0,23.0,89.0,40.0,5.0,985.0,213.0,438.0,326.0,8.0,0.0
