start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 05:00:00,2019-01-02 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:10:00,2019-01-02 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:20:00,2019-01-02 05:30:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 05:30:00,2019-01-02 05:40:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 05:40:00,2019-01-02 05:50:00,6.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:50:00,2019-01-02 06:00:00,23.0,2.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:00:00,2019-01-02 06:10:00,37.0,4.0,15.0,11.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-01-02 06:10:00,2019-01-02 06:20:00,49.0,5.0,26.0,16.0,2.0,6.0,0.0,2.0,3.0,1.0,0.0
2019-01-02 06:20:00,2019-01-02 06:30:00,55.0,3.0,20.0,24.0,8.0,58.0,3.0,32.0,22.0,1.0,0.0
2019-01-02 06:30:00,2019-01-02 06:40:00,93.0,5.0,37.0,40.0,11.0,61.0,3.0,28.0,20.0,10.0,0.0
2019-01-02 06:40:00,2019-01-02 06:50:00,112.0,12.0,37.0,56.0,7.0,56.0,5.0,16.0,27.0,8.0,0.0
2019-01-02 06:50:00,2019-01-02 07:00:00,142.0,12.0,39.0,68.0,23.0,84.0,6.0,36.0,36.0,6.0,0.0
2019-01-02 07:00:00,2019-01-02 07:10:00,161.0,20.0,50.0,81.0,10.0,124.0,13.0,39.0,68.0,4.0,0.0
2019-01-02 07:10:00,2019-01-02 07:20:00,250.0,31.0,93.0,109.0,17.0,208.0,19.0,84.0,89.0,16.0,0.0
2019-01-02 07:20:00,2019-01-02 07:30:00,303.0,48.0,102.0,137.0,16.0,254.0,25.0,62.0,154.0,13.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,417.0,73.0,147.0,180.0,17.0,415.0,66.0,140.0,189.0,20.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,535.0,108.0,190.0,219.0,18.0,640.0,107.0,232.0,287.0,14.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,594.0,147.0,205.0,224.0,18.0,838.0,149.0,329.0,331.0,29.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,672.0,164.0,250.0,235.0,23.0,1152.0,217.0,404.0,509.0,22.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,547.0,107.0,222.0,193.0,25.0,1673.0,352.0,647.0,648.0,26.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,494.0,100.0,209.0,161.0,24.0,2049.0,394.0,835.0,787.0,33.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,498.0,79.0,214.0,183.0,22.0,2499.0,492.0,1079.0,895.0,33.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,384.0,64.0,183.0,126.0,11.0,1961.0,399.0,836.0,692.0,34.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,346.0,34.0,163.0,127.0,22.0,2631.0,540.0,1123.0,936.0,32.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,327.0,47.0,138.0,115.0,27.0,1521.0,335.0,630.0,526.0,30.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,260.0,35.0,117.0,92.0,16.0,1645.0,329.0,682.0,590.0,44.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,209.0,19.0,83.0,91.0,16.0,1158.0,211.0,519.0,391.0,37.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,195.0,12.0,83.0,80.0,20.0,694.0,111.0,318.0,241.0,24.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,190.0,13.0,86.0,76.0,15.0,403.0,60.0,203.0,122.0,18.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,197.0,21.0,78.0,78.0,20.0,358.0,44.0,164.0,126.0,24.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,163.0,20.0,61.0,67.0,15.0,322.0,35.0,151.0,98.0,38.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,174.0,17.0,70.0,63.0,24.0,320.0,28.0,151.0,108.0,33.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,169.0,10.0,92.0,47.0,20.0,280.0,26.0,135.0,82.0,37.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,185.0,18.0,82.0,61.0,24.0,198.0,30.0,66.0,72.0,30.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,173.0,9.0,80.0,62.0,22.0,245.0,17.0,111.0,94.0,23.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,135.0,6.0,63.0,45.0,21.0,171.0,18.0,64.0,59.0,30.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,132.0,9.0,43.0,57.0,23.0,200.0,16.0,98.0,66.0,20.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,153.0,12.0,69.0,55.0,17.0,227.0,22.0,96.0,81.0,28.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,173.0,13.0,83.0,57.0,20.0,201.0,8.0,100.0,71.0,22.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,191.0,14.0,92.0,66.0,19.0,194.0,19.0,96.0,60.0,19.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,197.0,17.0,109.0,51.0,20.0,219.0,19.0,101.0,75.0,24.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,183.0,16.0,86.0,54.0,27.0,189.0,18.0,95.0,54.0,22.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,184.0,17.0,82.0,59.0,26.0,189.0,17.0,85.0,66.0,21.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,169.0,18.0,84.0,46.0,21.0,172.0,10.0,78.0,62.0,22.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,229.0,24.0,91.0,76.0,38.0,244.0,25.0,129.0,61.0,29.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,201.0,19.0,98.0,60.0,24.0,240.0,27.0,125.0,70.0,18.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,191.0,14.0,87.0,70.0,20.0,197.0,19.0,101.0,54.0,23.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,199.0,17.0,100.0,57.0,25.0,206.0,17.0,97.0,69.0,23.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,185.0,19.0,77.0,64.0,25.0,227.0,23.0,117.0,63.0,24.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,158.0,15.0,82.0,45.0,16.0,290.0,34.0,138.0,92.0,26.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,167.0,17.0,83.0,51.0,16.0,266.0,19.0,123.0,89.0,35.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,199.0,18.0,98.0,57.0,26.0,209.0,23.0,101.0,58.0,27.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,197.0,22.0,81.0,67.0,27.0,177.0,18.0,86.0,56.0,17.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,171.0,16.0,68.0,61.0,26.0,176.0,16.0,83.0,63.0,14.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,136.0,17.0,58.0,48.0,13.0,210.0,21.0,94.0,76.0,19.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,181.0,10.0,104.0,48.0,19.0,231.0,19.0,106.0,79.0,27.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,211.0,14.0,97.0,83.0,17.0,218.0,16.0,99.0,81.0,22.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,178.0,14.0,93.0,42.0,29.0,190.0,19.0,91.0,55.0,25.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,190.0,13.0,94.0,62.0,21.0,231.0,21.0,102.0,87.0,21.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,206.0,17.0,96.0,72.0,21.0,215.0,16.0,106.0,74.0,19.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,192.0,8.0,84.0,75.0,25.0,185.0,14.0,82.0,70.0,19.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,227.0,19.0,94.0,75.0,39.0,170.0,17.0,83.0,52.0,18.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,198.0,23.0,80.0,68.0,27.0,186.0,8.0,93.0,77.0,8.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,188.0,16.0,93.0,54.0,25.0,265.0,34.0,132.0,77.0,22.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,226.0,17.0,89.0,87.0,33.0,206.0,16.0,92.0,65.0,33.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,213.0,23.0,96.0,67.0,27.0,152.0,9.0,69.0,61.0,13.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,218.0,24.0,114.0,64.0,16.0,190.0,10.0,86.0,70.0,24.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,249.0,29.0,109.0,94.0,17.0,189.0,13.0,96.0,62.0,18.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,215.0,33.0,81.0,75.0,26.0,226.0,11.0,113.0,82.0,20.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,233.0,29.0,97.0,84.0,23.0,270.0,15.0,125.0,106.0,24.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,253.0,34.0,109.0,97.0,13.0,224.0,16.0,113.0,73.0,22.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,288.0,32.0,117.0,115.0,24.0,226.0,16.0,100.0,79.0,31.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,438.0,64.0,168.0,182.0,24.0,264.0,22.0,121.0,98.0,23.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,685.0,123.0,239.0,292.0,31.0,260.0,21.0,105.0,118.0,16.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,804.0,141.0,297.0,354.0,12.0,432.0,55.0,185.0,176.0,16.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,837.0,131.0,332.0,353.0,21.0,446.0,78.0,172.0,176.0,20.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,1122.0,233.0,411.0,445.0,33.0,370.0,47.0,154.0,137.0,32.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,1150.0,221.0,466.0,441.0,22.0,508.0,92.0,213.0,178.0,25.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,1110.0,214.0,463.0,420.0,13.0,492.0,84.0,215.0,176.0,17.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,1083.0,223.0,468.0,378.0,14.0,575.0,109.0,214.0,222.0,30.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,1209.0,249.0,546.0,395.0,19.0,501.0,84.0,218.0,171.0,28.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,1101.0,211.0,497.0,374.0,19.0,369.0,69.0,157.0,131.0,12.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,1024.0,209.0,461.0,346.0,8.0,441.0,81.0,176.0,161.0,23.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,875.0,160.0,388.0,307.0,20.0,279.0,46.0,119.0,100.0,14.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,696.0,124.0,307.0,248.0,17.0,256.0,55.0,109.0,76.0,16.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,630.0,118.0,305.0,196.0,11.0,342.0,58.0,164.0,98.0,22.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,544.0,86.0,256.0,189.0,13.0,167.0,33.0,76.0,52.0,6.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,489.0,85.0,229.0,161.0,14.0,261.0,32.0,118.0,91.0,20.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,395.0,68.0,175.0,143.0,9.0,152.0,20.0,71.0,53.0,8.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,420.0,93.0,192.0,126.0,9.0,205.0,31.0,100.0,67.0,7.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,442.0,77.0,206.0,153.0,6.0,150.0,28.0,73.0,38.0,11.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,484.0,97.0,243.0,136.0,8.0,152.0,21.0,71.0,50.0,10.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,466.0,89.0,220.0,150.0,7.0,199.0,30.0,99.0,60.0,10.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,462.0,94.0,213.0,144.0,11.0,124.0,10.0,54.0,49.0,11.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,513.0,99.0,225.0,181.0,8.0,222.0,38.0,98.0,71.0,15.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,467.0,80.0,218.0,159.0,10.0,160.0,19.0,75.0,50.0,16.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,430.0,68.0,211.0,144.0,7.0,172.0,27.0,89.0,40.0,16.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,459.0,80.0,226.0,149.0,4.0,132.0,19.0,65.0,41.0,7.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,423.0,77.0,215.0,121.0,10.0,217.0,30.0,110.0,64.0,13.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,347.0,73.0,164.0,99.0,11.0,154.0,18.0,81.0,50.0,5.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,286.0,64.0,129.0,88.0,5.0,125.0,26.0,64.0,30.0,5.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,244.0,36.0,121.0,84.0,3.0,97.0,13.0,55.0,27.0,2.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,214.0,27.0,94.0,86.0,7.0,135.0,23.0,77.0,32.0,3.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,220.0,35.0,111.0,72.0,2.0,129.0,16.0,62.0,39.0,12.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,185.0,38.0,92.0,52.0,3.0,93.0,10.0,63.0,16.0,4.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,138.0,23.0,67.0,44.0,4.0,81.0,13.0,42.0,17.0,9.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,104.0,22.0,49.0,32.0,1.0,49.0,7.0,27.0,12.0,3.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,69.0,7.0,43.0,17.0,2.0,63.0,8.0,29.0,19.0,7.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,13.0,2.0,9.0,2.0,0.0,47.0,4.0,28.0,9.0,6.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,7.0,1.0,2.0,3.0,1.0,40.0,7.0,20.0,10.0,3.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,4.0,1.0,2.0,0.0,1.0,21.0,1.0,17.0,2.0,1.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,4.0,1.0,1.0,1.0,1.0,33.0,2.0,20.0,6.0,5.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,0.0,0.0,0.0,0.0,25.0,5.0,13.0,6.0,1.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,13.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,24.0,1.0,12.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,29.0,3.0,6.0,15.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,36.0,2.0,9.0,17.0,8.0,26.0,0.0,14.0,8.0,4.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,52.0,2.0,15.0,27.0,8.0,57.0,1.0,27.0,17.0,12.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,95.0,11.0,20.0,57.0,7.0,54.0,6.0,16.0,21.0,11.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,122.0,14.0,46.0,49.0,13.0,71.0,8.0,28.0,25.0,10.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,131.0,19.0,42.0,65.0,5.0,87.0,10.0,24.0,46.0,7.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,186.0,32.0,66.0,78.0,10.0,165.0,19.0,57.0,79.0,10.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,285.0,52.0,88.0,129.0,16.0,264.0,23.0,73.0,142.0,26.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,418.0,74.0,140.0,185.0,19.0,358.0,48.0,121.0,183.0,6.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,461.0,92.0,158.0,195.0,16.0,554.0,87.0,187.0,274.0,6.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,582.0,136.0,180.0,247.0,19.0,753.0,139.0,267.0,323.0,24.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,614.0,141.0,236.0,220.0,17.0,911.0,174.0,322.0,394.0,21.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,546.0,106.0,235.0,183.0,22.0,1925.0,379.0,753.0,766.0,27.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,471.0,84.0,221.0,144.0,22.0,1775.0,327.0,733.0,692.0,23.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,521.0,93.0,204.0,202.0,22.0,1803.0,328.0,781.0,669.0,25.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,421.0,68.0,182.0,156.0,15.0,3068.0,712.0,1229.0,1093.0,34.0,0.0
