start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 02:30:00,2019-01-02 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:40:00,2019-01-02 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:50:00,2019-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:00:00,2019-01-02 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:10:00,2019-01-02 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:20:00,2019-01-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:30:00,2019-01-02 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:40:00,2019-01-02 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:50:00,2019-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:00:00,2019-01-02 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:10:00,2019-01-02 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:20:00,2019-01-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:30:00,2019-01-02 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:40:00,2019-01-02 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:50:00,2019-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:00:00,2019-01-02 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:10:00,2019-01-02 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:20:00,2019-01-02 05:30:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:30:00,2019-01-02 05:40:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 05:40:00,2019-01-02 05:50:00,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:50:00,2019-01-02 06:00:00,30.0,4.0,14.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:00:00,2019-01-02 06:10:00,27.0,7.0,7.0,9.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-01-02 06:10:00,2019-01-02 06:20:00,25.0,7.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:20:00,2019-01-02 06:30:00,63.0,13.0,23.0,23.0,4.0,18.0,0.0,11.0,6.0,1.0,0.0
2019-01-02 06:30:00,2019-01-02 06:40:00,65.0,25.0,18.0,22.0,0.0,14.0,2.0,8.0,3.0,1.0,0.0
2019-01-02 06:40:00,2019-01-02 06:50:00,89.0,31.0,29.0,25.0,4.0,36.0,3.0,19.0,9.0,5.0,0.0
2019-01-02 06:50:00,2019-01-02 07:00:00,149.0,58.0,41.0,46.0,4.0,22.0,4.0,5.0,11.0,2.0,0.0
2019-01-02 07:00:00,2019-01-02 07:10:00,242.0,111.0,76.0,49.0,6.0,12.0,5.0,3.0,4.0,0.0,0.0
2019-01-02 07:10:00,2019-01-02 07:20:00,253.0,117.0,74.0,60.0,2.0,49.0,10.0,16.0,20.0,3.0,0.0
2019-01-02 07:20:00,2019-01-02 07:30:00,227.0,68.0,66.0,87.0,6.0,59.0,12.0,20.0,21.0,6.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,228.0,59.0,79.0,82.0,8.0,94.0,21.0,30.0,36.0,7.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,248.0,57.0,107.0,79.0,5.0,100.0,23.0,36.0,39.0,2.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,254.0,59.0,106.0,79.0,10.0,167.0,30.0,69.0,64.0,4.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,324.0,90.0,145.0,77.0,12.0,280.0,59.0,104.0,111.0,6.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,315.0,94.0,116.0,87.0,18.0,283.0,52.0,129.0,98.0,4.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,274.0,69.0,130.0,70.0,5.0,269.0,48.0,135.0,84.0,2.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,272.0,59.0,122.0,80.0,11.0,226.0,45.0,97.0,82.0,2.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,188.0,34.0,92.0,54.0,8.0,289.0,60.0,132.0,91.0,6.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,198.0,31.0,96.0,60.0,11.0,346.0,65.0,179.0,97.0,5.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,115.0,13.0,56.0,32.0,14.0,213.0,43.0,87.0,77.0,6.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,106.0,18.0,52.0,29.0,7.0,162.0,30.0,70.0,57.0,5.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,113.0,15.0,56.0,25.0,17.0,147.0,24.0,70.0,51.0,2.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,83.0,10.0,43.0,24.0,6.0,100.0,17.0,41.0,34.0,8.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,71.0,4.0,38.0,23.0,6.0,85.0,13.0,40.0,23.0,9.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,75.0,7.0,34.0,19.0,15.0,67.0,8.0,36.0,21.0,2.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,79.0,13.0,36.0,23.0,7.0,46.0,6.0,29.0,8.0,3.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,69.0,2.0,29.0,24.0,14.0,65.0,11.0,28.0,18.0,8.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,70.0,4.0,42.0,20.0,4.0,85.0,4.0,50.0,27.0,4.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,47.0,5.0,24.0,13.0,5.0,85.0,8.0,39.0,22.0,16.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,47.0,2.0,31.0,5.0,9.0,42.0,5.0,28.0,7.0,2.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,60.0,5.0,35.0,15.0,5.0,80.0,11.0,39.0,23.0,7.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,42.0,3.0,28.0,6.0,5.0,64.0,7.0,24.0,24.0,9.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,63.0,9.0,42.0,11.0,1.0,41.0,4.0,21.0,9.0,7.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,67.0,6.0,42.0,9.0,10.0,67.0,10.0,31.0,18.0,8.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,66.0,8.0,42.0,13.0,3.0,70.0,4.0,49.0,10.0,7.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,76.0,9.0,53.0,12.0,2.0,63.0,7.0,27.0,13.0,16.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,79.0,7.0,50.0,16.0,6.0,54.0,4.0,32.0,15.0,3.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,90.0,6.0,71.0,9.0,4.0,60.0,6.0,36.0,18.0,0.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,90.0,13.0,62.0,9.0,6.0,48.0,4.0,30.0,11.0,3.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,104.0,12.0,69.0,18.0,5.0,62.0,1.0,43.0,12.0,6.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,106.0,10.0,66.0,17.0,13.0,48.0,3.0,24.0,15.0,6.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,103.0,12.0,70.0,21.0,0.0,69.0,8.0,37.0,19.0,5.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,74.0,3.0,46.0,18.0,7.0,69.0,10.0,32.0,17.0,10.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,69.0,8.0,39.0,19.0,3.0,58.0,8.0,33.0,11.0,6.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,57.0,6.0,30.0,14.0,7.0,73.0,7.0,43.0,16.0,7.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,57.0,2.0,37.0,10.0,8.0,71.0,4.0,45.0,16.0,6.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,63.0,7.0,28.0,20.0,8.0,82.0,5.0,41.0,20.0,16.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,67.0,3.0,46.0,13.0,5.0,76.0,6.0,41.0,19.0,10.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,75.0,8.0,42.0,18.0,7.0,54.0,6.0,32.0,8.0,8.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,60.0,7.0,28.0,16.0,9.0,67.0,3.0,35.0,19.0,10.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,44.0,5.0,25.0,10.0,4.0,66.0,2.0,39.0,15.0,10.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,57.0,2.0,24.0,23.0,8.0,91.0,6.0,49.0,25.0,11.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,62.0,1.0,46.0,13.0,2.0,93.0,5.0,55.0,21.0,12.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,92.0,5.0,55.0,21.0,11.0,79.0,4.0,51.0,16.0,8.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,60.0,3.0,35.0,15.0,7.0,80.0,7.0,41.0,20.0,12.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,57.0,5.0,29.0,13.0,10.0,91.0,4.0,60.0,15.0,12.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,53.0,4.0,29.0,14.0,6.0,52.0,2.0,28.0,19.0,3.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,58.0,5.0,34.0,15.0,4.0,75.0,8.0,45.0,14.0,8.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,77.0,5.0,47.0,16.0,9.0,80.0,8.0,43.0,22.0,7.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,65.0,7.0,30.0,16.0,12.0,74.0,5.0,50.0,12.0,7.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,69.0,9.0,44.0,14.0,2.0,79.0,3.0,45.0,22.0,9.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,74.0,11.0,44.0,11.0,8.0,124.0,11.0,78.0,17.0,18.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,35.0,5.0,18.0,10.0,2.0,134.0,13.0,84.0,29.0,8.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,58.0,7.0,30.0,18.0,3.0,134.0,13.0,75.0,38.0,8.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,81.0,11.0,40.0,25.0,5.0,128.0,14.0,77.0,29.0,8.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,86.0,8.0,48.0,25.0,5.0,123.0,18.0,77.0,18.0,10.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,78.0,11.0,39.0,22.0,6.0,121.0,13.0,77.0,26.0,5.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,113.0,26.0,46.0,37.0,4.0,130.0,15.0,71.0,36.0,8.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,225.0,49.0,86.0,80.0,10.0,149.0,18.0,76.0,37.0,18.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,203.0,44.0,93.0,54.0,12.0,144.0,42.0,54.0,45.0,3.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,161.0,32.0,64.0,58.0,7.0,207.0,55.0,76.0,64.0,12.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,172.0,26.0,74.0,70.0,2.0,246.0,63.0,112.0,58.0,13.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,190.0,36.0,90.0,61.0,3.0,247.0,69.0,114.0,60.0,4.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,181.0,31.0,79.0,68.0,3.0,274.0,102.0,97.0,69.0,6.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,194.0,33.0,97.0,62.0,2.0,226.0,69.0,96.0,56.0,5.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,192.0,36.0,86.0,64.0,6.0,226.0,57.0,110.0,51.0,8.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,134.0,20.0,65.0,35.0,14.0,254.0,62.0,121.0,57.0,14.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,119.0,17.0,55.0,44.0,3.0,194.0,53.0,86.0,49.0,6.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,95.0,15.0,50.0,26.0,4.0,185.0,38.0,94.0,44.0,9.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,115.0,23.0,54.0,27.0,11.0,141.0,28.0,77.0,29.0,7.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,99.0,16.0,46.0,34.0,3.0,182.0,40.0,88.0,48.0,6.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,73.0,11.0,36.0,23.0,3.0,107.0,22.0,53.0,24.0,8.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,84.0,10.0,50.0,23.0,1.0,118.0,18.0,72.0,24.0,4.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,63.0,4.0,30.0,23.0,6.0,95.0,17.0,48.0,20.0,10.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,55.0,10.0,25.0,15.0,5.0,138.0,29.0,70.0,31.0,8.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,67.0,15.0,31.0,17.0,4.0,132.0,34.0,63.0,28.0,7.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,50.0,6.0,25.0,9.0,10.0,113.0,18.0,60.0,28.0,7.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,52.0,8.0,27.0,15.0,2.0,106.0,15.0,67.0,17.0,7.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,59.0,12.0,28.0,15.0,4.0,87.0,17.0,43.0,22.0,5.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,103.0,17.0,52.0,32.0,2.0,107.0,30.0,43.0,32.0,2.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,52.0,9.0,32.0,10.0,1.0,82.0,14.0,44.0,21.0,3.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,44.0,10.0,21.0,13.0,0.0,101.0,20.0,54.0,19.0,8.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,68.0,8.0,39.0,18.0,3.0,87.0,19.0,46.0,19.0,3.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,66.0,10.0,41.0,14.0,1.0,89.0,7.0,58.0,22.0,2.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,46.0,7.0,19.0,19.0,1.0,100.0,10.0,59.0,24.0,7.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,34.0,7.0,17.0,10.0,0.0,81.0,17.0,47.0,16.0,1.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,32.0,4.0,11.0,14.0,3.0,89.0,12.0,48.0,26.0,3.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,23.0,1.0,14.0,6.0,2.0,53.0,9.0,33.0,9.0,2.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,21.0,4.0,15.0,2.0,0.0,66.0,12.0,39.0,12.0,3.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,32.0,5.0,19.0,6.0,2.0,51.0,7.0,28.0,12.0,4.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,19.0,3.0,12.0,4.0,0.0,60.0,7.0,40.0,8.0,5.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,8.0,1.0,4.0,1.0,2.0,38.0,13.0,18.0,5.0,2.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,2.0,0.0,1.0,1.0,0.0,42.0,10.0,22.0,9.0,1.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,1.0,0.0,1.0,0.0,0.0,28.0,0.0,17.0,6.0,5.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,1.0,0.0,1.0,0.0,0.0,32.0,5.0,22.0,4.0,1.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,0.0,0.0,0.0,0.0,0.0,18.0,1.0,10.0,7.0,0.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,15.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,13.0,2.0,6.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,22.0,5.0,7.0,8.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,42.0,7.0,11.0,21.0,3.0,6.0,0.0,3.0,2.0,1.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,65.0,19.0,19.0,24.0,3.0,11.0,3.0,3.0,1.0,4.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,78.0,19.0,26.0,29.0,4.0,10.0,4.0,1.0,4.0,1.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,126.0,43.0,38.0,37.0,8.0,17.0,1.0,4.0,9.0,3.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,187.0,94.0,43.0,39.0,11.0,21.0,5.0,6.0,7.0,3.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,247.0,122.0,76.0,48.0,1.0,30.0,6.0,8.0,15.0,1.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,222.0,72.0,71.0,78.0,1.0,40.0,4.0,17.0,17.0,2.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,198.0,51.0,81.0,64.0,2.0,81.0,22.0,19.0,28.0,12.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,229.0,76.0,73.0,72.0,8.0,95.0,23.0,31.0,39.0,2.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,305.0,73.0,127.0,97.0,8.0,140.0,22.0,49.0,67.0,2.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,312.0,73.0,137.0,95.0,7.0,254.0,42.0,107.0,98.0,7.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,329.0,77.0,153.0,85.0,14.0,240.0,53.0,93.0,86.0,8.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,298.0,91.0,121.0,74.0,12.0,237.0,50.0,109.0,77.0,1.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,224.0,53.0,100.0,65.0,6.0,255.0,54.0,109.0,85.0,7.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,236.0,43.0,109.0,80.0,4.0,285.0,51.0,117.0,109.0,8.0,0.0
