start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 08:50:00,2019-01-02 09:00:00,291.0,55.0,144.0,71.0,21.0,192.0,29.0,103.0,54.0,6.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,268.0,35.0,133.0,78.0,22.0,225.0,28.0,99.0,71.0,27.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,226.0,38.0,120.0,53.0,15.0,150.0,20.0,70.0,53.0,7.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,218.0,35.0,105.0,53.0,25.0,118.0,13.0,54.0,32.0,19.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,184.0,20.0,93.0,55.0,16.0,156.0,13.0,78.0,41.0,24.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,132.0,18.0,70.0,31.0,13.0,73.0,9.0,29.0,26.0,9.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,117.0,4.0,64.0,42.0,7.0,113.0,9.0,62.0,34.0,8.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,101.0,11.0,48.0,31.0,11.0,101.0,12.0,47.0,31.0,11.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,128.0,17.0,59.0,34.0,18.0,112.0,12.0,51.0,41.0,8.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,133.0,16.0,63.0,29.0,25.0,113.0,6.0,62.0,29.0,16.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,96.0,10.0,48.0,27.0,11.0,77.0,11.0,36.0,20.0,10.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,96.0,7.0,49.0,30.0,10.0,128.0,5.0,76.0,34.0,13.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,86.0,2.0,50.0,20.0,14.0,142.0,15.0,74.0,40.0,13.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,108.0,9.0,55.0,31.0,13.0,89.0,7.0,49.0,24.0,9.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,115.0,11.0,70.0,20.0,14.0,87.0,4.0,44.0,24.0,15.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,99.0,11.0,56.0,22.0,10.0,126.0,5.0,80.0,34.0,7.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,124.0,10.0,67.0,36.0,11.0,124.0,7.0,67.0,39.0,11.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,145.0,17.0,78.0,31.0,19.0,116.0,10.0,68.0,23.0,15.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,145.0,10.0,91.0,30.0,14.0,171.0,12.0,89.0,47.0,23.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,144.0,16.0,72.0,40.0,16.0,114.0,11.0,62.0,29.0,12.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,149.0,14.0,87.0,32.0,16.0,183.0,19.0,89.0,44.0,31.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,153.0,15.0,94.0,31.0,13.0,186.0,7.0,120.0,35.0,24.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,195.0,13.0,115.0,37.0,30.0,116.0,6.0,76.0,23.0,11.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,140.0,14.0,82.0,27.0,17.0,108.0,11.0,52.0,23.0,22.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,154.0,12.0,90.0,33.0,19.0,109.0,10.0,72.0,19.0,8.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,150.0,14.0,84.0,37.0,15.0,118.0,11.0,50.0,38.0,19.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,149.0,9.0,85.0,31.0,24.0,126.0,9.0,79.0,24.0,14.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,162.0,9.0,96.0,41.0,16.0,141.0,10.0,74.0,29.0,28.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,145.0,17.0,95.0,29.0,4.0,191.0,16.0,120.0,38.0,17.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,157.0,11.0,102.0,23.0,21.0,121.0,7.0,62.0,40.0,12.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,123.0,11.0,80.0,16.0,16.0,193.0,13.0,123.0,41.0,16.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,140.0,13.0,82.0,27.0,18.0,145.0,11.0,71.0,38.0,25.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,147.0,7.0,97.0,29.0,14.0,143.0,13.0,87.0,26.0,17.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,177.0,11.0,120.0,27.0,19.0,115.0,3.0,69.0,28.0,15.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,131.0,5.0,78.0,27.0,21.0,189.0,14.0,112.0,35.0,28.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,120.0,7.0,75.0,28.0,10.0,133.0,9.0,79.0,35.0,10.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,139.0,10.0,82.0,32.0,15.0,148.0,17.0,85.0,27.0,19.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,155.0,10.0,83.0,34.0,28.0,209.0,13.0,124.0,46.0,26.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,144.0,16.0,79.0,31.0,18.0,137.0,8.0,85.0,27.0,17.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,155.0,15.0,83.0,37.0,20.0,190.0,17.0,124.0,31.0,18.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,154.0,4.0,107.0,26.0,17.0,112.0,5.0,69.0,29.0,9.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,143.0,12.0,79.0,39.0,13.0,198.0,9.0,113.0,38.0,38.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,148.0,7.0,95.0,36.0,10.0,173.0,14.0,109.0,36.0,14.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,197.0,8.0,110.0,53.0,26.0,197.0,16.0,103.0,57.0,21.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,139.0,10.0,82.0,28.0,19.0,140.0,20.0,83.0,30.0,7.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,146.0,9.0,78.0,45.0,14.0,296.0,19.0,175.0,75.0,27.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,163.0,8.0,92.0,51.0,12.0,224.0,25.0,104.0,52.0,43.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,163.0,18.0,87.0,51.0,7.0,251.0,16.0,154.0,59.0,22.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,180.0,16.0,103.0,49.0,12.0,272.0,20.0,166.0,65.0,21.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,184.0,19.0,98.0,47.0,20.0,235.0,28.0,111.0,72.0,24.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,242.0,20.0,123.0,88.0,11.0,233.0,20.0,131.0,51.0,31.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,201.0,25.0,102.0,62.0,12.0,302.0,33.0,166.0,77.0,26.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,262.0,40.0,108.0,101.0,13.0,298.0,36.0,148.0,85.0,29.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,364.0,57.0,198.0,95.0,14.0,577.0,75.0,279.0,175.0,48.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,311.0,40.0,150.0,113.0,8.0,546.0,88.0,245.0,161.0,52.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,252.0,22.0,149.0,63.0,18.0,544.0,90.0,272.0,125.0,57.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,257.0,25.0,150.0,67.0,15.0,818.0,147.0,377.0,205.0,89.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,252.0,25.0,157.0,51.0,19.0,771.0,162.0,367.0,185.0,57.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,193.0,26.0,114.0,48.0,5.0,585.0,124.0,271.0,139.0,51.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,186.0,19.0,108.0,43.0,16.0,903.0,169.0,446.0,251.0,37.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,189.0,22.0,108.0,50.0,9.0,610.0,126.0,333.0,130.0,21.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,174.0,22.0,85.0,46.0,21.0,430.0,102.0,232.0,84.0,12.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,191.0,13.0,120.0,43.0,15.0,424.0,72.0,205.0,136.0,11.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,202.0,28.0,116.0,47.0,11.0,441.0,77.0,233.0,113.0,18.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,187.0,24.0,107.0,44.0,12.0,407.0,79.0,210.0,104.0,14.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,195.0,16.0,128.0,38.0,13.0,236.0,43.0,129.0,54.0,10.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,187.0,24.0,119.0,36.0,8.0,258.0,48.0,137.0,57.0,16.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,189.0,24.0,109.0,42.0,14.0,261.0,39.0,147.0,55.0,20.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,217.0,26.0,121.0,53.0,17.0,300.0,45.0,159.0,68.0,28.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,176.0,18.0,99.0,37.0,22.0,331.0,55.0,170.0,65.0,41.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,209.0,19.0,127.0,52.0,11.0,219.0,31.0,112.0,56.0,20.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,204.0,8.0,146.0,40.0,10.0,305.0,45.0,171.0,59.0,30.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,176.0,10.0,125.0,36.0,5.0,194.0,41.0,103.0,39.0,11.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,202.0,22.0,130.0,37.0,13.0,180.0,22.0,94.0,51.0,13.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,185.0,19.0,113.0,38.0,15.0,251.0,32.0,133.0,67.0,19.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,153.0,17.0,95.0,28.0,13.0,187.0,24.0,94.0,53.0,16.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,160.0,21.0,106.0,30.0,3.0,174.0,30.0,77.0,55.0,12.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,162.0,13.0,116.0,27.0,6.0,173.0,17.0,88.0,60.0,8.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,131.0,12.0,80.0,28.0,11.0,169.0,24.0,90.0,49.0,6.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,137.0,16.0,83.0,36.0,2.0,117.0,20.0,60.0,24.0,13.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,99.0,9.0,62.0,25.0,3.0,192.0,41.0,94.0,52.0,5.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,71.0,8.0,49.0,12.0,2.0,160.0,33.0,89.0,34.0,4.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,63.0,6.0,44.0,12.0,1.0,108.0,22.0,58.0,20.0,8.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,34.0,3.0,27.0,4.0,0.0,136.0,29.0,76.0,23.0,8.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,11.0,1.0,9.0,1.0,0.0,70.0,10.0,44.0,12.0,4.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,8.0,2.0,6.0,0.0,0.0,74.0,5.0,49.0,14.0,6.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,7.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,1.0,1.0,0.0,0.0,0.0,84.0,19.0,45.0,11.0,9.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,0.0,0.0,0.0,0.0,0.0,54.0,8.0,33.0,9.0,4.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,30.0,1.0,6.0,20.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,56.0,4.0,8.0,41.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,70.0,4.0,19.0,43.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,85.0,7.0,23.0,48.0,7.0,7.0,2.0,3.0,2.0,0.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,84.0,8.0,25.0,46.0,5.0,20.0,2.0,12.0,2.0,4.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,135.0,30.0,41.0,54.0,10.0,11.0,1.0,4.0,6.0,0.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,142.0,24.0,40.0,68.0,10.0,44.0,6.0,16.0,17.0,5.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,229.0,35.0,79.0,95.0,20.0,32.0,3.0,7.0,18.0,4.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,302.0,56.0,101.0,121.0,24.0,64.0,6.0,26.0,27.0,5.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,384.0,85.0,146.0,109.0,44.0,62.0,10.0,16.0,33.0,3.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,653.0,153.0,235.0,176.0,89.0,67.0,6.0,23.0,33.0,5.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,660.0,150.0,261.0,202.0,47.0,95.0,9.0,32.0,47.0,7.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,803.0,187.0,320.0,258.0,38.0,123.0,19.0,44.0,56.0,4.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,878.0,213.0,369.0,263.0,33.0,265.0,45.0,97.0,118.0,5.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,781.0,184.0,353.0,200.0,44.0,212.0,28.0,85.0,89.0,10.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,747.0,166.0,342.0,197.0,42.0,272.0,36.0,117.0,107.0,12.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,669.0,124.0,330.0,175.0,40.0,272.0,48.0,119.0,94.0,11.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,444.0,74.0,246.0,100.0,24.0,332.0,43.0,145.0,134.0,10.0,0.0
