start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 16:50:00,2019-01-02 17:00:00,235.0,24.0,84.0,113.0,14.0,155.0,21.0,55.0,75.0,4.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,295.0,48.0,97.0,123.0,27.0,120.0,12.0,60.0,40.0,8.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,385.0,65.0,163.0,142.0,15.0,181.0,33.0,71.0,64.0,13.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,330.0,60.0,128.0,128.0,14.0,218.0,35.0,84.0,85.0,14.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,398.0,100.0,147.0,142.0,9.0,270.0,59.0,107.0,92.0,12.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,405.0,104.0,149.0,139.0,13.0,245.0,56.0,92.0,90.0,7.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,306.0,71.0,129.0,98.0,8.0,354.0,78.0,131.0,134.0,11.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,301.0,67.0,132.0,80.0,22.0,331.0,85.0,118.0,121.0,7.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,329.0,68.0,144.0,105.0,12.0,228.0,57.0,90.0,78.0,3.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,241.0,57.0,103.0,76.0,5.0,294.0,71.0,113.0,96.0,14.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,190.0,40.0,87.0,58.0,5.0,263.0,63.0,109.0,85.0,6.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,202.0,39.0,82.0,76.0,5.0,229.0,47.0,103.0,71.0,8.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,148.0,32.0,64.0,49.0,3.0,221.0,46.0,88.0,80.0,7.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,157.0,35.0,75.0,42.0,5.0,168.0,38.0,69.0,54.0,7.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,117.0,33.0,39.0,38.0,7.0,117.0,18.0,57.0,38.0,4.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,112.0,24.0,52.0,31.0,5.0,143.0,36.0,68.0,30.0,9.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,122.0,20.0,60.0,38.0,4.0,153.0,25.0,74.0,46.0,8.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,97.0,12.0,54.0,27.0,4.0,135.0,19.0,71.0,38.0,7.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,106.0,18.0,44.0,42.0,2.0,116.0,18.0,55.0,36.0,7.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,110.0,23.0,53.0,28.0,6.0,87.0,22.0,34.0,24.0,7.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,85.0,10.0,34.0,28.0,13.0,100.0,24.0,45.0,25.0,6.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,103.0,23.0,38.0,39.0,3.0,126.0,35.0,43.0,44.0,4.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,80.0,18.0,32.0,24.0,6.0,118.0,13.0,60.0,39.0,6.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,81.0,12.0,33.0,31.0,5.0,134.0,22.0,61.0,43.0,8.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,86.0,17.0,31.0,33.0,5.0,111.0,22.0,39.0,46.0,4.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,103.0,9.0,52.0,38.0,4.0,106.0,18.0,52.0,33.0,3.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,89.0,21.0,43.0,23.0,2.0,111.0,12.0,55.0,40.0,4.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,83.0,12.0,39.0,30.0,2.0,93.0,21.0,37.0,33.0,2.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,55.0,12.0,29.0,11.0,3.0,109.0,15.0,56.0,36.0,2.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,52.0,14.0,23.0,15.0,0.0,104.0,21.0,42.0,35.0,6.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,34.0,5.0,21.0,7.0,1.0,114.0,16.0,52.0,39.0,7.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,50.0,7.0,26.0,17.0,0.0,100.0,13.0,50.0,29.0,8.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,43.0,3.0,22.0,16.0,2.0,66.0,12.0,31.0,18.0,5.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,47.0,2.0,33.0,10.0,2.0,82.0,10.0,51.0,18.0,3.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,31.0,5.0,18.0,8.0,0.0,53.0,11.0,23.0,15.0,4.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,26.0,4.0,16.0,4.0,2.0,41.0,7.0,21.0,12.0,1.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,13.0,0.0,6.0,7.0,0.0,49.0,12.0,33.0,3.0,1.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,19.0,6.0,7.0,5.0,1.0,28.0,3.0,21.0,4.0,0.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,15.0,3.0,9.0,3.0,0.0,20.0,3.0,13.0,4.0,0.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,0.0,0.0,0.0,0.0,0.0,16.0,4.0,6.0,6.0,0.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,7.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,12.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,16.0,3.0,6.0,6.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,17.0,6.0,4.0,6.0,1.0,7.0,0.0,4.0,2.0,1.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,42.0,4.0,12.0,21.0,5.0,39.0,3.0,12.0,23.0,1.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,54.0,14.0,15.0,25.0,0.0,84.0,8.0,11.0,60.0,5.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,71.0,11.0,18.0,39.0,3.0,88.0,2.0,9.0,72.0,5.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,87.0,20.0,25.0,36.0,6.0,224.0,8.0,27.0,184.0,5.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,113.0,25.0,32.0,53.0,3.0,198.0,14.0,39.0,134.0,11.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,155.0,44.0,44.0,63.0,4.0,215.0,22.0,60.0,106.0,27.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,197.0,47.0,69.0,80.0,1.0,157.0,30.0,54.0,68.0,5.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,273.0,63.0,78.0,124.0,8.0,288.0,70.0,99.0,109.0,10.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,378.0,88.0,132.0,145.0,13.0,327.0,75.0,115.0,121.0,16.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,427.0,129.0,143.0,147.0,8.0,378.0,101.0,131.0,131.0,15.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,404.0,117.0,144.0,133.0,10.0,569.0,155.0,202.0,202.0,10.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,359.0,71.0,163.0,115.0,10.0,457.0,115.0,177.0,146.0,19.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,404.0,90.0,168.0,136.0,10.0,421.0,99.0,175.0,136.0,11.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,294.0,63.0,110.0,111.0,10.0,403.0,84.0,166.0,137.0,16.0,0.0
