start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 02:50:00,2019-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:00:00,2019-01-02 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:10:00,2019-01-02 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:20:00,2019-01-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:30:00,2019-01-02 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:40:00,2019-01-02 03:50:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 03:50:00,2019-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:00:00,2019-01-02 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:10:00,2019-01-02 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:20:00,2019-01-02 04:30:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:30:00,2019-01-02 04:40:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-02 04:40:00,2019-01-02 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:50:00,2019-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:00:00,2019-01-02 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:10:00,2019-01-02 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:20:00,2019-01-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:30:00,2019-01-02 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:40:00,2019-01-02 05:50:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 05:50:00,2019-01-02 06:00:00,9.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:00:00,2019-01-02 06:10:00,27.0,2.0,9.0,12.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0
2019-01-02 06:10:00,2019-01-02 06:20:00,26.0,1.0,7.0,11.0,7.0,8.0,1.0,3.0,4.0,0.0,0.0
2019-01-02 06:20:00,2019-01-02 06:30:00,51.0,6.0,14.0,21.0,10.0,5.0,1.0,3.0,0.0,1.0,0.0
2019-01-02 06:30:00,2019-01-02 06:40:00,49.0,2.0,19.0,23.0,5.0,14.0,0.0,7.0,5.0,2.0,0.0
2019-01-02 06:40:00,2019-01-02 06:50:00,50.0,4.0,25.0,14.0,7.0,21.0,1.0,7.0,12.0,1.0,0.0
2019-01-02 06:50:00,2019-01-02 07:00:00,78.0,9.0,27.0,30.0,12.0,28.0,3.0,9.0,15.0,1.0,0.0
2019-01-02 07:00:00,2019-01-02 07:10:00,83.0,9.0,35.0,32.0,7.0,32.0,2.0,9.0,15.0,6.0,0.0
2019-01-02 07:10:00,2019-01-02 07:20:00,133.0,19.0,53.0,52.0,9.0,36.0,5.0,13.0,11.0,7.0,0.0
2019-01-02 07:20:00,2019-01-02 07:30:00,123.0,18.0,55.0,47.0,3.0,90.0,11.0,37.0,38.0,4.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,190.0,44.0,75.0,66.0,5.0,185.0,20.0,62.0,98.0,5.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,251.0,66.0,82.0,80.0,23.0,147.0,27.0,53.0,58.0,9.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,281.0,58.0,128.0,84.0,11.0,244.0,36.0,93.0,109.0,6.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,324.0,57.0,156.0,93.0,18.0,223.0,42.0,94.0,82.0,5.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,330.0,62.0,151.0,101.0,16.0,247.0,37.0,107.0,101.0,2.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,281.0,62.0,138.0,72.0,9.0,275.0,51.0,96.0,120.0,8.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,305.0,59.0,154.0,80.0,12.0,252.0,43.0,100.0,105.0,4.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,295.0,48.0,140.0,86.0,21.0,317.0,46.0,116.0,148.0,7.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,181.0,35.0,83.0,44.0,19.0,218.0,24.0,107.0,81.0,6.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,152.0,21.0,79.0,43.0,9.0,193.0,32.0,76.0,77.0,8.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,115.0,17.0,59.0,31.0,8.0,123.0,16.0,54.0,41.0,12.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,85.0,12.0,41.0,26.0,6.0,98.0,11.0,48.0,34.0,5.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,83.0,12.0,39.0,20.0,12.0,80.0,7.0,33.0,29.0,11.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,84.0,10.0,45.0,25.0,4.0,111.0,11.0,63.0,30.0,7.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,64.0,5.0,39.0,16.0,4.0,76.0,9.0,30.0,24.0,13.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,83.0,7.0,49.0,15.0,12.0,57.0,4.0,34.0,16.0,3.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,52.0,3.0,29.0,11.0,9.0,61.0,2.0,33.0,22.0,4.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,49.0,4.0,32.0,6.0,7.0,65.0,8.0,32.0,22.0,3.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,65.0,8.0,30.0,19.0,8.0,60.0,9.0,27.0,18.0,6.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,58.0,6.0,31.0,18.0,3.0,44.0,7.0,15.0,15.0,7.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,64.0,3.0,24.0,25.0,12.0,60.0,5.0,29.0,14.0,12.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,62.0,3.0,40.0,15.0,4.0,61.0,5.0,26.0,22.0,8.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,50.0,2.0,30.0,14.0,4.0,55.0,4.0,19.0,23.0,9.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,77.0,2.0,35.0,22.0,18.0,48.0,1.0,31.0,11.0,5.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,64.0,5.0,33.0,14.0,12.0,56.0,11.0,25.0,13.0,7.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,47.0,2.0,30.0,15.0,0.0,68.0,15.0,27.0,14.0,12.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,57.0,1.0,29.0,17.0,10.0,73.0,6.0,32.0,23.0,12.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,64.0,7.0,36.0,14.0,7.0,74.0,5.0,46.0,12.0,11.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,67.0,6.0,35.0,17.0,9.0,65.0,6.0,36.0,17.0,6.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,89.0,11.0,44.0,29.0,5.0,48.0,5.0,25.0,14.0,4.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,58.0,9.0,26.0,15.0,8.0,46.0,2.0,21.0,16.0,7.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,88.0,10.0,52.0,18.0,8.0,64.0,2.0,34.0,18.0,10.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,57.0,3.0,31.0,16.0,7.0,63.0,3.0,33.0,18.0,9.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,68.0,7.0,38.0,17.0,6.0,60.0,2.0,37.0,15.0,6.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,71.0,12.0,34.0,15.0,10.0,86.0,7.0,34.0,28.0,17.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,72.0,4.0,41.0,22.0,5.0,54.0,5.0,28.0,11.0,10.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,80.0,4.0,49.0,20.0,7.0,69.0,6.0,41.0,14.0,8.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,68.0,5.0,43.0,16.0,4.0,62.0,2.0,30.0,22.0,8.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,89.0,8.0,39.0,30.0,12.0,51.0,3.0,28.0,15.0,5.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,70.0,6.0,34.0,22.0,8.0,76.0,8.0,49.0,14.0,5.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,72.0,7.0,42.0,20.0,3.0,66.0,3.0,41.0,19.0,3.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,82.0,6.0,40.0,20.0,16.0,47.0,3.0,21.0,12.0,11.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,69.0,4.0,42.0,15.0,8.0,48.0,3.0,29.0,13.0,3.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,92.0,4.0,58.0,24.0,6.0,77.0,8.0,46.0,21.0,2.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,61.0,8.0,29.0,18.0,6.0,49.0,0.0,30.0,10.0,9.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,61.0,1.0,38.0,18.0,4.0,74.0,5.0,37.0,24.0,8.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,91.0,3.0,52.0,30.0,6.0,80.0,7.0,42.0,20.0,11.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,63.0,3.0,32.0,17.0,11.0,58.0,4.0,32.0,19.0,3.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,68.0,7.0,46.0,11.0,4.0,67.0,5.0,34.0,16.0,12.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,76.0,7.0,29.0,29.0,11.0,59.0,0.0,35.0,16.0,8.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,84.0,6.0,43.0,25.0,10.0,59.0,4.0,30.0,21.0,4.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,70.0,7.0,42.0,19.0,2.0,66.0,6.0,39.0,16.0,5.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,73.0,8.0,38.0,16.0,11.0,68.0,7.0,34.0,17.0,10.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,72.0,4.0,42.0,18.0,8.0,87.0,6.0,41.0,26.0,14.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,85.0,5.0,36.0,36.0,8.0,67.0,6.0,37.0,18.0,6.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,87.0,12.0,32.0,33.0,10.0,93.0,7.0,37.0,34.0,15.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,97.0,12.0,35.0,42.0,8.0,98.0,16.0,41.0,27.0,14.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,175.0,17.0,74.0,76.0,8.0,69.0,6.0,33.0,25.0,5.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,297.0,41.0,112.0,133.0,11.0,147.0,6.0,72.0,50.0,19.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,218.0,33.0,90.0,89.0,6.0,129.0,18.0,54.0,38.0,19.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,229.0,38.0,85.0,96.0,10.0,179.0,24.0,82.0,55.0,18.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,255.0,42.0,115.0,91.0,7.0,122.0,21.0,49.0,39.0,13.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,198.0,28.0,100.0,60.0,10.0,237.0,38.0,109.0,69.0,21.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,161.0,21.0,70.0,63.0,7.0,236.0,42.0,111.0,70.0,13.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,194.0,18.0,113.0,51.0,12.0,187.0,27.0,92.0,59.0,9.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,177.0,29.0,78.0,62.0,8.0,296.0,48.0,154.0,70.0,24.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,135.0,20.0,80.0,32.0,3.0,173.0,42.0,77.0,48.0,6.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,122.0,14.0,71.0,36.0,1.0,233.0,52.0,105.0,61.0,15.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,82.0,13.0,50.0,15.0,4.0,189.0,39.0,83.0,54.0,13.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,102.0,12.0,52.0,31.0,7.0,154.0,27.0,87.0,30.0,10.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,96.0,21.0,51.0,23.0,1.0,125.0,23.0,70.0,21.0,11.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,96.0,13.0,41.0,37.0,5.0,153.0,25.0,80.0,36.0,12.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,54.0,6.0,31.0,15.0,2.0,114.0,19.0,64.0,22.0,9.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,69.0,9.0,32.0,26.0,2.0,100.0,26.0,49.0,21.0,4.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,75.0,12.0,33.0,18.0,12.0,101.0,15.0,60.0,21.0,5.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,91.0,6.0,39.0,30.0,16.0,128.0,23.0,68.0,26.0,11.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,71.0,10.0,27.0,22.0,12.0,135.0,18.0,77.0,31.0,9.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,64.0,3.0,38.0,16.0,7.0,82.0,10.0,46.0,19.0,7.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,64.0,2.0,42.0,18.0,2.0,97.0,17.0,50.0,22.0,8.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,62.0,11.0,29.0,14.0,8.0,86.0,13.0,49.0,21.0,3.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,59.0,11.0,31.0,13.0,4.0,114.0,18.0,58.0,29.0,9.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,62.0,11.0,32.0,15.0,4.0,91.0,15.0,54.0,19.0,3.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,49.0,7.0,25.0,11.0,6.0,107.0,15.0,59.0,25.0,8.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,29.0,6.0,18.0,5.0,0.0,87.0,15.0,47.0,21.0,4.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,21.0,4.0,9.0,6.0,2.0,94.0,14.0,53.0,23.0,4.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,17.0,1.0,10.0,5.0,1.0,98.0,10.0,64.0,20.0,4.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,23.0,4.0,13.0,3.0,3.0,70.0,7.0,43.0,18.0,2.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,40.0,7.0,23.0,8.0,2.0,72.0,7.0,42.0,19.0,4.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,29.0,1.0,16.0,7.0,5.0,79.0,13.0,43.0,17.0,6.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,13.0,1.0,7.0,5.0,0.0,98.0,10.0,57.0,15.0,16.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,18.0,1.0,14.0,3.0,0.0,53.0,4.0,31.0,12.0,6.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,17.0,3.0,6.0,5.0,3.0,63.0,7.0,37.0,13.0,6.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,13.0,2.0,6.0,3.0,2.0,52.0,7.0,30.0,9.0,6.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,5.0,1.0,2.0,2.0,0.0,27.0,2.0,20.0,4.0,1.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,6.0,0.0,2.0,4.0,0.0,19.0,0.0,12.0,6.0,1.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,1.0,0.0,1.0,0.0,0.0,15.0,2.0,9.0,4.0,0.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,2.0,0.0,1.0,0.0,1.0,13.0,2.0,7.0,4.0,0.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,25.0,1.0,11.0,7.0,6.0,2.0,0.0,0.0,1.0,1.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,16.0,0.0,9.0,5.0,2.0,8.0,0.0,3.0,4.0,1.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,34.0,5.0,7.0,17.0,5.0,5.0,0.0,1.0,0.0,4.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,22.0,1.0,9.0,11.0,1.0,8.0,0.0,5.0,3.0,0.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,50.0,5.0,15.0,21.0,9.0,17.0,2.0,7.0,5.0,3.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,76.0,8.0,29.0,32.0,7.0,22.0,2.0,8.0,11.0,1.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,83.0,9.0,39.0,29.0,6.0,21.0,2.0,9.0,8.0,2.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,109.0,14.0,38.0,49.0,8.0,28.0,3.0,9.0,14.0,2.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,145.0,24.0,57.0,53.0,11.0,80.0,12.0,25.0,37.0,6.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,175.0,40.0,64.0,60.0,11.0,141.0,18.0,52.0,68.0,3.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,205.0,39.0,77.0,72.0,17.0,134.0,20.0,45.0,67.0,2.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,301.0,79.0,129.0,89.0,4.0,230.0,39.0,86.0,100.0,5.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,279.0,61.0,134.0,71.0,13.0,186.0,36.0,86.0,63.0,1.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,390.0,88.0,171.0,116.0,15.0,231.0,39.0,84.0,99.0,9.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,310.0,74.0,149.0,77.0,10.0,284.0,48.0,109.0,124.0,3.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,370.0,68.0,173.0,114.0,15.0,220.0,33.0,82.0,102.0,3.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,251.0,46.0,136.0,54.0,15.0,282.0,36.0,124.0,116.0,6.0,0.0
