start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 06:30:00,2019-01-02 06:40:00,96.0,9.0,25.0,55.0,7.0,16.0,0.0,4.0,5.0,7.0,0.0
2019-01-02 06:40:00,2019-01-02 06:50:00,103.0,18.0,30.0,48.0,7.0,24.0,2.0,2.0,10.0,10.0,0.0
2019-01-02 06:50:00,2019-01-02 07:00:00,129.0,28.0,40.0,54.0,7.0,80.0,8.0,38.0,27.0,7.0,0.0
2019-01-02 07:00:00,2019-01-02 07:10:00,147.0,27.0,56.0,62.0,2.0,72.0,4.0,19.0,38.0,11.0,0.0
2019-01-02 07:10:00,2019-01-02 07:20:00,249.0,50.0,106.0,78.0,15.0,67.0,3.0,12.0,46.0,6.0,0.0
2019-01-02 07:20:00,2019-01-02 07:30:00,303.0,84.0,135.0,75.0,9.0,70.0,4.0,16.0,44.0,6.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,402.0,116.0,144.0,129.0,13.0,152.0,17.0,36.0,84.0,15.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,506.0,130.0,191.0,167.0,18.0,183.0,11.0,61.0,101.0,10.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,564.0,159.0,220.0,171.0,14.0,208.0,24.0,72.0,104.0,8.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,549.0,138.0,242.0,150.0,19.0,175.0,34.0,67.0,62.0,12.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,528.0,134.0,259.0,122.0,13.0,150.0,23.0,69.0,52.0,6.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,459.0,88.0,232.0,126.0,13.0,262.0,29.0,131.0,94.0,8.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,516.0,111.0,266.0,124.0,15.0,159.0,33.0,67.0,49.0,10.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,394.0,73.0,194.0,115.0,12.0,163.0,24.0,87.0,49.0,3.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,303.0,60.0,160.0,68.0,15.0,142.0,22.0,70.0,43.0,7.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,222.0,45.0,105.0,62.0,10.0,94.0,11.0,41.0,36.0,6.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,205.0,33.0,118.0,44.0,10.0,87.0,13.0,35.0,30.0,9.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,166.0,25.0,82.0,46.0,13.0,103.0,8.0,46.0,41.0,8.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,152.0,23.0,72.0,42.0,15.0,68.0,8.0,26.0,28.0,6.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,135.0,18.0,58.0,43.0,16.0,83.0,6.0,42.0,24.0,11.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,90.0,7.0,45.0,19.0,19.0,58.0,7.0,22.0,21.0,8.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,98.0,9.0,58.0,23.0,8.0,67.0,10.0,27.0,20.0,10.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,83.0,14.0,49.0,13.0,7.0,54.0,3.0,28.0,16.0,7.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,86.0,13.0,41.0,24.0,8.0,67.0,3.0,20.0,36.0,8.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,71.0,7.0,37.0,16.0,11.0,46.0,2.0,17.0,24.0,3.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,73.0,11.0,36.0,19.0,7.0,58.0,4.0,30.0,15.0,9.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,61.0,2.0,32.0,18.0,9.0,65.0,3.0,25.0,25.0,12.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,64.0,5.0,27.0,16.0,16.0,64.0,5.0,26.0,20.0,13.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,73.0,7.0,44.0,13.0,9.0,41.0,6.0,21.0,10.0,4.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,88.0,6.0,55.0,17.0,10.0,58.0,4.0,26.0,14.0,14.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,65.0,6.0,39.0,14.0,6.0,61.0,10.0,20.0,21.0,10.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,90.0,7.0,56.0,17.0,10.0,72.0,13.0,29.0,16.0,14.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,64.0,7.0,29.0,18.0,10.0,57.0,4.0,29.0,21.0,3.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,66.0,7.0,33.0,19.0,7.0,47.0,2.0,24.0,15.0,6.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,70.0,8.0,38.0,18.0,6.0,58.0,2.0,30.0,15.0,11.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,76.0,10.0,37.0,24.0,5.0,91.0,7.0,39.0,27.0,18.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,84.0,2.0,48.0,18.0,16.0,70.0,7.0,35.0,24.0,4.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,102.0,14.0,60.0,19.0,9.0,52.0,8.0,22.0,18.0,4.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,79.0,11.0,37.0,18.0,13.0,62.0,8.0,28.0,22.0,4.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,77.0,12.0,40.0,17.0,8.0,56.0,8.0,26.0,19.0,3.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,87.0,5.0,40.0,34.0,8.0,67.0,1.0,37.0,25.0,4.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,84.0,14.0,38.0,24.0,8.0,79.0,12.0,42.0,13.0,12.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,70.0,6.0,39.0,17.0,8.0,53.0,7.0,21.0,16.0,9.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,71.0,11.0,36.0,18.0,6.0,62.0,6.0,24.0,22.0,10.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,67.0,4.0,29.0,24.0,10.0,68.0,7.0,35.0,18.0,8.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,73.0,6.0,24.0,25.0,18.0,73.0,4.0,29.0,28.0,12.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,99.0,12.0,44.0,27.0,16.0,56.0,4.0,37.0,12.0,3.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,61.0,5.0,37.0,11.0,8.0,64.0,10.0,30.0,15.0,9.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,67.0,3.0,40.0,20.0,4.0,95.0,11.0,52.0,26.0,6.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,75.0,7.0,43.0,15.0,10.0,54.0,6.0,25.0,14.0,9.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,61.0,5.0,30.0,23.0,3.0,96.0,7.0,48.0,32.0,9.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,47.0,1.0,20.0,15.0,11.0,88.0,12.0,31.0,36.0,9.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,70.0,2.0,43.0,18.0,7.0,106.0,7.0,43.0,38.0,18.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,55.0,12.0,23.0,11.0,9.0,82.0,5.0,52.0,19.0,6.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,57.0,10.0,29.0,9.0,9.0,83.0,9.0,44.0,27.0,3.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,88.0,6.0,38.0,31.0,13.0,99.0,11.0,39.0,38.0,11.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,61.0,5.0,29.0,21.0,6.0,78.0,2.0,38.0,26.0,12.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,61.0,6.0,35.0,13.0,7.0,93.0,10.0,52.0,23.0,8.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,78.0,5.0,38.0,29.0,6.0,85.0,9.0,36.0,33.0,7.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,69.0,10.0,32.0,21.0,6.0,90.0,7.0,47.0,32.0,4.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,79.0,11.0,38.0,26.0,4.0,129.0,18.0,54.0,40.0,17.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,103.0,15.0,32.0,40.0,16.0,105.0,10.0,46.0,39.0,10.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,110.0,7.0,47.0,49.0,7.0,120.0,11.0,62.0,38.0,9.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,87.0,9.0,39.0,30.0,9.0,108.0,13.0,44.0,39.0,12.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,155.0,19.0,70.0,61.0,5.0,168.0,23.0,81.0,51.0,13.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,140.0,16.0,75.0,39.0,10.0,212.0,38.0,85.0,71.0,18.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,127.0,17.0,45.0,53.0,12.0,150.0,30.0,64.0,46.0,10.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,132.0,21.0,63.0,43.0,5.0,245.0,60.0,106.0,71.0,8.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,190.0,30.0,87.0,59.0,14.0,325.0,95.0,118.0,104.0,8.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,150.0,29.0,59.0,50.0,12.0,326.0,89.0,126.0,95.0,16.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,176.0,25.0,70.0,70.0,11.0,266.0,47.0,131.0,79.0,9.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,121.0,21.0,59.0,31.0,10.0,440.0,103.0,191.0,124.0,22.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,101.0,13.0,56.0,28.0,4.0,339.0,88.0,156.0,82.0,13.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,136.0,24.0,66.0,44.0,2.0,298.0,62.0,140.0,84.0,12.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,114.0,15.0,58.0,39.0,2.0,312.0,61.0,158.0,82.0,11.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,68.0,7.0,43.0,17.0,1.0,255.0,61.0,121.0,70.0,3.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,65.0,10.0,33.0,19.0,3.0,216.0,37.0,108.0,62.0,9.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,81.0,7.0,38.0,31.0,5.0,202.0,42.0,97.0,55.0,8.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,68.0,7.0,39.0,14.0,8.0,224.0,45.0,108.0,58.0,13.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,46.0,8.0,24.0,9.0,5.0,153.0,32.0,80.0,40.0,1.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,32.0,7.0,19.0,3.0,3.0,156.0,36.0,80.0,37.0,3.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,63.0,8.0,32.0,15.0,8.0,152.0,28.0,72.0,44.0,8.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,45.0,4.0,23.0,16.0,2.0,130.0,18.0,72.0,33.0,7.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,34.0,5.0,15.0,11.0,3.0,149.0,24.0,80.0,40.0,5.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,29.0,5.0,11.0,9.0,4.0,155.0,29.0,80.0,37.0,9.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,41.0,6.0,26.0,6.0,3.0,131.0,35.0,59.0,27.0,10.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,38.0,4.0,24.0,6.0,4.0,135.0,24.0,85.0,25.0,1.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,45.0,7.0,22.0,12.0,4.0,129.0,28.0,62.0,33.0,6.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,31.0,4.0,18.0,9.0,0.0,143.0,29.0,66.0,41.0,7.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,24.0,3.0,15.0,5.0,1.0,143.0,28.0,78.0,32.0,5.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,34.0,4.0,16.0,8.0,6.0,111.0,19.0,60.0,30.0,2.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,22.0,7.0,5.0,8.0,2.0,134.0,24.0,80.0,26.0,4.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,26.0,3.0,13.0,7.0,3.0,84.0,22.0,44.0,18.0,0.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,19.0,5.0,10.0,2.0,2.0,98.0,20.0,45.0,29.0,4.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,16.0,0.0,10.0,4.0,2.0,86.0,9.0,47.0,24.0,6.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,15.0,2.0,8.0,3.0,2.0,120.0,18.0,74.0,17.0,11.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,6.0,1.0,3.0,1.0,1.0,52.0,6.0,31.0,13.0,2.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,13.0,2.0,8.0,1.0,2.0,100.0,18.0,60.0,20.0,2.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,6.0,1.0,4.0,1.0,0.0,38.0,11.0,20.0,6.0,1.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,2.0,0.0,2.0,0.0,0.0,66.0,11.0,35.0,16.0,4.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,0.0,0.0,0.0,0.0,0.0,28.0,1.0,19.0,7.0,1.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,0.0,0.0,0.0,0.0,0.0,27.0,5.0,15.0,5.0,2.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,0.0,0.0,0.0,0.0,0.0,20.0,2.0,13.0,4.0,1.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,0.0,0.0,0.0,0.0,18.0,4.0,10.0,3.0,1.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,10.0,1.0,6.0,1.0,2.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,23.0,2.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,34.0,1.0,10.0,19.0,4.0,3.0,0.0,2.0,0.0,1.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,46.0,8.0,14.0,18.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,59.0,9.0,11.0,36.0,3.0,12.0,1.0,2.0,9.0,0.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,93.0,14.0,23.0,49.0,7.0,13.0,2.0,3.0,7.0,1.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,102.0,11.0,20.0,63.0,8.0,27.0,2.0,7.0,10.0,8.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,115.0,27.0,40.0,41.0,7.0,65.0,6.0,20.0,24.0,15.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,158.0,39.0,53.0,56.0,10.0,38.0,6.0,10.0,16.0,6.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,197.0,37.0,88.0,57.0,15.0,43.0,3.0,15.0,24.0,1.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,279.0,70.0,108.0,92.0,9.0,52.0,4.0,15.0,29.0,4.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,379.0,111.0,145.0,108.0,15.0,91.0,13.0,25.0,47.0,6.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,500.0,141.0,191.0,156.0,12.0,135.0,12.0,49.0,60.0,14.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,544.0,157.0,203.0,160.0,24.0,142.0,15.0,55.0,64.0,8.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,589.0,134.0,273.0,165.0,17.0,151.0,27.0,55.0,59.0,10.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,536.0,134.0,251.0,134.0,17.0,131.0,28.0,54.0,45.0,4.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,494.0,89.0,252.0,142.0,11.0,248.0,44.0,110.0,90.0,4.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,449.0,102.0,218.0,112.0,17.0,131.0,20.0,60.0,47.0,4.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,373.0,75.0,202.0,85.0,11.0,160.0,13.0,88.0,52.0,7.0,0.0
