start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 02:30:00,2019-01-02 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:40:00,2019-01-02 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 02:50:00,2019-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0
2019-01-02 03:00:00,2019-01-02 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:10:00,2019-01-02 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:20:00,2019-01-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:30:00,2019-01-02 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:40:00,2019-01-02 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:50:00,2019-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:00:00,2019-01-02 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:10:00,2019-01-02 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:20:00,2019-01-02 04:30:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:30:00,2019-01-02 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:40:00,2019-01-02 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:50:00,2019-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-02 05:00:00,2019-01-02 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:10:00,2019-01-02 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:20:00,2019-01-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:30:00,2019-01-02 05:40:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:40:00,2019-01-02 05:50:00,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:50:00,2019-01-02 06:00:00,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:00:00,2019-01-02 06:10:00,6.0,0.0,1.0,4.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0
2019-01-02 06:10:00,2019-01-02 06:20:00,8.0,2.0,2.0,3.0,1.0,5.0,1.0,1.0,3.0,0.0,0.0
2019-01-02 06:20:00,2019-01-02 06:30:00,19.0,0.0,8.0,8.0,3.0,23.0,1.0,5.0,14.0,3.0,0.0
2019-01-02 06:30:00,2019-01-02 06:40:00,24.0,2.0,7.0,15.0,0.0,33.0,5.0,13.0,14.0,1.0,0.0
2019-01-02 06:40:00,2019-01-02 06:50:00,34.0,5.0,8.0,17.0,4.0,78.0,11.0,25.0,36.0,6.0,0.0
2019-01-02 06:50:00,2019-01-02 07:00:00,31.0,6.0,9.0,16.0,0.0,128.0,15.0,24.0,83.0,6.0,0.0
2019-01-02 07:00:00,2019-01-02 07:10:00,63.0,16.0,18.0,26.0,3.0,158.0,12.0,22.0,113.0,11.0,0.0
2019-01-02 07:10:00,2019-01-02 07:20:00,85.0,14.0,31.0,35.0,5.0,223.0,16.0,36.0,159.0,12.0,0.0
2019-01-02 07:20:00,2019-01-02 07:30:00,73.0,15.0,25.0,29.0,4.0,138.0,19.0,50.0,60.0,9.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,136.0,33.0,43.0,56.0,4.0,179.0,40.0,63.0,69.0,7.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,123.0,37.0,35.0,47.0,4.0,233.0,47.0,80.0,97.0,9.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,174.0,48.0,58.0,58.0,10.0,407.0,127.0,147.0,125.0,8.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,223.0,64.0,88.0,61.0,10.0,573.0,171.0,222.0,175.0,5.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,200.0,36.0,73.0,90.0,1.0,755.0,225.0,293.0,228.0,9.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,206.0,50.0,79.0,70.0,7.0,658.0,219.0,229.0,199.0,11.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,212.0,39.0,84.0,80.0,9.0,387.0,77.0,178.0,121.0,11.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,195.0,45.0,64.0,78.0,8.0,608.0,150.0,242.0,204.0,12.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,114.0,19.0,49.0,43.0,3.0,217.0,52.0,98.0,64.0,3.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,110.0,14.0,48.0,38.0,10.0,289.0,67.0,114.0,95.0,13.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,73.0,4.0,23.0,34.0,12.0,254.0,48.0,85.0,111.0,10.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,88.0,18.0,30.0,32.0,8.0,191.0,28.0,92.0,63.0,8.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,94.0,12.0,41.0,34.0,7.0,174.0,25.0,76.0,61.0,12.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,81.0,12.0,35.0,28.0,6.0,183.0,21.0,64.0,71.0,27.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,76.0,4.0,28.0,31.0,13.0,128.0,18.0,56.0,47.0,7.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,69.0,13.0,18.0,33.0,5.0,131.0,20.0,53.0,40.0,18.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,69.0,6.0,33.0,28.0,2.0,139.0,17.0,51.0,53.0,18.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,70.0,7.0,22.0,36.0,5.0,108.0,10.0,50.0,37.0,11.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,76.0,7.0,28.0,33.0,8.0,112.0,14.0,51.0,39.0,8.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,92.0,13.0,35.0,35.0,9.0,91.0,11.0,33.0,42.0,5.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,81.0,5.0,33.0,34.0,9.0,95.0,8.0,42.0,37.0,8.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,73.0,8.0,34.0,18.0,13.0,99.0,12.0,48.0,31.0,8.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,70.0,7.0,33.0,23.0,7.0,95.0,11.0,44.0,32.0,8.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,78.0,10.0,37.0,29.0,2.0,89.0,5.0,42.0,29.0,13.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,74.0,12.0,33.0,25.0,4.0,89.0,11.0,35.0,25.0,18.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,86.0,10.0,42.0,31.0,3.0,90.0,16.0,32.0,34.0,8.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,107.0,8.0,43.0,45.0,11.0,92.0,10.0,49.0,28.0,5.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,85.0,10.0,37.0,29.0,9.0,93.0,6.0,34.0,47.0,6.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,95.0,7.0,50.0,26.0,12.0,85.0,9.0,39.0,29.0,8.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,112.0,10.0,45.0,44.0,13.0,77.0,9.0,38.0,23.0,7.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,93.0,10.0,51.0,26.0,6.0,172.0,24.0,75.0,43.0,30.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,85.0,10.0,39.0,32.0,4.0,124.0,24.0,47.0,47.0,6.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,99.0,12.0,41.0,29.0,17.0,92.0,11.0,41.0,32.0,8.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,97.0,7.0,44.0,37.0,9.0,123.0,10.0,68.0,39.0,6.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,90.0,8.0,37.0,24.0,21.0,95.0,11.0,34.0,39.0,11.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,102.0,14.0,46.0,29.0,13.0,128.0,14.0,54.0,51.0,9.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,135.0,10.0,46.0,65.0,14.0,108.0,16.0,58.0,29.0,5.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,94.0,3.0,35.0,41.0,15.0,120.0,18.0,50.0,45.0,7.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,90.0,7.0,34.0,40.0,9.0,101.0,5.0,52.0,34.0,10.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,102.0,7.0,46.0,38.0,11.0,76.0,6.0,33.0,33.0,4.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,110.0,12.0,52.0,33.0,13.0,95.0,12.0,43.0,29.0,11.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,112.0,12.0,44.0,41.0,15.0,96.0,4.0,52.0,32.0,8.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,101.0,10.0,50.0,33.0,8.0,80.0,3.0,42.0,29.0,6.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,111.0,12.0,37.0,40.0,22.0,103.0,17.0,52.0,26.0,8.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,119.0,16.0,45.0,45.0,13.0,80.0,9.0,35.0,26.0,10.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,128.0,10.0,55.0,46.0,17.0,90.0,14.0,40.0,30.0,6.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,143.0,23.0,68.0,42.0,10.0,102.0,16.0,43.0,34.0,9.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,137.0,19.0,54.0,48.0,16.0,76.0,11.0,32.0,32.0,1.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,126.0,22.0,54.0,43.0,7.0,69.0,5.0,36.0,25.0,3.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,127.0,18.0,60.0,42.0,7.0,68.0,6.0,24.0,29.0,9.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,161.0,15.0,75.0,51.0,20.0,66.0,15.0,23.0,23.0,5.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,175.0,26.0,82.0,50.0,17.0,94.0,7.0,47.0,33.0,7.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,189.0,21.0,99.0,56.0,13.0,72.0,8.0,26.0,30.0,8.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,162.0,28.0,63.0,55.0,16.0,68.0,5.0,33.0,22.0,8.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,173.0,17.0,86.0,60.0,10.0,87.0,8.0,31.0,39.0,9.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,203.0,27.0,102.0,60.0,14.0,105.0,10.0,44.0,40.0,11.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,242.0,20.0,131.0,77.0,14.0,88.0,11.0,40.0,30.0,7.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,294.0,55.0,117.0,102.0,20.0,84.0,7.0,35.0,36.0,6.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,450.0,119.0,165.0,150.0,16.0,95.0,12.0,42.0,36.0,5.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,400.0,89.0,172.0,124.0,15.0,109.0,20.0,41.0,42.0,6.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,374.0,103.0,127.0,136.0,8.0,175.0,41.0,72.0,53.0,9.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,465.0,122.0,188.0,136.0,19.0,167.0,24.0,72.0,58.0,13.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,528.0,125.0,215.0,172.0,16.0,169.0,30.0,78.0,53.0,8.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,308.0,89.0,119.0,93.0,7.0,175.0,38.0,71.0,59.0,7.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,328.0,100.0,128.0,89.0,11.0,136.0,28.0,56.0,46.0,6.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,264.0,76.0,112.0,61.0,15.0,198.0,29.0,79.0,79.0,11.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,213.0,56.0,91.0,61.0,5.0,126.0,30.0,56.0,37.0,3.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,152.0,33.0,67.0,49.0,3.0,128.0,32.0,47.0,42.0,7.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,169.0,45.0,59.0,50.0,15.0,94.0,23.0,32.0,31.0,8.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,158.0,46.0,64.0,46.0,2.0,90.0,16.0,37.0,30.0,7.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,89.0,27.0,39.0,22.0,1.0,82.0,18.0,32.0,30.0,2.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,87.0,21.0,40.0,25.0,1.0,86.0,12.0,42.0,24.0,8.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,83.0,26.0,30.0,23.0,4.0,68.0,11.0,28.0,23.0,6.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,76.0,19.0,28.0,29.0,0.0,75.0,10.0,39.0,21.0,5.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,85.0,16.0,43.0,23.0,3.0,44.0,7.0,27.0,10.0,0.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,86.0,21.0,36.0,19.0,10.0,58.0,9.0,21.0,23.0,5.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,62.0,11.0,23.0,20.0,8.0,57.0,7.0,26.0,21.0,3.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,71.0,15.0,35.0,15.0,6.0,51.0,8.0,24.0,16.0,3.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,149.0,17.0,46.0,82.0,4.0,51.0,12.0,22.0,14.0,3.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,256.0,21.0,49.0,171.0,15.0,90.0,13.0,53.0,17.0,7.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,72.0,12.0,35.0,21.0,4.0,61.0,14.0,20.0,25.0,2.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,70.0,8.0,42.0,18.0,2.0,51.0,6.0,24.0,19.0,2.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,70.0,10.0,32.0,24.0,4.0,60.0,18.0,21.0,17.0,4.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,47.0,14.0,23.0,9.0,1.0,49.0,10.0,19.0,14.0,6.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,70.0,5.0,25.0,31.0,9.0,57.0,11.0,25.0,14.0,7.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,105.0,10.0,21.0,74.0,0.0,46.0,7.0,20.0,17.0,2.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,63.0,5.0,20.0,34.0,4.0,42.0,8.0,19.0,11.0,4.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,48.0,5.0,26.0,15.0,2.0,30.0,4.0,17.0,6.0,3.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,30.0,7.0,14.0,6.0,3.0,41.0,7.0,19.0,14.0,1.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,24.0,6.0,11.0,7.0,0.0,43.0,9.0,24.0,10.0,0.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,22.0,5.0,6.0,10.0,1.0,42.0,3.0,23.0,13.0,3.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,17.0,2.0,9.0,5.0,1.0,26.0,3.0,14.0,8.0,1.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,13.0,2.0,5.0,3.0,3.0,30.0,1.0,18.0,8.0,3.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,14.0,3.0,9.0,2.0,0.0,20.0,2.0,14.0,3.0,1.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,14.0,4.0,6.0,2.0,2.0,20.0,3.0,10.0,2.0,5.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,1.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,1.0,5.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,7.0,1.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,7.0,0.0,2.0,5.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,11.0,1.0,5.0,3.0,2.0,13.0,3.0,5.0,4.0,1.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,14.0,1.0,6.0,5.0,2.0,15.0,2.0,1.0,10.0,2.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,25.0,2.0,6.0,17.0,0.0,43.0,5.0,18.0,19.0,1.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,38.0,2.0,13.0,16.0,7.0,60.0,6.0,25.0,24.0,5.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,49.0,7.0,15.0,22.0,5.0,109.0,9.0,25.0,72.0,3.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,50.0,11.0,8.0,27.0,4.0,190.0,10.0,22.0,151.0,7.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,67.0,8.0,27.0,31.0,1.0,164.0,15.0,21.0,125.0,3.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,92.0,19.0,26.0,39.0,8.0,126.0,19.0,40.0,55.0,12.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,105.0,31.0,29.0,43.0,2.0,157.0,35.0,62.0,57.0,3.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,137.0,33.0,46.0,54.0,4.0,168.0,35.0,62.0,65.0,6.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,159.0,42.0,54.0,58.0,5.0,340.0,106.0,133.0,92.0,9.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,226.0,81.0,73.0,65.0,7.0,595.0,188.0,213.0,185.0,9.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,204.0,41.0,85.0,68.0,10.0,721.0,229.0,292.0,194.0,6.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,189.0,40.0,67.0,80.0,2.0,658.0,207.0,253.0,189.0,9.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,191.0,45.0,63.0,77.0,6.0,519.0,116.0,220.0,170.0,13.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,161.0,39.0,67.0,51.0,4.0,536.0,130.0,205.0,178.0,23.0,0.0
