start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 07:20:00,2019-01-02 07:30:00,144.0,17.0,51.0,61.0,15.0,72.0,10.0,26.0,33.0,3.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,192.0,38.0,69.0,75.0,10.0,154.0,17.0,55.0,72.0,10.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,220.0,53.0,81.0,79.0,7.0,131.0,17.0,53.0,56.0,5.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,225.0,52.0,81.0,79.0,13.0,191.0,26.0,64.0,94.0,7.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,201.0,37.0,73.0,80.0,11.0,260.0,39.0,110.0,100.0,11.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,241.0,49.0,88.0,93.0,11.0,324.0,55.0,131.0,127.0,11.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,201.0,28.0,94.0,63.0,16.0,273.0,41.0,112.0,106.0,14.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,183.0,31.0,89.0,54.0,9.0,251.0,36.0,105.0,73.0,37.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,148.0,17.0,61.0,57.0,13.0,275.0,33.0,136.0,75.0,31.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,105.0,11.0,49.0,38.0,7.0,228.0,36.0,92.0,84.0,16.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,126.0,8.0,45.0,50.0,23.0,187.0,26.0,107.0,51.0,3.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,91.0,5.0,44.0,31.0,11.0,186.0,18.0,77.0,80.0,11.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,86.0,4.0,43.0,26.0,13.0,144.0,13.0,67.0,52.0,12.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,92.0,4.0,39.0,29.0,20.0,86.0,7.0,46.0,24.0,9.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,86.0,7.0,37.0,31.0,11.0,152.0,16.0,70.0,49.0,17.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,85.0,7.0,23.0,37.0,18.0,121.0,12.0,50.0,47.0,12.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,71.0,5.0,37.0,22.0,7.0,78.0,8.0,39.0,20.0,11.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,86.0,8.0,44.0,22.0,12.0,132.0,11.0,64.0,41.0,16.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,65.0,6.0,22.0,21.0,16.0,115.0,11.0,64.0,35.0,5.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,71.0,2.0,44.0,18.0,7.0,62.0,3.0,26.0,21.0,12.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,57.0,0.0,31.0,12.0,14.0,95.0,7.0,52.0,25.0,11.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,81.0,8.0,40.0,26.0,7.0,82.0,3.0,49.0,22.0,8.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,72.0,6.0,36.0,18.0,12.0,74.0,6.0,33.0,23.0,12.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,65.0,1.0,28.0,22.0,14.0,96.0,9.0,44.0,27.0,16.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,85.0,7.0,38.0,22.0,18.0,75.0,13.0,29.0,21.0,12.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,70.0,9.0,31.0,19.0,11.0,88.0,7.0,39.0,29.0,13.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,84.0,8.0,33.0,26.0,17.0,88.0,6.0,46.0,29.0,7.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,71.0,4.0,36.0,21.0,10.0,88.0,4.0,52.0,19.0,13.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,74.0,4.0,38.0,21.0,11.0,99.0,12.0,46.0,35.0,6.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,68.0,5.0,31.0,25.0,7.0,97.0,11.0,54.0,22.0,10.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,83.0,9.0,44.0,23.0,7.0,84.0,3.0,35.0,28.0,18.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,72.0,5.0,41.0,20.0,6.0,90.0,5.0,42.0,27.0,16.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,115.0,10.0,53.0,30.0,22.0,95.0,10.0,43.0,31.0,11.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,118.0,9.0,56.0,35.0,18.0,80.0,6.0,44.0,17.0,13.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,102.0,7.0,43.0,40.0,12.0,97.0,9.0,51.0,31.0,6.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,103.0,11.0,65.0,20.0,7.0,86.0,9.0,41.0,27.0,9.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,82.0,2.0,48.0,16.0,16.0,75.0,8.0,30.0,30.0,7.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,107.0,6.0,65.0,26.0,10.0,95.0,10.0,36.0,32.0,17.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,81.0,6.0,40.0,27.0,8.0,110.0,10.0,53.0,33.0,14.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,101.0,10.0,49.0,27.0,15.0,95.0,4.0,58.0,25.0,8.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,75.0,7.0,33.0,23.0,12.0,101.0,6.0,45.0,30.0,20.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,109.0,10.0,54.0,31.0,14.0,122.0,13.0,65.0,25.0,19.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,112.0,9.0,56.0,30.0,17.0,120.0,8.0,59.0,40.0,13.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,92.0,7.0,50.0,28.0,7.0,101.0,3.0,56.0,31.0,11.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,69.0,4.0,39.0,22.0,4.0,122.0,15.0,66.0,28.0,13.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,96.0,8.0,49.0,32.0,7.0,105.0,6.0,67.0,21.0,11.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,82.0,5.0,41.0,25.0,11.0,124.0,9.0,54.0,41.0,20.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,118.0,14.0,63.0,31.0,10.0,105.0,10.0,49.0,34.0,12.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,86.0,6.0,44.0,25.0,11.0,115.0,7.0,57.0,34.0,17.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,120.0,3.0,61.0,37.0,19.0,101.0,5.0,50.0,28.0,18.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,106.0,10.0,61.0,24.0,11.0,121.0,10.0,70.0,32.0,9.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,104.0,10.0,48.0,32.0,14.0,111.0,4.0,60.0,30.0,17.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,100.0,9.0,52.0,31.0,8.0,89.0,10.0,46.0,30.0,3.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,102.0,8.0,40.0,37.0,17.0,106.0,8.0,57.0,30.0,11.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,97.0,8.0,47.0,34.0,8.0,125.0,11.0,60.0,40.0,14.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,100.0,11.0,47.0,32.0,10.0,120.0,6.0,66.0,37.0,11.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,113.0,11.0,62.0,32.0,8.0,139.0,13.0,56.0,42.0,28.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,108.0,6.0,54.0,41.0,7.0,121.0,9.0,63.0,38.0,11.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,207.0,20.0,90.0,52.0,45.0,111.0,5.0,48.0,45.0,13.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,238.0,34.0,108.0,86.0,10.0,202.0,10.0,89.0,77.0,26.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,284.0,28.0,126.0,124.0,6.0,214.0,13.0,98.0,88.0,15.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,202.0,14.0,93.0,72.0,23.0,256.0,41.0,113.0,80.0,22.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,210.0,33.0,93.0,74.0,10.0,233.0,30.0,103.0,81.0,19.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,233.0,32.0,111.0,74.0,16.0,199.0,20.0,106.0,59.0,14.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,172.0,26.0,82.0,46.0,18.0,277.0,58.0,122.0,80.0,17.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,165.0,21.0,80.0,54.0,10.0,242.0,42.0,104.0,78.0,18.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,152.0,17.0,81.0,46.0,8.0,261.0,47.0,127.0,76.0,11.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,133.0,24.0,68.0,37.0,4.0,213.0,44.0,83.0,62.0,24.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,104.0,12.0,52.0,31.0,9.0,212.0,32.0,95.0,64.0,21.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,99.0,19.0,44.0,29.0,7.0,186.0,21.0,92.0,64.0,9.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,112.0,18.0,61.0,26.0,7.0,153.0,27.0,68.0,49.0,9.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,117.0,12.0,59.0,34.0,12.0,147.0,24.0,70.0,44.0,9.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,95.0,14.0,54.0,24.0,3.0,132.0,21.0,53.0,48.0,10.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,100.0,16.0,54.0,25.0,5.0,129.0,16.0,58.0,45.0,10.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,73.0,9.0,42.0,19.0,3.0,109.0,19.0,60.0,22.0,8.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,115.0,13.0,63.0,31.0,8.0,69.0,4.0,35.0,25.0,5.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,110.0,13.0,50.0,33.0,14.0,89.0,11.0,53.0,14.0,11.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,114.0,10.0,58.0,35.0,11.0,77.0,7.0,39.0,24.0,7.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,131.0,18.0,60.0,32.0,21.0,69.0,8.0,32.0,23.0,6.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,159.0,19.0,72.0,56.0,12.0,81.0,4.0,49.0,17.0,11.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,143.0,17.0,72.0,43.0,11.0,76.0,12.0,33.0,18.0,13.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,98.0,12.0,57.0,20.0,9.0,80.0,3.0,55.0,14.0,8.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,106.0,4.0,62.0,31.0,9.0,88.0,12.0,56.0,19.0,1.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,139.0,6.0,86.0,39.0,8.0,66.0,8.0,32.0,19.0,7.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,119.0,20.0,67.0,25.0,7.0,59.0,7.0,32.0,18.0,2.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,162.0,19.0,102.0,31.0,10.0,69.0,7.0,43.0,17.0,2.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,235.0,31.0,138.0,56.0,10.0,54.0,6.0,29.0,14.0,5.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,137.0,20.0,80.0,32.0,5.0,57.0,6.0,31.0,14.0,6.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,93.0,6.0,65.0,17.0,5.0,54.0,12.0,28.0,12.0,2.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,50.0,7.0,28.0,11.0,4.0,52.0,7.0,30.0,12.0,3.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,53.0,14.0,30.0,8.0,1.0,29.0,3.0,18.0,7.0,1.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,30.0,2.0,23.0,4.0,1.0,57.0,10.0,27.0,13.0,7.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,29.0,2.0,18.0,5.0,4.0,18.0,2.0,9.0,6.0,1.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,14.0,0.0,10.0,4.0,0.0,35.0,4.0,24.0,4.0,3.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,3.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,1.0,1.0,0.0,0.0,0.0,13.0,0.0,9.0,2.0,2.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,4.0,1.0,1.0,2.0,0.0,12.0,2.0,5.0,0.0,5.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,2.0,0.0,2.0,0.0,0.0,10.0,2.0,4.0,2.0,2.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,6.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,7.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,9.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,16.0,1.0,4.0,7.0,4.0,9.0,0.0,5.0,4.0,0.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,19.0,1.0,7.0,10.0,1.0,10.0,0.0,3.0,4.0,3.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,45.0,3.0,19.0,18.0,5.0,6.0,1.0,3.0,2.0,0.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,53.0,5.0,20.0,26.0,2.0,18.0,0.0,5.0,9.0,4.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,54.0,4.0,18.0,25.0,7.0,32.0,1.0,9.0,16.0,6.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,70.0,8.0,25.0,28.0,9.0,56.0,6.0,17.0,27.0,6.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,110.0,21.0,22.0,55.0,12.0,39.0,5.0,16.0,14.0,4.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,121.0,17.0,48.0,49.0,7.0,75.0,5.0,29.0,38.0,3.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,148.0,21.0,50.0,66.0,11.0,139.0,23.0,43.0,66.0,7.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,174.0,32.0,68.0,65.0,9.0,125.0,21.0,45.0,52.0,7.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,242.0,52.0,90.0,91.0,9.0,201.0,26.0,88.0,79.0,8.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,238.0,47.0,90.0,89.0,12.0,296.0,46.0,115.0,126.0,9.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,238.0,51.0,98.0,75.0,14.0,305.0,42.0,129.0,127.0,7.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,207.0,30.0,101.0,68.0,8.0,285.0,46.0,122.0,109.0,8.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,177.0,35.0,66.0,68.0,8.0,215.0,34.0,98.0,75.0,8.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,172.0,22.0,79.0,59.0,12.0,282.0,49.0,120.0,91.0,22.0,0.0
