start_time,end_time,in_num,in_paytype_0,in_paytype_1,in_paytype_2,in_paytype_3,out_num,out_paytype_0,out_paytype_1,out_paytype_2,out_paytype_3,weekend
2019-01-02 03:40:00,2019-01-02 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 03:50:00,2019-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:00:00,2019-01-02 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:10:00,2019-01-02 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:20:00,2019-01-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:30:00,2019-01-02 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:40:00,2019-01-02 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 04:50:00,2019-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:00:00,2019-01-02 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:10:00,2019-01-02 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:20:00,2019-01-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:30:00,2019-01-02 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:40:00,2019-01-02 05:50:00,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 05:50:00,2019-01-02 06:00:00,14.0,2.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:00:00,2019-01-02 06:10:00,18.0,3.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:10:00,2019-01-02 06:20:00,35.0,2.0,11.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02 06:20:00,2019-01-02 06:30:00,24.0,3.0,4.0,13.0,4.0,12.0,1.0,2.0,4.0,5.0,0.0
2019-01-02 06:30:00,2019-01-02 06:40:00,51.0,1.0,20.0,22.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0
2019-01-02 06:40:00,2019-01-02 06:50:00,41.0,6.0,13.0,20.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0
2019-01-02 06:50:00,2019-01-02 07:00:00,87.0,12.0,32.0,35.0,8.0,13.0,2.0,7.0,3.0,1.0,0.0
2019-01-02 07:00:00,2019-01-02 07:10:00,102.0,18.0,37.0,37.0,10.0,13.0,1.0,6.0,2.0,4.0,0.0
2019-01-02 07:10:00,2019-01-02 07:20:00,109.0,17.0,52.0,33.0,7.0,19.0,6.0,6.0,5.0,2.0,0.0
2019-01-02 07:20:00,2019-01-02 07:30:00,137.0,26.0,55.0,43.0,13.0,40.0,4.0,20.0,9.0,7.0,0.0
2019-01-02 07:30:00,2019-01-02 07:40:00,268.0,57.0,96.0,94.0,21.0,29.0,2.0,14.0,10.0,3.0,0.0
2019-01-02 07:40:00,2019-01-02 07:50:00,260.0,61.0,116.0,64.0,19.0,53.0,1.0,25.0,24.0,3.0,0.0
2019-01-02 07:50:00,2019-01-02 08:00:00,309.0,68.0,148.0,87.0,6.0,62.0,8.0,26.0,22.0,6.0,0.0
2019-01-02 08:00:00,2019-01-02 08:10:00,320.0,70.0,132.0,97.0,21.0,80.0,5.0,42.0,28.0,5.0,0.0
2019-01-02 08:10:00,2019-01-02 08:20:00,333.0,82.0,144.0,92.0,15.0,133.0,21.0,67.0,40.0,5.0,0.0
2019-01-02 08:20:00,2019-01-02 08:30:00,321.0,58.0,149.0,102.0,12.0,195.0,23.0,105.0,56.0,11.0,0.0
2019-01-02 08:30:00,2019-01-02 08:40:00,253.0,37.0,133.0,71.0,12.0,171.0,25.0,86.0,49.0,11.0,0.0
2019-01-02 08:40:00,2019-01-02 08:50:00,202.0,43.0,94.0,56.0,9.0,200.0,22.0,110.0,59.0,9.0,0.0
2019-01-02 08:50:00,2019-01-02 09:00:00,116.0,26.0,52.0,24.0,14.0,145.0,27.0,64.0,44.0,10.0,0.0
2019-01-02 09:00:00,2019-01-02 09:10:00,105.0,14.0,58.0,24.0,9.0,78.0,8.0,39.0,22.0,9.0,0.0
2019-01-02 09:10:00,2019-01-02 09:20:00,89.0,12.0,48.0,21.0,8.0,79.0,10.0,31.0,26.0,12.0,0.0
2019-01-02 09:20:00,2019-01-02 09:30:00,76.0,7.0,42.0,23.0,4.0,77.0,12.0,34.0,24.0,7.0,0.0
2019-01-02 09:30:00,2019-01-02 09:40:00,49.0,7.0,31.0,9.0,2.0,61.0,7.0,30.0,17.0,7.0,0.0
2019-01-02 09:40:00,2019-01-02 09:50:00,61.0,9.0,36.0,9.0,7.0,81.0,5.0,38.0,28.0,10.0,0.0
2019-01-02 09:50:00,2019-01-02 10:00:00,49.0,10.0,21.0,13.0,5.0,54.0,2.0,22.0,22.0,8.0,0.0
2019-01-02 10:00:00,2019-01-02 10:10:00,49.0,5.0,31.0,8.0,5.0,31.0,2.0,18.0,6.0,5.0,0.0
2019-01-02 10:10:00,2019-01-02 10:20:00,32.0,2.0,21.0,7.0,2.0,53.0,4.0,32.0,13.0,4.0,0.0
2019-01-02 10:20:00,2019-01-02 10:30:00,32.0,2.0,22.0,6.0,2.0,41.0,2.0,17.0,15.0,7.0,0.0
2019-01-02 10:30:00,2019-01-02 10:40:00,42.0,4.0,19.0,8.0,11.0,34.0,2.0,21.0,7.0,4.0,0.0
2019-01-02 10:40:00,2019-01-02 10:50:00,40.0,4.0,24.0,9.0,3.0,42.0,4.0,23.0,10.0,5.0,0.0
2019-01-02 10:50:00,2019-01-02 11:00:00,38.0,6.0,18.0,9.0,5.0,44.0,6.0,15.0,13.0,10.0,0.0
2019-01-02 11:00:00,2019-01-02 11:10:00,60.0,8.0,28.0,14.0,10.0,29.0,3.0,13.0,7.0,6.0,0.0
2019-01-02 11:10:00,2019-01-02 11:20:00,46.0,4.0,29.0,8.0,5.0,44.0,6.0,24.0,6.0,8.0,0.0
2019-01-02 11:20:00,2019-01-02 11:30:00,34.0,1.0,22.0,9.0,2.0,18.0,2.0,10.0,3.0,3.0,0.0
2019-01-02 11:30:00,2019-01-02 11:40:00,47.0,6.0,30.0,5.0,6.0,28.0,2.0,17.0,3.0,6.0,0.0
2019-01-02 11:40:00,2019-01-02 11:50:00,54.0,4.0,26.0,10.0,14.0,44.0,2.0,29.0,9.0,4.0,0.0
2019-01-02 11:50:00,2019-01-02 12:00:00,44.0,4.0,22.0,12.0,6.0,29.0,1.0,15.0,7.0,6.0,0.0
2019-01-02 12:00:00,2019-01-02 12:10:00,50.0,6.0,24.0,11.0,9.0,30.0,0.0,13.0,6.0,11.0,0.0
2019-01-02 12:10:00,2019-01-02 12:20:00,55.0,10.0,33.0,8.0,4.0,37.0,8.0,18.0,2.0,9.0,0.0
2019-01-02 12:20:00,2019-01-02 12:30:00,48.0,8.0,26.0,7.0,7.0,33.0,4.0,17.0,8.0,4.0,0.0
2019-01-02 12:30:00,2019-01-02 12:40:00,52.0,7.0,29.0,4.0,12.0,35.0,2.0,19.0,4.0,10.0,0.0
2019-01-02 12:40:00,2019-01-02 12:50:00,50.0,3.0,33.0,3.0,11.0,33.0,2.0,17.0,8.0,6.0,0.0
2019-01-02 12:50:00,2019-01-02 13:00:00,39.0,3.0,23.0,7.0,6.0,31.0,5.0,20.0,5.0,1.0,0.0
2019-01-02 13:00:00,2019-01-02 13:10:00,41.0,3.0,19.0,10.0,9.0,61.0,3.0,32.0,15.0,11.0,0.0
2019-01-02 13:10:00,2019-01-02 13:20:00,37.0,1.0,23.0,8.0,5.0,45.0,3.0,30.0,5.0,7.0,0.0
2019-01-02 13:20:00,2019-01-02 13:30:00,36.0,4.0,24.0,7.0,1.0,45.0,3.0,20.0,11.0,11.0,0.0
2019-01-02 13:30:00,2019-01-02 13:40:00,40.0,5.0,22.0,11.0,2.0,32.0,2.0,22.0,4.0,4.0,0.0
2019-01-02 13:40:00,2019-01-02 13:50:00,41.0,5.0,21.0,11.0,4.0,51.0,6.0,24.0,8.0,13.0,0.0
2019-01-02 13:50:00,2019-01-02 14:00:00,40.0,5.0,18.0,6.0,11.0,40.0,7.0,19.0,7.0,7.0,0.0
2019-01-02 14:00:00,2019-01-02 14:10:00,42.0,1.0,23.0,9.0,9.0,33.0,1.0,20.0,5.0,7.0,0.0
2019-01-02 14:10:00,2019-01-02 14:20:00,37.0,1.0,21.0,3.0,12.0,44.0,3.0,26.0,10.0,5.0,0.0
2019-01-02 14:20:00,2019-01-02 14:30:00,48.0,5.0,27.0,12.0,4.0,30.0,3.0,19.0,6.0,2.0,0.0
2019-01-02 14:30:00,2019-01-02 14:40:00,55.0,6.0,32.0,9.0,8.0,72.0,7.0,40.0,11.0,14.0,0.0
2019-01-02 14:40:00,2019-01-02 14:50:00,32.0,2.0,21.0,5.0,4.0,26.0,0.0,19.0,4.0,3.0,0.0
2019-01-02 14:50:00,2019-01-02 15:00:00,33.0,3.0,15.0,9.0,6.0,47.0,4.0,31.0,7.0,5.0,0.0
2019-01-02 15:00:00,2019-01-02 15:10:00,33.0,0.0,20.0,9.0,4.0,28.0,3.0,14.0,9.0,2.0,0.0
2019-01-02 15:10:00,2019-01-02 15:20:00,43.0,3.0,18.0,16.0,6.0,40.0,1.0,24.0,9.0,6.0,0.0
2019-01-02 15:20:00,2019-01-02 15:30:00,46.0,2.0,29.0,8.0,7.0,39.0,3.0,27.0,2.0,7.0,0.0
2019-01-02 15:30:00,2019-01-02 15:40:00,28.0,3.0,13.0,8.0,4.0,35.0,5.0,18.0,8.0,4.0,0.0
2019-01-02 15:40:00,2019-01-02 15:50:00,42.0,2.0,19.0,15.0,6.0,47.0,5.0,27.0,12.0,3.0,0.0
2019-01-02 15:50:00,2019-01-02 16:00:00,51.0,3.0,26.0,17.0,5.0,29.0,1.0,18.0,3.0,7.0,0.0
2019-01-02 16:00:00,2019-01-02 16:10:00,36.0,1.0,22.0,6.0,7.0,59.0,3.0,37.0,14.0,5.0,0.0
2019-01-02 16:10:00,2019-01-02 16:20:00,52.0,5.0,24.0,12.0,11.0,54.0,6.0,30.0,11.0,7.0,0.0
2019-01-02 16:20:00,2019-01-02 16:30:00,40.0,0.0,27.0,10.0,3.0,49.0,4.0,29.0,6.0,10.0,0.0
2019-01-02 16:30:00,2019-01-02 16:40:00,58.0,5.0,30.0,8.0,15.0,45.0,4.0,24.0,10.0,7.0,0.0
2019-01-02 16:40:00,2019-01-02 16:50:00,40.0,2.0,20.0,11.0,7.0,37.0,2.0,22.0,9.0,4.0,0.0
2019-01-02 16:50:00,2019-01-02 17:00:00,63.0,4.0,31.0,12.0,16.0,53.0,3.0,21.0,26.0,3.0,0.0
2019-01-02 17:00:00,2019-01-02 17:10:00,74.0,7.0,41.0,19.0,7.0,45.0,2.0,23.0,16.0,4.0,0.0
2019-01-02 17:10:00,2019-01-02 17:20:00,120.0,24.0,49.0,38.0,9.0,57.0,5.0,32.0,16.0,4.0,0.0
2019-01-02 17:20:00,2019-01-02 17:30:00,64.0,11.0,31.0,16.0,6.0,69.0,9.0,32.0,19.0,9.0,0.0
2019-01-02 17:30:00,2019-01-02 17:40:00,69.0,6.0,33.0,26.0,4.0,114.0,11.0,40.0,47.0,16.0,0.0
2019-01-02 17:40:00,2019-01-02 17:50:00,89.0,10.0,47.0,25.0,7.0,88.0,18.0,36.0,27.0,7.0,0.0
2019-01-02 17:50:00,2019-01-02 18:00:00,98.0,5.0,54.0,36.0,3.0,153.0,37.0,66.0,40.0,10.0,0.0
2019-01-02 18:00:00,2019-01-02 18:10:00,76.0,7.0,37.0,29.0,3.0,168.0,33.0,75.0,40.0,20.0,0.0
2019-01-02 18:10:00,2019-01-02 18:20:00,115.0,17.0,66.0,29.0,3.0,218.0,42.0,91.0,66.0,19.0,0.0
2019-01-02 18:20:00,2019-01-02 18:30:00,88.0,13.0,48.0,25.0,2.0,149.0,19.0,67.0,43.0,20.0,0.0
2019-01-02 18:30:00,2019-01-02 18:40:00,76.0,9.0,48.0,14.0,5.0,280.0,57.0,128.0,79.0,16.0,0.0
2019-01-02 18:40:00,2019-01-02 18:50:00,67.0,10.0,40.0,13.0,4.0,157.0,36.0,75.0,41.0,5.0,0.0
2019-01-02 18:50:00,2019-01-02 19:00:00,57.0,5.0,33.0,13.0,6.0,144.0,33.0,70.0,39.0,2.0,0.0
2019-01-02 19:00:00,2019-01-02 19:10:00,53.0,7.0,32.0,12.0,2.0,239.0,47.0,132.0,55.0,5.0,0.0
2019-01-02 19:10:00,2019-01-02 19:20:00,37.0,0.0,24.0,11.0,2.0,110.0,27.0,49.0,31.0,3.0,0.0
2019-01-02 19:20:00,2019-01-02 19:30:00,54.0,5.0,34.0,11.0,4.0,123.0,14.0,60.0,48.0,1.0,0.0
2019-01-02 19:30:00,2019-01-02 19:40:00,45.0,3.0,27.0,7.0,8.0,112.0,22.0,51.0,38.0,1.0,0.0
2019-01-02 19:40:00,2019-01-02 19:50:00,22.0,4.0,13.0,5.0,0.0,69.0,14.0,31.0,21.0,3.0,0.0
2019-01-02 19:50:00,2019-01-02 20:00:00,32.0,4.0,12.0,10.0,6.0,138.0,31.0,68.0,33.0,6.0,0.0
2019-01-02 20:00:00,2019-01-02 20:10:00,16.0,2.0,8.0,5.0,1.0,89.0,17.0,43.0,27.0,2.0,0.0
2019-01-02 20:10:00,2019-01-02 20:20:00,19.0,2.0,12.0,5.0,0.0,81.0,16.0,41.0,17.0,7.0,0.0
2019-01-02 20:20:00,2019-01-02 20:30:00,36.0,2.0,23.0,10.0,1.0,90.0,14.0,39.0,28.0,9.0,0.0
2019-01-02 20:30:00,2019-01-02 20:40:00,23.0,4.0,9.0,7.0,3.0,94.0,11.0,55.0,22.0,6.0,0.0
2019-01-02 20:40:00,2019-01-02 20:50:00,22.0,3.0,10.0,7.0,2.0,63.0,9.0,34.0,19.0,1.0,0.0
2019-01-02 20:50:00,2019-01-02 21:00:00,22.0,2.0,11.0,4.0,5.0,67.0,14.0,37.0,12.0,4.0,0.0
2019-01-02 21:00:00,2019-01-02 21:10:00,18.0,0.0,13.0,3.0,2.0,62.0,12.0,35.0,15.0,0.0,0.0
2019-01-02 21:10:00,2019-01-02 21:20:00,47.0,6.0,30.0,9.0,2.0,82.0,13.0,39.0,26.0,4.0,0.0
2019-01-02 21:20:00,2019-01-02 21:30:00,15.0,0.0,12.0,3.0,0.0,72.0,13.0,37.0,21.0,1.0,0.0
2019-01-02 21:30:00,2019-01-02 21:40:00,19.0,3.0,11.0,2.0,3.0,83.0,15.0,37.0,20.0,11.0,0.0
2019-01-02 21:40:00,2019-01-02 21:50:00,15.0,4.0,7.0,3.0,1.0,52.0,8.0,29.0,14.0,1.0,0.0
2019-01-02 21:50:00,2019-01-02 22:00:00,12.0,2.0,9.0,1.0,0.0,86.0,18.0,47.0,18.0,3.0,0.0
2019-01-02 22:00:00,2019-01-02 22:10:00,16.0,1.0,14.0,1.0,0.0,68.0,7.0,37.0,14.0,10.0,0.0
2019-01-02 22:10:00,2019-01-02 22:20:00,24.0,1.0,18.0,3.0,2.0,60.0,10.0,32.0,14.0,4.0,0.0
2019-01-02 22:20:00,2019-01-02 22:30:00,11.0,2.0,5.0,4.0,0.0,59.0,13.0,33.0,9.0,4.0,0.0
2019-01-02 22:30:00,2019-01-02 22:40:00,7.0,5.0,1.0,1.0,0.0,38.0,12.0,16.0,6.0,4.0,0.0
2019-01-02 22:40:00,2019-01-02 22:50:00,2.0,0.0,2.0,0.0,0.0,44.0,8.0,24.0,9.0,3.0,0.0
2019-01-02 22:50:00,2019-01-02 23:00:00,5.0,0.0,4.0,1.0,0.0,41.0,8.0,21.0,6.0,6.0,0.0
2019-01-02 23:00:00,2019-01-02 23:10:00,1.0,0.0,1.0,0.0,0.0,25.0,2.0,17.0,6.0,0.0,0.0
2019-01-02 23:10:00,2019-01-02 23:20:00,6.0,1.0,4.0,1.0,0.0,30.0,5.0,13.0,8.0,4.0,0.0
2019-01-02 23:20:00,2019-01-02 23:30:00,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0
2019-01-02 23:30:00,2019-01-02 23:40:00,0.0,0.0,0.0,0.0,0.0,22.0,4.0,14.0,3.0,1.0,0.0
2019-01-02 23:40:00,2019-01-02 23:50:00,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:40:00,2019-01-03 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 04:40:00,2019-01-03 04:50:00,8.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,7.0,0.0
2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:30:00,2019-01-03 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:40:00,2019-01-03 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 05:50:00,2019-01-03 06:00:00,7.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:00:00,2019-01-03 06:10:00,15.0,3.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0
2019-01-03 06:10:00,2019-01-03 06:20:00,29.0,0.0,14.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:20:00,2019-01-03 06:30:00,35.0,2.0,6.0,21.0,6.0,7.0,1.0,5.0,0.0,1.0,0.0
2019-01-03 06:30:00,2019-01-03 06:40:00,39.0,3.0,16.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03 06:40:00,2019-01-03 06:50:00,48.0,2.0,16.0,22.0,8.0,4.0,0.0,3.0,0.0,1.0,0.0
2019-01-03 06:50:00,2019-01-03 07:00:00,65.0,11.0,16.0,31.0,7.0,10.0,0.0,6.0,3.0,1.0,0.0
2019-01-03 07:00:00,2019-01-03 07:10:00,110.0,20.0,42.0,37.0,11.0,6.0,0.0,3.0,2.0,1.0,0.0
2019-01-03 07:10:00,2019-01-03 07:20:00,99.0,23.0,39.0,24.0,13.0,21.0,4.0,8.0,8.0,1.0,0.0
2019-01-03 07:20:00,2019-01-03 07:30:00,116.0,22.0,50.0,39.0,5.0,26.0,3.0,12.0,5.0,6.0,0.0
2019-01-03 07:30:00,2019-01-03 07:40:00,227.0,37.0,86.0,94.0,10.0,39.0,1.0,17.0,19.0,2.0,0.0
2019-01-03 07:40:00,2019-01-03 07:50:00,289.0,72.0,104.0,86.0,27.0,60.0,7.0,24.0,24.0,5.0,0.0
2019-01-03 07:50:00,2019-01-03 08:00:00,307.0,63.0,132.0,102.0,10.0,40.0,6.0,13.0,18.0,3.0,0.0
2019-01-03 08:00:00,2019-01-03 08:10:00,339.0,82.0,154.0,91.0,12.0,81.0,12.0,34.0,31.0,4.0,0.0
2019-01-03 08:10:00,2019-01-03 08:20:00,317.0,71.0,139.0,93.0,14.0,117.0,10.0,58.0,41.0,8.0,0.0
2019-01-03 08:20:00,2019-01-03 08:30:00,363.0,73.0,182.0,97.0,11.0,170.0,25.0,86.0,53.0,6.0,0.0
2019-01-03 08:30:00,2019-01-03 08:40:00,232.0,39.0,128.0,56.0,9.0,187.0,20.0,102.0,51.0,14.0,0.0
2019-01-03 08:40:00,2019-01-03 08:50:00,196.0,42.0,89.0,55.0,10.0,242.0,34.0,145.0,58.0,5.0,0.0
