station,startTime,endTime,inNums,outNums
0,2019-01-18 05:50:00,2019-01-18 06:00:00,20.0,2.0
0,2019-01-18 06:00:00,2019-01-18 06:10:00,18.0,1.0
0,2019-01-18 06:10:00,2019-01-18 06:20:00,39.0,1.0
0,2019-01-18 06:20:00,2019-01-18 06:30:00,37.0,0.0
0,2019-01-18 06:30:00,2019-01-18 06:40:00,104.0,25.0
0,2019-01-18 06:40:00,2019-01-18 06:50:00,106.0,29.0
0,2019-01-18 06:50:00,2019-01-18 07:00:00,127.0,19.0
0,2019-01-18 07:00:00,2019-01-18 07:10:00,180.0,20.0
0,2019-01-18 07:10:00,2019-01-18 07:20:00,223.0,21.0
0,2019-01-18 07:20:00,2019-01-18 07:30:00,272.0,28.0
0,2019-01-18 07:30:00,2019-01-18 07:40:00,335.0,37.0
0,2019-01-18 07:40:00,2019-01-18 07:50:00,325.0,55.0
0,2019-01-18 07:50:00,2019-01-18 08:00:00,372.0,64.0
0,2019-01-18 08:00:00,2019-01-18 08:10:00,450.0,67.0
0,2019-01-18 08:10:00,2019-01-18 08:20:00,393.0,63.0
0,2019-01-18 08:20:00,2019-01-18 08:30:00,438.0,163.0
0,2019-01-18 08:30:00,2019-01-18 08:40:00,507.0,240.0
0,2019-01-18 08:40:00,2019-01-18 08:50:00,317.0,213.0
0,2019-01-18 08:50:00,2019-01-18 09:00:00,311.0,149.0
0,2019-01-18 09:00:00,2019-01-18 09:10:00,275.0,77.0
0,2019-01-18 09:10:00,2019-01-18 09:20:00,213.0,93.0
0,2019-01-18 09:20:00,2019-01-18 09:30:00,216.0,95.0
0,2019-01-18 09:30:00,2019-01-18 09:40:00,177.0,103.0
0,2019-01-18 09:40:00,2019-01-18 09:50:00,135.0,92.0
0,2019-01-18 09:50:00,2019-01-18 10:00:00,148.0,67.0
0,2019-01-18 10:00:00,2019-01-18 10:10:00,124.0,71.0
0,2019-01-18 10:10:00,2019-01-18 10:20:00,130.0,86.0
0,2019-01-18 10:20:00,2019-01-18 10:30:00,126.0,77.0
0,2019-01-18 10:30:00,2019-01-18 10:40:00,118.0,52.0
0,2019-01-18 10:40:00,2019-01-18 10:50:00,78.0,84.0
0,2019-01-18 10:50:00,2019-01-18 11:00:00,114.0,77.0
0,2019-01-18 11:00:00,2019-01-18 11:10:00,74.0,56.0
0,2019-01-18 11:10:00,2019-01-18 11:20:00,104.0,77.0
0,2019-01-18 11:20:00,2019-01-18 11:30:00,127.0,113.0
0,2019-01-18 11:30:00,2019-01-18 11:40:00,83.0,82.0
0,2019-01-18 11:40:00,2019-01-18 11:50:00,89.0,71.0
0,2019-01-18 11:50:00,2019-01-18 12:00:00,110.0,112.0
0,2019-01-18 12:00:00,2019-01-18 12:10:00,129.0,80.0
0,2019-01-18 12:10:00,2019-01-18 12:20:00,109.0,88.0
0,2019-01-18 12:20:00,2019-01-18 12:30:00,110.0,93.0
0,2019-01-18 12:30:00,2019-01-18 12:40:00,108.0,96.0
0,2019-01-18 12:40:00,2019-01-18 12:50:00,101.0,110.0
0,2019-01-18 12:50:00,2019-01-18 13:00:00,90.0,113.0
0,2019-01-18 13:00:00,2019-01-18 13:10:00,113.0,119.0
0,2019-01-18 13:10:00,2019-01-18 13:20:00,100.0,63.0
0,2019-01-18 13:20:00,2019-01-18 13:30:00,93.0,162.0
0,2019-01-18 13:30:00,2019-01-18 13:40:00,91.0,129.0
0,2019-01-18 13:40:00,2019-01-18 13:50:00,100.0,115.0
0,2019-01-18 13:50:00,2019-01-18 14:00:00,77.0,81.0
0,2019-01-18 14:00:00,2019-01-18 14:10:00,78.0,103.0
0,2019-01-18 14:10:00,2019-01-18 14:20:00,85.0,109.0
0,2019-01-18 14:20:00,2019-01-18 14:30:00,67.0,107.0
0,2019-01-18 14:30:00,2019-01-18 14:40:00,86.0,136.0
0,2019-01-18 14:40:00,2019-01-18 14:50:00,92.0,105.0
0,2019-01-18 14:50:00,2019-01-18 15:00:00,92.0,129.0
0,2019-01-18 15:00:00,2019-01-18 15:10:00,76.0,139.0
0,2019-01-18 15:10:00,2019-01-18 15:20:00,96.0,120.0
0,2019-01-18 15:20:00,2019-01-18 15:30:00,93.0,117.0
0,2019-01-18 15:30:00,2019-01-18 15:40:00,86.0,111.0
0,2019-01-18 15:40:00,2019-01-18 15:50:00,89.0,144.0
0,2019-01-18 15:50:00,2019-01-18 16:00:00,105.0,151.0
0,2019-01-18 16:00:00,2019-01-18 16:10:00,108.0,130.0
0,2019-01-18 16:10:00,2019-01-18 16:20:00,84.0,82.0
0,2019-01-18 16:20:00,2019-01-18 16:30:00,120.0,138.0
0,2019-01-18 16:30:00,2019-01-18 16:40:00,92.0,157.0
0,2019-01-18 16:40:00,2019-01-18 16:50:00,90.0,151.0
0,2019-01-18 16:50:00,2019-01-18 17:00:00,117.0,150.0
0,2019-01-18 17:00:00,2019-01-18 17:10:00,244.0,113.0
0,2019-01-18 17:10:00,2019-01-18 17:20:00,163.0,163.0
0,2019-01-18 17:20:00,2019-01-18 17:30:00,154.0,208.0
0,2019-01-18 17:30:00,2019-01-18 17:40:00,163.0,210.0
0,2019-01-18 17:40:00,2019-01-18 17:50:00,116.0,263.0
0,2019-01-18 17:50:00,2019-01-18 18:00:00,102.0,228.0
0,2019-01-18 18:00:00,2019-01-18 18:10:00,73.0,335.0
0,2019-01-18 18:10:00,2019-01-18 18:20:00,69.0,283.0
0,2019-01-18 18:20:00,2019-01-18 18:30:00,102.0,227.0
0,2019-01-18 18:30:00,2019-01-18 18:40:00,62.0,273.0
0,2019-01-18 18:40:00,2019-01-18 18:50:00,63.0,182.0
0,2019-01-18 18:50:00,2019-01-18 19:00:00,59.0,167.0
0,2019-01-18 19:00:00,2019-01-18 19:10:00,60.0,184.0
0,2019-01-18 19:10:00,2019-01-18 19:20:00,40.0,139.0
0,2019-01-18 19:20:00,2019-01-18 19:30:00,71.0,176.0
0,2019-01-18 19:30:00,2019-01-18 19:40:00,57.0,119.0
0,2019-01-18 19:40:00,2019-01-18 19:50:00,34.0,144.0
0,2019-01-18 19:50:00,2019-01-18 20:00:00,34.0,114.0
0,2019-01-18 20:00:00,2019-01-18 20:10:00,55.0,132.0
0,2019-01-18 20:10:00,2019-01-18 20:20:00,48.0,108.0
0,2019-01-18 20:20:00,2019-01-18 20:30:00,39.0,88.0
0,2019-01-18 20:30:00,2019-01-18 20:40:00,28.0,122.0
0,2019-01-18 20:40:00,2019-01-18 20:50:00,46.0,75.0
0,2019-01-18 20:50:00,2019-01-18 21:00:00,26.0,163.0
0,2019-01-18 21:00:00,2019-01-18 21:10:00,32.0,116.0
0,2019-01-18 21:10:00,2019-01-18 21:20:00,35.0,115.0
0,2019-01-18 21:20:00,2019-01-18 21:30:00,20.0,79.0
0,2019-01-18 21:30:00,2019-01-18 21:40:00,17.0,112.0
0,2019-01-18 21:40:00,2019-01-18 21:50:00,33.0,98.0
0,2019-01-18 21:50:00,2019-01-18 22:00:00,29.0,88.0
0,2019-01-18 22:00:00,2019-01-18 22:10:00,33.0,77.0
0,2019-01-18 22:10:00,2019-01-18 22:20:00,28.0,80.0
0,2019-01-18 22:20:00,2019-01-18 22:30:00,27.0,67.0
0,2019-01-18 22:30:00,2019-01-18 22:40:00,10.0,62.0
0,2019-01-18 22:40:00,2019-01-18 22:50:00,12.0,43.0
0,2019-01-18 22:50:00,2019-01-18 23:00:00,0.0,61.0
0,2019-01-18 23:00:00,2019-01-18 23:10:00,0.0,31.0
0,2019-01-18 23:10:00,2019-01-18 23:20:00,0.0,37.0
0,2019-01-18 23:20:00,2019-01-18 23:30:00,0.0,34.0
0,2019-01-18 23:30:00,2019-01-18 23:40:00,0.0,13.0
0,2019-01-18 23:40:00,2019-01-18 23:50:00,0.0,12.0
0,2019-01-18 23:50:00,2019-01-19 00:00:00,0.0,8.0
1,2019-01-18 00:00:00,2019-01-18 00:10:00,0.0,0.0
1,2019-01-18 00:10:00,2019-01-18 00:20:00,0.0,0.0
1,2019-01-18 00:20:00,2019-01-18 00:30:00,0.0,0.0
1,2019-01-18 00:30:00,2019-01-18 00:40:00,0.0,0.0
1,2019-01-18 00:40:00,2019-01-18 00:50:00,0.0,0.0
1,2019-01-18 00:50:00,2019-01-18 01:00:00,0.0,0.0
1,2019-01-18 01:00:00,2019-01-18 01:10:00,0.0,0.0
1,2019-01-18 01:10:00,2019-01-18 01:20:00,0.0,0.0
1,2019-01-18 01:20:00,2019-01-18 01:30:00,0.0,0.0
1,2019-01-18 01:30:00,2019-01-18 01:40:00,0.0,0.0
1,2019-01-18 01:40:00,2019-01-18 01:50:00,0.0,0.0
1,2019-01-18 01:50:00,2019-01-18 02:00:00,0.0,0.0
1,2019-01-18 02:00:00,2019-01-18 02:10:00,0.0,0.0
1,2019-01-18 02:10:00,2019-01-18 02:20:00,0.0,0.0
1,2019-01-18 02:20:00,2019-01-18 02:30:00,0.0,0.0
1,2019-01-18 02:30:00,2019-01-18 02:40:00,0.0,0.0
1,2019-01-18 02:40:00,2019-01-18 02:50:00,0.0,0.0
1,2019-01-18 02:50:00,2019-01-18 03:00:00,0.0,0.0
1,2019-01-18 03:00:00,2019-01-18 03:10:00,0.0,0.0
1,2019-01-18 03:10:00,2019-01-18 03:20:00,0.0,0.0
1,2019-01-18 03:20:00,2019-01-18 03:30:00,0.0,0.0
1,2019-01-18 03:30:00,2019-01-18 03:40:00,0.0,0.0
1,2019-01-18 03:40:00,2019-01-18 03:50:00,0.0,0.0
1,2019-01-18 03:50:00,2019-01-18 04:00:00,0.0,0.0
1,2019-01-18 04:00:00,2019-01-18 04:10:00,0.0,0.0
1,2019-01-18 04:10:00,2019-01-18 04:20:00,0.0,0.0
1,2019-01-18 04:20:00,2019-01-18 04:30:00,0.0,0.0
1,2019-01-18 04:30:00,2019-01-18 04:40:00,0.0,0.0
1,2019-01-18 04:40:00,2019-01-18 04:50:00,0.0,0.0
1,2019-01-18 04:50:00,2019-01-18 05:00:00,0.0,0.0
1,2019-01-18 05:00:00,2019-01-18 05:10:00,0.0,0.0
1,2019-01-18 05:10:00,2019-01-18 05:20:00,0.0,0.0
1,2019-01-18 05:20:00,2019-01-18 05:30:00,0.0,0.0
1,2019-01-18 05:30:00,2019-01-18 05:40:00,0.0,0.0
1,2019-01-18 05:40:00,2019-01-18 05:50:00,5.0,0.0
1,2019-01-18 05:50:00,2019-01-18 06:00:00,10.0,0.0
1,2019-01-18 06:00:00,2019-01-18 06:10:00,15.0,0.0
1,2019-01-18 06:10:00,2019-01-18 06:20:00,14.0,0.0
1,2019-01-18 06:20:00,2019-01-18 06:30:00,22.0,1.0
1,2019-01-18 06:30:00,2019-01-18 06:40:00,52.0,8.0
1,2019-01-18 06:40:00,2019-01-18 06:50:00,41.0,5.0
1,2019-01-18 06:50:00,2019-01-18 07:00:00,80.0,21.0
1,2019-01-18 07:00:00,2019-01-18 07:10:00,92.0,9.0
1,2019-01-18 07:10:00,2019-01-18 07:20:00,120.0,11.0
1,2019-01-18 07:20:00,2019-01-18 07:30:00,186.0,16.0
1,2019-01-18 07:30:00,2019-01-18 07:40:00,208.0,23.0
1,2019-01-18 07:40:00,2019-01-18 07:50:00,290.0,19.0
1,2019-01-18 07:50:00,2019-01-18 08:00:00,362.0,26.0
1,2019-01-18 08:00:00,2019-01-18 08:10:00,399.0,69.0
1,2019-01-18 08:10:00,2019-01-18 08:20:00,419.0,56.0
1,2019-01-18 08:20:00,2019-01-18 08:30:00,365.0,73.0
1,2019-01-18 08:30:00,2019-01-18 08:40:00,396.0,58.0
1,2019-01-18 08:40:00,2019-01-18 08:50:00,283.0,65.0
1,2019-01-18 08:50:00,2019-01-18 09:00:00,208.0,58.0
1,2019-01-18 09:00:00,2019-01-18 09:10:00,215.0,50.0
1,2019-01-18 09:10:00,2019-01-18 09:20:00,179.0,32.0
1,2019-01-18 09:20:00,2019-01-18 09:30:00,120.0,46.0
1,2019-01-18 09:30:00,2019-01-18 09:40:00,89.0,36.0
1,2019-01-18 09:40:00,2019-01-18 09:50:00,68.0,33.0
1,2019-01-18 09:50:00,2019-01-18 10:00:00,89.0,47.0
1,2019-01-18 10:00:00,2019-01-18 10:10:00,55.0,36.0
1,2019-01-18 10:10:00,2019-01-18 10:20:00,42.0,25.0
1,2019-01-18 10:20:00,2019-01-18 10:30:00,41.0,23.0
1,2019-01-18 10:30:00,2019-01-18 10:40:00,65.0,46.0
1,2019-01-18 10:40:00,2019-01-18 10:50:00,41.0,29.0
1,2019-01-18 10:50:00,2019-01-18 11:00:00,49.0,27.0
1,2019-01-18 11:00:00,2019-01-18 11:10:00,34.0,25.0
1,2019-01-18 11:10:00,2019-01-18 11:20:00,46.0,37.0
1,2019-01-18 11:20:00,2019-01-18 11:30:00,44.0,24.0
1,2019-01-18 11:30:00,2019-01-18 11:40:00,29.0,39.0
1,2019-01-18 11:40:00,2019-01-18 11:50:00,36.0,27.0
1,2019-01-18 11:50:00,2019-01-18 12:00:00,16.0,33.0
1,2019-01-18 12:00:00,2019-01-18 12:10:00,46.0,62.0
1,2019-01-18 12:10:00,2019-01-18 12:20:00,46.0,60.0
1,2019-01-18 12:20:00,2019-01-18 12:30:00,54.0,31.0
1,2019-01-18 12:30:00,2019-01-18 12:40:00,59.0,24.0
1,2019-01-18 12:40:00,2019-01-18 12:50:00,70.0,39.0
1,2019-01-18 12:50:00,2019-01-18 13:00:00,65.0,38.0
1,2019-01-18 13:00:00,2019-01-18 13:10:00,70.0,29.0
1,2019-01-18 13:10:00,2019-01-18 13:20:00,42.0,26.0
1,2019-01-18 13:20:00,2019-01-18 13:30:00,47.0,25.0
1,2019-01-18 13:30:00,2019-01-18 13:40:00,47.0,35.0
1,2019-01-18 13:40:00,2019-01-18 13:50:00,42.0,40.0
1,2019-01-18 13:50:00,2019-01-18 14:00:00,51.0,22.0
1,2019-01-18 14:00:00,2019-01-18 14:10:00,52.0,37.0
1,2019-01-18 14:10:00,2019-01-18 14:20:00,49.0,30.0
1,2019-01-18 14:20:00,2019-01-18 14:30:00,24.0,50.0
1,2019-01-18 14:30:00,2019-01-18 14:40:00,46.0,28.0
1,2019-01-18 14:40:00,2019-01-18 14:50:00,37.0,40.0
1,2019-01-18 14:50:00,2019-01-18 15:00:00,33.0,22.0
1,2019-01-18 15:00:00,2019-01-18 15:10:00,39.0,33.0
1,2019-01-18 15:10:00,2019-01-18 15:20:00,28.0,57.0
1,2019-01-18 15:20:00,2019-01-18 15:30:00,38.0,37.0
1,2019-01-18 15:30:00,2019-01-18 15:40:00,32.0,56.0
1,2019-01-18 15:40:00,2019-01-18 15:50:00,45.0,51.0
1,2019-01-18 15:50:00,2019-01-18 16:00:00,27.0,71.0
1,2019-01-18 16:00:00,2019-01-18 16:10:00,50.0,62.0
1,2019-01-18 16:10:00,2019-01-18 16:20:00,38.0,61.0
1,2019-01-18 16:20:00,2019-01-18 16:30:00,31.0,48.0
1,2019-01-18 16:30:00,2019-01-18 16:40:00,41.0,50.0
1,2019-01-18 16:40:00,2019-01-18 16:50:00,41.0,68.0
1,2019-01-18 16:50:00,2019-01-18 17:00:00,44.0,90.0
1,2019-01-18 17:00:00,2019-01-18 17:10:00,44.0,99.0
1,2019-01-18 17:10:00,2019-01-18 17:20:00,58.0,92.0
1,2019-01-18 17:20:00,2019-01-18 17:30:00,63.0,67.0
1,2019-01-18 17:30:00,2019-01-18 17:40:00,53.0,175.0
1,2019-01-18 17:40:00,2019-01-18 17:50:00,67.0,150.0
1,2019-01-18 17:50:00,2019-01-18 18:00:00,60.0,120.0
1,2019-01-18 18:00:00,2019-01-18 18:10:00,70.0,161.0
1,2019-01-18 18:10:00,2019-01-18 18:20:00,72.0,193.0
1,2019-01-18 18:20:00,2019-01-18 18:30:00,46.0,189.0
1,2019-01-18 18:30:00,2019-01-18 18:40:00,71.0,213.0
1,2019-01-18 18:40:00,2019-01-18 18:50:00,36.0,173.0
1,2019-01-18 18:50:00,2019-01-18 19:00:00,34.0,156.0
1,2019-01-18 19:00:00,2019-01-18 19:10:00,52.0,155.0
1,2019-01-18 19:10:00,2019-01-18 19:20:00,31.0,121.0
1,2019-01-18 19:20:00,2019-01-18 19:30:00,42.0,129.0
1,2019-01-18 19:30:00,2019-01-18 19:40:00,38.0,122.0
1,2019-01-18 19:40:00,2019-01-18 19:50:00,28.0,134.0
1,2019-01-18 19:50:00,2019-01-18 20:00:00,31.0,101.0
1,2019-01-18 20:00:00,2019-01-18 20:10:00,30.0,139.0
1,2019-01-18 20:10:00,2019-01-18 20:20:00,22.0,75.0
1,2019-01-18 20:20:00,2019-01-18 20:30:00,27.0,147.0
1,2019-01-18 20:30:00,2019-01-18 20:40:00,24.0,125.0
1,2019-01-18 20:40:00,2019-01-18 20:50:00,35.0,79.0
1,2019-01-18 20:50:00,2019-01-18 21:00:00,18.0,109.0
1,2019-01-18 21:00:00,2019-01-18 21:10:00,34.0,168.0
1,2019-01-18 21:10:00,2019-01-18 21:20:00,27.0,104.0
1,2019-01-18 21:20:00,2019-01-18 21:30:00,24.0,130.0
1,2019-01-18 21:30:00,2019-01-18 21:40:00,11.0,138.0
1,2019-01-18 21:40:00,2019-01-18 21:50:00,15.0,118.0
1,2019-01-18 21:50:00,2019-01-18 22:00:00,15.0,102.0
1,2019-01-18 22:00:00,2019-01-18 22:10:00,14.0,86.0
1,2019-01-18 22:10:00,2019-01-18 22:20:00,14.0,89.0
1,2019-01-18 22:20:00,2019-01-18 22:30:00,17.0,116.0
1,2019-01-18 22:30:00,2019-01-18 22:40:00,13.0,76.0
1,2019-01-18 22:40:00,2019-01-18 22:50:00,7.0,66.0
1,2019-01-18 22:50:00,2019-01-18 23:00:00,1.0,65.0
1,2019-01-18 23:00:00,2019-01-18 23:10:00,0.0,65.0
1,2019-01-18 23:10:00,2019-01-18 23:20:00,0.0,36.0
1,2019-01-18 23:20:00,2019-01-18 23:30:00,0.0,36.0
1,2019-01-18 23:30:00,2019-01-18 23:40:00,0.0,32.0
1,2019-01-18 23:40:00,2019-01-18 23:50:00,0.0,6.0
1,2019-01-18 23:50:00,2019-01-19 00:00:00,0.0,0.0
2,2019-01-18 00:00:00,2019-01-18 00:10:00,0.0,0.0
2,2019-01-18 00:10:00,2019-01-18 00:20:00,0.0,0.0
2,2019-01-18 00:20:00,2019-01-18 00:30:00,0.0,0.0
2,2019-01-18 00:30:00,2019-01-18 00:40:00,0.0,0.0
2,2019-01-18 00:40:00,2019-01-18 00:50:00,0.0,0.0
2,2019-01-18 00:50:00,2019-01-18 01:00:00,0.0,0.0
2,2019-01-18 01:00:00,2019-01-18 01:10:00,0.0,0.0
2,2019-01-18 01:10:00,2019-01-18 01:20:00,0.0,0.0
2,2019-01-18 01:20:00,2019-01-18 01:30:00,0.0,0.0
2,2019-01-18 01:30:00,2019-01-18 01:40:00,0.0,0.0
2,2019-01-18 01:40:00,2019-01-18 01:50:00,0.0,0.0
2,2019-01-18 01:50:00,2019-01-18 02:00:00,0.0,0.0
2,2019-01-18 02:00:00,2019-01-18 02:10:00,0.0,0.0
2,2019-01-18 02:10:00,2019-01-18 02:20:00,0.0,0.0
2,2019-01-18 02:20:00,2019-01-18 02:30:00,0.0,0.0
2,2019-01-18 02:30:00,2019-01-18 02:40:00,0.0,0.0
2,2019-01-18 02:40:00,2019-01-18 02:50:00,0.0,0.0
2,2019-01-18 02:50:00,2019-01-18 03:00:00,0.0,0.0
2,2019-01-18 03:00:00,2019-01-18 03:10:00,0.0,0.0
2,2019-01-18 03:10:00,2019-01-18 03:20:00,0.0,0.0
2,2019-01-18 03:20:00,2019-01-18 03:30:00,0.0,0.0
2,2019-01-18 03:30:00,2019-01-18 03:40:00,0.0,0.0
2,2019-01-18 03:40:00,2019-01-18 03:50:00,0.0,0.0
2,2019-01-18 03:50:00,2019-01-18 04:00:00,0.0,0.0
2,2019-01-18 04:00:00,2019-01-18 04:10:00,0.0,0.0
2,2019-01-18 04:10:00,2019-01-18 04:20:00,1.0,0.0
2,2019-01-18 04:20:00,2019-01-18 04:30:00,0.0,0.0
2,2019-01-18 04:30:00,2019-01-18 04:40:00,0.0,0.0
2,2019-01-18 04:40:00,2019-01-18 04:50:00,0.0,0.0
2,2019-01-18 04:50:00,2019-01-18 05:00:00,0.0,0.0
2,2019-01-18 05:00:00,2019-01-18 05:10:00,1.0,0.0
2,2019-01-18 05:10:00,2019-01-18 05:20:00,0.0,0.0
2,2019-01-18 05:20:00,2019-01-18 05:30:00,1.0,0.0
2,2019-01-18 05:30:00,2019-01-18 05:40:00,5.0,0.0
2,2019-01-18 05:40:00,2019-01-18 05:50:00,20.0,0.0
2,2019-01-18 05:50:00,2019-01-18 06:00:00,27.0,0.0
2,2019-01-18 06:00:00,2019-01-18 06:10:00,23.0,0.0
2,2019-01-18 06:10:00,2019-01-18 06:20:00,35.0,2.0
2,2019-01-18 06:20:00,2019-01-18 06:30:00,54.0,10.0
2,2019-01-18 06:30:00,2019-01-18 06:40:00,77.0,5.0
2,2019-01-18 06:40:00,2019-01-18 06:50:00,100.0,11.0
2,2019-01-18 06:50:00,2019-01-18 07:00:00,138.0,12.0
2,2019-01-18 07:00:00,2019-01-18 07:10:00,147.0,42.0
2,2019-01-18 07:10:00,2019-01-18 07:20:00,215.0,60.0
2,2019-01-18 07:20:00,2019-01-18 07:30:00,312.0,79.0
2,2019-01-18 07:30:00,2019-01-18 07:40:00,378.0,179.0
2,2019-01-18 07:40:00,2019-01-18 07:50:00,413.0,206.0
2,2019-01-18 07:50:00,2019-01-18 08:00:00,555.0,363.0
2,2019-01-18 08:00:00,2019-01-18 08:10:00,557.0,511.0
2,2019-01-18 08:10:00,2019-01-18 08:20:00,573.0,713.0
2,2019-01-18 08:20:00,2019-01-18 08:30:00,549.0,792.0
2,2019-01-18 08:30:00,2019-01-18 08:40:00,560.0,942.0
2,2019-01-18 08:40:00,2019-01-18 08:50:00,434.0,864.0
2,2019-01-18 08:50:00,2019-01-18 09:00:00,309.0,573.0
2,2019-01-18 09:00:00,2019-01-18 09:10:00,297.0,453.0
2,2019-01-18 09:10:00,2019-01-18 09:20:00,272.0,340.0
2,2019-01-18 09:20:00,2019-01-18 09:30:00,196.0,188.0
2,2019-01-18 09:30:00,2019-01-18 09:40:00,152.0,304.0
2,2019-01-18 09:40:00,2019-01-18 09:50:00,147.0,183.0
2,2019-01-18 09:50:00,2019-01-18 10:00:00,137.0,136.0
2,2019-01-18 10:00:00,2019-01-18 10:10:00,104.0,109.0
2,2019-01-18 10:10:00,2019-01-18 10:20:00,107.0,103.0
2,2019-01-18 10:20:00,2019-01-18 10:30:00,103.0,126.0
2,2019-01-18 10:30:00,2019-01-18 10:40:00,110.0,106.0
2,2019-01-18 10:40:00,2019-01-18 10:50:00,99.0,90.0
2,2019-01-18 10:50:00,2019-01-18 11:00:00,111.0,92.0
2,2019-01-18 11:00:00,2019-01-18 11:10:00,86.0,83.0
2,2019-01-18 11:10:00,2019-01-18 11:20:00,70.0,71.0
2,2019-01-18 11:20:00,2019-01-18 11:30:00,102.0,100.0
2,2019-01-18 11:30:00,2019-01-18 11:40:00,102.0,95.0
2,2019-01-18 11:40:00,2019-01-18 11:50:00,108.0,58.0
2,2019-01-18 11:50:00,2019-01-18 12:00:00,99.0,133.0
2,2019-01-18 12:00:00,2019-01-18 12:10:00,123.0,71.0
2,2019-01-18 12:10:00,2019-01-18 12:20:00,109.0,89.0
2,2019-01-18 12:20:00,2019-01-18 12:30:00,132.0,104.0
2,2019-01-18 12:30:00,2019-01-18 12:40:00,127.0,79.0
2,2019-01-18 12:40:00,2019-01-18 12:50:00,135.0,58.0
2,2019-01-18 12:50:00,2019-01-18 13:00:00,163.0,69.0
2,2019-01-18 13:00:00,2019-01-18 13:10:00,119.0,105.0
2,2019-01-18 13:10:00,2019-01-18 13:20:00,108.0,73.0
2,2019-01-18 13:20:00,2019-01-18 13:30:00,114.0,112.0
2,2019-01-18 13:30:00,2019-01-18 13:40:00,112.0,101.0
2,2019-01-18 13:40:00,2019-01-18 13:50:00,94.0,75.0
2,2019-01-18 13:50:00,2019-01-18 14:00:00,95.0,89.0
2,2019-01-18 14:00:00,2019-01-18 14:10:00,95.0,109.0
2,2019-01-18 14:10:00,2019-01-18 14:20:00,110.0,112.0
2,2019-01-18 14:20:00,2019-01-18 14:30:00,140.0,105.0
2,2019-01-18 14:30:00,2019-01-18 14:40:00,96.0,116.0
2,2019-01-18 14:40:00,2019-01-18 14:50:00,98.0,94.0
2,2019-01-18 14:50:00,2019-01-18 15:00:00,128.0,100.0
2,2019-01-18 15:00:00,2019-01-18 15:10:00,153.0,151.0
2,2019-01-18 15:10:00,2019-01-18 15:20:00,121.0,89.0
2,2019-01-18 15:20:00,2019-01-18 15:30:00,117.0,89.0
2,2019-01-18 15:30:00,2019-01-18 15:40:00,110.0,164.0
2,2019-01-18 15:40:00,2019-01-18 15:50:00,109.0,131.0
2,2019-01-18 15:50:00,2019-01-18 16:00:00,111.0,121.0
2,2019-01-18 16:00:00,2019-01-18 16:10:00,112.0,100.0
2,2019-01-18 16:10:00,2019-01-18 16:20:00,157.0,152.0
2,2019-01-18 16:20:00,2019-01-18 16:30:00,145.0,114.0
