station,startTime,endTime,inNums,outNums
0,2019-01-23 20:00:00,2019-01-23 20:10:00,39.0,121.0
0,2019-01-23 20:10:00,2019-01-23 20:20:00,42.0,80.0
0,2019-01-23 20:20:00,2019-01-23 20:30:00,59.0,91.0
0,2019-01-23 20:30:00,2019-01-23 20:40:00,48.0,87.0
0,2019-01-23 20:40:00,2019-01-23 20:50:00,49.0,89.0
0,2019-01-23 20:50:00,2019-01-23 21:00:00,43.0,117.0
0,2019-01-23 21:00:00,2019-01-23 21:10:00,41.0,111.0
0,2019-01-23 21:10:00,2019-01-23 21:20:00,26.0,89.0
0,2019-01-23 21:20:00,2019-01-23 21:30:00,37.0,66.0
0,2019-01-23 21:30:00,2019-01-23 21:40:00,17.0,109.0
0,2019-01-23 21:40:00,2019-01-23 21:50:00,24.0,89.0
0,2019-01-23 21:50:00,2019-01-23 22:00:00,9.0,75.0
0,2019-01-23 22:00:00,2019-01-23 22:10:00,20.0,50.0
0,2019-01-23 22:10:00,2019-01-23 22:20:00,20.0,61.0
0,2019-01-23 22:20:00,2019-01-23 22:30:00,10.0,47.0
0,2019-01-23 22:30:00,2019-01-23 22:40:00,6.0,56.0
0,2019-01-23 22:40:00,2019-01-23 22:50:00,6.0,36.0
0,2019-01-23 22:50:00,2019-01-23 23:00:00,6.0,38.0
0,2019-01-23 23:00:00,2019-01-23 23:10:00,0.0,22.0
0,2019-01-23 23:10:00,2019-01-23 23:20:00,6.0,20.0
0,2019-01-23 23:20:00,2019-01-23 23:30:00,0.0,16.0
0,2019-01-23 23:30:00,2019-01-23 23:40:00,0.0,9.0
0,2019-01-23 23:40:00,2019-01-23 23:50:00,0.0,2.0
0,2019-01-23 23:50:00,2019-01-24 00:00:00,0.0,3.0
1,2019-01-23 00:00:00,2019-01-23 00:10:00,0.0,4.0
1,2019-01-23 00:10:00,2019-01-23 00:20:00,0.0,1.0
1,2019-01-23 00:20:00,2019-01-23 00:30:00,0.0,0.0
1,2019-01-23 00:30:00,2019-01-23 00:40:00,0.0,0.0
1,2019-01-23 00:40:00,2019-01-23 00:50:00,0.0,0.0
1,2019-01-23 00:50:00,2019-01-23 01:00:00,0.0,0.0
1,2019-01-23 01:00:00,2019-01-23 01:10:00,0.0,0.0
1,2019-01-23 01:10:00,2019-01-23 01:20:00,0.0,0.0
1,2019-01-23 01:20:00,2019-01-23 01:30:00,0.0,0.0
1,2019-01-23 01:30:00,2019-01-23 01:40:00,0.0,0.0
1,2019-01-23 01:40:00,2019-01-23 01:50:00,0.0,0.0
1,2019-01-23 01:50:00,2019-01-23 02:00:00,0.0,0.0
1,2019-01-23 02:00:00,2019-01-23 02:10:00,0.0,0.0
1,2019-01-23 02:10:00,2019-01-23 02:20:00,0.0,0.0
1,2019-01-23 02:20:00,2019-01-23 02:30:00,0.0,0.0
1,2019-01-23 02:30:00,2019-01-23 02:40:00,0.0,0.0
1,2019-01-23 02:40:00,2019-01-23 02:50:00,0.0,0.0
1,2019-01-23 02:50:00,2019-01-23 03:00:00,0.0,0.0
1,2019-01-23 03:00:00,2019-01-23 03:10:00,0.0,0.0
1,2019-01-23 03:10:00,2019-01-23 03:20:00,0.0,0.0
1,2019-01-23 03:20:00,2019-01-23 03:30:00,1.0,1.0
1,2019-01-23 03:30:00,2019-01-23 03:40:00,0.0,0.0
1,2019-01-23 03:40:00,2019-01-23 03:50:00,0.0,0.0
1,2019-01-23 03:50:00,2019-01-23 04:00:00,0.0,0.0
1,2019-01-23 04:00:00,2019-01-23 04:10:00,0.0,0.0
1,2019-01-23 04:10:00,2019-01-23 04:20:00,1.0,1.0
1,2019-01-23 04:20:00,2019-01-23 04:30:00,0.0,0.0
1,2019-01-23 04:30:00,2019-01-23 04:40:00,0.0,0.0
1,2019-01-23 04:40:00,2019-01-23 04:50:00,0.0,0.0
1,2019-01-23 04:50:00,2019-01-23 05:00:00,0.0,0.0
1,2019-01-23 05:00:00,2019-01-23 05:10:00,0.0,0.0
1,2019-01-23 05:10:00,2019-01-23 05:20:00,0.0,0.0
1,2019-01-23 05:20:00,2019-01-23 05:30:00,0.0,0.0
1,2019-01-23 05:30:00,2019-01-23 05:40:00,1.0,0.0
1,2019-01-23 05:40:00,2019-01-23 05:50:00,8.0,0.0
1,2019-01-23 05:50:00,2019-01-23 06:00:00,21.0,0.0
1,2019-01-23 06:00:00,2019-01-23 06:10:00,21.0,0.0
1,2019-01-23 06:10:00,2019-01-23 06:20:00,18.0,0.0
1,2019-01-23 06:20:00,2019-01-23 06:30:00,21.0,6.0
1,2019-01-23 06:30:00,2019-01-23 06:40:00,34.0,14.0
1,2019-01-23 06:40:00,2019-01-23 06:50:00,49.0,0.0
1,2019-01-23 06:50:00,2019-01-23 07:00:00,71.0,10.0
1,2019-01-23 07:00:00,2019-01-23 07:10:00,99.0,7.0
1,2019-01-23 07:10:00,2019-01-23 07:20:00,125.0,13.0
1,2019-01-23 07:20:00,2019-01-23 07:30:00,199.0,16.0
1,2019-01-23 07:30:00,2019-01-23 07:40:00,241.0,23.0
1,2019-01-23 07:40:00,2019-01-23 07:50:00,273.0,29.0
1,2019-01-23 07:50:00,2019-01-23 08:00:00,356.0,38.0
1,2019-01-23 08:00:00,2019-01-23 08:10:00,388.0,42.0
1,2019-01-23 08:10:00,2019-01-23 08:20:00,433.0,52.0
1,2019-01-23 08:20:00,2019-01-23 08:30:00,390.0,49.0
1,2019-01-23 08:30:00,2019-01-23 08:40:00,374.0,64.0
1,2019-01-23 08:40:00,2019-01-23 08:50:00,325.0,54.0
1,2019-01-23 08:50:00,2019-01-23 09:00:00,207.0,52.0
1,2019-01-23 09:00:00,2019-01-23 09:10:00,255.0,47.0
1,2019-01-23 09:10:00,2019-01-23 09:20:00,191.0,27.0
1,2019-01-23 09:20:00,2019-01-23 09:30:00,98.0,29.0
1,2019-01-23 09:30:00,2019-01-23 09:40:00,83.0,23.0
1,2019-01-23 09:40:00,2019-01-23 09:50:00,78.0,34.0
1,2019-01-23 09:50:00,2019-01-23 10:00:00,60.0,29.0
1,2019-01-23 10:00:00,2019-01-23 10:10:00,58.0,24.0
1,2019-01-23 10:10:00,2019-01-23 10:20:00,52.0,40.0
1,2019-01-23 10:20:00,2019-01-23 10:30:00,56.0,27.0
1,2019-01-23 10:30:00,2019-01-23 10:40:00,51.0,30.0
1,2019-01-23 10:40:00,2019-01-23 10:50:00,51.0,24.0
1,2019-01-23 10:50:00,2019-01-23 11:00:00,46.0,25.0
1,2019-01-23 11:00:00,2019-01-23 11:10:00,46.0,23.0
1,2019-01-23 11:10:00,2019-01-23 11:20:00,46.0,24.0
1,2019-01-23 11:20:00,2019-01-23 11:30:00,42.0,31.0
1,2019-01-23 11:30:00,2019-01-23 11:40:00,40.0,31.0
1,2019-01-23 11:40:00,2019-01-23 11:50:00,33.0,53.0
1,2019-01-23 11:50:00,2019-01-23 12:00:00,38.0,29.0
1,2019-01-23 12:00:00,2019-01-23 12:10:00,28.0,58.0
1,2019-01-23 12:10:00,2019-01-23 12:20:00,56.0,46.0
1,2019-01-23 12:20:00,2019-01-23 12:30:00,65.0,29.0
1,2019-01-23 12:30:00,2019-01-23 12:40:00,50.0,38.0
1,2019-01-23 12:40:00,2019-01-23 12:50:00,59.0,32.0
1,2019-01-23 12:50:00,2019-01-23 13:00:00,48.0,32.0
1,2019-01-23 13:00:00,2019-01-23 13:10:00,44.0,30.0
1,2019-01-23 13:10:00,2019-01-23 13:20:00,57.0,28.0
1,2019-01-23 13:20:00,2019-01-23 13:30:00,52.0,36.0
1,2019-01-23 13:30:00,2019-01-23 13:40:00,43.0,20.0
1,2019-01-23 13:40:00,2019-01-23 13:50:00,42.0,48.0
1,2019-01-23 13:50:00,2019-01-23 14:00:00,36.0,31.0
1,2019-01-23 14:00:00,2019-01-23 14:10:00,47.0,43.0
1,2019-01-23 14:10:00,2019-01-23 14:20:00,38.0,31.0
1,2019-01-23 14:20:00,2019-01-23 14:30:00,33.0,25.0
1,2019-01-23 14:30:00,2019-01-23 14:40:00,41.0,35.0
1,2019-01-23 14:40:00,2019-01-23 14:50:00,38.0,42.0
1,2019-01-23 14:50:00,2019-01-23 15:00:00,45.0,37.0
1,2019-01-23 15:00:00,2019-01-23 15:10:00,23.0,37.0
1,2019-01-23 15:10:00,2019-01-23 15:20:00,34.0,45.0
1,2019-01-23 15:20:00,2019-01-23 15:30:00,31.0,22.0
1,2019-01-23 15:30:00,2019-01-23 15:40:00,24.0,41.0
1,2019-01-23 15:40:00,2019-01-23 15:50:00,32.0,52.0
1,2019-01-23 15:50:00,2019-01-23 16:00:00,37.0,42.0
1,2019-01-23 16:00:00,2019-01-23 16:10:00,35.0,59.0
1,2019-01-23 16:10:00,2019-01-23 16:20:00,34.0,63.0
1,2019-01-23 16:20:00,2019-01-23 16:30:00,40.0,40.0
1,2019-01-23 16:30:00,2019-01-23 16:40:00,36.0,55.0
1,2019-01-23 16:40:00,2019-01-23 16:50:00,33.0,57.0
1,2019-01-23 16:50:00,2019-01-23 17:00:00,41.0,43.0
1,2019-01-23 17:00:00,2019-01-23 17:10:00,44.0,104.0
1,2019-01-23 17:10:00,2019-01-23 17:20:00,47.0,92.0
1,2019-01-23 17:20:00,2019-01-23 17:30:00,39.0,124.0
1,2019-01-23 17:30:00,2019-01-23 17:40:00,54.0,118.0
1,2019-01-23 17:40:00,2019-01-23 17:50:00,53.0,155.0
1,2019-01-23 17:50:00,2019-01-23 18:00:00,50.0,162.0
1,2019-01-23 18:00:00,2019-01-23 18:10:00,66.0,203.0
1,2019-01-23 18:10:00,2019-01-23 18:20:00,43.0,146.0
1,2019-01-23 18:20:00,2019-01-23 18:30:00,51.0,217.0
1,2019-01-23 18:30:00,2019-01-23 18:40:00,58.0,208.0
1,2019-01-23 18:40:00,2019-01-23 18:50:00,41.0,157.0
1,2019-01-23 18:50:00,2019-01-23 19:00:00,27.0,188.0
1,2019-01-23 19:00:00,2019-01-23 19:10:00,18.0,177.0
1,2019-01-23 19:10:00,2019-01-23 19:20:00,25.0,135.0
1,2019-01-23 19:20:00,2019-01-23 19:30:00,37.0,105.0
1,2019-01-23 19:30:00,2019-01-23 19:40:00,24.0,117.0
1,2019-01-23 19:40:00,2019-01-23 19:50:00,14.0,116.0
1,2019-01-23 19:50:00,2019-01-23 20:00:00,16.0,84.0
1,2019-01-23 20:00:00,2019-01-23 20:10:00,22.0,114.0
1,2019-01-23 20:10:00,2019-01-23 20:20:00,24.0,131.0
1,2019-01-23 20:20:00,2019-01-23 20:30:00,24.0,107.0
1,2019-01-23 20:30:00,2019-01-23 20:40:00,18.0,118.0
1,2019-01-23 20:40:00,2019-01-23 20:50:00,17.0,115.0
1,2019-01-23 20:50:00,2019-01-23 21:00:00,23.0,84.0
1,2019-01-23 21:00:00,2019-01-23 21:10:00,16.0,122.0
1,2019-01-23 21:10:00,2019-01-23 21:20:00,11.0,127.0
1,2019-01-23 21:20:00,2019-01-23 21:30:00,19.0,156.0
1,2019-01-23 21:30:00,2019-01-23 21:40:00,15.0,127.0
1,2019-01-23 21:40:00,2019-01-23 21:50:00,14.0,99.0
1,2019-01-23 21:50:00,2019-01-23 22:00:00,6.0,102.0
1,2019-01-23 22:00:00,2019-01-23 22:10:00,16.0,102.0
1,2019-01-23 22:10:00,2019-01-23 22:20:00,28.0,98.0
1,2019-01-23 22:20:00,2019-01-23 22:30:00,16.0,87.0
1,2019-01-23 22:30:00,2019-01-23 22:40:00,5.0,49.0
1,2019-01-23 22:40:00,2019-01-23 22:50:00,10.0,57.0
1,2019-01-23 22:50:00,2019-01-23 23:00:00,6.0,48.0
1,2019-01-23 23:00:00,2019-01-23 23:10:00,1.0,40.0
1,2019-01-23 23:10:00,2019-01-23 23:20:00,0.0,36.0
1,2019-01-23 23:20:00,2019-01-23 23:30:00,0.0,28.0
1,2019-01-23 23:30:00,2019-01-23 23:40:00,0.0,7.0
1,2019-01-23 23:40:00,2019-01-23 23:50:00,0.0,23.0
1,2019-01-23 23:50:00,2019-01-24 00:00:00,0.0,2.0
2,2019-01-23 00:00:00,2019-01-23 00:10:00,0.0,4.0
2,2019-01-23 00:10:00,2019-01-23 00:20:00,0.0,0.0
2,2019-01-23 00:20:00,2019-01-23 00:30:00,0.0,0.0
2,2019-01-23 00:30:00,2019-01-23 00:40:00,0.0,0.0
2,2019-01-23 00:40:00,2019-01-23 00:50:00,0.0,0.0
2,2019-01-23 00:50:00,2019-01-23 01:00:00,0.0,0.0
2,2019-01-23 01:00:00,2019-01-23 01:10:00,0.0,0.0
2,2019-01-23 01:10:00,2019-01-23 01:20:00,2.0,1.0
2,2019-01-23 01:20:00,2019-01-23 01:30:00,0.0,0.0
2,2019-01-23 01:30:00,2019-01-23 01:40:00,0.0,0.0
2,2019-01-23 01:40:00,2019-01-23 01:50:00,0.0,1.0
2,2019-01-23 01:50:00,2019-01-23 02:00:00,0.0,0.0
2,2019-01-23 02:00:00,2019-01-23 02:10:00,0.0,0.0
2,2019-01-23 02:10:00,2019-01-23 02:20:00,0.0,0.0
2,2019-01-23 02:20:00,2019-01-23 02:30:00,0.0,0.0
2,2019-01-23 02:30:00,2019-01-23 02:40:00,0.0,0.0
2,2019-01-23 02:40:00,2019-01-23 02:50:00,0.0,0.0
2,2019-01-23 02:50:00,2019-01-23 03:00:00,0.0,0.0
2,2019-01-23 03:00:00,2019-01-23 03:10:00,0.0,0.0
2,2019-01-23 03:10:00,2019-01-23 03:20:00,0.0,0.0
2,2019-01-23 03:20:00,2019-01-23 03:30:00,0.0,0.0
2,2019-01-23 03:30:00,2019-01-23 03:40:00,0.0,0.0
2,2019-01-23 03:40:00,2019-01-23 03:50:00,0.0,0.0
2,2019-01-23 03:50:00,2019-01-23 04:00:00,0.0,0.0
2,2019-01-23 04:00:00,2019-01-23 04:10:00,0.0,0.0
2,2019-01-23 04:10:00,2019-01-23 04:20:00,0.0,0.0
2,2019-01-23 04:20:00,2019-01-23 04:30:00,0.0,0.0
2,2019-01-23 04:30:00,2019-01-23 04:40:00,0.0,0.0
2,2019-01-23 04:40:00,2019-01-23 04:50:00,0.0,0.0
2,2019-01-23 04:50:00,2019-01-23 05:00:00,0.0,0.0
2,2019-01-23 05:00:00,2019-01-23 05:10:00,0.0,0.0
2,2019-01-23 05:10:00,2019-01-23 05:20:00,0.0,0.0
2,2019-01-23 05:20:00,2019-01-23 05:30:00,2.0,0.0
2,2019-01-23 05:30:00,2019-01-23 05:40:00,2.0,1.0
2,2019-01-23 05:40:00,2019-01-23 05:50:00,13.0,0.0
2,2019-01-23 05:50:00,2019-01-23 06:00:00,24.0,0.0
2,2019-01-23 06:00:00,2019-01-23 06:10:00,27.0,0.0
2,2019-01-23 06:10:00,2019-01-23 06:20:00,59.0,0.0
2,2019-01-23 06:20:00,2019-01-23 06:30:00,47.0,14.0
2,2019-01-23 06:30:00,2019-01-23 06:40:00,76.0,8.0
2,2019-01-23 06:40:00,2019-01-23 06:50:00,99.0,14.0
2,2019-01-23 06:50:00,2019-01-23 07:00:00,119.0,22.0
2,2019-01-23 07:00:00,2019-01-23 07:10:00,168.0,33.0
2,2019-01-23 07:10:00,2019-01-23 07:20:00,236.0,54.0
2,2019-01-23 07:20:00,2019-01-23 07:30:00,318.0,93.0
2,2019-01-23 07:30:00,2019-01-23 07:40:00,362.0,138.0
2,2019-01-23 07:40:00,2019-01-23 07:50:00,449.0,251.0
2,2019-01-23 07:50:00,2019-01-23 08:00:00,545.0,370.0
2,2019-01-23 08:00:00,2019-01-23 08:10:00,624.0,413.0
2,2019-01-23 08:10:00,2019-01-23 08:20:00,569.0,754.0
2,2019-01-23 08:20:00,2019-01-23 08:30:00,573.0,705.0
2,2019-01-23 08:30:00,2019-01-23 08:40:00,535.0,1045.0
2,2019-01-23 08:40:00,2019-01-23 08:50:00,417.0,861.0
2,2019-01-23 08:50:00,2019-01-23 09:00:00,336.0,639.0
2,2019-01-23 09:00:00,2019-01-23 09:10:00,359.0,478.0
2,2019-01-23 09:10:00,2019-01-23 09:20:00,280.0,379.0
2,2019-01-23 09:20:00,2019-01-23 09:30:00,212.0,254.0
2,2019-01-23 09:30:00,2019-01-23 09:40:00,165.0,183.0
2,2019-01-23 09:40:00,2019-01-23 09:50:00,187.0,206.0
2,2019-01-23 09:50:00,2019-01-23 10:00:00,99.0,165.0
2,2019-01-23 10:00:00,2019-01-23 10:10:00,138.0,123.0
2,2019-01-23 10:10:00,2019-01-23 10:20:00,120.0,105.0
2,2019-01-23 10:20:00,2019-01-23 10:30:00,125.0,77.0
2,2019-01-23 10:30:00,2019-01-23 10:40:00,157.0,135.0
2,2019-01-23 10:40:00,2019-01-23 10:50:00,117.0,59.0
2,2019-01-23 10:50:00,2019-01-23 11:00:00,117.0,124.0
2,2019-01-23 11:00:00,2019-01-23 11:10:00,88.0,93.0
2,2019-01-23 11:10:00,2019-01-23 11:20:00,106.0,63.0
2,2019-01-23 11:20:00,2019-01-23 11:30:00,97.0,107.0
2,2019-01-23 11:30:00,2019-01-23 11:40:00,95.0,105.0
2,2019-01-23 11:40:00,2019-01-23 11:50:00,100.0,78.0
2,2019-01-23 11:50:00,2019-01-23 12:00:00,124.0,111.0
2,2019-01-23 12:00:00,2019-01-23 12:10:00,116.0,131.0
2,2019-01-23 12:10:00,2019-01-23 12:20:00,119.0,70.0
2,2019-01-23 12:20:00,2019-01-23 12:30:00,133.0,117.0
2,2019-01-23 12:30:00,2019-01-23 12:40:00,119.0,105.0
2,2019-01-23 12:40:00,2019-01-23 12:50:00,121.0,66.0
2,2019-01-23 12:50:00,2019-01-23 13:00:00,102.0,100.0
2,2019-01-23 13:00:00,2019-01-23 13:10:00,131.0,118.0
2,2019-01-23 13:10:00,2019-01-23 13:20:00,115.0,82.0
2,2019-01-23 13:20:00,2019-01-23 13:30:00,152.0,102.0
2,2019-01-23 13:30:00,2019-01-23 13:40:00,122.0,98.0
2,2019-01-23 13:40:00,2019-01-23 13:50:00,111.0,72.0
2,2019-01-23 13:50:00,2019-01-23 14:00:00,139.0,87.0
2,2019-01-23 14:00:00,2019-01-23 14:10:00,105.0,90.0
2,2019-01-23 14:10:00,2019-01-23 14:20:00,85.0,74.0
2,2019-01-23 14:20:00,2019-01-23 14:30:00,105.0,85.0
2,2019-01-23 14:30:00,2019-01-23 14:40:00,101.0,113.0
2,2019-01-23 14:40:00,2019-01-23 14:50:00,116.0,85.0
2,2019-01-23 14:50:00,2019-01-23 15:00:00,90.0,114.0
2,2019-01-23 15:00:00,2019-01-23 15:10:00,106.0,91.0
2,2019-01-23 15:10:00,2019-01-23 15:20:00,91.0,76.0
2,2019-01-23 15:20:00,2019-01-23 15:30:00,103.0,125.0
2,2019-01-23 15:30:00,2019-01-23 15:40:00,88.0,117.0
2,2019-01-23 15:40:00,2019-01-23 15:50:00,86.0,70.0
2,2019-01-23 15:50:00,2019-01-23 16:00:00,103.0,138.0
2,2019-01-23 16:00:00,2019-01-23 16:10:00,125.0,159.0
2,2019-01-23 16:10:00,2019-01-23 16:20:00,72.0,99.0
2,2019-01-23 16:20:00,2019-01-23 16:30:00,93.0,140.0
