station,startTime,endTime,inNums,outNums
0,2019-01-13 06:20:00,2019-01-13 06:30:00,21.0,1.0
0,2019-01-13 06:30:00,2019-01-13 06:40:00,55.0,26.0
0,2019-01-13 06:40:00,2019-01-13 06:50:00,48.0,39.0
0,2019-01-13 06:50:00,2019-01-13 07:00:00,68.0,13.0
0,2019-01-13 07:00:00,2019-01-13 07:10:00,81.0,21.0
0,2019-01-13 07:10:00,2019-01-13 07:20:00,119.0,34.0
0,2019-01-13 07:20:00,2019-01-13 07:30:00,102.0,24.0
0,2019-01-13 07:30:00,2019-01-13 07:40:00,117.0,30.0
0,2019-01-13 07:40:00,2019-01-13 07:50:00,114.0,46.0
0,2019-01-13 07:50:00,2019-01-13 08:00:00,200.0,22.0
0,2019-01-13 08:00:00,2019-01-13 08:10:00,144.0,45.0
0,2019-01-13 08:10:00,2019-01-13 08:20:00,125.0,46.0
0,2019-01-13 08:20:00,2019-01-13 08:30:00,146.0,77.0
0,2019-01-13 08:30:00,2019-01-13 08:40:00,122.0,61.0
0,2019-01-13 08:40:00,2019-01-13 08:50:00,189.0,101.0
0,2019-01-13 08:50:00,2019-01-13 09:00:00,157.0,66.0
0,2019-01-13 09:00:00,2019-01-13 09:10:00,142.0,69.0
0,2019-01-13 09:10:00,2019-01-13 09:20:00,176.0,66.0
0,2019-01-13 09:20:00,2019-01-13 09:30:00,135.0,68.0
0,2019-01-13 09:30:00,2019-01-13 09:40:00,158.0,54.0
0,2019-01-13 09:40:00,2019-01-13 09:50:00,156.0,95.0
0,2019-01-13 09:50:00,2019-01-13 10:00:00,146.0,93.0
0,2019-01-13 10:00:00,2019-01-13 10:10:00,187.0,61.0
0,2019-01-13 10:10:00,2019-01-13 10:20:00,159.0,82.0
0,2019-01-13 10:20:00,2019-01-13 10:30:00,118.0,57.0
0,2019-01-13 10:30:00,2019-01-13 10:40:00,147.0,95.0
0,2019-01-13 10:40:00,2019-01-13 10:50:00,172.0,77.0
0,2019-01-13 10:50:00,2019-01-13 11:00:00,143.0,104.0
0,2019-01-13 11:00:00,2019-01-13 11:10:00,135.0,85.0
0,2019-01-13 11:10:00,2019-01-13 11:20:00,86.0,97.0
0,2019-01-13 11:20:00,2019-01-13 11:30:00,149.0,103.0
0,2019-01-13 11:30:00,2019-01-13 11:40:00,139.0,65.0
0,2019-01-13 11:40:00,2019-01-13 11:50:00,124.0,95.0
0,2019-01-13 11:50:00,2019-01-13 12:00:00,118.0,74.0
0,2019-01-13 12:00:00,2019-01-13 12:10:00,137.0,107.0
0,2019-01-13 12:10:00,2019-01-13 12:20:00,111.0,63.0
0,2019-01-13 12:20:00,2019-01-13 12:30:00,128.0,95.0
0,2019-01-13 12:30:00,2019-01-13 12:40:00,152.0,75.0
0,2019-01-13 12:40:00,2019-01-13 12:50:00,105.0,113.0
0,2019-01-13 12:50:00,2019-01-13 13:00:00,140.0,109.0
0,2019-01-13 13:00:00,2019-01-13 13:10:00,125.0,95.0
0,2019-01-13 13:10:00,2019-01-13 13:20:00,113.0,120.0
0,2019-01-13 13:20:00,2019-01-13 13:30:00,122.0,105.0
0,2019-01-13 13:30:00,2019-01-13 13:40:00,118.0,142.0
0,2019-01-13 13:40:00,2019-01-13 13:50:00,178.0,99.0
0,2019-01-13 13:50:00,2019-01-13 14:00:00,110.0,151.0
0,2019-01-13 14:00:00,2019-01-13 14:10:00,152.0,105.0
0,2019-01-13 14:10:00,2019-01-13 14:20:00,112.0,137.0
0,2019-01-13 14:20:00,2019-01-13 14:30:00,125.0,107.0
0,2019-01-13 14:30:00,2019-01-13 14:40:00,138.0,176.0
0,2019-01-13 14:40:00,2019-01-13 14:50:00,140.0,161.0
0,2019-01-13 14:50:00,2019-01-13 15:00:00,108.0,119.0
0,2019-01-13 15:00:00,2019-01-13 15:10:00,102.0,156.0
0,2019-01-13 15:10:00,2019-01-13 15:20:00,86.0,115.0
0,2019-01-13 15:20:00,2019-01-13 15:30:00,112.0,171.0
0,2019-01-13 15:30:00,2019-01-13 15:40:00,119.0,109.0
0,2019-01-13 15:40:00,2019-01-13 15:50:00,84.0,140.0
0,2019-01-13 15:50:00,2019-01-13 16:00:00,84.0,108.0
0,2019-01-13 16:00:00,2019-01-13 16:10:00,104.0,195.0
0,2019-01-13 16:10:00,2019-01-13 16:20:00,125.0,160.0
0,2019-01-13 16:20:00,2019-01-13 16:30:00,127.0,124.0
0,2019-01-13 16:30:00,2019-01-13 16:40:00,126.0,192.0
0,2019-01-13 16:40:00,2019-01-13 16:50:00,106.0,125.0
0,2019-01-13 16:50:00,2019-01-13 17:00:00,108.0,164.0
0,2019-01-13 17:00:00,2019-01-13 17:10:00,114.0,135.0
0,2019-01-13 17:10:00,2019-01-13 17:20:00,123.0,140.0
0,2019-01-13 17:20:00,2019-01-13 17:30:00,98.0,145.0
0,2019-01-13 17:30:00,2019-01-13 17:40:00,98.0,109.0
0,2019-01-13 17:40:00,2019-01-13 17:50:00,89.0,113.0
0,2019-01-13 17:50:00,2019-01-13 18:00:00,93.0,107.0
0,2019-01-13 18:00:00,2019-01-13 18:10:00,123.0,135.0
0,2019-01-13 18:10:00,2019-01-13 18:20:00,79.0,115.0
0,2019-01-13 18:20:00,2019-01-13 18:30:00,98.0,103.0
0,2019-01-13 18:30:00,2019-01-13 18:40:00,42.0,71.0
0,2019-01-13 18:40:00,2019-01-13 18:50:00,66.0,92.0
0,2019-01-13 18:50:00,2019-01-13 19:00:00,56.0,91.0
0,2019-01-13 19:00:00,2019-01-13 19:10:00,63.0,90.0
0,2019-01-13 19:10:00,2019-01-13 19:20:00,51.0,71.0
0,2019-01-13 19:20:00,2019-01-13 19:30:00,54.0,69.0
0,2019-01-13 19:30:00,2019-01-13 19:40:00,58.0,70.0
0,2019-01-13 19:40:00,2019-01-13 19:50:00,43.0,67.0
0,2019-01-13 19:50:00,2019-01-13 20:00:00,50.0,84.0
0,2019-01-13 20:00:00,2019-01-13 20:10:00,38.0,66.0
0,2019-01-13 20:10:00,2019-01-13 20:20:00,40.0,55.0
0,2019-01-13 20:20:00,2019-01-13 20:30:00,32.0,66.0
0,2019-01-13 20:30:00,2019-01-13 20:40:00,38.0,80.0
0,2019-01-13 20:40:00,2019-01-13 20:50:00,28.0,49.0
0,2019-01-13 20:50:00,2019-01-13 21:00:00,45.0,70.0
0,2019-01-13 21:00:00,2019-01-13 21:10:00,40.0,75.0
0,2019-01-13 21:10:00,2019-01-13 21:20:00,32.0,101.0
0,2019-01-13 21:20:00,2019-01-13 21:30:00,25.0,76.0
0,2019-01-13 21:30:00,2019-01-13 21:40:00,16.0,71.0
0,2019-01-13 21:40:00,2019-01-13 21:50:00,16.0,43.0
0,2019-01-13 21:50:00,2019-01-13 22:00:00,22.0,69.0
0,2019-01-13 22:00:00,2019-01-13 22:10:00,16.0,63.0
0,2019-01-13 22:10:00,2019-01-13 22:20:00,22.0,30.0
0,2019-01-13 22:20:00,2019-01-13 22:30:00,18.0,33.0
0,2019-01-13 22:30:00,2019-01-13 22:40:00,10.0,31.0
0,2019-01-13 22:40:00,2019-01-13 22:50:00,3.0,32.0
0,2019-01-13 22:50:00,2019-01-13 23:00:00,0.0,39.0
0,2019-01-13 23:00:00,2019-01-13 23:10:00,0.0,30.0
0,2019-01-13 23:10:00,2019-01-13 23:20:00,0.0,15.0
0,2019-01-13 23:20:00,2019-01-13 23:30:00,0.0,21.0
0,2019-01-13 23:30:00,2019-01-13 23:40:00,0.0,5.0
0,2019-01-13 23:40:00,2019-01-13 23:50:00,0.0,14.0
0,2019-01-13 23:50:00,2019-01-14 00:00:00,0.0,2.0
1,2019-01-13 00:00:00,2019-01-13 00:10:00,0.0,0.0
1,2019-01-13 00:10:00,2019-01-13 00:20:00,0.0,0.0
1,2019-01-13 00:20:00,2019-01-13 00:30:00,0.0,0.0
1,2019-01-13 00:30:00,2019-01-13 00:40:00,0.0,0.0
1,2019-01-13 00:40:00,2019-01-13 00:50:00,0.0,0.0
1,2019-01-13 00:50:00,2019-01-13 01:00:00,0.0,0.0
1,2019-01-13 01:00:00,2019-01-13 01:10:00,0.0,0.0
1,2019-01-13 01:10:00,2019-01-13 01:20:00,0.0,0.0
1,2019-01-13 01:20:00,2019-01-13 01:30:00,0.0,0.0
1,2019-01-13 01:30:00,2019-01-13 01:40:00,0.0,0.0
1,2019-01-13 01:40:00,2019-01-13 01:50:00,0.0,0.0
1,2019-01-13 01:50:00,2019-01-13 02:00:00,0.0,0.0
1,2019-01-13 02:00:00,2019-01-13 02:10:00,0.0,0.0
1,2019-01-13 02:10:00,2019-01-13 02:20:00,0.0,0.0
1,2019-01-13 02:20:00,2019-01-13 02:30:00,0.0,0.0
1,2019-01-13 02:30:00,2019-01-13 02:40:00,0.0,0.0
1,2019-01-13 02:40:00,2019-01-13 02:50:00,0.0,0.0
1,2019-01-13 02:50:00,2019-01-13 03:00:00,0.0,0.0
1,2019-01-13 03:00:00,2019-01-13 03:10:00,0.0,0.0
1,2019-01-13 03:10:00,2019-01-13 03:20:00,0.0,0.0
1,2019-01-13 03:20:00,2019-01-13 03:30:00,0.0,0.0
1,2019-01-13 03:30:00,2019-01-13 03:40:00,0.0,0.0
1,2019-01-13 03:40:00,2019-01-13 03:50:00,0.0,0.0
1,2019-01-13 03:50:00,2019-01-13 04:00:00,0.0,0.0
1,2019-01-13 04:00:00,2019-01-13 04:10:00,0.0,0.0
1,2019-01-13 04:10:00,2019-01-13 04:20:00,0.0,0.0
1,2019-01-13 04:20:00,2019-01-13 04:30:00,0.0,0.0
1,2019-01-13 04:30:00,2019-01-13 04:40:00,0.0,0.0
1,2019-01-13 04:40:00,2019-01-13 04:50:00,0.0,0.0
1,2019-01-13 04:50:00,2019-01-13 05:00:00,0.0,0.0
1,2019-01-13 05:00:00,2019-01-13 05:10:00,0.0,0.0
1,2019-01-13 05:10:00,2019-01-13 05:20:00,0.0,0.0
1,2019-01-13 05:20:00,2019-01-13 05:30:00,0.0,0.0
1,2019-01-13 05:30:00,2019-01-13 05:40:00,0.0,0.0
1,2019-01-13 05:40:00,2019-01-13 05:50:00,7.0,0.0
1,2019-01-13 05:50:00,2019-01-13 06:00:00,8.0,0.0
1,2019-01-13 06:00:00,2019-01-13 06:10:00,5.0,0.0
1,2019-01-13 06:10:00,2019-01-13 06:20:00,15.0,0.0
1,2019-01-13 06:20:00,2019-01-13 06:30:00,18.0,0.0
1,2019-01-13 06:30:00,2019-01-13 06:40:00,22.0,11.0
1,2019-01-13 06:40:00,2019-01-13 06:50:00,27.0,11.0
1,2019-01-13 06:50:00,2019-01-13 07:00:00,36.0,7.0
1,2019-01-13 07:00:00,2019-01-13 07:10:00,40.0,6.0
1,2019-01-13 07:10:00,2019-01-13 07:20:00,51.0,11.0
1,2019-01-13 07:20:00,2019-01-13 07:30:00,57.0,10.0
1,2019-01-13 07:30:00,2019-01-13 07:40:00,62.0,17.0
1,2019-01-13 07:40:00,2019-01-13 07:50:00,49.0,7.0
1,2019-01-13 07:50:00,2019-01-13 08:00:00,69.0,26.0
1,2019-01-13 08:00:00,2019-01-13 08:10:00,75.0,18.0
1,2019-01-13 08:10:00,2019-01-13 08:20:00,78.0,14.0
1,2019-01-13 08:20:00,2019-01-13 08:30:00,76.0,41.0
1,2019-01-13 08:30:00,2019-01-13 08:40:00,83.0,25.0
1,2019-01-13 08:40:00,2019-01-13 08:50:00,104.0,39.0
1,2019-01-13 08:50:00,2019-01-13 09:00:00,90.0,29.0
1,2019-01-13 09:00:00,2019-01-13 09:10:00,64.0,20.0
1,2019-01-13 09:10:00,2019-01-13 09:20:00,84.0,17.0
1,2019-01-13 09:20:00,2019-01-13 09:30:00,70.0,24.0
1,2019-01-13 09:30:00,2019-01-13 09:40:00,90.0,14.0
1,2019-01-13 09:40:00,2019-01-13 09:50:00,79.0,25.0
1,2019-01-13 09:50:00,2019-01-13 10:00:00,63.0,33.0
1,2019-01-13 10:00:00,2019-01-13 10:10:00,64.0,30.0
1,2019-01-13 10:10:00,2019-01-13 10:20:00,69.0,37.0
1,2019-01-13 10:20:00,2019-01-13 10:30:00,67.0,22.0
1,2019-01-13 10:30:00,2019-01-13 10:40:00,84.0,44.0
1,2019-01-13 10:40:00,2019-01-13 10:50:00,78.0,20.0
1,2019-01-13 10:50:00,2019-01-13 11:00:00,62.0,32.0
1,2019-01-13 11:00:00,2019-01-13 11:10:00,66.0,14.0
1,2019-01-13 11:10:00,2019-01-13 11:20:00,68.0,42.0
1,2019-01-13 11:20:00,2019-01-13 11:30:00,71.0,29.0
1,2019-01-13 11:30:00,2019-01-13 11:40:00,91.0,31.0
1,2019-01-13 11:40:00,2019-01-13 11:50:00,93.0,35.0
1,2019-01-13 11:50:00,2019-01-13 12:00:00,66.0,26.0
1,2019-01-13 12:00:00,2019-01-13 12:10:00,65.0,38.0
1,2019-01-13 12:10:00,2019-01-13 12:20:00,66.0,28.0
1,2019-01-13 12:20:00,2019-01-13 12:30:00,85.0,33.0
1,2019-01-13 12:30:00,2019-01-13 12:40:00,90.0,32.0
1,2019-01-13 12:40:00,2019-01-13 12:50:00,87.0,48.0
1,2019-01-13 12:50:00,2019-01-13 13:00:00,78.0,27.0
1,2019-01-13 13:00:00,2019-01-13 13:10:00,95.0,28.0
1,2019-01-13 13:10:00,2019-01-13 13:20:00,67.0,61.0
1,2019-01-13 13:20:00,2019-01-13 13:30:00,84.0,37.0
1,2019-01-13 13:30:00,2019-01-13 13:40:00,87.0,56.0
1,2019-01-13 13:40:00,2019-01-13 13:50:00,92.0,54.0
1,2019-01-13 13:50:00,2019-01-13 14:00:00,70.0,37.0
1,2019-01-13 14:00:00,2019-01-13 14:10:00,80.0,43.0
1,2019-01-13 14:10:00,2019-01-13 14:20:00,81.0,54.0
1,2019-01-13 14:20:00,2019-01-13 14:30:00,90.0,31.0
1,2019-01-13 14:30:00,2019-01-13 14:40:00,57.0,57.0
1,2019-01-13 14:40:00,2019-01-13 14:50:00,68.0,45.0
1,2019-01-13 14:50:00,2019-01-13 15:00:00,97.0,58.0
1,2019-01-13 15:00:00,2019-01-13 15:10:00,55.0,64.0
1,2019-01-13 15:10:00,2019-01-13 15:20:00,65.0,45.0
1,2019-01-13 15:20:00,2019-01-13 15:30:00,55.0,61.0
1,2019-01-13 15:30:00,2019-01-13 15:40:00,69.0,55.0
1,2019-01-13 15:40:00,2019-01-13 15:50:00,56.0,76.0
1,2019-01-13 15:50:00,2019-01-13 16:00:00,65.0,51.0
1,2019-01-13 16:00:00,2019-01-13 16:10:00,73.0,90.0
1,2019-01-13 16:10:00,2019-01-13 16:20:00,72.0,62.0
1,2019-01-13 16:20:00,2019-01-13 16:30:00,75.0,103.0
1,2019-01-13 16:30:00,2019-01-13 16:40:00,67.0,87.0
1,2019-01-13 16:40:00,2019-01-13 16:50:00,59.0,94.0
1,2019-01-13 16:50:00,2019-01-13 17:00:00,44.0,109.0
1,2019-01-13 17:00:00,2019-01-13 17:10:00,41.0,55.0
1,2019-01-13 17:10:00,2019-01-13 17:20:00,61.0,89.0
1,2019-01-13 17:20:00,2019-01-13 17:30:00,56.0,71.0
1,2019-01-13 17:30:00,2019-01-13 17:40:00,59.0,141.0
1,2019-01-13 17:40:00,2019-01-13 17:50:00,59.0,99.0
1,2019-01-13 17:50:00,2019-01-13 18:00:00,61.0,97.0
1,2019-01-13 18:00:00,2019-01-13 18:10:00,64.0,81.0
1,2019-01-13 18:10:00,2019-01-13 18:20:00,60.0,100.0
1,2019-01-13 18:20:00,2019-01-13 18:30:00,67.0,108.0
1,2019-01-13 18:30:00,2019-01-13 18:40:00,68.0,72.0
1,2019-01-13 18:40:00,2019-01-13 18:50:00,53.0,127.0
1,2019-01-13 18:50:00,2019-01-13 19:00:00,45.0,51.0
1,2019-01-13 19:00:00,2019-01-13 19:10:00,32.0,104.0
1,2019-01-13 19:10:00,2019-01-13 19:20:00,27.0,64.0
1,2019-01-13 19:20:00,2019-01-13 19:30:00,37.0,70.0
1,2019-01-13 19:30:00,2019-01-13 19:40:00,28.0,63.0
1,2019-01-13 19:40:00,2019-01-13 19:50:00,38.0,115.0
1,2019-01-13 19:50:00,2019-01-13 20:00:00,31.0,91.0
1,2019-01-13 20:00:00,2019-01-13 20:10:00,31.0,99.0
1,2019-01-13 20:10:00,2019-01-13 20:20:00,17.0,79.0
1,2019-01-13 20:20:00,2019-01-13 20:30:00,19.0,117.0
1,2019-01-13 20:30:00,2019-01-13 20:40:00,18.0,111.0
1,2019-01-13 20:40:00,2019-01-13 20:50:00,27.0,96.0
1,2019-01-13 20:50:00,2019-01-13 21:00:00,25.0,86.0
1,2019-01-13 21:00:00,2019-01-13 21:10:00,13.0,96.0
1,2019-01-13 21:10:00,2019-01-13 21:20:00,16.0,76.0
1,2019-01-13 21:20:00,2019-01-13 21:30:00,32.0,127.0
1,2019-01-13 21:30:00,2019-01-13 21:40:00,14.0,91.0
1,2019-01-13 21:40:00,2019-01-13 21:50:00,8.0,76.0
1,2019-01-13 21:50:00,2019-01-13 22:00:00,10.0,93.0
1,2019-01-13 22:00:00,2019-01-13 22:10:00,15.0,70.0
1,2019-01-13 22:10:00,2019-01-13 22:20:00,7.0,80.0
1,2019-01-13 22:20:00,2019-01-13 22:30:00,9.0,54.0
1,2019-01-13 22:30:00,2019-01-13 22:40:00,9.0,69.0
1,2019-01-13 22:40:00,2019-01-13 22:50:00,3.0,59.0
1,2019-01-13 22:50:00,2019-01-13 23:00:00,0.0,45.0
1,2019-01-13 23:00:00,2019-01-13 23:10:00,2.0,42.0
1,2019-01-13 23:10:00,2019-01-13 23:20:00,0.0,22.0
1,2019-01-13 23:20:00,2019-01-13 23:30:00,0.0,24.0
1,2019-01-13 23:30:00,2019-01-13 23:40:00,0.0,19.0
1,2019-01-13 23:40:00,2019-01-13 23:50:00,0.0,11.0
1,2019-01-13 23:50:00,2019-01-14 00:00:00,0.0,0.0
2,2019-01-13 00:00:00,2019-01-13 00:10:00,0.0,0.0
2,2019-01-13 00:10:00,2019-01-13 00:20:00,0.0,0.0
2,2019-01-13 00:20:00,2019-01-13 00:30:00,0.0,0.0
2,2019-01-13 00:30:00,2019-01-13 00:40:00,0.0,0.0
2,2019-01-13 00:40:00,2019-01-13 00:50:00,0.0,0.0
2,2019-01-13 00:50:00,2019-01-13 01:00:00,0.0,0.0
2,2019-01-13 01:00:00,2019-01-13 01:10:00,0.0,0.0
2,2019-01-13 01:10:00,2019-01-13 01:20:00,0.0,0.0
2,2019-01-13 01:20:00,2019-01-13 01:30:00,0.0,0.0
2,2019-01-13 01:30:00,2019-01-13 01:40:00,0.0,0.0
2,2019-01-13 01:40:00,2019-01-13 01:50:00,0.0,0.0
2,2019-01-13 01:50:00,2019-01-13 02:00:00,0.0,0.0
2,2019-01-13 02:00:00,2019-01-13 02:10:00,0.0,0.0
2,2019-01-13 02:10:00,2019-01-13 02:20:00,0.0,0.0
2,2019-01-13 02:20:00,2019-01-13 02:30:00,0.0,0.0
2,2019-01-13 02:30:00,2019-01-13 02:40:00,0.0,0.0
2,2019-01-13 02:40:00,2019-01-13 02:50:00,0.0,0.0
2,2019-01-13 02:50:00,2019-01-13 03:00:00,0.0,0.0
2,2019-01-13 03:00:00,2019-01-13 03:10:00,0.0,0.0
2,2019-01-13 03:10:00,2019-01-13 03:20:00,0.0,0.0
2,2019-01-13 03:20:00,2019-01-13 03:30:00,0.0,0.0
2,2019-01-13 03:30:00,2019-01-13 03:40:00,0.0,0.0
2,2019-01-13 03:40:00,2019-01-13 03:50:00,0.0,0.0
2,2019-01-13 03:50:00,2019-01-13 04:00:00,0.0,0.0
2,2019-01-13 04:00:00,2019-01-13 04:10:00,0.0,0.0
2,2019-01-13 04:10:00,2019-01-13 04:20:00,0.0,0.0
2,2019-01-13 04:20:00,2019-01-13 04:30:00,0.0,0.0
2,2019-01-13 04:30:00,2019-01-13 04:40:00,0.0,0.0
2,2019-01-13 04:40:00,2019-01-13 04:50:00,0.0,0.0
2,2019-01-13 04:50:00,2019-01-13 05:00:00,0.0,0.0
2,2019-01-13 05:00:00,2019-01-13 05:10:00,0.0,0.0
2,2019-01-13 05:10:00,2019-01-13 05:20:00,0.0,0.0
2,2019-01-13 05:20:00,2019-01-13 05:30:00,0.0,0.0
2,2019-01-13 05:30:00,2019-01-13 05:40:00,1.0,0.0
2,2019-01-13 05:40:00,2019-01-13 05:50:00,8.0,0.0
2,2019-01-13 05:50:00,2019-01-13 06:00:00,17.0,0.0
2,2019-01-13 06:00:00,2019-01-13 06:10:00,20.0,0.0
2,2019-01-13 06:10:00,2019-01-13 06:20:00,37.0,0.0
2,2019-01-13 06:20:00,2019-01-13 06:30:00,34.0,9.0
2,2019-01-13 06:30:00,2019-01-13 06:40:00,61.0,11.0
2,2019-01-13 06:40:00,2019-01-13 06:50:00,71.0,7.0
2,2019-01-13 06:50:00,2019-01-13 07:00:00,54.0,11.0
2,2019-01-13 07:00:00,2019-01-13 07:10:00,83.0,17.0
2,2019-01-13 07:10:00,2019-01-13 07:20:00,86.0,18.0
2,2019-01-13 07:20:00,2019-01-13 07:30:00,125.0,26.0
2,2019-01-13 07:30:00,2019-01-13 07:40:00,115.0,27.0
2,2019-01-13 07:40:00,2019-01-13 07:50:00,97.0,44.0
2,2019-01-13 07:50:00,2019-01-13 08:00:00,123.0,56.0
2,2019-01-13 08:00:00,2019-01-13 08:10:00,158.0,62.0
2,2019-01-13 08:10:00,2019-01-13 08:20:00,158.0,98.0
2,2019-01-13 08:20:00,2019-01-13 08:30:00,158.0,67.0
2,2019-01-13 08:30:00,2019-01-13 08:40:00,121.0,105.0
2,2019-01-13 08:40:00,2019-01-13 08:50:00,166.0,83.0
2,2019-01-13 08:50:00,2019-01-13 09:00:00,123.0,84.0
2,2019-01-13 09:00:00,2019-01-13 09:10:00,157.0,76.0
2,2019-01-13 09:10:00,2019-01-13 09:20:00,153.0,88.0
2,2019-01-13 09:20:00,2019-01-13 09:30:00,156.0,73.0
2,2019-01-13 09:30:00,2019-01-13 09:40:00,184.0,96.0
2,2019-01-13 09:40:00,2019-01-13 09:50:00,160.0,66.0
2,2019-01-13 09:50:00,2019-01-13 10:00:00,158.0,91.0
2,2019-01-13 10:00:00,2019-01-13 10:10:00,161.0,80.0
2,2019-01-13 10:10:00,2019-01-13 10:20:00,162.0,70.0
2,2019-01-13 10:20:00,2019-01-13 10:30:00,168.0,110.0
2,2019-01-13 10:30:00,2019-01-13 10:40:00,173.0,67.0
2,2019-01-13 10:40:00,2019-01-13 10:50:00,170.0,77.0
2,2019-01-13 10:50:00,2019-01-13 11:00:00,158.0,68.0
2,2019-01-13 11:00:00,2019-01-13 11:10:00,176.0,77.0
2,2019-01-13 11:10:00,2019-01-13 11:20:00,169.0,72.0
2,2019-01-13 11:20:00,2019-01-13 11:30:00,168.0,101.0
2,2019-01-13 11:30:00,2019-01-13 11:40:00,199.0,88.0
2,2019-01-13 11:40:00,2019-01-13 11:50:00,182.0,67.0
2,2019-01-13 11:50:00,2019-01-13 12:00:00,150.0,106.0
2,2019-01-13 12:00:00,2019-01-13 12:10:00,166.0,94.0
2,2019-01-13 12:10:00,2019-01-13 12:20:00,178.0,106.0
2,2019-01-13 12:20:00,2019-01-13 12:30:00,212.0,82.0
2,2019-01-13 12:30:00,2019-01-13 12:40:00,162.0,121.0
2,2019-01-13 12:40:00,2019-01-13 12:50:00,158.0,97.0
2,2019-01-13 12:50:00,2019-01-13 13:00:00,187.0,127.0
2,2019-01-13 13:00:00,2019-01-13 13:10:00,185.0,99.0
2,2019-01-13 13:10:00,2019-01-13 13:20:00,170.0,103.0
2,2019-01-13 13:20:00,2019-01-13 13:30:00,232.0,123.0
2,2019-01-13 13:30:00,2019-01-13 13:40:00,172.0,103.0
2,2019-01-13 13:40:00,2019-01-13 13:50:00,211.0,139.0
2,2019-01-13 13:50:00,2019-01-13 14:00:00,195.0,109.0
2,2019-01-13 14:00:00,2019-01-13 14:10:00,213.0,144.0
2,2019-01-13 14:10:00,2019-01-13 14:20:00,183.0,118.0
2,2019-01-13 14:20:00,2019-01-13 14:30:00,218.0,188.0
2,2019-01-13 14:30:00,2019-01-13 14:40:00,175.0,131.0
2,2019-01-13 14:40:00,2019-01-13 14:50:00,177.0,182.0
2,2019-01-13 14:50:00,2019-01-13 15:00:00,159.0,178.0
2,2019-01-13 15:00:00,2019-01-13 15:10:00,139.0,129.0
2,2019-01-13 15:10:00,2019-01-13 15:20:00,145.0,232.0
2,2019-01-13 15:20:00,2019-01-13 15:30:00,179.0,161.0
2,2019-01-13 15:30:00,2019-01-13 15:40:00,146.0,251.0
2,2019-01-13 15:40:00,2019-01-13 15:50:00,154.0,185.0
2,2019-01-13 15:50:00,2019-01-13 16:00:00,132.0,242.0
2,2019-01-13 16:00:00,2019-01-13 16:10:00,123.0,200.0
2,2019-01-13 16:10:00,2019-01-13 16:20:00,109.0,239.0
2,2019-01-13 16:20:00,2019-01-13 16:30:00,147.0,212.0
