station,startTime,endTime,inNums,outNums
0,2019-01-03 11:40:00,2019-01-03 11:50:00,81.0,81.0
0,2019-01-03 11:50:00,2019-01-03 12:00:00,135.0,79.0
0,2019-01-03 12:00:00,2019-01-03 12:10:00,104.0,104.0
0,2019-01-03 12:10:00,2019-01-03 12:20:00,124.0,92.0
0,2019-01-03 12:20:00,2019-01-03 12:30:00,99.0,60.0
0,2019-01-03 12:30:00,2019-01-03 12:40:00,100.0,98.0
0,2019-01-03 12:40:00,2019-01-03 12:50:00,90.0,96.0
0,2019-01-03 12:50:00,2019-01-03 13:00:00,80.0,86.0
0,2019-01-03 13:00:00,2019-01-03 13:10:00,71.0,104.0
0,2019-01-03 13:10:00,2019-01-03 13:20:00,90.0,120.0
0,2019-01-03 13:20:00,2019-01-03 13:30:00,71.0,105.0
0,2019-01-03 13:30:00,2019-01-03 13:40:00,79.0,85.0
0,2019-01-03 13:40:00,2019-01-03 13:50:00,63.0,73.0
0,2019-01-03 13:50:00,2019-01-03 14:00:00,90.0,66.0
0,2019-01-03 14:00:00,2019-01-03 14:10:00,62.0,64.0
0,2019-01-03 14:10:00,2019-01-03 14:20:00,53.0,85.0
0,2019-01-03 14:20:00,2019-01-03 14:30:00,77.0,88.0
0,2019-01-03 14:30:00,2019-01-03 14:40:00,56.0,81.0
0,2019-01-03 14:40:00,2019-01-03 14:50:00,72.0,82.0
0,2019-01-03 14:50:00,2019-01-03 15:00:00,62.0,91.0
0,2019-01-03 15:00:00,2019-01-03 15:10:00,54.0,108.0
0,2019-01-03 15:10:00,2019-01-03 15:20:00,68.0,94.0
0,2019-01-03 15:20:00,2019-01-03 15:30:00,78.0,102.0
0,2019-01-03 15:30:00,2019-01-03 15:40:00,49.0,124.0
0,2019-01-03 15:40:00,2019-01-03 15:50:00,60.0,107.0
0,2019-01-03 15:50:00,2019-01-03 16:00:00,104.0,85.0
0,2019-01-03 16:00:00,2019-01-03 16:10:00,71.0,89.0
0,2019-01-03 16:10:00,2019-01-03 16:20:00,92.0,76.0
0,2019-01-03 16:20:00,2019-01-03 16:30:00,67.0,140.0
0,2019-01-03 16:30:00,2019-01-03 16:40:00,56.0,125.0
0,2019-01-03 16:40:00,2019-01-03 16:50:00,97.0,130.0
0,2019-01-03 16:50:00,2019-01-03 17:00:00,140.0,112.0
0,2019-01-03 17:00:00,2019-01-03 17:10:00,163.0,106.0
0,2019-01-03 17:10:00,2019-01-03 17:20:00,128.0,151.0
0,2019-01-03 17:20:00,2019-01-03 17:30:00,121.0,165.0
0,2019-01-03 17:30:00,2019-01-03 17:40:00,167.0,276.0
0,2019-01-03 17:40:00,2019-01-03 17:50:00,114.0,232.0
0,2019-01-03 17:50:00,2019-01-03 18:00:00,79.0,251.0
0,2019-01-03 18:00:00,2019-01-03 18:10:00,45.0,313.0
0,2019-01-03 18:10:00,2019-01-03 18:20:00,91.0,271.0
0,2019-01-03 18:20:00,2019-01-03 18:30:00,53.0,254.0
0,2019-01-03 18:30:00,2019-01-03 18:40:00,47.0,290.0
0,2019-01-03 18:40:00,2019-01-03 18:50:00,42.0,198.0
0,2019-01-03 18:50:00,2019-01-03 19:00:00,35.0,201.0
0,2019-01-03 19:00:00,2019-01-03 19:10:00,43.0,129.0
0,2019-01-03 19:10:00,2019-01-03 19:20:00,50.0,129.0
0,2019-01-03 19:20:00,2019-01-03 19:30:00,21.0,165.0
0,2019-01-03 19:30:00,2019-01-03 19:40:00,34.0,92.0
0,2019-01-03 19:40:00,2019-01-03 19:50:00,22.0,132.0
0,2019-01-03 19:50:00,2019-01-03 20:00:00,35.0,95.0
0,2019-01-03 20:00:00,2019-01-03 20:10:00,37.0,112.0
0,2019-01-03 20:10:00,2019-01-03 20:20:00,27.0,74.0
0,2019-01-03 20:20:00,2019-01-03 20:30:00,29.0,77.0
0,2019-01-03 20:30:00,2019-01-03 20:40:00,17.0,82.0
0,2019-01-03 20:40:00,2019-01-03 20:50:00,21.0,94.0
0,2019-01-03 20:50:00,2019-01-03 21:00:00,10.0,108.0
0,2019-01-03 21:00:00,2019-01-03 21:10:00,11.0,86.0
0,2019-01-03 21:10:00,2019-01-03 21:20:00,13.0,64.0
0,2019-01-03 21:20:00,2019-01-03 21:30:00,18.0,97.0
0,2019-01-03 21:30:00,2019-01-03 21:40:00,9.0,90.0
0,2019-01-03 21:40:00,2019-01-03 21:50:00,8.0,73.0
0,2019-01-03 21:50:00,2019-01-03 22:00:00,10.0,51.0
0,2019-01-03 22:00:00,2019-01-03 22:10:00,10.0,49.0
0,2019-01-03 22:10:00,2019-01-03 22:20:00,6.0,53.0
0,2019-01-03 22:20:00,2019-01-03 22:30:00,2.0,39.0
0,2019-01-03 22:30:00,2019-01-03 22:40:00,4.0,49.0
0,2019-01-03 22:40:00,2019-01-03 22:50:00,4.0,47.0
0,2019-01-03 22:50:00,2019-01-03 23:00:00,0.0,17.0
0,2019-01-03 23:00:00,2019-01-03 23:10:00,0.0,32.0
0,2019-01-03 23:10:00,2019-01-03 23:20:00,0.0,15.0
0,2019-01-03 23:20:00,2019-01-03 23:30:00,0.0,15.0
0,2019-01-03 23:30:00,2019-01-03 23:40:00,0.0,13.0
0,2019-01-03 23:40:00,2019-01-03 23:50:00,0.0,7.0
0,2019-01-03 23:50:00,2019-01-04 00:00:00,0.0,9.0
1,2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0
1,2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0
1,2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0
1,2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0
1,2019-01-03 00:40:00,2019-01-03 00:50:00,0.0,0.0
1,2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0
1,2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0
1,2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0
1,2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0
1,2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0
1,2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0
1,2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0
1,2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0
1,2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0
1,2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0
1,2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0
1,2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0
1,2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0
1,2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0
1,2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0
1,2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0
1,2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0
1,2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0
1,2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0
1,2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0
1,2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0
1,2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0
1,2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0
1,2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0
1,2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0
1,2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0
1,2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0
1,2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0
1,2019-01-03 05:30:00,2019-01-03 05:40:00,0.0,0.0
1,2019-01-03 05:40:00,2019-01-03 05:50:00,0.0,0.0
1,2019-01-03 05:50:00,2019-01-03 06:00:00,7.0,0.0
1,2019-01-03 06:00:00,2019-01-03 06:10:00,13.0,0.0
1,2019-01-03 06:10:00,2019-01-03 06:20:00,11.0,0.0
1,2019-01-03 06:20:00,2019-01-03 06:30:00,28.0,9.0
1,2019-01-03 06:30:00,2019-01-03 06:40:00,41.0,9.0
1,2019-01-03 06:40:00,2019-01-03 06:50:00,36.0,6.0
1,2019-01-03 06:50:00,2019-01-03 07:00:00,87.0,6.0
1,2019-01-03 07:00:00,2019-01-03 07:10:00,83.0,5.0
1,2019-01-03 07:10:00,2019-01-03 07:20:00,119.0,13.0
1,2019-01-03 07:20:00,2019-01-03 07:30:00,199.0,21.0
1,2019-01-03 07:30:00,2019-01-03 07:40:00,219.0,19.0
1,2019-01-03 07:40:00,2019-01-03 07:50:00,272.0,29.0
1,2019-01-03 07:50:00,2019-01-03 08:00:00,336.0,43.0
1,2019-01-03 08:00:00,2019-01-03 08:10:00,394.0,48.0
1,2019-01-03 08:10:00,2019-01-03 08:20:00,434.0,45.0
1,2019-01-03 08:20:00,2019-01-03 08:30:00,409.0,65.0
1,2019-01-03 08:30:00,2019-01-03 08:40:00,429.0,61.0
1,2019-01-03 08:40:00,2019-01-03 08:50:00,284.0,66.0
1,2019-01-03 08:50:00,2019-01-03 09:00:00,255.0,57.0
1,2019-01-03 09:00:00,2019-01-03 09:10:00,238.0,42.0
1,2019-01-03 09:10:00,2019-01-03 09:20:00,178.0,31.0
1,2019-01-03 09:20:00,2019-01-03 09:30:00,102.0,38.0
1,2019-01-03 09:30:00,2019-01-03 09:40:00,107.0,24.0
1,2019-01-03 09:40:00,2019-01-03 09:50:00,69.0,32.0
1,2019-01-03 09:50:00,2019-01-03 10:00:00,57.0,33.0
1,2019-01-03 10:00:00,2019-01-03 10:10:00,55.0,36.0
1,2019-01-03 10:10:00,2019-01-03 10:20:00,39.0,28.0
1,2019-01-03 10:20:00,2019-01-03 10:30:00,36.0,40.0
1,2019-01-03 10:30:00,2019-01-03 10:40:00,29.0,26.0
1,2019-01-03 10:40:00,2019-01-03 10:50:00,39.0,34.0
1,2019-01-03 10:50:00,2019-01-03 11:00:00,39.0,39.0
1,2019-01-03 11:00:00,2019-01-03 11:10:00,33.0,17.0
1,2019-01-03 11:10:00,2019-01-03 11:20:00,30.0,45.0
1,2019-01-03 11:20:00,2019-01-03 11:30:00,34.0,35.0
1,2019-01-03 11:30:00,2019-01-03 11:40:00,35.0,23.0
1,2019-01-03 11:40:00,2019-01-03 11:50:00,34.0,28.0
1,2019-01-03 11:50:00,2019-01-03 12:00:00,49.0,27.0
1,2019-01-03 12:00:00,2019-01-03 12:10:00,37.0,56.0
1,2019-01-03 12:10:00,2019-01-03 12:20:00,51.0,29.0
1,2019-01-03 12:20:00,2019-01-03 12:30:00,60.0,23.0
1,2019-01-03 12:30:00,2019-01-03 12:40:00,46.0,35.0
1,2019-01-03 12:40:00,2019-01-03 12:50:00,76.0,14.0
1,2019-01-03 12:50:00,2019-01-03 13:00:00,51.0,19.0
1,2019-01-03 13:00:00,2019-01-03 13:10:00,33.0,36.0
1,2019-01-03 13:10:00,2019-01-03 13:20:00,32.0,29.0
1,2019-01-03 13:20:00,2019-01-03 13:30:00,43.0,17.0
1,2019-01-03 13:30:00,2019-01-03 13:40:00,41.0,42.0
1,2019-01-03 13:40:00,2019-01-03 13:50:00,22.0,21.0
1,2019-01-03 13:50:00,2019-01-03 14:00:00,36.0,33.0
1,2019-01-03 14:00:00,2019-01-03 14:10:00,35.0,24.0
1,2019-01-03 14:10:00,2019-01-03 14:20:00,39.0,34.0
1,2019-01-03 14:20:00,2019-01-03 14:30:00,32.0,40.0
1,2019-01-03 14:30:00,2019-01-03 14:40:00,33.0,22.0
1,2019-01-03 14:40:00,2019-01-03 14:50:00,30.0,32.0
1,2019-01-03 14:50:00,2019-01-03 15:00:00,31.0,22.0
1,2019-01-03 15:00:00,2019-01-03 15:10:00,32.0,39.0
1,2019-01-03 15:10:00,2019-01-03 15:20:00,37.0,40.0
1,2019-01-03 15:20:00,2019-01-03 15:30:00,37.0,48.0
1,2019-01-03 15:30:00,2019-01-03 15:40:00,44.0,43.0
1,2019-01-03 15:40:00,2019-01-03 15:50:00,23.0,33.0
1,2019-01-03 15:50:00,2019-01-03 16:00:00,22.0,49.0
1,2019-01-03 16:00:00,2019-01-03 16:10:00,28.0,41.0
1,2019-01-03 16:10:00,2019-01-03 16:20:00,37.0,46.0
1,2019-01-03 16:20:00,2019-01-03 16:30:00,25.0,21.0
1,2019-01-03 16:30:00,2019-01-03 16:40:00,36.0,70.0
1,2019-01-03 16:40:00,2019-01-03 16:50:00,31.0,52.0
1,2019-01-03 16:50:00,2019-01-03 17:00:00,35.0,82.0
1,2019-01-03 17:00:00,2019-01-03 17:10:00,47.0,72.0
1,2019-01-03 17:10:00,2019-01-03 17:20:00,33.0,66.0
1,2019-01-03 17:20:00,2019-01-03 17:30:00,46.0,81.0
1,2019-01-03 17:30:00,2019-01-03 17:40:00,38.0,153.0
1,2019-01-03 17:40:00,2019-01-03 17:50:00,44.0,181.0
1,2019-01-03 17:50:00,2019-01-03 18:00:00,70.0,119.0
1,2019-01-03 18:00:00,2019-01-03 18:10:00,55.0,251.0
1,2019-01-03 18:10:00,2019-01-03 18:20:00,52.0,164.0
1,2019-01-03 18:20:00,2019-01-03 18:30:00,62.0,231.0
1,2019-01-03 18:30:00,2019-01-03 18:40:00,33.0,215.0
1,2019-01-03 18:40:00,2019-01-03 18:50:00,48.0,190.0
1,2019-01-03 18:50:00,2019-01-03 19:00:00,33.0,175.0
1,2019-01-03 19:00:00,2019-01-03 19:10:00,27.0,157.0
1,2019-01-03 19:10:00,2019-01-03 19:20:00,28.0,112.0
1,2019-01-03 19:20:00,2019-01-03 19:30:00,21.0,150.0
1,2019-01-03 19:30:00,2019-01-03 19:40:00,23.0,115.0
1,2019-01-03 19:40:00,2019-01-03 19:50:00,15.0,142.0
1,2019-01-03 19:50:00,2019-01-03 20:00:00,19.0,88.0
1,2019-01-03 20:00:00,2019-01-03 20:10:00,21.0,113.0
1,2019-01-03 20:10:00,2019-01-03 20:20:00,17.0,94.0
1,2019-01-03 20:20:00,2019-01-03 20:30:00,23.0,108.0
1,2019-01-03 20:30:00,2019-01-03 20:40:00,19.0,113.0
1,2019-01-03 20:40:00,2019-01-03 20:50:00,11.0,105.0
1,2019-01-03 20:50:00,2019-01-03 21:00:00,6.0,123.0
1,2019-01-03 21:00:00,2019-01-03 21:10:00,19.0,123.0
1,2019-01-03 21:10:00,2019-01-03 21:20:00,11.0,74.0
1,2019-01-03 21:20:00,2019-01-03 21:30:00,7.0,122.0
1,2019-01-03 21:30:00,2019-01-03 21:40:00,14.0,106.0
1,2019-01-03 21:40:00,2019-01-03 21:50:00,7.0,104.0
1,2019-01-03 21:50:00,2019-01-03 22:00:00,8.0,81.0
1,2019-01-03 22:00:00,2019-01-03 22:10:00,15.0,72.0
1,2019-01-03 22:10:00,2019-01-03 22:20:00,5.0,48.0
1,2019-01-03 22:20:00,2019-01-03 22:30:00,9.0,76.0
1,2019-01-03 22:30:00,2019-01-03 22:40:00,10.0,70.0
1,2019-01-03 22:40:00,2019-01-03 22:50:00,7.0,47.0
1,2019-01-03 22:50:00,2019-01-03 23:00:00,0.0,45.0
1,2019-01-03 23:00:00,2019-01-03 23:10:00,0.0,33.0
1,2019-01-03 23:10:00,2019-01-03 23:20:00,0.0,14.0
1,2019-01-03 23:20:00,2019-01-03 23:30:00,0.0,25.0
1,2019-01-03 23:30:00,2019-01-03 23:40:00,0.0,14.0
1,2019-01-03 23:40:00,2019-01-03 23:50:00,0.0,10.0
1,2019-01-03 23:50:00,2019-01-04 00:00:00,0.0,0.0
2,2019-01-03 00:00:00,2019-01-03 00:10:00,0.0,0.0
2,2019-01-03 00:10:00,2019-01-03 00:20:00,0.0,0.0
2,2019-01-03 00:20:00,2019-01-03 00:30:00,0.0,0.0
2,2019-01-03 00:30:00,2019-01-03 00:40:00,0.0,0.0
2,2019-01-03 00:40:00,2019-01-03 00:50:00,0.0,0.0
2,2019-01-03 00:50:00,2019-01-03 01:00:00,0.0,0.0
2,2019-01-03 01:00:00,2019-01-03 01:10:00,0.0,0.0
2,2019-01-03 01:10:00,2019-01-03 01:20:00,0.0,0.0
2,2019-01-03 01:20:00,2019-01-03 01:30:00,0.0,0.0
2,2019-01-03 01:30:00,2019-01-03 01:40:00,0.0,0.0
2,2019-01-03 01:40:00,2019-01-03 01:50:00,0.0,0.0
2,2019-01-03 01:50:00,2019-01-03 02:00:00,0.0,0.0
2,2019-01-03 02:00:00,2019-01-03 02:10:00,0.0,0.0
2,2019-01-03 02:10:00,2019-01-03 02:20:00,0.0,0.0
2,2019-01-03 02:20:00,2019-01-03 02:30:00,0.0,0.0
2,2019-01-03 02:30:00,2019-01-03 02:40:00,0.0,0.0
2,2019-01-03 02:40:00,2019-01-03 02:50:00,0.0,0.0
2,2019-01-03 02:50:00,2019-01-03 03:00:00,0.0,0.0
2,2019-01-03 03:00:00,2019-01-03 03:10:00,0.0,0.0
2,2019-01-03 03:10:00,2019-01-03 03:20:00,0.0,0.0
2,2019-01-03 03:20:00,2019-01-03 03:30:00,0.0,0.0
2,2019-01-03 03:30:00,2019-01-03 03:40:00,0.0,0.0
2,2019-01-03 03:40:00,2019-01-03 03:50:00,0.0,0.0
2,2019-01-03 03:50:00,2019-01-03 04:00:00,0.0,0.0
2,2019-01-03 04:00:00,2019-01-03 04:10:00,0.0,0.0
2,2019-01-03 04:10:00,2019-01-03 04:20:00,0.0,0.0
2,2019-01-03 04:20:00,2019-01-03 04:30:00,0.0,0.0
2,2019-01-03 04:30:00,2019-01-03 04:40:00,0.0,0.0
2,2019-01-03 04:40:00,2019-01-03 04:50:00,0.0,0.0
2,2019-01-03 04:50:00,2019-01-03 05:00:00,0.0,0.0
2,2019-01-03 05:00:00,2019-01-03 05:10:00,0.0,0.0
2,2019-01-03 05:10:00,2019-01-03 05:20:00,0.0,0.0
2,2019-01-03 05:20:00,2019-01-03 05:30:00,0.0,0.0
2,2019-01-03 05:30:00,2019-01-03 05:40:00,3.0,0.0
2,2019-01-03 05:40:00,2019-01-03 05:50:00,10.0,0.0
2,2019-01-03 05:50:00,2019-01-03 06:00:00,20.0,0.0
2,2019-01-03 06:00:00,2019-01-03 06:10:00,17.0,0.0
2,2019-01-03 06:10:00,2019-01-03 06:20:00,46.0,0.0
2,2019-01-03 06:20:00,2019-01-03 06:30:00,44.0,29.0
2,2019-01-03 06:30:00,2019-01-03 06:40:00,75.0,23.0
2,2019-01-03 06:40:00,2019-01-03 06:50:00,91.0,20.0
2,2019-01-03 06:50:00,2019-01-03 07:00:00,160.0,26.0
2,2019-01-03 07:00:00,2019-01-03 07:10:00,130.0,31.0
2,2019-01-03 07:10:00,2019-01-03 07:20:00,219.0,66.0
2,2019-01-03 07:20:00,2019-01-03 07:30:00,313.0,93.0
2,2019-01-03 07:30:00,2019-01-03 07:40:00,364.0,137.0
2,2019-01-03 07:40:00,2019-01-03 07:50:00,482.0,228.0
2,2019-01-03 07:50:00,2019-01-03 08:00:00,534.0,384.0
2,2019-01-03 08:00:00,2019-01-03 08:10:00,581.0,514.0
2,2019-01-03 08:10:00,2019-01-03 08:20:00,581.0,678.0
2,2019-01-03 08:20:00,2019-01-03 08:30:00,552.0,731.0
2,2019-01-03 08:30:00,2019-01-03 08:40:00,572.0,714.0
2,2019-01-03 08:40:00,2019-01-03 08:50:00,490.0,1130.0
2,2019-01-03 08:50:00,2019-01-03 09:00:00,371.0,645.0
2,2019-01-03 09:00:00,2019-01-03 09:10:00,335.0,444.0
2,2019-01-03 09:10:00,2019-01-03 09:20:00,301.0,401.0
2,2019-01-03 09:20:00,2019-01-03 09:30:00,218.0,263.0
2,2019-01-03 09:30:00,2019-01-03 09:40:00,201.0,250.0
2,2019-01-03 09:40:00,2019-01-03 09:50:00,133.0,288.0
2,2019-01-03 09:50:00,2019-01-03 10:00:00,121.0,136.0
2,2019-01-03 10:00:00,2019-01-03 10:10:00,76.0,177.0
2,2019-01-03 10:10:00,2019-01-03 10:20:00,97.0,107.0
2,2019-01-03 10:20:00,2019-01-03 10:30:00,78.0,95.0
2,2019-01-03 10:30:00,2019-01-03 10:40:00,77.0,81.0
2,2019-01-03 10:40:00,2019-01-03 10:50:00,94.0,82.0
2,2019-01-03 10:50:00,2019-01-03 11:00:00,72.0,88.0
2,2019-01-03 11:00:00,2019-01-03 11:10:00,50.0,87.0
2,2019-01-03 11:10:00,2019-01-03 11:20:00,64.0,77.0
2,2019-01-03 11:20:00,2019-01-03 11:30:00,91.0,68.0
2,2019-01-03 11:30:00,2019-01-03 11:40:00,99.0,88.0
2,2019-01-03 11:40:00,2019-01-03 11:50:00,65.0,103.0
2,2019-01-03 11:50:00,2019-01-03 12:00:00,71.0,90.0
2,2019-01-03 12:00:00,2019-01-03 12:10:00,88.0,70.0
2,2019-01-03 12:10:00,2019-01-03 12:20:00,76.0,88.0
2,2019-01-03 12:20:00,2019-01-03 12:30:00,106.0,92.0
2,2019-01-03 12:30:00,2019-01-03 12:40:00,105.0,120.0
2,2019-01-03 12:40:00,2019-01-03 12:50:00,93.0,102.0
2,2019-01-03 12:50:00,2019-01-03 13:00:00,102.0,62.0
2,2019-01-03 13:00:00,2019-01-03 13:10:00,90.0,85.0
2,2019-01-03 13:10:00,2019-01-03 13:20:00,116.0,97.0
2,2019-01-03 13:20:00,2019-01-03 13:30:00,91.0,118.0
2,2019-01-03 13:30:00,2019-01-03 13:40:00,95.0,101.0
2,2019-01-03 13:40:00,2019-01-03 13:50:00,93.0,78.0
2,2019-01-03 13:50:00,2019-01-03 14:00:00,63.0,121.0
2,2019-01-03 14:00:00,2019-01-03 14:10:00,62.0,83.0
2,2019-01-03 14:10:00,2019-01-03 14:20:00,79.0,75.0
2,2019-01-03 14:20:00,2019-01-03 14:30:00,78.0,93.0
2,2019-01-03 14:30:00,2019-01-03 14:40:00,84.0,82.0
2,2019-01-03 14:40:00,2019-01-03 14:50:00,88.0,101.0
2,2019-01-03 14:50:00,2019-01-03 15:00:00,83.0,82.0
2,2019-01-03 15:00:00,2019-01-03 15:10:00,69.0,63.0
2,2019-01-03 15:10:00,2019-01-03 15:20:00,88.0,91.0
2,2019-01-03 15:20:00,2019-01-03 15:30:00,85.0,147.0
2,2019-01-03 15:30:00,2019-01-03 15:40:00,75.0,91.0
2,2019-01-03 15:40:00,2019-01-03 15:50:00,81.0,78.0
2,2019-01-03 15:50:00,2019-01-03 16:00:00,76.0,84.0
2,2019-01-03 16:00:00,2019-01-03 16:10:00,76.0,106.0
2,2019-01-03 16:10:00,2019-01-03 16:20:00,96.0,88.0
2,2019-01-03 16:20:00,2019-01-03 16:30:00,124.0,147.0
