station,startTime,endTime,inNums,outNums
0,2019-01-17 22:50:00,2019-01-17 23:00:00,0.0,35.0
0,2019-01-17 23:00:00,2019-01-17 23:10:00,0.0,32.0
0,2019-01-17 23:10:00,2019-01-17 23:20:00,0.0,24.0
0,2019-01-17 23:20:00,2019-01-17 23:30:00,0.0,23.0
0,2019-01-17 23:30:00,2019-01-17 23:40:00,0.0,7.0
0,2019-01-17 23:40:00,2019-01-17 23:50:00,0.0,8.0
0,2019-01-17 23:50:00,2019-01-18 00:00:00,0.0,10.0
1,2019-01-17 00:00:00,2019-01-17 00:10:00,0.0,0.0
1,2019-01-17 00:10:00,2019-01-17 00:20:00,0.0,0.0
1,2019-01-17 00:20:00,2019-01-17 00:30:00,0.0,0.0
1,2019-01-17 00:30:00,2019-01-17 00:40:00,0.0,0.0
1,2019-01-17 00:40:00,2019-01-17 00:50:00,0.0,0.0
1,2019-01-17 00:50:00,2019-01-17 01:00:00,0.0,0.0
1,2019-01-17 01:00:00,2019-01-17 01:10:00,0.0,0.0
1,2019-01-17 01:10:00,2019-01-17 01:20:00,0.0,0.0
1,2019-01-17 01:20:00,2019-01-17 01:30:00,0.0,0.0
1,2019-01-17 01:30:00,2019-01-17 01:40:00,0.0,0.0
1,2019-01-17 01:40:00,2019-01-17 01:50:00,0.0,0.0
1,2019-01-17 01:50:00,2019-01-17 02:00:00,0.0,0.0
1,2019-01-17 02:00:00,2019-01-17 02:10:00,0.0,0.0
1,2019-01-17 02:10:00,2019-01-17 02:20:00,0.0,0.0
1,2019-01-17 02:20:00,2019-01-17 02:30:00,0.0,0.0
1,2019-01-17 02:30:00,2019-01-17 02:40:00,0.0,0.0
1,2019-01-17 02:40:00,2019-01-17 02:50:00,0.0,0.0
1,2019-01-17 02:50:00,2019-01-17 03:00:00,0.0,0.0
1,2019-01-17 03:00:00,2019-01-17 03:10:00,0.0,0.0
1,2019-01-17 03:10:00,2019-01-17 03:20:00,0.0,0.0
1,2019-01-17 03:20:00,2019-01-17 03:30:00,0.0,0.0
1,2019-01-17 03:30:00,2019-01-17 03:40:00,0.0,0.0
1,2019-01-17 03:40:00,2019-01-17 03:50:00,0.0,0.0
1,2019-01-17 03:50:00,2019-01-17 04:00:00,0.0,0.0
1,2019-01-17 04:00:00,2019-01-17 04:10:00,0.0,0.0
1,2019-01-17 04:10:00,2019-01-17 04:20:00,0.0,0.0
1,2019-01-17 04:20:00,2019-01-17 04:30:00,0.0,0.0
1,2019-01-17 04:30:00,2019-01-17 04:40:00,0.0,0.0
1,2019-01-17 04:40:00,2019-01-17 04:50:00,0.0,0.0
1,2019-01-17 04:50:00,2019-01-17 05:00:00,0.0,0.0
1,2019-01-17 05:00:00,2019-01-17 05:10:00,0.0,0.0
1,2019-01-17 05:10:00,2019-01-17 05:20:00,0.0,0.0
1,2019-01-17 05:20:00,2019-01-17 05:30:00,0.0,0.0
1,2019-01-17 05:30:00,2019-01-17 05:40:00,0.0,0.0
1,2019-01-17 05:40:00,2019-01-17 05:50:00,5.0,0.0
1,2019-01-17 05:50:00,2019-01-17 06:00:00,12.0,0.0
1,2019-01-17 06:00:00,2019-01-17 06:10:00,12.0,0.0
1,2019-01-17 06:10:00,2019-01-17 06:20:00,11.0,0.0
1,2019-01-17 06:20:00,2019-01-17 06:30:00,28.0,2.0
1,2019-01-17 06:30:00,2019-01-17 06:40:00,37.0,8.0
1,2019-01-17 06:40:00,2019-01-17 06:50:00,51.0,8.0
1,2019-01-17 06:50:00,2019-01-17 07:00:00,67.0,12.0
1,2019-01-17 07:00:00,2019-01-17 07:10:00,113.0,10.0
1,2019-01-17 07:10:00,2019-01-17 07:20:00,117.0,12.0
1,2019-01-17 07:20:00,2019-01-17 07:30:00,193.0,16.0
1,2019-01-17 07:30:00,2019-01-17 07:40:00,229.0,29.0
1,2019-01-17 07:40:00,2019-01-17 07:50:00,282.0,23.0
1,2019-01-17 07:50:00,2019-01-17 08:00:00,342.0,37.0
1,2019-01-17 08:00:00,2019-01-17 08:10:00,395.0,48.0
1,2019-01-17 08:10:00,2019-01-17 08:20:00,446.0,59.0
1,2019-01-17 08:20:00,2019-01-17 08:30:00,388.0,64.0
1,2019-01-17 08:30:00,2019-01-17 08:40:00,426.0,71.0
1,2019-01-17 08:40:00,2019-01-17 08:50:00,267.0,65.0
1,2019-01-17 08:50:00,2019-01-17 09:00:00,234.0,48.0
1,2019-01-17 09:00:00,2019-01-17 09:10:00,246.0,37.0
1,2019-01-17 09:10:00,2019-01-17 09:20:00,151.0,31.0
1,2019-01-17 09:20:00,2019-01-17 09:30:00,108.0,34.0
1,2019-01-17 09:30:00,2019-01-17 09:40:00,93.0,22.0
1,2019-01-17 09:40:00,2019-01-17 09:50:00,77.0,41.0
1,2019-01-17 09:50:00,2019-01-17 10:00:00,55.0,22.0
1,2019-01-17 10:00:00,2019-01-17 10:10:00,65.0,28.0
1,2019-01-17 10:10:00,2019-01-17 10:20:00,49.0,27.0
1,2019-01-17 10:20:00,2019-01-17 10:30:00,45.0,37.0
1,2019-01-17 10:30:00,2019-01-17 10:40:00,53.0,28.0
1,2019-01-17 10:40:00,2019-01-17 10:50:00,35.0,27.0
1,2019-01-17 10:50:00,2019-01-17 11:00:00,54.0,28.0
1,2019-01-17 11:00:00,2019-01-17 11:10:00,31.0,30.0
1,2019-01-17 11:10:00,2019-01-17 11:20:00,50.0,20.0
1,2019-01-17 11:20:00,2019-01-17 11:30:00,56.0,31.0
1,2019-01-17 11:30:00,2019-01-17 11:40:00,29.0,25.0
1,2019-01-17 11:40:00,2019-01-17 11:50:00,31.0,32.0
1,2019-01-17 11:50:00,2019-01-17 12:00:00,31.0,14.0
1,2019-01-17 12:00:00,2019-01-17 12:10:00,42.0,56.0
1,2019-01-17 12:10:00,2019-01-17 12:20:00,41.0,65.0
1,2019-01-17 12:20:00,2019-01-17 12:30:00,62.0,37.0
1,2019-01-17 12:30:00,2019-01-17 12:40:00,57.0,23.0
1,2019-01-17 12:40:00,2019-01-17 12:50:00,49.0,35.0
1,2019-01-17 12:50:00,2019-01-17 13:00:00,55.0,31.0
1,2019-01-17 13:00:00,2019-01-17 13:10:00,41.0,19.0
1,2019-01-17 13:10:00,2019-01-17 13:20:00,58.0,31.0
1,2019-01-17 13:20:00,2019-01-17 13:30:00,44.0,35.0
1,2019-01-17 13:30:00,2019-01-17 13:40:00,45.0,37.0
1,2019-01-17 13:40:00,2019-01-17 13:50:00,31.0,45.0
1,2019-01-17 13:50:00,2019-01-17 14:00:00,43.0,23.0
1,2019-01-17 14:00:00,2019-01-17 14:10:00,20.0,27.0
1,2019-01-17 14:10:00,2019-01-17 14:20:00,34.0,26.0
1,2019-01-17 14:20:00,2019-01-17 14:30:00,34.0,28.0
1,2019-01-17 14:30:00,2019-01-17 14:40:00,24.0,38.0
1,2019-01-17 14:40:00,2019-01-17 14:50:00,29.0,33.0
1,2019-01-17 14:50:00,2019-01-17 15:00:00,34.0,36.0
1,2019-01-17 15:00:00,2019-01-17 15:10:00,26.0,30.0
1,2019-01-17 15:10:00,2019-01-17 15:20:00,40.0,40.0
1,2019-01-17 15:20:00,2019-01-17 15:30:00,41.0,43.0
1,2019-01-17 15:30:00,2019-01-17 15:40:00,29.0,40.0
1,2019-01-17 15:40:00,2019-01-17 15:50:00,36.0,35.0
1,2019-01-17 15:50:00,2019-01-17 16:00:00,25.0,47.0
1,2019-01-17 16:00:00,2019-01-17 16:10:00,44.0,32.0
1,2019-01-17 16:10:00,2019-01-17 16:20:00,38.0,50.0
1,2019-01-17 16:20:00,2019-01-17 16:30:00,26.0,37.0
1,2019-01-17 16:30:00,2019-01-17 16:40:00,36.0,63.0
1,2019-01-17 16:40:00,2019-01-17 16:50:00,44.0,77.0
1,2019-01-17 16:50:00,2019-01-17 17:00:00,36.0,54.0
1,2019-01-17 17:00:00,2019-01-17 17:10:00,42.0,69.0
1,2019-01-17 17:10:00,2019-01-17 17:20:00,44.0,83.0
1,2019-01-17 17:20:00,2019-01-17 17:30:00,66.0,74.0
1,2019-01-17 17:30:00,2019-01-17 17:40:00,55.0,174.0
1,2019-01-17 17:40:00,2019-01-17 17:50:00,51.0,162.0
1,2019-01-17 17:50:00,2019-01-17 18:00:00,58.0,145.0
1,2019-01-17 18:00:00,2019-01-17 18:10:00,73.0,213.0
1,2019-01-17 18:10:00,2019-01-17 18:20:00,66.0,203.0
1,2019-01-17 18:20:00,2019-01-17 18:30:00,50.0,198.0
1,2019-01-17 18:30:00,2019-01-17 18:40:00,38.0,215.0
1,2019-01-17 18:40:00,2019-01-17 18:50:00,48.0,150.0
1,2019-01-17 18:50:00,2019-01-17 19:00:00,36.0,159.0
1,2019-01-17 19:00:00,2019-01-17 19:10:00,24.0,153.0
1,2019-01-17 19:10:00,2019-01-17 19:20:00,26.0,133.0
1,2019-01-17 19:20:00,2019-01-17 19:30:00,20.0,135.0
1,2019-01-17 19:30:00,2019-01-17 19:40:00,33.0,84.0
1,2019-01-17 19:40:00,2019-01-17 19:50:00,25.0,112.0
1,2019-01-17 19:50:00,2019-01-17 20:00:00,14.0,58.0
1,2019-01-17 20:00:00,2019-01-17 20:10:00,14.0,127.0
1,2019-01-17 20:10:00,2019-01-17 20:20:00,17.0,86.0
1,2019-01-17 20:20:00,2019-01-17 20:30:00,23.0,113.0
1,2019-01-17 20:30:00,2019-01-17 20:40:00,19.0,119.0
1,2019-01-17 20:40:00,2019-01-17 20:50:00,18.0,96.0
1,2019-01-17 20:50:00,2019-01-17 21:00:00,15.0,107.0
1,2019-01-17 21:00:00,2019-01-17 21:10:00,17.0,171.0
1,2019-01-17 21:10:00,2019-01-17 21:20:00,15.0,109.0
1,2019-01-17 21:20:00,2019-01-17 21:30:00,20.0,133.0
1,2019-01-17 21:30:00,2019-01-17 21:40:00,6.0,130.0
1,2019-01-17 21:40:00,2019-01-17 21:50:00,8.0,104.0
1,2019-01-17 21:50:00,2019-01-17 22:00:00,15.0,114.0
1,2019-01-17 22:00:00,2019-01-17 22:10:00,7.0,84.0
1,2019-01-17 22:10:00,2019-01-17 22:20:00,9.0,67.0
1,2019-01-17 22:20:00,2019-01-17 22:30:00,12.0,77.0
1,2019-01-17 22:30:00,2019-01-17 22:40:00,8.0,72.0
1,2019-01-17 22:40:00,2019-01-17 22:50:00,7.0,58.0
1,2019-01-17 22:50:00,2019-01-17 23:00:00,1.0,58.0
1,2019-01-17 23:00:00,2019-01-17 23:10:00,0.0,43.0
1,2019-01-17 23:10:00,2019-01-17 23:20:00,0.0,11.0
1,2019-01-17 23:20:00,2019-01-17 23:30:00,0.0,40.0
1,2019-01-17 23:30:00,2019-01-17 23:40:00,0.0,7.0
1,2019-01-17 23:40:00,2019-01-17 23:50:00,0.0,10.0
1,2019-01-17 23:50:00,2019-01-18 00:00:00,0.0,0.0
2,2019-01-17 00:00:00,2019-01-17 00:10:00,0.0,0.0
2,2019-01-17 00:10:00,2019-01-17 00:20:00,0.0,0.0
2,2019-01-17 00:20:00,2019-01-17 00:30:00,0.0,0.0
2,2019-01-17 00:30:00,2019-01-17 00:40:00,0.0,0.0
2,2019-01-17 00:40:00,2019-01-17 00:50:00,0.0,0.0
2,2019-01-17 00:50:00,2019-01-17 01:00:00,0.0,0.0
2,2019-01-17 01:00:00,2019-01-17 01:10:00,0.0,0.0
2,2019-01-17 01:10:00,2019-01-17 01:20:00,0.0,0.0
2,2019-01-17 01:20:00,2019-01-17 01:30:00,0.0,0.0
2,2019-01-17 01:30:00,2019-01-17 01:40:00,0.0,0.0
2,2019-01-17 01:40:00,2019-01-17 01:50:00,0.0,0.0
2,2019-01-17 01:50:00,2019-01-17 02:00:00,0.0,0.0
2,2019-01-17 02:00:00,2019-01-17 02:10:00,0.0,0.0
2,2019-01-17 02:10:00,2019-01-17 02:20:00,0.0,0.0
2,2019-01-17 02:20:00,2019-01-17 02:30:00,0.0,0.0
2,2019-01-17 02:30:00,2019-01-17 02:40:00,0.0,0.0
2,2019-01-17 02:40:00,2019-01-17 02:50:00,0.0,0.0
2,2019-01-17 02:50:00,2019-01-17 03:00:00,0.0,0.0
2,2019-01-17 03:00:00,2019-01-17 03:10:00,0.0,0.0
2,2019-01-17 03:10:00,2019-01-17 03:20:00,0.0,0.0
2,2019-01-17 03:20:00,2019-01-17 03:30:00,0.0,0.0
2,2019-01-17 03:30:00,2019-01-17 03:40:00,0.0,0.0
2,2019-01-17 03:40:00,2019-01-17 03:50:00,0.0,0.0
2,2019-01-17 03:50:00,2019-01-17 04:00:00,0.0,0.0
2,2019-01-17 04:00:00,2019-01-17 04:10:00,1.0,1.0
2,2019-01-17 04:10:00,2019-01-17 04:20:00,0.0,0.0
2,2019-01-17 04:20:00,2019-01-17 04:30:00,0.0,0.0
2,2019-01-17 04:30:00,2019-01-17 04:40:00,0.0,0.0
2,2019-01-17 04:40:00,2019-01-17 04:50:00,0.0,0.0
2,2019-01-17 04:50:00,2019-01-17 05:00:00,0.0,0.0
2,2019-01-17 05:00:00,2019-01-17 05:10:00,0.0,0.0
2,2019-01-17 05:10:00,2019-01-17 05:20:00,1.0,0.0
2,2019-01-17 05:20:00,2019-01-17 05:30:00,0.0,0.0
2,2019-01-17 05:30:00,2019-01-17 05:40:00,1.0,0.0
2,2019-01-17 05:40:00,2019-01-17 05:50:00,6.0,0.0
2,2019-01-17 05:50:00,2019-01-17 06:00:00,30.0,0.0
2,2019-01-17 06:00:00,2019-01-17 06:10:00,21.0,1.0
2,2019-01-17 06:10:00,2019-01-17 06:20:00,59.0,2.0
2,2019-01-17 06:20:00,2019-01-17 06:30:00,48.0,16.0
2,2019-01-17 06:30:00,2019-01-17 06:40:00,68.0,11.0
2,2019-01-17 06:40:00,2019-01-17 06:50:00,103.0,37.0
2,2019-01-17 06:50:00,2019-01-17 07:00:00,152.0,16.0
2,2019-01-17 07:00:00,2019-01-17 07:10:00,149.0,34.0
2,2019-01-17 07:10:00,2019-01-17 07:20:00,227.0,50.0
2,2019-01-17 07:20:00,2019-01-17 07:30:00,313.0,107.0
2,2019-01-17 07:30:00,2019-01-17 07:40:00,396.0,134.0
2,2019-01-17 07:40:00,2019-01-17 07:50:00,448.0,213.0
2,2019-01-17 07:50:00,2019-01-17 08:00:00,506.0,353.0
2,2019-01-17 08:00:00,2019-01-17 08:10:00,603.0,470.0
2,2019-01-17 08:10:00,2019-01-17 08:20:00,563.0,762.0
2,2019-01-17 08:20:00,2019-01-17 08:30:00,544.0,843.0
2,2019-01-17 08:30:00,2019-01-17 08:40:00,598.0,773.0
2,2019-01-17 08:40:00,2019-01-17 08:50:00,432.0,988.0
2,2019-01-17 08:50:00,2019-01-17 09:00:00,333.0,625.0
2,2019-01-17 09:00:00,2019-01-17 09:10:00,302.0,422.0
2,2019-01-17 09:10:00,2019-01-17 09:20:00,278.0,328.0
2,2019-01-17 09:20:00,2019-01-17 09:30:00,212.0,251.0
2,2019-01-17 09:30:00,2019-01-17 09:40:00,217.0,253.0
2,2019-01-17 09:40:00,2019-01-17 09:50:00,118.0,219.0
2,2019-01-17 09:50:00,2019-01-17 10:00:00,108.0,131.0
2,2019-01-17 10:00:00,2019-01-17 10:10:00,88.0,148.0
2,2019-01-17 10:10:00,2019-01-17 10:20:00,105.0,100.0
2,2019-01-17 10:20:00,2019-01-17 10:30:00,78.0,144.0
2,2019-01-17 10:30:00,2019-01-17 10:40:00,85.0,96.0
2,2019-01-17 10:40:00,2019-01-17 10:50:00,74.0,71.0
2,2019-01-17 10:50:00,2019-01-17 11:00:00,103.0,90.0
2,2019-01-17 11:00:00,2019-01-17 11:10:00,83.0,106.0
2,2019-01-17 11:10:00,2019-01-17 11:20:00,64.0,100.0
2,2019-01-17 11:20:00,2019-01-17 11:30:00,92.0,80.0
2,2019-01-17 11:30:00,2019-01-17 11:40:00,71.0,79.0
2,2019-01-17 11:40:00,2019-01-17 11:50:00,80.0,134.0
2,2019-01-17 11:50:00,2019-01-17 12:00:00,92.0,86.0
2,2019-01-17 12:00:00,2019-01-17 12:10:00,89.0,101.0
2,2019-01-17 12:10:00,2019-01-17 12:20:00,117.0,105.0
2,2019-01-17 12:20:00,2019-01-17 12:30:00,104.0,110.0
2,2019-01-17 12:30:00,2019-01-17 12:40:00,122.0,107.0
2,2019-01-17 12:40:00,2019-01-17 12:50:00,118.0,78.0
2,2019-01-17 12:50:00,2019-01-17 13:00:00,111.0,102.0
2,2019-01-17 13:00:00,2019-01-17 13:10:00,105.0,75.0
2,2019-01-17 13:10:00,2019-01-17 13:20:00,122.0,104.0
2,2019-01-17 13:20:00,2019-01-17 13:30:00,95.0,125.0
2,2019-01-17 13:30:00,2019-01-17 13:40:00,75.0,105.0
2,2019-01-17 13:40:00,2019-01-17 13:50:00,105.0,72.0
2,2019-01-17 13:50:00,2019-01-17 14:00:00,101.0,119.0
2,2019-01-17 14:00:00,2019-01-17 14:10:00,113.0,98.0
2,2019-01-17 14:10:00,2019-01-17 14:20:00,84.0,80.0
2,2019-01-17 14:20:00,2019-01-17 14:30:00,119.0,89.0
2,2019-01-17 14:30:00,2019-01-17 14:40:00,101.0,72.0
2,2019-01-17 14:40:00,2019-01-17 14:50:00,107.0,124.0
2,2019-01-17 14:50:00,2019-01-17 15:00:00,101.0,82.0
2,2019-01-17 15:00:00,2019-01-17 15:10:00,96.0,79.0
2,2019-01-17 15:10:00,2019-01-17 15:20:00,86.0,85.0
2,2019-01-17 15:20:00,2019-01-17 15:30:00,130.0,113.0
2,2019-01-17 15:30:00,2019-01-17 15:40:00,112.0,84.0
2,2019-01-17 15:40:00,2019-01-17 15:50:00,120.0,104.0
2,2019-01-17 15:50:00,2019-01-17 16:00:00,97.0,99.0
2,2019-01-17 16:00:00,2019-01-17 16:10:00,91.0,116.0
2,2019-01-17 16:10:00,2019-01-17 16:20:00,88.0,86.0
2,2019-01-17 16:20:00,2019-01-17 16:30:00,96.0,90.0
