station,startTime,endTime,inNums,outNums
0,2019-01-09 19:50:00,2019-01-09 20:00:00,26.0,98.0
0,2019-01-09 20:00:00,2019-01-09 20:10:00,21.0,89.0
0,2019-01-09 20:10:00,2019-01-09 20:20:00,29.0,94.0
0,2019-01-09 20:20:00,2019-01-09 20:30:00,22.0,76.0
0,2019-01-09 20:30:00,2019-01-09 20:40:00,23.0,75.0
0,2019-01-09 20:40:00,2019-01-09 20:50:00,11.0,84.0
0,2019-01-09 20:50:00,2019-01-09 21:00:00,24.0,113.0
0,2019-01-09 21:00:00,2019-01-09 21:10:00,11.0,68.0
0,2019-01-09 21:10:00,2019-01-09 21:20:00,11.0,71.0
0,2019-01-09 21:20:00,2019-01-09 21:30:00,12.0,75.0
0,2019-01-09 21:30:00,2019-01-09 21:40:00,15.0,94.0
0,2019-01-09 21:40:00,2019-01-09 21:50:00,14.0,69.0
0,2019-01-09 21:50:00,2019-01-09 22:00:00,9.0,59.0
0,2019-01-09 22:00:00,2019-01-09 22:10:00,12.0,58.0
0,2019-01-09 22:10:00,2019-01-09 22:20:00,10.0,51.0
0,2019-01-09 22:20:00,2019-01-09 22:30:00,12.0,51.0
0,2019-01-09 22:30:00,2019-01-09 22:40:00,10.0,38.0
0,2019-01-09 22:40:00,2019-01-09 22:50:00,3.0,30.0
0,2019-01-09 22:50:00,2019-01-09 23:00:00,0.0,33.0
0,2019-01-09 23:00:00,2019-01-09 23:10:00,0.0,23.0
0,2019-01-09 23:10:00,2019-01-09 23:20:00,0.0,16.0
0,2019-01-09 23:20:00,2019-01-09 23:30:00,0.0,8.0
0,2019-01-09 23:30:00,2019-01-09 23:40:00,0.0,10.0
0,2019-01-09 23:40:00,2019-01-09 23:50:00,0.0,8.0
0,2019-01-09 23:50:00,2019-01-10 00:00:00,0.0,11.0
1,2019-01-09 00:00:00,2019-01-09 00:10:00,0.0,0.0
1,2019-01-09 00:10:00,2019-01-09 00:20:00,0.0,0.0
1,2019-01-09 00:20:00,2019-01-09 00:30:00,0.0,0.0
1,2019-01-09 00:30:00,2019-01-09 00:40:00,0.0,0.0
1,2019-01-09 00:40:00,2019-01-09 00:50:00,0.0,0.0
1,2019-01-09 00:50:00,2019-01-09 01:00:00,0.0,0.0
1,2019-01-09 01:00:00,2019-01-09 01:10:00,0.0,0.0
1,2019-01-09 01:10:00,2019-01-09 01:20:00,0.0,0.0
1,2019-01-09 01:20:00,2019-01-09 01:30:00,0.0,0.0
1,2019-01-09 01:30:00,2019-01-09 01:40:00,0.0,0.0
1,2019-01-09 01:40:00,2019-01-09 01:50:00,0.0,0.0
1,2019-01-09 01:50:00,2019-01-09 02:00:00,0.0,0.0
1,2019-01-09 02:00:00,2019-01-09 02:10:00,0.0,0.0
1,2019-01-09 02:10:00,2019-01-09 02:20:00,0.0,0.0
1,2019-01-09 02:20:00,2019-01-09 02:30:00,0.0,0.0
1,2019-01-09 02:30:00,2019-01-09 02:40:00,0.0,0.0
1,2019-01-09 02:40:00,2019-01-09 02:50:00,0.0,0.0
1,2019-01-09 02:50:00,2019-01-09 03:00:00,0.0,0.0
1,2019-01-09 03:00:00,2019-01-09 03:10:00,0.0,0.0
1,2019-01-09 03:10:00,2019-01-09 03:20:00,0.0,0.0
1,2019-01-09 03:20:00,2019-01-09 03:30:00,0.0,0.0
1,2019-01-09 03:30:00,2019-01-09 03:40:00,0.0,0.0
1,2019-01-09 03:40:00,2019-01-09 03:50:00,0.0,0.0
1,2019-01-09 03:50:00,2019-01-09 04:00:00,0.0,0.0
1,2019-01-09 04:00:00,2019-01-09 04:10:00,0.0,0.0
1,2019-01-09 04:10:00,2019-01-09 04:20:00,0.0,0.0
1,2019-01-09 04:20:00,2019-01-09 04:30:00,0.0,0.0
1,2019-01-09 04:30:00,2019-01-09 04:40:00,0.0,0.0
1,2019-01-09 04:40:00,2019-01-09 04:50:00,0.0,0.0
1,2019-01-09 04:50:00,2019-01-09 05:00:00,0.0,0.0
1,2019-01-09 05:00:00,2019-01-09 05:10:00,0.0,0.0
1,2019-01-09 05:10:00,2019-01-09 05:20:00,0.0,0.0
1,2019-01-09 05:20:00,2019-01-09 05:30:00,0.0,0.0
1,2019-01-09 05:30:00,2019-01-09 05:40:00,0.0,0.0
1,2019-01-09 05:40:00,2019-01-09 05:50:00,2.0,0.0
1,2019-01-09 05:50:00,2019-01-09 06:00:00,17.0,0.0
1,2019-01-09 06:00:00,2019-01-09 06:10:00,12.0,1.0
1,2019-01-09 06:10:00,2019-01-09 06:20:00,14.0,0.0
1,2019-01-09 06:20:00,2019-01-09 06:30:00,25.0,1.0
1,2019-01-09 06:30:00,2019-01-09 06:40:00,46.0,9.0
1,2019-01-09 06:40:00,2019-01-09 06:50:00,43.0,4.0
1,2019-01-09 06:50:00,2019-01-09 07:00:00,70.0,4.0
1,2019-01-09 07:00:00,2019-01-09 07:10:00,78.0,7.0
1,2019-01-09 07:10:00,2019-01-09 07:20:00,119.0,15.0
1,2019-01-09 07:20:00,2019-01-09 07:30:00,183.0,15.0
1,2019-01-09 07:30:00,2019-01-09 07:40:00,222.0,25.0
1,2019-01-09 07:40:00,2019-01-09 07:50:00,285.0,26.0
1,2019-01-09 07:50:00,2019-01-09 08:00:00,322.0,39.0
1,2019-01-09 08:00:00,2019-01-09 08:10:00,385.0,50.0
1,2019-01-09 08:10:00,2019-01-09 08:20:00,431.0,63.0
1,2019-01-09 08:20:00,2019-01-09 08:30:00,373.0,62.0
1,2019-01-09 08:30:00,2019-01-09 08:40:00,390.0,80.0
1,2019-01-09 08:40:00,2019-01-09 08:50:00,312.0,57.0
1,2019-01-09 08:50:00,2019-01-09 09:00:00,240.0,44.0
1,2019-01-09 09:00:00,2019-01-09 09:10:00,241.0,29.0
1,2019-01-09 09:10:00,2019-01-09 09:20:00,178.0,30.0
1,2019-01-09 09:20:00,2019-01-09 09:30:00,102.0,33.0
1,2019-01-09 09:30:00,2019-01-09 09:40:00,97.0,28.0
1,2019-01-09 09:40:00,2019-01-09 09:50:00,48.0,36.0
1,2019-01-09 09:50:00,2019-01-09 10:00:00,49.0,30.0
1,2019-01-09 10:00:00,2019-01-09 10:10:00,56.0,27.0
1,2019-01-09 10:10:00,2019-01-09 10:20:00,56.0,15.0
1,2019-01-09 10:20:00,2019-01-09 10:30:00,38.0,25.0
1,2019-01-09 10:30:00,2019-01-09 10:40:00,37.0,24.0
1,2019-01-09 10:40:00,2019-01-09 10:50:00,37.0,23.0
1,2019-01-09 10:50:00,2019-01-09 11:00:00,16.0,17.0
1,2019-01-09 11:00:00,2019-01-09 11:10:00,24.0,24.0
1,2019-01-09 11:10:00,2019-01-09 11:20:00,35.0,28.0
1,2019-01-09 11:20:00,2019-01-09 11:30:00,26.0,26.0
1,2019-01-09 11:30:00,2019-01-09 11:40:00,42.0,29.0
1,2019-01-09 11:40:00,2019-01-09 11:50:00,36.0,38.0
1,2019-01-09 11:50:00,2019-01-09 12:00:00,40.0,34.0
1,2019-01-09 12:00:00,2019-01-09 12:10:00,34.0,46.0
1,2019-01-09 12:10:00,2019-01-09 12:20:00,43.0,20.0
1,2019-01-09 12:20:00,2019-01-09 12:30:00,40.0,18.0
1,2019-01-09 12:30:00,2019-01-09 12:40:00,54.0,37.0
1,2019-01-09 12:40:00,2019-01-09 12:50:00,46.0,35.0
1,2019-01-09 12:50:00,2019-01-09 13:00:00,22.0,20.0
1,2019-01-09 13:00:00,2019-01-09 13:10:00,43.0,21.0
1,2019-01-09 13:10:00,2019-01-09 13:20:00,39.0,33.0
1,2019-01-09 13:20:00,2019-01-09 13:30:00,20.0,22.0
1,2019-01-09 13:30:00,2019-01-09 13:40:00,35.0,31.0
1,2019-01-09 13:40:00,2019-01-09 13:50:00,41.0,30.0
1,2019-01-09 13:50:00,2019-01-09 14:00:00,29.0,24.0
1,2019-01-09 14:00:00,2019-01-09 14:10:00,28.0,26.0
1,2019-01-09 14:10:00,2019-01-09 14:20:00,29.0,24.0
1,2019-01-09 14:20:00,2019-01-09 14:30:00,21.0,19.0
1,2019-01-09 14:30:00,2019-01-09 14:40:00,29.0,28.0
1,2019-01-09 14:40:00,2019-01-09 14:50:00,26.0,36.0
1,2019-01-09 14:50:00,2019-01-09 15:00:00,26.0,22.0
1,2019-01-09 15:00:00,2019-01-09 15:10:00,20.0,29.0
1,2019-01-09 15:10:00,2019-01-09 15:20:00,26.0,28.0
1,2019-01-09 15:20:00,2019-01-09 15:30:00,36.0,21.0
1,2019-01-09 15:30:00,2019-01-09 15:40:00,12.0,28.0
1,2019-01-09 15:40:00,2019-01-09 15:50:00,29.0,37.0
1,2019-01-09 15:50:00,2019-01-09 16:00:00,19.0,44.0
1,2019-01-09 16:00:00,2019-01-09 16:10:00,32.0,24.0
1,2019-01-09 16:10:00,2019-01-09 16:20:00,30.0,42.0
1,2019-01-09 16:20:00,2019-01-09 16:30:00,39.0,50.0
1,2019-01-09 16:30:00,2019-01-09 16:40:00,22.0,66.0
1,2019-01-09 16:40:00,2019-01-09 16:50:00,34.0,49.0
1,2019-01-09 16:50:00,2019-01-09 17:00:00,17.0,86.0
1,2019-01-09 17:00:00,2019-01-09 17:10:00,39.0,59.0
1,2019-01-09 17:10:00,2019-01-09 17:20:00,44.0,85.0
1,2019-01-09 17:20:00,2019-01-09 17:30:00,45.0,92.0
1,2019-01-09 17:30:00,2019-01-09 17:40:00,43.0,141.0
1,2019-01-09 17:40:00,2019-01-09 17:50:00,38.0,180.0
1,2019-01-09 17:50:00,2019-01-09 18:00:00,56.0,138.0
1,2019-01-09 18:00:00,2019-01-09 18:10:00,49.0,219.0
1,2019-01-09 18:10:00,2019-01-09 18:20:00,50.0,200.0
1,2019-01-09 18:20:00,2019-01-09 18:30:00,37.0,185.0
1,2019-01-09 18:30:00,2019-01-09 18:40:00,41.0,224.0
1,2019-01-09 18:40:00,2019-01-09 18:50:00,47.0,204.0
1,2019-01-09 18:50:00,2019-01-09 19:00:00,32.0,137.0
1,2019-01-09 19:00:00,2019-01-09 19:10:00,34.0,168.0
1,2019-01-09 19:10:00,2019-01-09 19:20:00,25.0,146.0
1,2019-01-09 19:20:00,2019-01-09 19:30:00,25.0,147.0
1,2019-01-09 19:30:00,2019-01-09 19:40:00,19.0,96.0
1,2019-01-09 19:40:00,2019-01-09 19:50:00,23.0,128.0
1,2019-01-09 19:50:00,2019-01-09 20:00:00,21.0,91.0
1,2019-01-09 20:00:00,2019-01-09 20:10:00,12.0,117.0
1,2019-01-09 20:10:00,2019-01-09 20:20:00,17.0,76.0
1,2019-01-09 20:20:00,2019-01-09 20:30:00,9.0,152.0
1,2019-01-09 20:30:00,2019-01-09 20:40:00,6.0,110.0
1,2019-01-09 20:40:00,2019-01-09 20:50:00,15.0,108.0
1,2019-01-09 20:50:00,2019-01-09 21:00:00,11.0,87.0
1,2019-01-09 21:00:00,2019-01-09 21:10:00,2.0,116.0
1,2019-01-09 21:10:00,2019-01-09 21:20:00,20.0,99.0
1,2019-01-09 21:20:00,2019-01-09 21:30:00,8.0,105.0
1,2019-01-09 21:30:00,2019-01-09 21:40:00,13.0,109.0
1,2019-01-09 21:40:00,2019-01-09 21:50:00,3.0,98.0
1,2019-01-09 21:50:00,2019-01-09 22:00:00,14.0,77.0
1,2019-01-09 22:00:00,2019-01-09 22:10:00,7.0,72.0
1,2019-01-09 22:10:00,2019-01-09 22:20:00,11.0,73.0
1,2019-01-09 22:20:00,2019-01-09 22:30:00,6.0,81.0
1,2019-01-09 22:30:00,2019-01-09 22:40:00,1.0,61.0
1,2019-01-09 22:40:00,2019-01-09 22:50:00,3.0,51.0
1,2019-01-09 22:50:00,2019-01-09 23:00:00,0.0,50.0
1,2019-01-09 23:00:00,2019-01-09 23:10:00,0.0,42.0
1,2019-01-09 23:10:00,2019-01-09 23:20:00,0.0,43.0
1,2019-01-09 23:20:00,2019-01-09 23:30:00,0.0,13.0
1,2019-01-09 23:30:00,2019-01-09 23:40:00,0.0,22.0
1,2019-01-09 23:40:00,2019-01-09 23:50:00,0.0,4.0
1,2019-01-09 23:50:00,2019-01-10 00:00:00,0.0,0.0
2,2019-01-09 00:00:00,2019-01-09 00:10:00,0.0,0.0
2,2019-01-09 00:10:00,2019-01-09 00:20:00,0.0,0.0
2,2019-01-09 00:20:00,2019-01-09 00:30:00,0.0,0.0
2,2019-01-09 00:30:00,2019-01-09 00:40:00,0.0,0.0
2,2019-01-09 00:40:00,2019-01-09 00:50:00,0.0,0.0
2,2019-01-09 00:50:00,2019-01-09 01:00:00,0.0,0.0
2,2019-01-09 01:00:00,2019-01-09 01:10:00,0.0,0.0
2,2019-01-09 01:10:00,2019-01-09 01:20:00,0.0,0.0
2,2019-01-09 01:20:00,2019-01-09 01:30:00,0.0,0.0
2,2019-01-09 01:30:00,2019-01-09 01:40:00,0.0,0.0
2,2019-01-09 01:40:00,2019-01-09 01:50:00,0.0,0.0
2,2019-01-09 01:50:00,2019-01-09 02:00:00,0.0,0.0
2,2019-01-09 02:00:00,2019-01-09 02:10:00,0.0,0.0
2,2019-01-09 02:10:00,2019-01-09 02:20:00,0.0,0.0
2,2019-01-09 02:20:00,2019-01-09 02:30:00,0.0,0.0
2,2019-01-09 02:30:00,2019-01-09 02:40:00,0.0,0.0
2,2019-01-09 02:40:00,2019-01-09 02:50:00,0.0,0.0
2,2019-01-09 02:50:00,2019-01-09 03:00:00,0.0,0.0
2,2019-01-09 03:00:00,2019-01-09 03:10:00,0.0,0.0
2,2019-01-09 03:10:00,2019-01-09 03:20:00,0.0,0.0
2,2019-01-09 03:20:00,2019-01-09 03:30:00,0.0,0.0
2,2019-01-09 03:30:00,2019-01-09 03:40:00,0.0,0.0
2,2019-01-09 03:40:00,2019-01-09 03:50:00,0.0,0.0
2,2019-01-09 03:50:00,2019-01-09 04:00:00,0.0,0.0
2,2019-01-09 04:00:00,2019-01-09 04:10:00,0.0,0.0
2,2019-01-09 04:10:00,2019-01-09 04:20:00,0.0,0.0
2,2019-01-09 04:20:00,2019-01-09 04:30:00,0.0,0.0
2,2019-01-09 04:30:00,2019-01-09 04:40:00,0.0,0.0
2,2019-01-09 04:40:00,2019-01-09 04:50:00,0.0,0.0
2,2019-01-09 04:50:00,2019-01-09 05:00:00,0.0,0.0
2,2019-01-09 05:00:00,2019-01-09 05:10:00,0.0,0.0
2,2019-01-09 05:10:00,2019-01-09 05:20:00,1.0,0.0
2,2019-01-09 05:20:00,2019-01-09 05:30:00,0.0,0.0
2,2019-01-09 05:30:00,2019-01-09 05:40:00,5.0,0.0
2,2019-01-09 05:40:00,2019-01-09 05:50:00,7.0,0.0
2,2019-01-09 05:50:00,2019-01-09 06:00:00,22.0,0.0
2,2019-01-09 06:00:00,2019-01-09 06:10:00,25.0,0.0
2,2019-01-09 06:10:00,2019-01-09 06:20:00,45.0,0.0
2,2019-01-09 06:20:00,2019-01-09 06:30:00,49.0,10.0
2,2019-01-09 06:30:00,2019-01-09 06:40:00,86.0,9.0
2,2019-01-09 06:40:00,2019-01-09 06:50:00,95.0,8.0
2,2019-01-09 06:50:00,2019-01-09 07:00:00,161.0,16.0
2,2019-01-09 07:00:00,2019-01-09 07:10:00,171.0,43.0
2,2019-01-09 07:10:00,2019-01-09 07:20:00,219.0,49.0
2,2019-01-09 07:20:00,2019-01-09 07:30:00,311.0,92.0
2,2019-01-09 07:30:00,2019-01-09 07:40:00,362.0,148.0
2,2019-01-09 07:40:00,2019-01-09 07:50:00,462.0,210.0
2,2019-01-09 07:50:00,2019-01-09 08:00:00,534.0,348.0
2,2019-01-09 08:00:00,2019-01-09 08:10:00,590.0,437.0
2,2019-01-09 08:10:00,2019-01-09 08:20:00,575.0,827.0
2,2019-01-09 08:20:00,2019-01-09 08:30:00,546.0,775.0
2,2019-01-09 08:30:00,2019-01-09 08:40:00,542.0,979.0
2,2019-01-09 08:40:00,2019-01-09 08:50:00,440.0,702.0
2,2019-01-09 08:50:00,2019-01-09 09:00:00,328.0,741.0
2,2019-01-09 09:00:00,2019-01-09 09:10:00,314.0,453.0
2,2019-01-09 09:10:00,2019-01-09 09:20:00,284.0,344.0
2,2019-01-09 09:20:00,2019-01-09 09:30:00,184.0,320.0
2,2019-01-09 09:30:00,2019-01-09 09:40:00,159.0,216.0
2,2019-01-09 09:40:00,2019-01-09 09:50:00,116.0,199.0
2,2019-01-09 09:50:00,2019-01-09 10:00:00,127.0,137.0
2,2019-01-09 10:00:00,2019-01-09 10:10:00,97.0,131.0
2,2019-01-09 10:10:00,2019-01-09 10:20:00,84.0,150.0
2,2019-01-09 10:20:00,2019-01-09 10:30:00,78.0,74.0
2,2019-01-09 10:30:00,2019-01-09 10:40:00,86.0,96.0
2,2019-01-09 10:40:00,2019-01-09 10:50:00,80.0,78.0
2,2019-01-09 10:50:00,2019-01-09 11:00:00,53.0,93.0
2,2019-01-09 11:00:00,2019-01-09 11:10:00,88.0,104.0
2,2019-01-09 11:10:00,2019-01-09 11:20:00,68.0,85.0
2,2019-01-09 11:20:00,2019-01-09 11:30:00,76.0,58.0
2,2019-01-09 11:30:00,2019-01-09 11:40:00,57.0,57.0
2,2019-01-09 11:40:00,2019-01-09 11:50:00,61.0,76.0
2,2019-01-09 11:50:00,2019-01-09 12:00:00,90.0,83.0
2,2019-01-09 12:00:00,2019-01-09 12:10:00,84.0,93.0
2,2019-01-09 12:10:00,2019-01-09 12:20:00,91.0,75.0
2,2019-01-09 12:20:00,2019-01-09 12:30:00,97.0,82.0
2,2019-01-09 12:30:00,2019-01-09 12:40:00,121.0,120.0
2,2019-01-09 12:40:00,2019-01-09 12:50:00,96.0,101.0
2,2019-01-09 12:50:00,2019-01-09 13:00:00,85.0,81.0
2,2019-01-09 13:00:00,2019-01-09 13:10:00,97.0,66.0
2,2019-01-09 13:10:00,2019-01-09 13:20:00,86.0,98.0
2,2019-01-09 13:20:00,2019-01-09 13:30:00,72.0,102.0
2,2019-01-09 13:30:00,2019-01-09 13:40:00,100.0,78.0
2,2019-01-09 13:40:00,2019-01-09 13:50:00,77.0,87.0
2,2019-01-09 13:50:00,2019-01-09 14:00:00,86.0,97.0
2,2019-01-09 14:00:00,2019-01-09 14:10:00,74.0,95.0
2,2019-01-09 14:10:00,2019-01-09 14:20:00,58.0,101.0
2,2019-01-09 14:20:00,2019-01-09 14:30:00,58.0,82.0
2,2019-01-09 14:30:00,2019-01-09 14:40:00,66.0,74.0
2,2019-01-09 14:40:00,2019-01-09 14:50:00,69.0,132.0
2,2019-01-09 14:50:00,2019-01-09 15:00:00,80.0,83.0
2,2019-01-09 15:00:00,2019-01-09 15:10:00,73.0,94.0
2,2019-01-09 15:10:00,2019-01-09 15:20:00,87.0,77.0
2,2019-01-09 15:20:00,2019-01-09 15:30:00,74.0,101.0
2,2019-01-09 15:30:00,2019-01-09 15:40:00,89.0,79.0
2,2019-01-09 15:40:00,2019-01-09 15:50:00,93.0,97.0
2,2019-01-09 15:50:00,2019-01-09 16:00:00,86.0,75.0
2,2019-01-09 16:00:00,2019-01-09 16:10:00,57.0,100.0
2,2019-01-09 16:10:00,2019-01-09 16:20:00,133.0,87.0
2,2019-01-09 16:20:00,2019-01-09 16:30:00,85.0,101.0
