station,startTime,endTime,inNums,outNums
0,2019-01-12 11:40:00,2019-01-12 11:50:00,84.0,90.0
0,2019-01-12 11:50:00,2019-01-12 12:00:00,102.0,89.0
0,2019-01-12 12:00:00,2019-01-12 12:10:00,86.0,86.0
0,2019-01-12 12:10:00,2019-01-12 12:20:00,128.0,68.0
0,2019-01-12 12:20:00,2019-01-12 12:30:00,124.0,116.0
0,2019-01-12 12:30:00,2019-01-12 12:40:00,107.0,99.0
0,2019-01-12 12:40:00,2019-01-12 12:50:00,124.0,75.0
0,2019-01-12 12:50:00,2019-01-12 13:00:00,106.0,104.0
0,2019-01-12 13:00:00,2019-01-12 13:10:00,112.0,78.0
0,2019-01-12 13:10:00,2019-01-12 13:20:00,147.0,114.0
0,2019-01-12 13:20:00,2019-01-12 13:30:00,112.0,91.0
0,2019-01-12 13:30:00,2019-01-12 13:40:00,144.0,147.0
0,2019-01-12 13:40:00,2019-01-12 13:50:00,104.0,87.0
0,2019-01-12 13:50:00,2019-01-12 14:00:00,75.0,137.0
0,2019-01-12 14:00:00,2019-01-12 14:10:00,116.0,96.0
0,2019-01-12 14:10:00,2019-01-12 14:20:00,129.0,99.0
0,2019-01-12 14:20:00,2019-01-12 14:30:00,96.0,119.0
0,2019-01-12 14:30:00,2019-01-12 14:40:00,92.0,148.0
0,2019-01-12 14:40:00,2019-01-12 14:50:00,94.0,138.0
0,2019-01-12 14:50:00,2019-01-12 15:00:00,92.0,116.0
0,2019-01-12 15:00:00,2019-01-12 15:10:00,116.0,161.0
0,2019-01-12 15:10:00,2019-01-12 15:20:00,61.0,118.0
0,2019-01-12 15:20:00,2019-01-12 15:30:00,84.0,154.0
0,2019-01-12 15:30:00,2019-01-12 15:40:00,74.0,125.0
0,2019-01-12 15:40:00,2019-01-12 15:50:00,82.0,122.0
0,2019-01-12 15:50:00,2019-01-12 16:00:00,98.0,112.0
0,2019-01-12 16:00:00,2019-01-12 16:10:00,65.0,155.0
0,2019-01-12 16:10:00,2019-01-12 16:20:00,115.0,158.0
0,2019-01-12 16:20:00,2019-01-12 16:30:00,93.0,110.0
0,2019-01-12 16:30:00,2019-01-12 16:40:00,80.0,167.0
0,2019-01-12 16:40:00,2019-01-12 16:50:00,66.0,152.0
0,2019-01-12 16:50:00,2019-01-12 17:00:00,114.0,158.0
0,2019-01-12 17:00:00,2019-01-12 17:10:00,115.0,118.0
0,2019-01-12 17:10:00,2019-01-12 17:20:00,80.0,190.0
0,2019-01-12 17:20:00,2019-01-12 17:30:00,68.0,166.0
0,2019-01-12 17:30:00,2019-01-12 17:40:00,81.0,140.0
0,2019-01-12 17:40:00,2019-01-12 17:50:00,84.0,155.0
0,2019-01-12 17:50:00,2019-01-12 18:00:00,74.0,114.0
0,2019-01-12 18:00:00,2019-01-12 18:10:00,70.0,152.0
0,2019-01-12 18:10:00,2019-01-12 18:20:00,63.0,120.0
0,2019-01-12 18:20:00,2019-01-12 18:30:00,53.0,139.0
0,2019-01-12 18:30:00,2019-01-12 18:40:00,67.0,96.0
0,2019-01-12 18:40:00,2019-01-12 18:50:00,33.0,111.0
0,2019-01-12 18:50:00,2019-01-12 19:00:00,54.0,78.0
0,2019-01-12 19:00:00,2019-01-12 19:10:00,34.0,84.0
0,2019-01-12 19:10:00,2019-01-12 19:20:00,37.0,82.0
0,2019-01-12 19:20:00,2019-01-12 19:30:00,41.0,64.0
0,2019-01-12 19:30:00,2019-01-12 19:40:00,51.0,79.0
0,2019-01-12 19:40:00,2019-01-12 19:50:00,42.0,71.0
0,2019-01-12 19:50:00,2019-01-12 20:00:00,44.0,76.0
0,2019-01-12 20:00:00,2019-01-12 20:10:00,27.0,85.0
0,2019-01-12 20:10:00,2019-01-12 20:20:00,42.0,66.0
0,2019-01-12 20:20:00,2019-01-12 20:30:00,58.0,87.0
0,2019-01-12 20:30:00,2019-01-12 20:40:00,37.0,67.0
0,2019-01-12 20:40:00,2019-01-12 20:50:00,52.0,59.0
0,2019-01-12 20:50:00,2019-01-12 21:00:00,24.0,65.0
0,2019-01-12 21:00:00,2019-01-12 21:10:00,31.0,94.0
0,2019-01-12 21:10:00,2019-01-12 21:20:00,48.0,86.0
0,2019-01-12 21:20:00,2019-01-12 21:30:00,15.0,75.0
0,2019-01-12 21:30:00,2019-01-12 21:40:00,26.0,79.0
0,2019-01-12 21:40:00,2019-01-12 21:50:00,10.0,48.0
0,2019-01-12 21:50:00,2019-01-12 22:00:00,15.0,86.0
0,2019-01-12 22:00:00,2019-01-12 22:10:00,22.0,50.0
0,2019-01-12 22:10:00,2019-01-12 22:20:00,8.0,52.0
0,2019-01-12 22:20:00,2019-01-12 22:30:00,14.0,44.0
0,2019-01-12 22:30:00,2019-01-12 22:40:00,13.0,69.0
0,2019-01-12 22:40:00,2019-01-12 22:50:00,6.0,41.0
0,2019-01-12 22:50:00,2019-01-12 23:00:00,0.0,55.0
0,2019-01-12 23:00:00,2019-01-12 23:10:00,0.0,29.0
0,2019-01-12 23:10:00,2019-01-12 23:20:00,0.0,30.0
0,2019-01-12 23:20:00,2019-01-12 23:30:00,0.0,27.0
0,2019-01-12 23:30:00,2019-01-12 23:40:00,0.0,10.0
0,2019-01-12 23:40:00,2019-01-12 23:50:00,0.0,6.0
0,2019-01-12 23:50:00,2019-01-13 00:00:00,0.0,8.0
1,2019-01-12 00:00:00,2019-01-12 00:10:00,0.0,0.0
1,2019-01-12 00:10:00,2019-01-12 00:20:00,0.0,0.0
1,2019-01-12 00:20:00,2019-01-12 00:30:00,0.0,0.0
1,2019-01-12 00:30:00,2019-01-12 00:40:00,0.0,0.0
1,2019-01-12 00:40:00,2019-01-12 00:50:00,0.0,0.0
1,2019-01-12 00:50:00,2019-01-12 01:00:00,0.0,0.0
1,2019-01-12 01:00:00,2019-01-12 01:10:00,0.0,0.0
1,2019-01-12 01:10:00,2019-01-12 01:20:00,0.0,0.0
1,2019-01-12 01:20:00,2019-01-12 01:30:00,0.0,0.0
1,2019-01-12 01:30:00,2019-01-12 01:40:00,0.0,0.0
1,2019-01-12 01:40:00,2019-01-12 01:50:00,0.0,0.0
1,2019-01-12 01:50:00,2019-01-12 02:00:00,0.0,0.0
1,2019-01-12 02:00:00,2019-01-12 02:10:00,0.0,0.0
1,2019-01-12 02:10:00,2019-01-12 02:20:00,0.0,0.0
1,2019-01-12 02:20:00,2019-01-12 02:30:00,0.0,0.0
1,2019-01-12 02:30:00,2019-01-12 02:40:00,0.0,0.0
1,2019-01-12 02:40:00,2019-01-12 02:50:00,0.0,0.0
1,2019-01-12 02:50:00,2019-01-12 03:00:00,0.0,0.0
1,2019-01-12 03:00:00,2019-01-12 03:10:00,0.0,0.0
1,2019-01-12 03:10:00,2019-01-12 03:20:00,0.0,0.0
1,2019-01-12 03:20:00,2019-01-12 03:30:00,0.0,0.0
1,2019-01-12 03:30:00,2019-01-12 03:40:00,0.0,0.0
1,2019-01-12 03:40:00,2019-01-12 03:50:00,0.0,0.0
1,2019-01-12 03:50:00,2019-01-12 04:00:00,0.0,0.0
1,2019-01-12 04:00:00,2019-01-12 04:10:00,0.0,0.0
1,2019-01-12 04:10:00,2019-01-12 04:20:00,0.0,0.0
1,2019-01-12 04:20:00,2019-01-12 04:30:00,0.0,0.0
1,2019-01-12 04:30:00,2019-01-12 04:40:00,0.0,0.0
1,2019-01-12 04:40:00,2019-01-12 04:50:00,0.0,0.0
1,2019-01-12 04:50:00,2019-01-12 05:00:00,0.0,0.0
1,2019-01-12 05:00:00,2019-01-12 05:10:00,0.0,0.0
1,2019-01-12 05:10:00,2019-01-12 05:20:00,0.0,0.0
1,2019-01-12 05:20:00,2019-01-12 05:30:00,0.0,0.0
1,2019-01-12 05:30:00,2019-01-12 05:40:00,0.0,0.0
1,2019-01-12 05:40:00,2019-01-12 05:50:00,6.0,0.0
1,2019-01-12 05:50:00,2019-01-12 06:00:00,16.0,1.0
1,2019-01-12 06:00:00,2019-01-12 06:10:00,13.0,0.0
1,2019-01-12 06:10:00,2019-01-12 06:20:00,7.0,0.0
1,2019-01-12 06:20:00,2019-01-12 06:30:00,23.0,6.0
1,2019-01-12 06:30:00,2019-01-12 06:40:00,35.0,6.0
1,2019-01-12 06:40:00,2019-01-12 06:50:00,32.0,7.0
1,2019-01-12 06:50:00,2019-01-12 07:00:00,42.0,7.0
1,2019-01-12 07:00:00,2019-01-12 07:10:00,50.0,6.0
1,2019-01-12 07:10:00,2019-01-12 07:20:00,55.0,5.0
1,2019-01-12 07:20:00,2019-01-12 07:30:00,80.0,21.0
1,2019-01-12 07:30:00,2019-01-12 07:40:00,111.0,11.0
1,2019-01-12 07:40:00,2019-01-12 07:50:00,76.0,11.0
1,2019-01-12 07:50:00,2019-01-12 08:00:00,85.0,27.0
1,2019-01-12 08:00:00,2019-01-12 08:10:00,117.0,25.0
1,2019-01-12 08:10:00,2019-01-12 08:20:00,142.0,27.0
1,2019-01-12 08:20:00,2019-01-12 08:30:00,151.0,36.0
1,2019-01-12 08:30:00,2019-01-12 08:40:00,136.0,34.0
1,2019-01-12 08:40:00,2019-01-12 08:50:00,148.0,40.0
1,2019-01-12 08:50:00,2019-01-12 09:00:00,109.0,41.0
1,2019-01-12 09:00:00,2019-01-12 09:10:00,117.0,23.0
1,2019-01-12 09:10:00,2019-01-12 09:20:00,93.0,25.0
1,2019-01-12 09:20:00,2019-01-12 09:30:00,98.0,29.0
1,2019-01-12 09:30:00,2019-01-12 09:40:00,110.0,27.0
1,2019-01-12 09:40:00,2019-01-12 09:50:00,70.0,34.0
1,2019-01-12 09:50:00,2019-01-12 10:00:00,90.0,27.0
1,2019-01-12 10:00:00,2019-01-12 10:10:00,65.0,32.0
1,2019-01-12 10:10:00,2019-01-12 10:20:00,70.0,31.0
1,2019-01-12 10:20:00,2019-01-12 10:30:00,80.0,42.0
1,2019-01-12 10:30:00,2019-01-12 10:40:00,66.0,16.0
1,2019-01-12 10:40:00,2019-01-12 10:50:00,67.0,26.0
1,2019-01-12 10:50:00,2019-01-12 11:00:00,49.0,41.0
1,2019-01-12 11:00:00,2019-01-12 11:10:00,70.0,31.0
1,2019-01-12 11:10:00,2019-01-12 11:20:00,83.0,30.0
1,2019-01-12 11:20:00,2019-01-12 11:30:00,73.0,35.0
1,2019-01-12 11:30:00,2019-01-12 11:40:00,59.0,40.0
1,2019-01-12 11:40:00,2019-01-12 11:50:00,70.0,37.0
1,2019-01-12 11:50:00,2019-01-12 12:00:00,57.0,27.0
1,2019-01-12 12:00:00,2019-01-12 12:10:00,70.0,43.0
1,2019-01-12 12:10:00,2019-01-12 12:20:00,75.0,23.0
1,2019-01-12 12:20:00,2019-01-12 12:30:00,67.0,31.0
1,2019-01-12 12:30:00,2019-01-12 12:40:00,68.0,32.0
1,2019-01-12 12:40:00,2019-01-12 12:50:00,79.0,39.0
1,2019-01-12 12:50:00,2019-01-12 13:00:00,62.0,34.0
1,2019-01-12 13:00:00,2019-01-12 13:10:00,87.0,27.0
1,2019-01-12 13:10:00,2019-01-12 13:20:00,76.0,32.0
1,2019-01-12 13:20:00,2019-01-12 13:30:00,70.0,31.0
1,2019-01-12 13:30:00,2019-01-12 13:40:00,73.0,41.0
1,2019-01-12 13:40:00,2019-01-12 13:50:00,85.0,30.0
1,2019-01-12 13:50:00,2019-01-12 14:00:00,67.0,32.0
1,2019-01-12 14:00:00,2019-01-12 14:10:00,74.0,29.0
1,2019-01-12 14:10:00,2019-01-12 14:20:00,70.0,60.0
1,2019-01-12 14:20:00,2019-01-12 14:30:00,49.0,32.0
1,2019-01-12 14:30:00,2019-01-12 14:40:00,86.0,47.0
1,2019-01-12 14:40:00,2019-01-12 14:50:00,72.0,49.0
1,2019-01-12 14:50:00,2019-01-12 15:00:00,57.0,73.0
1,2019-01-12 15:00:00,2019-01-12 15:10:00,69.0,46.0
1,2019-01-12 15:10:00,2019-01-12 15:20:00,47.0,48.0
1,2019-01-12 15:20:00,2019-01-12 15:30:00,45.0,57.0
1,2019-01-12 15:30:00,2019-01-12 15:40:00,62.0,35.0
1,2019-01-12 15:40:00,2019-01-12 15:50:00,58.0,70.0
1,2019-01-12 15:50:00,2019-01-12 16:00:00,64.0,51.0
1,2019-01-12 16:00:00,2019-01-12 16:10:00,45.0,55.0
1,2019-01-12 16:10:00,2019-01-12 16:20:00,50.0,50.0
1,2019-01-12 16:20:00,2019-01-12 16:30:00,51.0,80.0
1,2019-01-12 16:30:00,2019-01-12 16:40:00,61.0,70.0
1,2019-01-12 16:40:00,2019-01-12 16:50:00,64.0,64.0
1,2019-01-12 16:50:00,2019-01-12 17:00:00,50.0,88.0
1,2019-01-12 17:00:00,2019-01-12 17:10:00,71.0,62.0
1,2019-01-12 17:10:00,2019-01-12 17:20:00,64.0,94.0
1,2019-01-12 17:20:00,2019-01-12 17:30:00,57.0,67.0
1,2019-01-12 17:30:00,2019-01-12 17:40:00,66.0,103.0
1,2019-01-12 17:40:00,2019-01-12 17:50:00,66.0,73.0
1,2019-01-12 17:50:00,2019-01-12 18:00:00,56.0,101.0
1,2019-01-12 18:00:00,2019-01-12 18:10:00,49.0,119.0
1,2019-01-12 18:10:00,2019-01-12 18:20:00,51.0,90.0
1,2019-01-12 18:20:00,2019-01-12 18:30:00,45.0,111.0
1,2019-01-12 18:30:00,2019-01-12 18:40:00,55.0,73.0
1,2019-01-12 18:40:00,2019-01-12 18:50:00,33.0,125.0
1,2019-01-12 18:50:00,2019-01-12 19:00:00,36.0,72.0
1,2019-01-12 19:00:00,2019-01-12 19:10:00,30.0,64.0
1,2019-01-12 19:10:00,2019-01-12 19:20:00,38.0,90.0
1,2019-01-12 19:20:00,2019-01-12 19:30:00,33.0,61.0
1,2019-01-12 19:30:00,2019-01-12 19:40:00,26.0,62.0
1,2019-01-12 19:40:00,2019-01-12 19:50:00,6.0,74.0
1,2019-01-12 19:50:00,2019-01-12 20:00:00,22.0,91.0
1,2019-01-12 20:00:00,2019-01-12 20:10:00,21.0,81.0
1,2019-01-12 20:10:00,2019-01-12 20:20:00,24.0,55.0
1,2019-01-12 20:20:00,2019-01-12 20:30:00,36.0,101.0
1,2019-01-12 20:30:00,2019-01-12 20:40:00,28.0,110.0
1,2019-01-12 20:40:00,2019-01-12 20:50:00,17.0,71.0
1,2019-01-12 20:50:00,2019-01-12 21:00:00,20.0,83.0
1,2019-01-12 21:00:00,2019-01-12 21:10:00,24.0,86.0
1,2019-01-12 21:10:00,2019-01-12 21:20:00,19.0,122.0
1,2019-01-12 21:20:00,2019-01-12 21:30:00,20.0,175.0
1,2019-01-12 21:30:00,2019-01-12 21:40:00,18.0,90.0
1,2019-01-12 21:40:00,2019-01-12 21:50:00,8.0,77.0
1,2019-01-12 21:50:00,2019-01-12 22:00:00,12.0,99.0
1,2019-01-12 22:00:00,2019-01-12 22:10:00,13.0,73.0
1,2019-01-12 22:10:00,2019-01-12 22:20:00,8.0,104.0
1,2019-01-12 22:20:00,2019-01-12 22:30:00,13.0,91.0
1,2019-01-12 22:30:00,2019-01-12 22:40:00,12.0,102.0
1,2019-01-12 22:40:00,2019-01-12 22:50:00,13.0,56.0
1,2019-01-12 22:50:00,2019-01-12 23:00:00,2.0,48.0
1,2019-01-12 23:00:00,2019-01-12 23:10:00,0.0,46.0
1,2019-01-12 23:10:00,2019-01-12 23:20:00,2.0,27.0
1,2019-01-12 23:20:00,2019-01-12 23:30:00,1.0,31.0
1,2019-01-12 23:30:00,2019-01-12 23:40:00,0.0,20.0
1,2019-01-12 23:40:00,2019-01-12 23:50:00,0.0,7.0
1,2019-01-12 23:50:00,2019-01-13 00:00:00,0.0,0.0
2,2019-01-12 00:00:00,2019-01-12 00:10:00,0.0,0.0
2,2019-01-12 00:10:00,2019-01-12 00:20:00,0.0,0.0
2,2019-01-12 00:20:00,2019-01-12 00:30:00,0.0,0.0
2,2019-01-12 00:30:00,2019-01-12 00:40:00,0.0,0.0
2,2019-01-12 00:40:00,2019-01-12 00:50:00,0.0,0.0
2,2019-01-12 00:50:00,2019-01-12 01:00:00,0.0,0.0
2,2019-01-12 01:00:00,2019-01-12 01:10:00,0.0,0.0
2,2019-01-12 01:10:00,2019-01-12 01:20:00,0.0,0.0
2,2019-01-12 01:20:00,2019-01-12 01:30:00,0.0,0.0
2,2019-01-12 01:30:00,2019-01-12 01:40:00,0.0,0.0
2,2019-01-12 01:40:00,2019-01-12 01:50:00,0.0,0.0
2,2019-01-12 01:50:00,2019-01-12 02:00:00,0.0,0.0
2,2019-01-12 02:00:00,2019-01-12 02:10:00,0.0,0.0
2,2019-01-12 02:10:00,2019-01-12 02:20:00,0.0,0.0
2,2019-01-12 02:20:00,2019-01-12 02:30:00,0.0,0.0
2,2019-01-12 02:30:00,2019-01-12 02:40:00,0.0,0.0
2,2019-01-12 02:40:00,2019-01-12 02:50:00,0.0,0.0
2,2019-01-12 02:50:00,2019-01-12 03:00:00,0.0,0.0
2,2019-01-12 03:00:00,2019-01-12 03:10:00,0.0,0.0
2,2019-01-12 03:10:00,2019-01-12 03:20:00,0.0,0.0
2,2019-01-12 03:20:00,2019-01-12 03:30:00,0.0,0.0
2,2019-01-12 03:30:00,2019-01-12 03:40:00,0.0,0.0
2,2019-01-12 03:40:00,2019-01-12 03:50:00,0.0,0.0
2,2019-01-12 03:50:00,2019-01-12 04:00:00,0.0,0.0
2,2019-01-12 04:00:00,2019-01-12 04:10:00,0.0,0.0
2,2019-01-12 04:10:00,2019-01-12 04:20:00,0.0,0.0
2,2019-01-12 04:20:00,2019-01-12 04:30:00,0.0,0.0
2,2019-01-12 04:30:00,2019-01-12 04:40:00,0.0,0.0
2,2019-01-12 04:40:00,2019-01-12 04:50:00,0.0,0.0
2,2019-01-12 04:50:00,2019-01-12 05:00:00,0.0,0.0
2,2019-01-12 05:00:00,2019-01-12 05:10:00,0.0,0.0
2,2019-01-12 05:10:00,2019-01-12 05:20:00,0.0,0.0
2,2019-01-12 05:20:00,2019-01-12 05:30:00,0.0,0.0
2,2019-01-12 05:30:00,2019-01-12 05:40:00,2.0,0.0
2,2019-01-12 05:40:00,2019-01-12 05:50:00,9.0,0.0
2,2019-01-12 05:50:00,2019-01-12 06:00:00,18.0,0.0
2,2019-01-12 06:00:00,2019-01-12 06:10:00,15.0,0.0
2,2019-01-12 06:10:00,2019-01-12 06:20:00,29.0,0.0
2,2019-01-12 06:20:00,2019-01-12 06:30:00,39.0,15.0
2,2019-01-12 06:30:00,2019-01-12 06:40:00,48.0,10.0
2,2019-01-12 06:40:00,2019-01-12 06:50:00,68.0,3.0
2,2019-01-12 06:50:00,2019-01-12 07:00:00,81.0,10.0
2,2019-01-12 07:00:00,2019-01-12 07:10:00,86.0,10.0
2,2019-01-12 07:10:00,2019-01-12 07:20:00,127.0,29.0
2,2019-01-12 07:20:00,2019-01-12 07:30:00,159.0,45.0
2,2019-01-12 07:30:00,2019-01-12 07:40:00,155.0,43.0
2,2019-01-12 07:40:00,2019-01-12 07:50:00,143.0,101.0
2,2019-01-12 07:50:00,2019-01-12 08:00:00,184.0,122.0
2,2019-01-12 08:00:00,2019-01-12 08:10:00,181.0,135.0
2,2019-01-12 08:10:00,2019-01-12 08:20:00,219.0,247.0
2,2019-01-12 08:20:00,2019-01-12 08:30:00,229.0,252.0
2,2019-01-12 08:30:00,2019-01-12 08:40:00,239.0,298.0
2,2019-01-12 08:40:00,2019-01-12 08:50:00,208.0,211.0
2,2019-01-12 08:50:00,2019-01-12 09:00:00,209.0,143.0
2,2019-01-12 09:00:00,2019-01-12 09:10:00,207.0,127.0
2,2019-01-12 09:10:00,2019-01-12 09:20:00,205.0,134.0
2,2019-01-12 09:20:00,2019-01-12 09:30:00,208.0,133.0
2,2019-01-12 09:30:00,2019-01-12 09:40:00,191.0,152.0
2,2019-01-12 09:40:00,2019-01-12 09:50:00,186.0,127.0
2,2019-01-12 09:50:00,2019-01-12 10:00:00,162.0,121.0
2,2019-01-12 10:00:00,2019-01-12 10:10:00,156.0,106.0
2,2019-01-12 10:10:00,2019-01-12 10:20:00,154.0,92.0
2,2019-01-12 10:20:00,2019-01-12 10:30:00,195.0,103.0
2,2019-01-12 10:30:00,2019-01-12 10:40:00,183.0,88.0
2,2019-01-12 10:40:00,2019-01-12 10:50:00,189.0,94.0
2,2019-01-12 10:50:00,2019-01-12 11:00:00,153.0,85.0
2,2019-01-12 11:00:00,2019-01-12 11:10:00,200.0,104.0
2,2019-01-12 11:10:00,2019-01-12 11:20:00,172.0,87.0
2,2019-01-12 11:20:00,2019-01-12 11:30:00,208.0,103.0
2,2019-01-12 11:30:00,2019-01-12 11:40:00,132.0,108.0
2,2019-01-12 11:40:00,2019-01-12 11:50:00,184.0,98.0
2,2019-01-12 11:50:00,2019-01-12 12:00:00,179.0,124.0
2,2019-01-12 12:00:00,2019-01-12 12:10:00,201.0,75.0
2,2019-01-12 12:10:00,2019-01-12 12:20:00,168.0,117.0
2,2019-01-12 12:20:00,2019-01-12 12:30:00,232.0,107.0
2,2019-01-12 12:30:00,2019-01-12 12:40:00,212.0,111.0
2,2019-01-12 12:40:00,2019-01-12 12:50:00,178.0,106.0
2,2019-01-12 12:50:00,2019-01-12 13:00:00,195.0,140.0
2,2019-01-12 13:00:00,2019-01-12 13:10:00,192.0,138.0
2,2019-01-12 13:10:00,2019-01-12 13:20:00,185.0,101.0
2,2019-01-12 13:20:00,2019-01-12 13:30:00,155.0,137.0
2,2019-01-12 13:30:00,2019-01-12 13:40:00,214.0,119.0
2,2019-01-12 13:40:00,2019-01-12 13:50:00,197.0,136.0
2,2019-01-12 13:50:00,2019-01-12 14:00:00,189.0,84.0
2,2019-01-12 14:00:00,2019-01-12 14:10:00,196.0,174.0
2,2019-01-12 14:10:00,2019-01-12 14:20:00,224.0,103.0
2,2019-01-12 14:20:00,2019-01-12 14:30:00,184.0,116.0
2,2019-01-12 14:30:00,2019-01-12 14:40:00,177.0,140.0
2,2019-01-12 14:40:00,2019-01-12 14:50:00,202.0,126.0
2,2019-01-12 14:50:00,2019-01-12 15:00:00,190.0,156.0
2,2019-01-12 15:00:00,2019-01-12 15:10:00,135.0,120.0
2,2019-01-12 15:10:00,2019-01-12 15:20:00,173.0,148.0
2,2019-01-12 15:20:00,2019-01-12 15:30:00,184.0,112.0
2,2019-01-12 15:30:00,2019-01-12 15:40:00,160.0,162.0
2,2019-01-12 15:40:00,2019-01-12 15:50:00,147.0,105.0
2,2019-01-12 15:50:00,2019-01-12 16:00:00,132.0,181.0
2,2019-01-12 16:00:00,2019-01-12 16:10:00,133.0,142.0
2,2019-01-12 16:10:00,2019-01-12 16:20:00,156.0,174.0
2,2019-01-12 16:20:00,2019-01-12 16:30:00,150.0,123.0
