station,startTime,endTime,inNums,outNums
0,2019-01-14 09:30:00,2019-01-14 09:40:00,127.0,72.0
0,2019-01-14 09:40:00,2019-01-14 09:50:00,144.0,80.0
0,2019-01-14 09:50:00,2019-01-14 10:00:00,134.0,84.0
0,2019-01-14 10:00:00,2019-01-14 10:10:00,116.0,71.0
0,2019-01-14 10:10:00,2019-01-14 10:20:00,122.0,59.0
0,2019-01-14 10:20:00,2019-01-14 10:30:00,109.0,107.0
0,2019-01-14 10:30:00,2019-01-14 10:40:00,114.0,86.0
0,2019-01-14 10:40:00,2019-01-14 10:50:00,78.0,77.0
0,2019-01-14 10:50:00,2019-01-14 11:00:00,79.0,94.0
0,2019-01-14 11:00:00,2019-01-14 11:10:00,86.0,62.0
0,2019-01-14 11:10:00,2019-01-14 11:20:00,37.0,100.0
0,2019-01-14 11:20:00,2019-01-14 11:30:00,51.0,81.0
0,2019-01-14 11:30:00,2019-01-14 11:40:00,99.0,89.0
0,2019-01-14 11:40:00,2019-01-14 11:50:00,79.0,61.0
0,2019-01-14 11:50:00,2019-01-14 12:00:00,97.0,70.0
0,2019-01-14 12:00:00,2019-01-14 12:10:00,155.0,68.0
0,2019-01-14 12:10:00,2019-01-14 12:20:00,79.0,67.0
0,2019-01-14 12:20:00,2019-01-14 12:30:00,108.0,87.0
0,2019-01-14 12:30:00,2019-01-14 12:40:00,92.0,89.0
0,2019-01-14 12:40:00,2019-01-14 12:50:00,69.0,143.0
0,2019-01-14 12:50:00,2019-01-14 13:00:00,87.0,102.0
0,2019-01-14 13:00:00,2019-01-14 13:10:00,93.0,90.0
0,2019-01-14 13:10:00,2019-01-14 13:20:00,92.0,113.0
0,2019-01-14 13:20:00,2019-01-14 13:30:00,88.0,96.0
0,2019-01-14 13:30:00,2019-01-14 13:40:00,65.0,119.0
0,2019-01-14 13:40:00,2019-01-14 13:50:00,78.0,81.0
0,2019-01-14 13:50:00,2019-01-14 14:00:00,103.0,81.0
0,2019-01-14 14:00:00,2019-01-14 14:10:00,63.0,57.0
0,2019-01-14 14:10:00,2019-01-14 14:20:00,61.0,144.0
0,2019-01-14 14:20:00,2019-01-14 14:30:00,90.0,82.0
0,2019-01-14 14:30:00,2019-01-14 14:40:00,56.0,89.0
0,2019-01-14 14:40:00,2019-01-14 14:50:00,104.0,76.0
0,2019-01-14 14:50:00,2019-01-14 15:00:00,72.0,126.0
0,2019-01-14 15:00:00,2019-01-14 15:10:00,96.0,96.0
0,2019-01-14 15:10:00,2019-01-14 15:20:00,85.0,92.0
0,2019-01-14 15:20:00,2019-01-14 15:30:00,59.0,86.0
0,2019-01-14 15:30:00,2019-01-14 15:40:00,71.0,93.0
0,2019-01-14 15:40:00,2019-01-14 15:50:00,70.0,110.0
0,2019-01-14 15:50:00,2019-01-14 16:00:00,75.0,97.0
0,2019-01-14 16:00:00,2019-01-14 16:10:00,98.0,88.0
0,2019-01-14 16:10:00,2019-01-14 16:20:00,71.0,100.0
0,2019-01-14 16:20:00,2019-01-14 16:30:00,99.0,98.0
0,2019-01-14 16:30:00,2019-01-14 16:40:00,82.0,133.0
0,2019-01-14 16:40:00,2019-01-14 16:50:00,98.0,136.0
0,2019-01-14 16:50:00,2019-01-14 17:00:00,62.0,128.0
0,2019-01-14 17:00:00,2019-01-14 17:10:00,114.0,106.0
0,2019-01-14 17:10:00,2019-01-14 17:20:00,165.0,146.0
0,2019-01-14 17:20:00,2019-01-14 17:30:00,135.0,159.0
0,2019-01-14 17:30:00,2019-01-14 17:40:00,201.0,239.0
0,2019-01-14 17:40:00,2019-01-14 17:50:00,88.0,256.0
0,2019-01-14 17:50:00,2019-01-14 18:00:00,96.0,232.0
0,2019-01-14 18:00:00,2019-01-14 18:10:00,83.0,269.0
0,2019-01-14 18:10:00,2019-01-14 18:20:00,54.0,268.0
0,2019-01-14 18:20:00,2019-01-14 18:30:00,38.0,252.0
0,2019-01-14 18:30:00,2019-01-14 18:40:00,38.0,265.0
0,2019-01-14 18:40:00,2019-01-14 18:50:00,35.0,203.0
0,2019-01-14 18:50:00,2019-01-14 19:00:00,57.0,171.0
0,2019-01-14 19:00:00,2019-01-14 19:10:00,31.0,143.0
0,2019-01-14 19:10:00,2019-01-14 19:20:00,34.0,114.0
0,2019-01-14 19:20:00,2019-01-14 19:30:00,36.0,199.0
0,2019-01-14 19:30:00,2019-01-14 19:40:00,46.0,80.0
0,2019-01-14 19:40:00,2019-01-14 19:50:00,23.0,107.0
0,2019-01-14 19:50:00,2019-01-14 20:00:00,42.0,96.0
0,2019-01-14 20:00:00,2019-01-14 20:10:00,34.0,99.0
0,2019-01-14 20:10:00,2019-01-14 20:20:00,19.0,82.0
0,2019-01-14 20:20:00,2019-01-14 20:30:00,32.0,79.0
0,2019-01-14 20:30:00,2019-01-14 20:40:00,17.0,97.0
0,2019-01-14 20:40:00,2019-01-14 20:50:00,27.0,121.0
0,2019-01-14 20:50:00,2019-01-14 21:00:00,20.0,98.0
0,2019-01-14 21:00:00,2019-01-14 21:10:00,20.0,85.0
0,2019-01-14 21:10:00,2019-01-14 21:20:00,11.0,37.0
0,2019-01-14 21:20:00,2019-01-14 21:30:00,12.0,94.0
0,2019-01-14 21:30:00,2019-01-14 21:40:00,12.0,121.0
0,2019-01-14 21:40:00,2019-01-14 21:50:00,12.0,68.0
0,2019-01-14 21:50:00,2019-01-14 22:00:00,15.0,64.0
0,2019-01-14 22:00:00,2019-01-14 22:10:00,6.0,55.0
0,2019-01-14 22:10:00,2019-01-14 22:20:00,6.0,41.0
0,2019-01-14 22:20:00,2019-01-14 22:30:00,9.0,62.0
0,2019-01-14 22:30:00,2019-01-14 22:40:00,5.0,43.0
0,2019-01-14 22:40:00,2019-01-14 22:50:00,3.0,40.0
0,2019-01-14 22:50:00,2019-01-14 23:00:00,0.0,23.0
0,2019-01-14 23:00:00,2019-01-14 23:10:00,0.0,24.0
0,2019-01-14 23:10:00,2019-01-14 23:20:00,0.0,14.0
0,2019-01-14 23:20:00,2019-01-14 23:30:00,0.0,17.0
0,2019-01-14 23:30:00,2019-01-14 23:40:00,0.0,11.0
0,2019-01-14 23:40:00,2019-01-14 23:50:00,0.0,5.0
0,2019-01-14 23:50:00,2019-01-15 00:00:00,0.0,6.0
1,2019-01-14 00:00:00,2019-01-14 00:10:00,0.0,0.0
1,2019-01-14 00:10:00,2019-01-14 00:20:00,0.0,0.0
1,2019-01-14 00:20:00,2019-01-14 00:30:00,0.0,0.0
1,2019-01-14 00:30:00,2019-01-14 00:40:00,0.0,0.0
1,2019-01-14 00:40:00,2019-01-14 00:50:00,0.0,0.0
1,2019-01-14 00:50:00,2019-01-14 01:00:00,0.0,0.0
1,2019-01-14 01:00:00,2019-01-14 01:10:00,0.0,0.0
1,2019-01-14 01:10:00,2019-01-14 01:20:00,0.0,0.0
1,2019-01-14 01:20:00,2019-01-14 01:30:00,0.0,0.0
1,2019-01-14 01:30:00,2019-01-14 01:40:00,0.0,0.0
1,2019-01-14 01:40:00,2019-01-14 01:50:00,0.0,0.0
1,2019-01-14 01:50:00,2019-01-14 02:00:00,0.0,0.0
1,2019-01-14 02:00:00,2019-01-14 02:10:00,0.0,0.0
1,2019-01-14 02:10:00,2019-01-14 02:20:00,0.0,0.0
1,2019-01-14 02:20:00,2019-01-14 02:30:00,0.0,0.0
1,2019-01-14 02:30:00,2019-01-14 02:40:00,0.0,0.0
1,2019-01-14 02:40:00,2019-01-14 02:50:00,0.0,0.0
1,2019-01-14 02:50:00,2019-01-14 03:00:00,0.0,0.0
1,2019-01-14 03:00:00,2019-01-14 03:10:00,0.0,0.0
1,2019-01-14 03:10:00,2019-01-14 03:20:00,0.0,0.0
1,2019-01-14 03:20:00,2019-01-14 03:30:00,0.0,0.0
1,2019-01-14 03:30:00,2019-01-14 03:40:00,0.0,0.0
1,2019-01-14 03:40:00,2019-01-14 03:50:00,0.0,0.0
1,2019-01-14 03:50:00,2019-01-14 04:00:00,0.0,0.0
1,2019-01-14 04:00:00,2019-01-14 04:10:00,0.0,0.0
1,2019-01-14 04:10:00,2019-01-14 04:20:00,0.0,0.0
1,2019-01-14 04:20:00,2019-01-14 04:30:00,0.0,0.0
1,2019-01-14 04:30:00,2019-01-14 04:40:00,0.0,0.0
1,2019-01-14 04:40:00,2019-01-14 04:50:00,0.0,0.0
1,2019-01-14 04:50:00,2019-01-14 05:00:00,0.0,0.0
1,2019-01-14 05:00:00,2019-01-14 05:10:00,0.0,0.0
1,2019-01-14 05:10:00,2019-01-14 05:20:00,0.0,0.0
1,2019-01-14 05:20:00,2019-01-14 05:30:00,0.0,0.0
1,2019-01-14 05:30:00,2019-01-14 05:40:00,0.0,0.0
1,2019-01-14 05:40:00,2019-01-14 05:50:00,6.0,0.0
1,2019-01-14 05:50:00,2019-01-14 06:00:00,15.0,0.0
1,2019-01-14 06:00:00,2019-01-14 06:10:00,23.0,0.0
1,2019-01-14 06:10:00,2019-01-14 06:20:00,20.0,0.0
1,2019-01-14 06:20:00,2019-01-14 06:30:00,23.0,0.0
1,2019-01-14 06:30:00,2019-01-14 06:40:00,36.0,13.0
1,2019-01-14 06:40:00,2019-01-14 06:50:00,65.0,11.0
1,2019-01-14 06:50:00,2019-01-14 07:00:00,89.0,6.0
1,2019-01-14 07:00:00,2019-01-14 07:10:00,106.0,8.0
1,2019-01-14 07:10:00,2019-01-14 07:20:00,141.0,10.0
1,2019-01-14 07:20:00,2019-01-14 07:30:00,198.0,13.0
1,2019-01-14 07:30:00,2019-01-14 07:40:00,221.0,29.0
1,2019-01-14 07:40:00,2019-01-14 07:50:00,339.0,23.0
1,2019-01-14 07:50:00,2019-01-14 08:00:00,366.0,35.0
1,2019-01-14 08:00:00,2019-01-14 08:10:00,427.0,50.0
1,2019-01-14 08:10:00,2019-01-14 08:20:00,390.0,55.0
1,2019-01-14 08:20:00,2019-01-14 08:30:00,426.0,49.0
1,2019-01-14 08:30:00,2019-01-14 08:40:00,412.0,94.0
1,2019-01-14 08:40:00,2019-01-14 08:50:00,286.0,59.0
1,2019-01-14 08:50:00,2019-01-14 09:00:00,215.0,65.0
1,2019-01-14 09:00:00,2019-01-14 09:10:00,227.0,43.0
1,2019-01-14 09:10:00,2019-01-14 09:20:00,183.0,41.0
1,2019-01-14 09:20:00,2019-01-14 09:30:00,108.0,43.0
1,2019-01-14 09:30:00,2019-01-14 09:40:00,78.0,24.0
1,2019-01-14 09:40:00,2019-01-14 09:50:00,75.0,41.0
1,2019-01-14 09:50:00,2019-01-14 10:00:00,58.0,39.0
1,2019-01-14 10:00:00,2019-01-14 10:10:00,48.0,24.0
1,2019-01-14 10:10:00,2019-01-14 10:20:00,59.0,25.0
1,2019-01-14 10:20:00,2019-01-14 10:30:00,48.0,25.0
1,2019-01-14 10:30:00,2019-01-14 10:40:00,44.0,38.0
1,2019-01-14 10:40:00,2019-01-14 10:50:00,40.0,17.0
1,2019-01-14 10:50:00,2019-01-14 11:00:00,46.0,40.0
1,2019-01-14 11:00:00,2019-01-14 11:10:00,37.0,27.0
1,2019-01-14 11:10:00,2019-01-14 11:20:00,32.0,24.0
1,2019-01-14 11:20:00,2019-01-14 11:30:00,59.0,32.0
1,2019-01-14 11:30:00,2019-01-14 11:40:00,34.0,32.0
1,2019-01-14 11:40:00,2019-01-14 11:50:00,36.0,40.0
1,2019-01-14 11:50:00,2019-01-14 12:00:00,44.0,26.0
1,2019-01-14 12:00:00,2019-01-14 12:10:00,47.0,53.0
1,2019-01-14 12:10:00,2019-01-14 12:20:00,44.0,41.0
1,2019-01-14 12:20:00,2019-01-14 12:30:00,40.0,27.0
1,2019-01-14 12:30:00,2019-01-14 12:40:00,61.0,31.0
1,2019-01-14 12:40:00,2019-01-14 12:50:00,64.0,32.0
1,2019-01-14 12:50:00,2019-01-14 13:00:00,51.0,22.0
1,2019-01-14 13:00:00,2019-01-14 13:10:00,44.0,30.0
1,2019-01-14 13:10:00,2019-01-14 13:20:00,39.0,31.0
1,2019-01-14 13:20:00,2019-01-14 13:30:00,43.0,25.0
1,2019-01-14 13:30:00,2019-01-14 13:40:00,38.0,35.0
1,2019-01-14 13:40:00,2019-01-14 13:50:00,38.0,22.0
1,2019-01-14 13:50:00,2019-01-14 14:00:00,27.0,19.0
1,2019-01-14 14:00:00,2019-01-14 14:10:00,36.0,27.0
1,2019-01-14 14:10:00,2019-01-14 14:20:00,40.0,33.0
1,2019-01-14 14:20:00,2019-01-14 14:30:00,29.0,52.0
1,2019-01-14 14:30:00,2019-01-14 14:40:00,20.0,46.0
1,2019-01-14 14:40:00,2019-01-14 14:50:00,44.0,42.0
1,2019-01-14 14:50:00,2019-01-14 15:00:00,34.0,33.0
1,2019-01-14 15:00:00,2019-01-14 15:10:00,32.0,34.0
1,2019-01-14 15:10:00,2019-01-14 15:20:00,37.0,45.0
1,2019-01-14 15:20:00,2019-01-14 15:30:00,36.0,38.0
1,2019-01-14 15:30:00,2019-01-14 15:40:00,34.0,22.0
1,2019-01-14 15:40:00,2019-01-14 15:50:00,36.0,30.0
1,2019-01-14 15:50:00,2019-01-14 16:00:00,39.0,57.0
1,2019-01-14 16:00:00,2019-01-14 16:10:00,27.0,58.0
1,2019-01-14 16:10:00,2019-01-14 16:20:00,38.0,43.0
1,2019-01-14 16:20:00,2019-01-14 16:30:00,37.0,48.0
1,2019-01-14 16:30:00,2019-01-14 16:40:00,31.0,59.0
1,2019-01-14 16:40:00,2019-01-14 16:50:00,32.0,62.0
1,2019-01-14 16:50:00,2019-01-14 17:00:00,25.0,113.0
1,2019-01-14 17:00:00,2019-01-14 17:10:00,39.0,67.0
1,2019-01-14 17:10:00,2019-01-14 17:20:00,48.0,69.0
1,2019-01-14 17:20:00,2019-01-14 17:30:00,49.0,101.0
1,2019-01-14 17:30:00,2019-01-14 17:40:00,39.0,150.0
1,2019-01-14 17:40:00,2019-01-14 17:50:00,52.0,144.0
1,2019-01-14 17:50:00,2019-01-14 18:00:00,45.0,149.0
1,2019-01-14 18:00:00,2019-01-14 18:10:00,56.0,243.0
1,2019-01-14 18:10:00,2019-01-14 18:20:00,64.0,200.0
1,2019-01-14 18:20:00,2019-01-14 18:30:00,47.0,202.0
1,2019-01-14 18:30:00,2019-01-14 18:40:00,47.0,225.0
1,2019-01-14 18:40:00,2019-01-14 18:50:00,45.0,207.0
1,2019-01-14 18:50:00,2019-01-14 19:00:00,31.0,186.0
1,2019-01-14 19:00:00,2019-01-14 19:10:00,28.0,145.0
1,2019-01-14 19:10:00,2019-01-14 19:20:00,22.0,132.0
1,2019-01-14 19:20:00,2019-01-14 19:30:00,27.0,147.0
1,2019-01-14 19:30:00,2019-01-14 19:40:00,27.0,100.0
1,2019-01-14 19:40:00,2019-01-14 19:50:00,13.0,136.0
1,2019-01-14 19:50:00,2019-01-14 20:00:00,18.0,91.0
1,2019-01-14 20:00:00,2019-01-14 20:10:00,26.0,118.0
1,2019-01-14 20:10:00,2019-01-14 20:20:00,10.0,88.0
1,2019-01-14 20:20:00,2019-01-14 20:30:00,14.0,135.0
1,2019-01-14 20:30:00,2019-01-14 20:40:00,17.0,82.0
1,2019-01-14 20:40:00,2019-01-14 20:50:00,18.0,88.0
1,2019-01-14 20:50:00,2019-01-14 21:00:00,15.0,142.0
1,2019-01-14 21:00:00,2019-01-14 21:10:00,15.0,88.0
1,2019-01-14 21:10:00,2019-01-14 21:20:00,21.0,93.0
1,2019-01-14 21:20:00,2019-01-14 21:30:00,13.0,100.0
1,2019-01-14 21:30:00,2019-01-14 21:40:00,6.0,101.0
1,2019-01-14 21:40:00,2019-01-14 21:50:00,16.0,112.0
1,2019-01-14 21:50:00,2019-01-14 22:00:00,8.0,80.0
1,2019-01-14 22:00:00,2019-01-14 22:10:00,9.0,50.0
1,2019-01-14 22:10:00,2019-01-14 22:20:00,13.0,57.0
1,2019-01-14 22:20:00,2019-01-14 22:30:00,4.0,50.0
1,2019-01-14 22:30:00,2019-01-14 22:40:00,4.0,59.0
1,2019-01-14 22:40:00,2019-01-14 22:50:00,3.0,52.0
1,2019-01-14 22:50:00,2019-01-14 23:00:00,0.0,47.0
1,2019-01-14 23:00:00,2019-01-14 23:10:00,0.0,27.0
1,2019-01-14 23:10:00,2019-01-14 23:20:00,0.0,19.0
1,2019-01-14 23:20:00,2019-01-14 23:30:00,0.0,19.0
1,2019-01-14 23:30:00,2019-01-14 23:40:00,0.0,15.0
1,2019-01-14 23:40:00,2019-01-14 23:50:00,0.0,9.0
1,2019-01-14 23:50:00,2019-01-15 00:00:00,0.0,0.0
2,2019-01-14 00:00:00,2019-01-14 00:10:00,0.0,0.0
2,2019-01-14 00:10:00,2019-01-14 00:20:00,0.0,0.0
2,2019-01-14 00:20:00,2019-01-14 00:30:00,0.0,0.0
2,2019-01-14 00:30:00,2019-01-14 00:40:00,0.0,0.0
2,2019-01-14 00:40:00,2019-01-14 00:50:00,0.0,0.0
2,2019-01-14 00:50:00,2019-01-14 01:00:00,0.0,0.0
2,2019-01-14 01:00:00,2019-01-14 01:10:00,0.0,0.0
2,2019-01-14 01:10:00,2019-01-14 01:20:00,0.0,0.0
2,2019-01-14 01:20:00,2019-01-14 01:30:00,0.0,0.0
2,2019-01-14 01:30:00,2019-01-14 01:40:00,0.0,0.0
2,2019-01-14 01:40:00,2019-01-14 01:50:00,0.0,0.0
2,2019-01-14 01:50:00,2019-01-14 02:00:00,0.0,0.0
2,2019-01-14 02:00:00,2019-01-14 02:10:00,0.0,0.0
2,2019-01-14 02:10:00,2019-01-14 02:20:00,0.0,0.0
2,2019-01-14 02:20:00,2019-01-14 02:30:00,0.0,0.0
2,2019-01-14 02:30:00,2019-01-14 02:40:00,0.0,0.0
2,2019-01-14 02:40:00,2019-01-14 02:50:00,0.0,0.0
2,2019-01-14 02:50:00,2019-01-14 03:00:00,0.0,0.0
2,2019-01-14 03:00:00,2019-01-14 03:10:00,0.0,0.0
2,2019-01-14 03:10:00,2019-01-14 03:20:00,0.0,0.0
2,2019-01-14 03:20:00,2019-01-14 03:30:00,0.0,0.0
2,2019-01-14 03:30:00,2019-01-14 03:40:00,0.0,0.0
2,2019-01-14 03:40:00,2019-01-14 03:50:00,0.0,0.0
2,2019-01-14 03:50:00,2019-01-14 04:00:00,0.0,0.0
2,2019-01-14 04:00:00,2019-01-14 04:10:00,0.0,0.0
2,2019-01-14 04:10:00,2019-01-14 04:20:00,0.0,0.0
2,2019-01-14 04:20:00,2019-01-14 04:30:00,0.0,0.0
2,2019-01-14 04:30:00,2019-01-14 04:40:00,0.0,0.0
2,2019-01-14 04:40:00,2019-01-14 04:50:00,0.0,0.0
2,2019-01-14 04:50:00,2019-01-14 05:00:00,0.0,0.0
2,2019-01-14 05:00:00,2019-01-14 05:10:00,0.0,0.0
2,2019-01-14 05:10:00,2019-01-14 05:20:00,0.0,0.0
2,2019-01-14 05:20:00,2019-01-14 05:30:00,0.0,0.0
2,2019-01-14 05:30:00,2019-01-14 05:40:00,5.0,0.0
2,2019-01-14 05:40:00,2019-01-14 05:50:00,3.0,0.0
2,2019-01-14 05:50:00,2019-01-14 06:00:00,24.0,0.0
2,2019-01-14 06:00:00,2019-01-14 06:10:00,34.0,0.0
2,2019-01-14 06:10:00,2019-01-14 06:20:00,63.0,0.0
2,2019-01-14 06:20:00,2019-01-14 06:30:00,71.0,20.0
2,2019-01-14 06:30:00,2019-01-14 06:40:00,102.0,18.0
2,2019-01-14 06:40:00,2019-01-14 06:50:00,146.0,25.0
2,2019-01-14 06:50:00,2019-01-14 07:00:00,149.0,22.0
2,2019-01-14 07:00:00,2019-01-14 07:10:00,165.0,39.0
2,2019-01-14 07:10:00,2019-01-14 07:20:00,226.0,53.0
2,2019-01-14 07:20:00,2019-01-14 07:30:00,328.0,157.0
2,2019-01-14 07:30:00,2019-01-14 07:40:00,425.0,144.0
2,2019-01-14 07:40:00,2019-01-14 07:50:00,468.0,244.0
2,2019-01-14 07:50:00,2019-01-14 08:00:00,566.0,423.0
2,2019-01-14 08:00:00,2019-01-14 08:10:00,607.0,453.0
2,2019-01-14 08:10:00,2019-01-14 08:20:00,607.0,901.0
2,2019-01-14 08:20:00,2019-01-14 08:30:00,599.0,759.0
2,2019-01-14 08:30:00,2019-01-14 08:40:00,543.0,963.0
2,2019-01-14 08:40:00,2019-01-14 08:50:00,457.0,1102.0
2,2019-01-14 08:50:00,2019-01-14 09:00:00,332.0,643.0
2,2019-01-14 09:00:00,2019-01-14 09:10:00,332.0,438.0
2,2019-01-14 09:10:00,2019-01-14 09:20:00,277.0,428.0
2,2019-01-14 09:20:00,2019-01-14 09:30:00,198.0,261.0
2,2019-01-14 09:30:00,2019-01-14 09:40:00,161.0,244.0
2,2019-01-14 09:40:00,2019-01-14 09:50:00,104.0,205.0
2,2019-01-14 09:50:00,2019-01-14 10:00:00,113.0,129.0
2,2019-01-14 10:00:00,2019-01-14 10:10:00,92.0,119.0
2,2019-01-14 10:10:00,2019-01-14 10:20:00,85.0,127.0
2,2019-01-14 10:20:00,2019-01-14 10:30:00,101.0,149.0
2,2019-01-14 10:30:00,2019-01-14 10:40:00,106.0,96.0
2,2019-01-14 10:40:00,2019-01-14 10:50:00,86.0,93.0
2,2019-01-14 10:50:00,2019-01-14 11:00:00,75.0,96.0
2,2019-01-14 11:00:00,2019-01-14 11:10:00,96.0,101.0
2,2019-01-14 11:10:00,2019-01-14 11:20:00,71.0,76.0
2,2019-01-14 11:20:00,2019-01-14 11:30:00,84.0,96.0
2,2019-01-14 11:30:00,2019-01-14 11:40:00,93.0,75.0
2,2019-01-14 11:40:00,2019-01-14 11:50:00,75.0,100.0
2,2019-01-14 11:50:00,2019-01-14 12:00:00,97.0,116.0
2,2019-01-14 12:00:00,2019-01-14 12:10:00,97.0,103.0
2,2019-01-14 12:10:00,2019-01-14 12:20:00,118.0,109.0
2,2019-01-14 12:20:00,2019-01-14 12:30:00,123.0,119.0
2,2019-01-14 12:30:00,2019-01-14 12:40:00,102.0,105.0
2,2019-01-14 12:40:00,2019-01-14 12:50:00,124.0,92.0
2,2019-01-14 12:50:00,2019-01-14 13:00:00,119.0,72.0
2,2019-01-14 13:00:00,2019-01-14 13:10:00,118.0,104.0
2,2019-01-14 13:10:00,2019-01-14 13:20:00,126.0,141.0
2,2019-01-14 13:20:00,2019-01-14 13:30:00,104.0,90.0
2,2019-01-14 13:30:00,2019-01-14 13:40:00,91.0,88.0
2,2019-01-14 13:40:00,2019-01-14 13:50:00,94.0,82.0
2,2019-01-14 13:50:00,2019-01-14 14:00:00,84.0,83.0
2,2019-01-14 14:00:00,2019-01-14 14:10:00,89.0,118.0
2,2019-01-14 14:10:00,2019-01-14 14:20:00,107.0,91.0
2,2019-01-14 14:20:00,2019-01-14 14:30:00,111.0,99.0
2,2019-01-14 14:30:00,2019-01-14 14:40:00,86.0,80.0
2,2019-01-14 14:40:00,2019-01-14 14:50:00,99.0,112.0
2,2019-01-14 14:50:00,2019-01-14 15:00:00,105.0,120.0
2,2019-01-14 15:00:00,2019-01-14 15:10:00,74.0,86.0
2,2019-01-14 15:10:00,2019-01-14 15:20:00,119.0,86.0
2,2019-01-14 15:20:00,2019-01-14 15:30:00,101.0,82.0
2,2019-01-14 15:30:00,2019-01-14 15:40:00,92.0,153.0
2,2019-01-14 15:40:00,2019-01-14 15:50:00,94.0,131.0
2,2019-01-14 15:50:00,2019-01-14 16:00:00,98.0,115.0
2,2019-01-14 16:00:00,2019-01-14 16:10:00,95.0,105.0
2,2019-01-14 16:10:00,2019-01-14 16:20:00,119.0,109.0
2,2019-01-14 16:20:00,2019-01-14 16:30:00,108.0,142.0
