station,startTime,endTime,inNums,outNums
0,2019-01-19 15:50:00,2019-01-19 16:00:00,111.0,143.0
0,2019-01-19 16:00:00,2019-01-19 16:10:00,122.0,140.0
0,2019-01-19 16:10:00,2019-01-19 16:20:00,120.0,159.0
0,2019-01-19 16:20:00,2019-01-19 16:30:00,110.0,166.0
0,2019-01-19 16:30:00,2019-01-19 16:40:00,122.0,162.0
0,2019-01-19 16:40:00,2019-01-19 16:50:00,91.0,142.0
0,2019-01-19 16:50:00,2019-01-19 17:00:00,100.0,172.0
0,2019-01-19 17:00:00,2019-01-19 17:10:00,105.0,131.0
0,2019-01-19 17:10:00,2019-01-19 17:20:00,101.0,159.0
0,2019-01-19 17:20:00,2019-01-19 17:30:00,79.0,104.0
0,2019-01-19 17:30:00,2019-01-19 17:40:00,86.0,162.0
0,2019-01-19 17:40:00,2019-01-19 17:50:00,132.0,137.0
0,2019-01-19 17:50:00,2019-01-19 18:00:00,82.0,120.0
0,2019-01-19 18:00:00,2019-01-19 18:10:00,76.0,140.0
0,2019-01-19 18:10:00,2019-01-19 18:20:00,67.0,99.0
0,2019-01-19 18:20:00,2019-01-19 18:30:00,52.0,117.0
0,2019-01-19 18:30:00,2019-01-19 18:40:00,65.0,101.0
0,2019-01-19 18:40:00,2019-01-19 18:50:00,57.0,131.0
0,2019-01-19 18:50:00,2019-01-19 19:00:00,55.0,102.0
0,2019-01-19 19:00:00,2019-01-19 19:10:00,50.0,109.0
0,2019-01-19 19:10:00,2019-01-19 19:20:00,45.0,73.0
0,2019-01-19 19:20:00,2019-01-19 19:30:00,34.0,58.0
0,2019-01-19 19:30:00,2019-01-19 19:40:00,37.0,99.0
0,2019-01-19 19:40:00,2019-01-19 19:50:00,50.0,102.0
0,2019-01-19 19:50:00,2019-01-19 20:00:00,58.0,91.0
0,2019-01-19 20:00:00,2019-01-19 20:10:00,33.0,90.0
0,2019-01-19 20:10:00,2019-01-19 20:20:00,41.0,81.0
0,2019-01-19 20:20:00,2019-01-19 20:30:00,33.0,78.0
0,2019-01-19 20:30:00,2019-01-19 20:40:00,65.0,74.0
0,2019-01-19 20:40:00,2019-01-19 20:50:00,55.0,68.0
0,2019-01-19 20:50:00,2019-01-19 21:00:00,27.0,73.0
0,2019-01-19 21:00:00,2019-01-19 21:10:00,35.0,85.0
0,2019-01-19 21:10:00,2019-01-19 21:20:00,19.0,94.0
0,2019-01-19 21:20:00,2019-01-19 21:30:00,29.0,94.0
0,2019-01-19 21:30:00,2019-01-19 21:40:00,44.0,79.0
0,2019-01-19 21:40:00,2019-01-19 21:50:00,18.0,64.0
0,2019-01-19 21:50:00,2019-01-19 22:00:00,26.0,69.0
0,2019-01-19 22:00:00,2019-01-19 22:10:00,26.0,54.0
0,2019-01-19 22:10:00,2019-01-19 22:20:00,24.0,44.0
0,2019-01-19 22:20:00,2019-01-19 22:30:00,6.0,52.0
0,2019-01-19 22:30:00,2019-01-19 22:40:00,17.0,53.0
0,2019-01-19 22:40:00,2019-01-19 22:50:00,0.0,40.0
0,2019-01-19 22:50:00,2019-01-19 23:00:00,0.0,46.0
0,2019-01-19 23:00:00,2019-01-19 23:10:00,0.0,34.0
0,2019-01-19 23:10:00,2019-01-19 23:20:00,0.0,24.0
0,2019-01-19 23:20:00,2019-01-19 23:30:00,0.0,21.0
0,2019-01-19 23:30:00,2019-01-19 23:40:00,0.0,12.0
0,2019-01-19 23:40:00,2019-01-19 23:50:00,0.0,8.0
0,2019-01-19 23:50:00,2019-01-20 00:00:00,0.0,7.0
1,2019-01-19 00:00:00,2019-01-19 00:10:00,0.0,0.0
1,2019-01-19 00:10:00,2019-01-19 00:20:00,0.0,0.0
1,2019-01-19 00:20:00,2019-01-19 00:30:00,0.0,0.0
1,2019-01-19 00:30:00,2019-01-19 00:40:00,0.0,0.0
1,2019-01-19 00:40:00,2019-01-19 00:50:00,0.0,0.0
1,2019-01-19 00:50:00,2019-01-19 01:00:00,0.0,0.0
1,2019-01-19 01:00:00,2019-01-19 01:10:00,0.0,0.0
1,2019-01-19 01:10:00,2019-01-19 01:20:00,0.0,0.0
1,2019-01-19 01:20:00,2019-01-19 01:30:00,0.0,0.0
1,2019-01-19 01:30:00,2019-01-19 01:40:00,0.0,0.0
1,2019-01-19 01:40:00,2019-01-19 01:50:00,0.0,0.0
1,2019-01-19 01:50:00,2019-01-19 02:00:00,0.0,0.0
1,2019-01-19 02:00:00,2019-01-19 02:10:00,0.0,0.0
1,2019-01-19 02:10:00,2019-01-19 02:20:00,0.0,0.0
1,2019-01-19 02:20:00,2019-01-19 02:30:00,0.0,0.0
1,2019-01-19 02:30:00,2019-01-19 02:40:00,0.0,0.0
1,2019-01-19 02:40:00,2019-01-19 02:50:00,0.0,0.0
1,2019-01-19 02:50:00,2019-01-19 03:00:00,0.0,0.0
1,2019-01-19 03:00:00,2019-01-19 03:10:00,0.0,0.0
1,2019-01-19 03:10:00,2019-01-19 03:20:00,0.0,0.0
1,2019-01-19 03:20:00,2019-01-19 03:30:00,0.0,0.0
1,2019-01-19 03:30:00,2019-01-19 03:40:00,0.0,0.0
1,2019-01-19 03:40:00,2019-01-19 03:50:00,0.0,0.0
1,2019-01-19 03:50:00,2019-01-19 04:00:00,0.0,0.0
1,2019-01-19 04:00:00,2019-01-19 04:10:00,0.0,0.0
1,2019-01-19 04:10:00,2019-01-19 04:20:00,0.0,0.0
1,2019-01-19 04:20:00,2019-01-19 04:30:00,0.0,0.0
1,2019-01-19 04:30:00,2019-01-19 04:40:00,0.0,0.0
1,2019-01-19 04:40:00,2019-01-19 04:50:00,0.0,0.0
1,2019-01-19 04:50:00,2019-01-19 05:00:00,0.0,0.0
1,2019-01-19 05:00:00,2019-01-19 05:10:00,0.0,0.0
1,2019-01-19 05:10:00,2019-01-19 05:20:00,0.0,0.0
1,2019-01-19 05:20:00,2019-01-19 05:30:00,0.0,0.0
1,2019-01-19 05:30:00,2019-01-19 05:40:00,0.0,0.0
1,2019-01-19 05:40:00,2019-01-19 05:50:00,2.0,0.0
1,2019-01-19 05:50:00,2019-01-19 06:00:00,11.0,0.0
1,2019-01-19 06:00:00,2019-01-19 06:10:00,14.0,0.0
1,2019-01-19 06:10:00,2019-01-19 06:20:00,11.0,0.0
1,2019-01-19 06:20:00,2019-01-19 06:30:00,25.0,1.0
1,2019-01-19 06:30:00,2019-01-19 06:40:00,30.0,23.0
1,2019-01-19 06:40:00,2019-01-19 06:50:00,23.0,6.0
1,2019-01-19 06:50:00,2019-01-19 07:00:00,39.0,10.0
1,2019-01-19 07:00:00,2019-01-19 07:10:00,41.0,9.0
1,2019-01-19 07:10:00,2019-01-19 07:20:00,62.0,10.0
1,2019-01-19 07:20:00,2019-01-19 07:30:00,74.0,15.0
1,2019-01-19 07:30:00,2019-01-19 07:40:00,98.0,14.0
1,2019-01-19 07:40:00,2019-01-19 07:50:00,98.0,13.0
1,2019-01-19 07:50:00,2019-01-19 08:00:00,110.0,16.0
1,2019-01-19 08:00:00,2019-01-19 08:10:00,123.0,26.0
1,2019-01-19 08:10:00,2019-01-19 08:20:00,154.0,16.0
1,2019-01-19 08:20:00,2019-01-19 08:30:00,154.0,37.0
1,2019-01-19 08:30:00,2019-01-19 08:40:00,139.0,27.0
1,2019-01-19 08:40:00,2019-01-19 08:50:00,138.0,35.0
1,2019-01-19 08:50:00,2019-01-19 09:00:00,134.0,36.0
1,2019-01-19 09:00:00,2019-01-19 09:10:00,121.0,34.0
1,2019-01-19 09:10:00,2019-01-19 09:20:00,118.0,15.0
1,2019-01-19 09:20:00,2019-01-19 09:30:00,110.0,35.0
1,2019-01-19 09:30:00,2019-01-19 09:40:00,83.0,26.0
1,2019-01-19 09:40:00,2019-01-19 09:50:00,105.0,34.0
1,2019-01-19 09:50:00,2019-01-19 10:00:00,107.0,22.0
1,2019-01-19 10:00:00,2019-01-19 10:10:00,74.0,26.0
1,2019-01-19 10:10:00,2019-01-19 10:20:00,76.0,30.0
1,2019-01-19 10:20:00,2019-01-19 10:30:00,109.0,30.0
1,2019-01-19 10:30:00,2019-01-19 10:40:00,91.0,40.0
1,2019-01-19 10:40:00,2019-01-19 10:50:00,79.0,31.0
1,2019-01-19 10:50:00,2019-01-19 11:00:00,71.0,36.0
1,2019-01-19 11:00:00,2019-01-19 11:10:00,106.0,25.0
1,2019-01-19 11:10:00,2019-01-19 11:20:00,78.0,39.0
1,2019-01-19 11:20:00,2019-01-19 11:30:00,67.0,23.0
1,2019-01-19 11:30:00,2019-01-19 11:40:00,77.0,45.0
1,2019-01-19 11:40:00,2019-01-19 11:50:00,81.0,26.0
1,2019-01-19 11:50:00,2019-01-19 12:00:00,59.0,36.0
1,2019-01-19 12:00:00,2019-01-19 12:10:00,70.0,33.0
1,2019-01-19 12:10:00,2019-01-19 12:20:00,83.0,38.0
1,2019-01-19 12:20:00,2019-01-19 12:30:00,68.0,42.0
1,2019-01-19 12:30:00,2019-01-19 12:40:00,69.0,34.0
1,2019-01-19 12:40:00,2019-01-19 12:50:00,76.0,29.0
1,2019-01-19 12:50:00,2019-01-19 13:00:00,71.0,32.0
1,2019-01-19 13:00:00,2019-01-19 13:10:00,95.0,38.0
1,2019-01-19 13:10:00,2019-01-19 13:20:00,76.0,42.0
1,2019-01-19 13:20:00,2019-01-19 13:30:00,88.0,54.0
1,2019-01-19 13:30:00,2019-01-19 13:40:00,93.0,46.0
1,2019-01-19 13:40:00,2019-01-19 13:50:00,89.0,38.0
1,2019-01-19 13:50:00,2019-01-19 14:00:00,71.0,51.0
1,2019-01-19 14:00:00,2019-01-19 14:10:00,86.0,30.0
1,2019-01-19 14:10:00,2019-01-19 14:20:00,67.0,40.0
1,2019-01-19 14:20:00,2019-01-19 14:30:00,53.0,46.0
1,2019-01-19 14:30:00,2019-01-19 14:40:00,58.0,50.0
1,2019-01-19 14:40:00,2019-01-19 14:50:00,53.0,28.0
1,2019-01-19 14:50:00,2019-01-19 15:00:00,55.0,60.0
1,2019-01-19 15:00:00,2019-01-19 15:10:00,65.0,62.0
1,2019-01-19 15:10:00,2019-01-19 15:20:00,54.0,48.0
1,2019-01-19 15:20:00,2019-01-19 15:30:00,55.0,82.0
1,2019-01-19 15:30:00,2019-01-19 15:40:00,58.0,26.0
1,2019-01-19 15:40:00,2019-01-19 15:50:00,41.0,90.0
1,2019-01-19 15:50:00,2019-01-19 16:00:00,53.0,49.0
1,2019-01-19 16:00:00,2019-01-19 16:10:00,60.0,76.0
1,2019-01-19 16:10:00,2019-01-19 16:20:00,52.0,72.0
1,2019-01-19 16:20:00,2019-01-19 16:30:00,56.0,74.0
1,2019-01-19 16:30:00,2019-01-19 16:40:00,59.0,117.0
1,2019-01-19 16:40:00,2019-01-19 16:50:00,76.0,78.0
1,2019-01-19 16:50:00,2019-01-19 17:00:00,61.0,105.0
1,2019-01-19 17:00:00,2019-01-19 17:10:00,41.0,59.0
1,2019-01-19 17:10:00,2019-01-19 17:20:00,52.0,101.0
1,2019-01-19 17:20:00,2019-01-19 17:30:00,43.0,91.0
1,2019-01-19 17:30:00,2019-01-19 17:40:00,65.0,97.0
1,2019-01-19 17:40:00,2019-01-19 17:50:00,45.0,87.0
1,2019-01-19 17:50:00,2019-01-19 18:00:00,60.0,104.0
1,2019-01-19 18:00:00,2019-01-19 18:10:00,49.0,58.0
1,2019-01-19 18:10:00,2019-01-19 18:20:00,64.0,107.0
1,2019-01-19 18:20:00,2019-01-19 18:30:00,53.0,117.0
1,2019-01-19 18:30:00,2019-01-19 18:40:00,41.0,85.0
1,2019-01-19 18:40:00,2019-01-19 18:50:00,38.0,130.0
1,2019-01-19 18:50:00,2019-01-19 19:00:00,28.0,79.0
1,2019-01-19 19:00:00,2019-01-19 19:10:00,26.0,108.0
1,2019-01-19 19:10:00,2019-01-19 19:20:00,17.0,57.0
1,2019-01-19 19:20:00,2019-01-19 19:30:00,29.0,58.0
1,2019-01-19 19:30:00,2019-01-19 19:40:00,29.0,107.0
1,2019-01-19 19:40:00,2019-01-19 19:50:00,36.0,119.0
1,2019-01-19 19:50:00,2019-01-19 20:00:00,23.0,69.0
1,2019-01-19 20:00:00,2019-01-19 20:10:00,22.0,59.0
1,2019-01-19 20:10:00,2019-01-19 20:20:00,27.0,73.0
1,2019-01-19 20:20:00,2019-01-19 20:30:00,29.0,101.0
1,2019-01-19 20:30:00,2019-01-19 20:40:00,24.0,113.0
1,2019-01-19 20:40:00,2019-01-19 20:50:00,15.0,66.0
1,2019-01-19 20:50:00,2019-01-19 21:00:00,12.0,97.0
1,2019-01-19 21:00:00,2019-01-19 21:10:00,17.0,116.0
1,2019-01-19 21:10:00,2019-01-19 21:20:00,14.0,76.0
1,2019-01-19 21:20:00,2019-01-19 21:30:00,23.0,156.0
1,2019-01-19 21:30:00,2019-01-19 21:40:00,9.0,85.0
1,2019-01-19 21:40:00,2019-01-19 21:50:00,16.0,65.0
1,2019-01-19 21:50:00,2019-01-19 22:00:00,19.0,77.0
1,2019-01-19 22:00:00,2019-01-19 22:10:00,13.0,104.0
1,2019-01-19 22:10:00,2019-01-19 22:20:00,5.0,56.0
1,2019-01-19 22:20:00,2019-01-19 22:30:00,9.0,81.0
1,2019-01-19 22:30:00,2019-01-19 22:40:00,8.0,80.0
1,2019-01-19 22:40:00,2019-01-19 22:50:00,9.0,56.0
1,2019-01-19 22:50:00,2019-01-19 23:00:00,3.0,53.0
1,2019-01-19 23:00:00,2019-01-19 23:10:00,0.0,43.0
1,2019-01-19 23:10:00,2019-01-19 23:20:00,0.0,27.0
1,2019-01-19 23:20:00,2019-01-19 23:30:00,0.0,41.0
1,2019-01-19 23:30:00,2019-01-19 23:40:00,0.0,14.0
1,2019-01-19 23:40:00,2019-01-19 23:50:00,0.0,14.0
1,2019-01-19 23:50:00,2019-01-20 00:00:00,0.0,0.0
2,2019-01-19 00:00:00,2019-01-19 00:10:00,0.0,0.0
2,2019-01-19 00:10:00,2019-01-19 00:20:00,0.0,0.0
2,2019-01-19 00:20:00,2019-01-19 00:30:00,0.0,0.0
2,2019-01-19 00:30:00,2019-01-19 00:40:00,0.0,0.0
2,2019-01-19 00:40:00,2019-01-19 00:50:00,0.0,0.0
2,2019-01-19 00:50:00,2019-01-19 01:00:00,0.0,0.0
2,2019-01-19 01:00:00,2019-01-19 01:10:00,0.0,0.0
2,2019-01-19 01:10:00,2019-01-19 01:20:00,0.0,0.0
2,2019-01-19 01:20:00,2019-01-19 01:30:00,0.0,0.0
2,2019-01-19 01:30:00,2019-01-19 01:40:00,0.0,0.0
2,2019-01-19 01:40:00,2019-01-19 01:50:00,0.0,0.0
2,2019-01-19 01:50:00,2019-01-19 02:00:00,0.0,0.0
2,2019-01-19 02:00:00,2019-01-19 02:10:00,0.0,0.0
2,2019-01-19 02:10:00,2019-01-19 02:20:00,0.0,0.0
2,2019-01-19 02:20:00,2019-01-19 02:30:00,0.0,0.0
2,2019-01-19 02:30:00,2019-01-19 02:40:00,0.0,0.0
2,2019-01-19 02:40:00,2019-01-19 02:50:00,0.0,0.0
2,2019-01-19 02:50:00,2019-01-19 03:00:00,0.0,0.0
2,2019-01-19 03:00:00,2019-01-19 03:10:00,0.0,0.0
2,2019-01-19 03:10:00,2019-01-19 03:20:00,0.0,0.0
2,2019-01-19 03:20:00,2019-01-19 03:30:00,0.0,0.0
2,2019-01-19 03:30:00,2019-01-19 03:40:00,0.0,0.0
2,2019-01-19 03:40:00,2019-01-19 03:50:00,0.0,0.0
2,2019-01-19 03:50:00,2019-01-19 04:00:00,0.0,0.0
2,2019-01-19 04:00:00,2019-01-19 04:10:00,0.0,0.0
2,2019-01-19 04:10:00,2019-01-19 04:20:00,0.0,0.0
2,2019-01-19 04:20:00,2019-01-19 04:30:00,0.0,0.0
2,2019-01-19 04:30:00,2019-01-19 04:40:00,0.0,0.0
2,2019-01-19 04:40:00,2019-01-19 04:50:00,0.0,0.0
2,2019-01-19 04:50:00,2019-01-19 05:00:00,0.0,0.0
2,2019-01-19 05:00:00,2019-01-19 05:10:00,0.0,0.0
2,2019-01-19 05:10:00,2019-01-19 05:20:00,0.0,0.0
2,2019-01-19 05:20:00,2019-01-19 05:30:00,0.0,0.0
2,2019-01-19 05:30:00,2019-01-19 05:40:00,0.0,0.0
2,2019-01-19 05:40:00,2019-01-19 05:50:00,14.0,0.0
2,2019-01-19 05:50:00,2019-01-19 06:00:00,24.0,0.0
2,2019-01-19 06:00:00,2019-01-19 06:10:00,26.0,0.0
2,2019-01-19 06:10:00,2019-01-19 06:20:00,47.0,0.0
2,2019-01-19 06:20:00,2019-01-19 06:30:00,36.0,8.0
2,2019-01-19 06:30:00,2019-01-19 06:40:00,65.0,9.0
2,2019-01-19 06:40:00,2019-01-19 06:50:00,47.0,4.0
2,2019-01-19 06:50:00,2019-01-19 07:00:00,66.0,7.0
2,2019-01-19 07:00:00,2019-01-19 07:10:00,89.0,14.0
2,2019-01-19 07:10:00,2019-01-19 07:20:00,132.0,29.0
2,2019-01-19 07:20:00,2019-01-19 07:30:00,152.0,29.0
2,2019-01-19 07:30:00,2019-01-19 07:40:00,162.0,51.0
2,2019-01-19 07:40:00,2019-01-19 07:50:00,165.0,88.0
2,2019-01-19 07:50:00,2019-01-19 08:00:00,197.0,119.0
2,2019-01-19 08:00:00,2019-01-19 08:10:00,202.0,159.0
2,2019-01-19 08:10:00,2019-01-19 08:20:00,221.0,214.0
2,2019-01-19 08:20:00,2019-01-19 08:30:00,225.0,213.0
2,2019-01-19 08:30:00,2019-01-19 08:40:00,227.0,279.0
2,2019-01-19 08:40:00,2019-01-19 08:50:00,212.0,230.0
2,2019-01-19 08:50:00,2019-01-19 09:00:00,220.0,233.0
2,2019-01-19 09:00:00,2019-01-19 09:10:00,207.0,126.0
2,2019-01-19 09:10:00,2019-01-19 09:20:00,195.0,210.0
2,2019-01-19 09:20:00,2019-01-19 09:30:00,201.0,110.0
2,2019-01-19 09:30:00,2019-01-19 09:40:00,209.0,148.0
2,2019-01-19 09:40:00,2019-01-19 09:50:00,234.0,119.0
2,2019-01-19 09:50:00,2019-01-19 10:00:00,204.0,102.0
2,2019-01-19 10:00:00,2019-01-19 10:10:00,202.0,95.0
2,2019-01-19 10:10:00,2019-01-19 10:20:00,204.0,88.0
2,2019-01-19 10:20:00,2019-01-19 10:30:00,197.0,119.0
2,2019-01-19 10:30:00,2019-01-19 10:40:00,177.0,74.0
2,2019-01-19 10:40:00,2019-01-19 10:50:00,171.0,103.0
2,2019-01-19 10:50:00,2019-01-19 11:00:00,213.0,58.0
2,2019-01-19 11:00:00,2019-01-19 11:10:00,183.0,120.0
2,2019-01-19 11:10:00,2019-01-19 11:20:00,208.0,66.0
2,2019-01-19 11:20:00,2019-01-19 11:30:00,176.0,100.0
2,2019-01-19 11:30:00,2019-01-19 11:40:00,166.0,91.0
2,2019-01-19 11:40:00,2019-01-19 11:50:00,176.0,88.0
2,2019-01-19 11:50:00,2019-01-19 12:00:00,151.0,72.0
2,2019-01-19 12:00:00,2019-01-19 12:10:00,222.0,128.0
2,2019-01-19 12:10:00,2019-01-19 12:20:00,171.0,92.0
2,2019-01-19 12:20:00,2019-01-19 12:30:00,195.0,74.0
2,2019-01-19 12:30:00,2019-01-19 12:40:00,169.0,105.0
2,2019-01-19 12:40:00,2019-01-19 12:50:00,215.0,83.0
2,2019-01-19 12:50:00,2019-01-19 13:00:00,206.0,97.0
2,2019-01-19 13:00:00,2019-01-19 13:10:00,216.0,130.0
2,2019-01-19 13:10:00,2019-01-19 13:20:00,182.0,91.0
2,2019-01-19 13:20:00,2019-01-19 13:30:00,212.0,92.0
2,2019-01-19 13:30:00,2019-01-19 13:40:00,191.0,85.0
2,2019-01-19 13:40:00,2019-01-19 13:50:00,178.0,141.0
2,2019-01-19 13:50:00,2019-01-19 14:00:00,207.0,81.0
2,2019-01-19 14:00:00,2019-01-19 14:10:00,152.0,113.0
2,2019-01-19 14:10:00,2019-01-19 14:20:00,151.0,89.0
2,2019-01-19 14:20:00,2019-01-19 14:30:00,196.0,150.0
2,2019-01-19 14:30:00,2019-01-19 14:40:00,157.0,145.0
2,2019-01-19 14:40:00,2019-01-19 14:50:00,127.0,118.0
2,2019-01-19 14:50:00,2019-01-19 15:00:00,135.0,133.0
2,2019-01-19 15:00:00,2019-01-19 15:10:00,139.0,122.0
2,2019-01-19 15:10:00,2019-01-19 15:20:00,144.0,159.0
2,2019-01-19 15:20:00,2019-01-19 15:30:00,126.0,112.0
2,2019-01-19 15:30:00,2019-01-19 15:40:00,139.0,173.0
2,2019-01-19 15:40:00,2019-01-19 15:50:00,115.0,153.0
2,2019-01-19 15:50:00,2019-01-19 16:00:00,171.0,210.0
2,2019-01-19 16:00:00,2019-01-19 16:10:00,155.0,168.0
2,2019-01-19 16:10:00,2019-01-19 16:20:00,167.0,193.0
2,2019-01-19 16:20:00,2019-01-19 16:30:00,148.0,199.0
