station,startTime,endTime,inNums,outNums
0,2019-01-15 09:50:00,2019-01-15 10:00:00,134.0,60.0
0,2019-01-15 10:00:00,2019-01-15 10:10:00,151.0,61.0
0,2019-01-15 10:10:00,2019-01-15 10:20:00,129.0,42.0
0,2019-01-15 10:20:00,2019-01-15 10:30:00,73.0,75.0
0,2019-01-15 10:30:00,2019-01-15 10:40:00,62.0,57.0
0,2019-01-15 10:40:00,2019-01-15 10:50:00,54.0,67.0
0,2019-01-15 10:50:00,2019-01-15 11:00:00,88.0,58.0
0,2019-01-15 11:00:00,2019-01-15 11:10:00,64.0,63.0
0,2019-01-15 11:10:00,2019-01-15 11:20:00,70.0,81.0
0,2019-01-15 11:20:00,2019-01-15 11:30:00,56.0,81.0
0,2019-01-15 11:30:00,2019-01-15 11:40:00,84.0,73.0
0,2019-01-15 11:40:00,2019-01-15 11:50:00,57.0,82.0
0,2019-01-15 11:50:00,2019-01-15 12:00:00,104.0,83.0
0,2019-01-15 12:00:00,2019-01-15 12:10:00,103.0,61.0
0,2019-01-15 12:10:00,2019-01-15 12:20:00,124.0,65.0
0,2019-01-15 12:20:00,2019-01-15 12:30:00,97.0,71.0
0,2019-01-15 12:30:00,2019-01-15 12:40:00,83.0,70.0
0,2019-01-15 12:40:00,2019-01-15 12:50:00,114.0,113.0
0,2019-01-15 12:50:00,2019-01-15 13:00:00,78.0,52.0
0,2019-01-15 13:00:00,2019-01-15 13:10:00,83.0,80.0
0,2019-01-15 13:10:00,2019-01-15 13:20:00,87.0,83.0
0,2019-01-15 13:20:00,2019-01-15 13:30:00,53.0,84.0
0,2019-01-15 13:30:00,2019-01-15 13:40:00,60.0,106.0
0,2019-01-15 13:40:00,2019-01-15 13:50:00,80.0,63.0
0,2019-01-15 13:50:00,2019-01-15 14:00:00,66.0,70.0
0,2019-01-15 14:00:00,2019-01-15 14:10:00,62.0,96.0
0,2019-01-15 14:10:00,2019-01-15 14:20:00,61.0,68.0
0,2019-01-15 14:20:00,2019-01-15 14:30:00,65.0,74.0
0,2019-01-15 14:30:00,2019-01-15 14:40:00,77.0,95.0
0,2019-01-15 14:40:00,2019-01-15 14:50:00,71.0,104.0
0,2019-01-15 14:50:00,2019-01-15 15:00:00,63.0,108.0
0,2019-01-15 15:00:00,2019-01-15 15:10:00,55.0,112.0
0,2019-01-15 15:10:00,2019-01-15 15:20:00,67.0,85.0
0,2019-01-15 15:20:00,2019-01-15 15:30:00,79.0,78.0
0,2019-01-15 15:30:00,2019-01-15 15:40:00,74.0,102.0
0,2019-01-15 15:40:00,2019-01-15 15:50:00,94.0,94.0
0,2019-01-15 15:50:00,2019-01-15 16:00:00,60.0,94.0
0,2019-01-15 16:00:00,2019-01-15 16:10:00,73.0,110.0
0,2019-01-15 16:10:00,2019-01-15 16:20:00,63.0,70.0
0,2019-01-15 16:20:00,2019-01-15 16:30:00,64.0,98.0
0,2019-01-15 16:30:00,2019-01-15 16:40:00,66.0,132.0
0,2019-01-15 16:40:00,2019-01-15 16:50:00,93.0,119.0
0,2019-01-15 16:50:00,2019-01-15 17:00:00,142.0,112.0
0,2019-01-15 17:00:00,2019-01-15 17:10:00,168.0,84.0
0,2019-01-15 17:10:00,2019-01-15 17:20:00,137.0,131.0
0,2019-01-15 17:20:00,2019-01-15 17:30:00,179.0,166.0
0,2019-01-15 17:30:00,2019-01-15 17:40:00,160.0,237.0
0,2019-01-15 17:40:00,2019-01-15 17:50:00,73.0,235.0
0,2019-01-15 17:50:00,2019-01-15 18:00:00,82.0,205.0
0,2019-01-15 18:00:00,2019-01-15 18:10:00,66.0,303.0
0,2019-01-15 18:10:00,2019-01-15 18:20:00,53.0,249.0
0,2019-01-15 18:20:00,2019-01-15 18:30:00,48.0,265.0
0,2019-01-15 18:30:00,2019-01-15 18:40:00,34.0,282.0
0,2019-01-15 18:40:00,2019-01-15 18:50:00,43.0,183.0
0,2019-01-15 18:50:00,2019-01-15 19:00:00,28.0,193.0
0,2019-01-15 19:00:00,2019-01-15 19:10:00,40.0,136.0
0,2019-01-15 19:10:00,2019-01-15 19:20:00,23.0,125.0
0,2019-01-15 19:20:00,2019-01-15 19:30:00,40.0,161.0
0,2019-01-15 19:30:00,2019-01-15 19:40:00,34.0,76.0
0,2019-01-15 19:40:00,2019-01-15 19:50:00,46.0,143.0
0,2019-01-15 19:50:00,2019-01-15 20:00:00,32.0,89.0
0,2019-01-15 20:00:00,2019-01-15 20:10:00,35.0,99.0
0,2019-01-15 20:10:00,2019-01-15 20:20:00,31.0,111.0
0,2019-01-15 20:20:00,2019-01-15 20:30:00,23.0,66.0
0,2019-01-15 20:30:00,2019-01-15 20:40:00,28.0,98.0
0,2019-01-15 20:40:00,2019-01-15 20:50:00,29.0,59.0
0,2019-01-15 20:50:00,2019-01-15 21:00:00,26.0,99.0
0,2019-01-15 21:00:00,2019-01-15 21:10:00,14.0,93.0
0,2019-01-15 21:10:00,2019-01-15 21:20:00,20.0,86.0
0,2019-01-15 21:20:00,2019-01-15 21:30:00,16.0,77.0
0,2019-01-15 21:30:00,2019-01-15 21:40:00,11.0,87.0
0,2019-01-15 21:40:00,2019-01-15 21:50:00,24.0,78.0
0,2019-01-15 21:50:00,2019-01-15 22:00:00,12.0,77.0
0,2019-01-15 22:00:00,2019-01-15 22:10:00,12.0,47.0
0,2019-01-15 22:10:00,2019-01-15 22:20:00,7.0,49.0
0,2019-01-15 22:20:00,2019-01-15 22:30:00,9.0,64.0
0,2019-01-15 22:30:00,2019-01-15 22:40:00,10.0,37.0
0,2019-01-15 22:40:00,2019-01-15 22:50:00,3.0,33.0
0,2019-01-15 22:50:00,2019-01-15 23:00:00,0.0,22.0
0,2019-01-15 23:00:00,2019-01-15 23:10:00,0.0,41.0
0,2019-01-15 23:10:00,2019-01-15 23:20:00,0.0,18.0
0,2019-01-15 23:20:00,2019-01-15 23:30:00,0.0,19.0
0,2019-01-15 23:30:00,2019-01-15 23:40:00,0.0,9.0
0,2019-01-15 23:40:00,2019-01-15 23:50:00,0.0,11.0
0,2019-01-15 23:50:00,2019-01-16 00:00:00,0.0,5.0
1,2019-01-15 00:00:00,2019-01-15 00:10:00,0.0,0.0
1,2019-01-15 00:10:00,2019-01-15 00:20:00,0.0,0.0
1,2019-01-15 00:20:00,2019-01-15 00:30:00,0.0,0.0
1,2019-01-15 00:30:00,2019-01-15 00:40:00,0.0,0.0
1,2019-01-15 00:40:00,2019-01-15 00:50:00,0.0,0.0
1,2019-01-15 00:50:00,2019-01-15 01:00:00,0.0,0.0
1,2019-01-15 01:00:00,2019-01-15 01:10:00,0.0,0.0
1,2019-01-15 01:10:00,2019-01-15 01:20:00,0.0,0.0
1,2019-01-15 01:20:00,2019-01-15 01:30:00,0.0,0.0
1,2019-01-15 01:30:00,2019-01-15 01:40:00,0.0,0.0
1,2019-01-15 01:40:00,2019-01-15 01:50:00,0.0,0.0
1,2019-01-15 01:50:00,2019-01-15 02:00:00,0.0,0.0
1,2019-01-15 02:00:00,2019-01-15 02:10:00,0.0,0.0
1,2019-01-15 02:10:00,2019-01-15 02:20:00,0.0,0.0
1,2019-01-15 02:20:00,2019-01-15 02:30:00,0.0,0.0
1,2019-01-15 02:30:00,2019-01-15 02:40:00,0.0,0.0
1,2019-01-15 02:40:00,2019-01-15 02:50:00,0.0,0.0
1,2019-01-15 02:50:00,2019-01-15 03:00:00,0.0,0.0
1,2019-01-15 03:00:00,2019-01-15 03:10:00,0.0,0.0
1,2019-01-15 03:10:00,2019-01-15 03:20:00,0.0,0.0
1,2019-01-15 03:20:00,2019-01-15 03:30:00,0.0,0.0
1,2019-01-15 03:30:00,2019-01-15 03:40:00,0.0,0.0
1,2019-01-15 03:40:00,2019-01-15 03:50:00,0.0,0.0
1,2019-01-15 03:50:00,2019-01-15 04:00:00,0.0,0.0
1,2019-01-15 04:00:00,2019-01-15 04:10:00,0.0,0.0
1,2019-01-15 04:10:00,2019-01-15 04:20:00,0.0,0.0
1,2019-01-15 04:20:00,2019-01-15 04:30:00,0.0,0.0
1,2019-01-15 04:30:00,2019-01-15 04:40:00,0.0,0.0
1,2019-01-15 04:40:00,2019-01-15 04:50:00,0.0,0.0
1,2019-01-15 04:50:00,2019-01-15 05:00:00,0.0,0.0
1,2019-01-15 05:00:00,2019-01-15 05:10:00,0.0,0.0
1,2019-01-15 05:10:00,2019-01-15 05:20:00,0.0,0.0
1,2019-01-15 05:20:00,2019-01-15 05:30:00,0.0,0.0
1,2019-01-15 05:30:00,2019-01-15 05:40:00,0.0,0.0
1,2019-01-15 05:40:00,2019-01-15 05:50:00,2.0,0.0
1,2019-01-15 05:50:00,2019-01-15 06:00:00,12.0,0.0
1,2019-01-15 06:00:00,2019-01-15 06:10:00,16.0,0.0
1,2019-01-15 06:10:00,2019-01-15 06:20:00,16.0,1.0
1,2019-01-15 06:20:00,2019-01-15 06:30:00,30.0,4.0
1,2019-01-15 06:30:00,2019-01-15 06:40:00,36.0,11.0
1,2019-01-15 06:40:00,2019-01-15 06:50:00,45.0,6.0
1,2019-01-15 06:50:00,2019-01-15 07:00:00,78.0,6.0
1,2019-01-15 07:00:00,2019-01-15 07:10:00,90.0,2.0
1,2019-01-15 07:10:00,2019-01-15 07:20:00,106.0,13.0
1,2019-01-15 07:20:00,2019-01-15 07:30:00,184.0,20.0
1,2019-01-15 07:30:00,2019-01-15 07:40:00,208.0,18.0
1,2019-01-15 07:40:00,2019-01-15 07:50:00,301.0,32.0
1,2019-01-15 07:50:00,2019-01-15 08:00:00,329.0,35.0
1,2019-01-15 08:00:00,2019-01-15 08:10:00,389.0,49.0
1,2019-01-15 08:10:00,2019-01-15 08:20:00,429.0,59.0
1,2019-01-15 08:20:00,2019-01-15 08:30:00,402.0,37.0
1,2019-01-15 08:30:00,2019-01-15 08:40:00,414.0,69.0
1,2019-01-15 08:40:00,2019-01-15 08:50:00,299.0,66.0
1,2019-01-15 08:50:00,2019-01-15 09:00:00,213.0,55.0
1,2019-01-15 09:00:00,2019-01-15 09:10:00,240.0,22.0
1,2019-01-15 09:10:00,2019-01-15 09:20:00,170.0,54.0
1,2019-01-15 09:20:00,2019-01-15 09:30:00,112.0,30.0
1,2019-01-15 09:30:00,2019-01-15 09:40:00,103.0,33.0
1,2019-01-15 09:40:00,2019-01-15 09:50:00,65.0,30.0
1,2019-01-15 09:50:00,2019-01-15 10:00:00,67.0,19.0
1,2019-01-15 10:00:00,2019-01-15 10:10:00,36.0,22.0
1,2019-01-15 10:10:00,2019-01-15 10:20:00,54.0,25.0
1,2019-01-15 10:20:00,2019-01-15 10:30:00,46.0,24.0
1,2019-01-15 10:30:00,2019-01-15 10:40:00,35.0,30.0
1,2019-01-15 10:40:00,2019-01-15 10:50:00,29.0,20.0
1,2019-01-15 10:50:00,2019-01-15 11:00:00,22.0,35.0
1,2019-01-15 11:00:00,2019-01-15 11:10:00,37.0,34.0
1,2019-01-15 11:10:00,2019-01-15 11:20:00,33.0,23.0
1,2019-01-15 11:20:00,2019-01-15 11:30:00,35.0,25.0
1,2019-01-15 11:30:00,2019-01-15 11:40:00,27.0,26.0
1,2019-01-15 11:40:00,2019-01-15 11:50:00,43.0,32.0
1,2019-01-15 11:50:00,2019-01-15 12:00:00,43.0,27.0
1,2019-01-15 12:00:00,2019-01-15 12:10:00,32.0,57.0
1,2019-01-15 12:10:00,2019-01-15 12:20:00,36.0,36.0
1,2019-01-15 12:20:00,2019-01-15 12:30:00,57.0,37.0
1,2019-01-15 12:30:00,2019-01-15 12:40:00,59.0,24.0
1,2019-01-15 12:40:00,2019-01-15 12:50:00,57.0,28.0
1,2019-01-15 12:50:00,2019-01-15 13:00:00,32.0,19.0
1,2019-01-15 13:00:00,2019-01-15 13:10:00,32.0,13.0
1,2019-01-15 13:10:00,2019-01-15 13:20:00,41.0,17.0
1,2019-01-15 13:20:00,2019-01-15 13:30:00,45.0,15.0
1,2019-01-15 13:30:00,2019-01-15 13:40:00,30.0,42.0
1,2019-01-15 13:40:00,2019-01-15 13:50:00,44.0,41.0
1,2019-01-15 13:50:00,2019-01-15 14:00:00,48.0,23.0
1,2019-01-15 14:00:00,2019-01-15 14:10:00,36.0,27.0
1,2019-01-15 14:10:00,2019-01-15 14:20:00,32.0,32.0
1,2019-01-15 14:20:00,2019-01-15 14:30:00,39.0,41.0
1,2019-01-15 14:30:00,2019-01-15 14:40:00,25.0,24.0
1,2019-01-15 14:40:00,2019-01-15 14:50:00,38.0,20.0
1,2019-01-15 14:50:00,2019-01-15 15:00:00,38.0,28.0
1,2019-01-15 15:00:00,2019-01-15 15:10:00,17.0,40.0
1,2019-01-15 15:10:00,2019-01-15 15:20:00,35.0,26.0
1,2019-01-15 15:20:00,2019-01-15 15:30:00,44.0,25.0
1,2019-01-15 15:30:00,2019-01-15 15:40:00,32.0,35.0
1,2019-01-15 15:40:00,2019-01-15 15:50:00,23.0,22.0
1,2019-01-15 15:50:00,2019-01-15 16:00:00,21.0,60.0
1,2019-01-15 16:00:00,2019-01-15 16:10:00,42.0,52.0
1,2019-01-15 16:10:00,2019-01-15 16:20:00,39.0,25.0
1,2019-01-15 16:20:00,2019-01-15 16:30:00,35.0,42.0
1,2019-01-15 16:30:00,2019-01-15 16:40:00,33.0,51.0
1,2019-01-15 16:40:00,2019-01-15 16:50:00,37.0,83.0
1,2019-01-15 16:50:00,2019-01-15 17:00:00,24.0,65.0
1,2019-01-15 17:00:00,2019-01-15 17:10:00,49.0,69.0
1,2019-01-15 17:10:00,2019-01-15 17:20:00,33.0,78.0
1,2019-01-15 17:20:00,2019-01-15 17:30:00,46.0,78.0
1,2019-01-15 17:30:00,2019-01-15 17:40:00,45.0,129.0
1,2019-01-15 17:40:00,2019-01-15 17:50:00,35.0,161.0
1,2019-01-15 17:50:00,2019-01-15 18:00:00,62.0,140.0
1,2019-01-15 18:00:00,2019-01-15 18:10:00,55.0,236.0
1,2019-01-15 18:10:00,2019-01-15 18:20:00,57.0,178.0
1,2019-01-15 18:20:00,2019-01-15 18:30:00,43.0,185.0
1,2019-01-15 18:30:00,2019-01-15 18:40:00,34.0,200.0
1,2019-01-15 18:40:00,2019-01-15 18:50:00,33.0,168.0
1,2019-01-15 18:50:00,2019-01-15 19:00:00,33.0,188.0
1,2019-01-15 19:00:00,2019-01-15 19:10:00,35.0,138.0
1,2019-01-15 19:10:00,2019-01-15 19:20:00,30.0,138.0
1,2019-01-15 19:20:00,2019-01-15 19:30:00,14.0,142.0
1,2019-01-15 19:30:00,2019-01-15 19:40:00,20.0,85.0
1,2019-01-15 19:40:00,2019-01-15 19:50:00,28.0,130.0
1,2019-01-15 19:50:00,2019-01-15 20:00:00,15.0,118.0
1,2019-01-15 20:00:00,2019-01-15 20:10:00,11.0,95.0
1,2019-01-15 20:10:00,2019-01-15 20:20:00,20.0,101.0
1,2019-01-15 20:20:00,2019-01-15 20:30:00,13.0,131.0
1,2019-01-15 20:30:00,2019-01-15 20:40:00,20.0,117.0
1,2019-01-15 20:40:00,2019-01-15 20:50:00,13.0,85.0
1,2019-01-15 20:50:00,2019-01-15 21:00:00,9.0,83.0
1,2019-01-15 21:00:00,2019-01-15 21:10:00,14.0,137.0
1,2019-01-15 21:10:00,2019-01-15 21:20:00,14.0,97.0
1,2019-01-15 21:20:00,2019-01-15 21:30:00,18.0,111.0
1,2019-01-15 21:30:00,2019-01-15 21:40:00,11.0,132.0
1,2019-01-15 21:40:00,2019-01-15 21:50:00,19.0,87.0
1,2019-01-15 21:50:00,2019-01-15 22:00:00,7.0,88.0
1,2019-01-15 22:00:00,2019-01-15 22:10:00,6.0,74.0
1,2019-01-15 22:10:00,2019-01-15 22:20:00,7.0,55.0
1,2019-01-15 22:20:00,2019-01-15 22:30:00,10.0,50.0
1,2019-01-15 22:30:00,2019-01-15 22:40:00,7.0,44.0
1,2019-01-15 22:40:00,2019-01-15 22:50:00,5.0,68.0
1,2019-01-15 22:50:00,2019-01-15 23:00:00,0.0,50.0
1,2019-01-15 23:00:00,2019-01-15 23:10:00,1.0,33.0
1,2019-01-15 23:10:00,2019-01-15 23:20:00,0.0,11.0
1,2019-01-15 23:20:00,2019-01-15 23:30:00,0.0,18.0
1,2019-01-15 23:30:00,2019-01-15 23:40:00,0.0,15.0
1,2019-01-15 23:40:00,2019-01-15 23:50:00,0.0,6.0
1,2019-01-15 23:50:00,2019-01-16 00:00:00,0.0,0.0
2,2019-01-15 00:00:00,2019-01-15 00:10:00,0.0,0.0
2,2019-01-15 00:10:00,2019-01-15 00:20:00,0.0,0.0
2,2019-01-15 00:20:00,2019-01-15 00:30:00,0.0,0.0
2,2019-01-15 00:30:00,2019-01-15 00:40:00,0.0,0.0
2,2019-01-15 00:40:00,2019-01-15 00:50:00,0.0,0.0
2,2019-01-15 00:50:00,2019-01-15 01:00:00,1.0,0.0
2,2019-01-15 01:00:00,2019-01-15 01:10:00,0.0,0.0
2,2019-01-15 01:10:00,2019-01-15 01:20:00,0.0,0.0
2,2019-01-15 01:20:00,2019-01-15 01:30:00,0.0,0.0
2,2019-01-15 01:30:00,2019-01-15 01:40:00,0.0,0.0
2,2019-01-15 01:40:00,2019-01-15 01:50:00,1.0,0.0
2,2019-01-15 01:50:00,2019-01-15 02:00:00,0.0,0.0
2,2019-01-15 02:00:00,2019-01-15 02:10:00,0.0,0.0
2,2019-01-15 02:10:00,2019-01-15 02:20:00,0.0,0.0
2,2019-01-15 02:20:00,2019-01-15 02:30:00,0.0,0.0
2,2019-01-15 02:30:00,2019-01-15 02:40:00,0.0,0.0
2,2019-01-15 02:40:00,2019-01-15 02:50:00,0.0,0.0
2,2019-01-15 02:50:00,2019-01-15 03:00:00,0.0,0.0
2,2019-01-15 03:00:00,2019-01-15 03:10:00,0.0,0.0
2,2019-01-15 03:10:00,2019-01-15 03:20:00,0.0,0.0
2,2019-01-15 03:20:00,2019-01-15 03:30:00,0.0,0.0
2,2019-01-15 03:30:00,2019-01-15 03:40:00,0.0,0.0
2,2019-01-15 03:40:00,2019-01-15 03:50:00,0.0,0.0
2,2019-01-15 03:50:00,2019-01-15 04:00:00,0.0,0.0
2,2019-01-15 04:00:00,2019-01-15 04:10:00,0.0,0.0
2,2019-01-15 04:10:00,2019-01-15 04:20:00,0.0,0.0
2,2019-01-15 04:20:00,2019-01-15 04:30:00,0.0,0.0
2,2019-01-15 04:30:00,2019-01-15 04:40:00,0.0,0.0
2,2019-01-15 04:40:00,2019-01-15 04:50:00,0.0,0.0
2,2019-01-15 04:50:00,2019-01-15 05:00:00,0.0,0.0
2,2019-01-15 05:00:00,2019-01-15 05:10:00,0.0,0.0
2,2019-01-15 05:10:00,2019-01-15 05:20:00,0.0,0.0
2,2019-01-15 05:20:00,2019-01-15 05:30:00,0.0,0.0
2,2019-01-15 05:30:00,2019-01-15 05:40:00,0.0,0.0
2,2019-01-15 05:40:00,2019-01-15 05:50:00,4.0,0.0
2,2019-01-15 05:50:00,2019-01-15 06:00:00,23.0,0.0
2,2019-01-15 06:00:00,2019-01-15 06:10:00,14.0,0.0
2,2019-01-15 06:10:00,2019-01-15 06:20:00,50.0,1.0
2,2019-01-15 06:20:00,2019-01-15 06:30:00,60.0,14.0
2,2019-01-15 06:30:00,2019-01-15 06:40:00,94.0,17.0
2,2019-01-15 06:40:00,2019-01-15 06:50:00,107.0,13.0
2,2019-01-15 06:50:00,2019-01-15 07:00:00,151.0,17.0
2,2019-01-15 07:00:00,2019-01-15 07:10:00,180.0,28.0
2,2019-01-15 07:10:00,2019-01-15 07:20:00,214.0,56.0
2,2019-01-15 07:20:00,2019-01-15 07:30:00,297.0,70.0
2,2019-01-15 07:30:00,2019-01-15 07:40:00,325.0,137.0
2,2019-01-15 07:40:00,2019-01-15 07:50:00,464.0,196.0
2,2019-01-15 07:50:00,2019-01-15 08:00:00,517.0,309.0
2,2019-01-15 08:00:00,2019-01-15 08:10:00,629.0,550.0
2,2019-01-15 08:10:00,2019-01-15 08:20:00,578.0,637.0
2,2019-01-15 08:20:00,2019-01-15 08:30:00,579.0,620.0
2,2019-01-15 08:30:00,2019-01-15 08:40:00,580.0,1088.0
2,2019-01-15 08:40:00,2019-01-15 08:50:00,424.0,937.0
2,2019-01-15 08:50:00,2019-01-15 09:00:00,317.0,568.0
2,2019-01-15 09:00:00,2019-01-15 09:10:00,352.0,356.0
2,2019-01-15 09:10:00,2019-01-15 09:20:00,273.0,545.0
2,2019-01-15 09:20:00,2019-01-15 09:30:00,225.0,336.0
2,2019-01-15 09:30:00,2019-01-15 09:40:00,151.0,253.0
2,2019-01-15 09:40:00,2019-01-15 09:50:00,120.0,196.0
2,2019-01-15 09:50:00,2019-01-15 10:00:00,106.0,141.0
2,2019-01-15 10:00:00,2019-01-15 10:10:00,102.0,152.0
2,2019-01-15 10:10:00,2019-01-15 10:20:00,81.0,175.0
2,2019-01-15 10:20:00,2019-01-15 10:30:00,79.0,96.0
2,2019-01-15 10:30:00,2019-01-15 10:40:00,62.0,71.0
2,2019-01-15 10:40:00,2019-01-15 10:50:00,69.0,80.0
2,2019-01-15 10:50:00,2019-01-15 11:00:00,67.0,67.0
2,2019-01-15 11:00:00,2019-01-15 11:10:00,72.0,106.0
2,2019-01-15 11:10:00,2019-01-15 11:20:00,42.0,70.0
2,2019-01-15 11:20:00,2019-01-15 11:30:00,70.0,68.0
2,2019-01-15 11:30:00,2019-01-15 11:40:00,63.0,68.0
2,2019-01-15 11:40:00,2019-01-15 11:50:00,79.0,75.0
2,2019-01-15 11:50:00,2019-01-15 12:00:00,68.0,98.0
2,2019-01-15 12:00:00,2019-01-15 12:10:00,93.0,82.0
2,2019-01-15 12:10:00,2019-01-15 12:20:00,72.0,77.0
2,2019-01-15 12:20:00,2019-01-15 12:30:00,105.0,110.0
2,2019-01-15 12:30:00,2019-01-15 12:40:00,111.0,96.0
2,2019-01-15 12:40:00,2019-01-15 12:50:00,92.0,105.0
2,2019-01-15 12:50:00,2019-01-15 13:00:00,109.0,76.0
2,2019-01-15 13:00:00,2019-01-15 13:10:00,83.0,76.0
2,2019-01-15 13:10:00,2019-01-15 13:20:00,116.0,109.0
2,2019-01-15 13:20:00,2019-01-15 13:30:00,99.0,87.0
2,2019-01-15 13:30:00,2019-01-15 13:40:00,98.0,92.0
2,2019-01-15 13:40:00,2019-01-15 13:50:00,75.0,83.0
2,2019-01-15 13:50:00,2019-01-15 14:00:00,104.0,84.0
2,2019-01-15 14:00:00,2019-01-15 14:10:00,82.0,96.0
2,2019-01-15 14:10:00,2019-01-15 14:20:00,69.0,93.0
2,2019-01-15 14:20:00,2019-01-15 14:30:00,70.0,60.0
2,2019-01-15 14:30:00,2019-01-15 14:40:00,72.0,81.0
2,2019-01-15 14:40:00,2019-01-15 14:50:00,94.0,86.0
2,2019-01-15 14:50:00,2019-01-15 15:00:00,83.0,79.0
2,2019-01-15 15:00:00,2019-01-15 15:10:00,85.0,87.0
2,2019-01-15 15:10:00,2019-01-15 15:20:00,63.0,77.0
2,2019-01-15 15:20:00,2019-01-15 15:30:00,70.0,78.0
2,2019-01-15 15:30:00,2019-01-15 15:40:00,75.0,96.0
2,2019-01-15 15:40:00,2019-01-15 15:50:00,83.0,84.0
2,2019-01-15 15:50:00,2019-01-15 16:00:00,78.0,67.0
2,2019-01-15 16:00:00,2019-01-15 16:10:00,74.0,95.0
2,2019-01-15 16:10:00,2019-01-15 16:20:00,95.0,137.0
2,2019-01-15 16:20:00,2019-01-15 16:30:00,87.0,72.0
