station,startTime,endTime,inNums,outNums
0,2019-01-02 11:10:00,2019-01-02 11:20:00,85.0,81.0
0,2019-01-02 11:20:00,2019-01-02 11:30:00,69.0,85.0
0,2019-01-02 11:30:00,2019-01-02 11:40:00,78.0,83.0
0,2019-01-02 11:40:00,2019-01-02 11:50:00,104.0,66.0
0,2019-01-02 11:50:00,2019-01-02 12:00:00,87.0,72.0
0,2019-01-02 12:00:00,2019-01-02 12:10:00,110.0,74.0
0,2019-01-02 12:10:00,2019-01-02 12:20:00,85.0,74.0
0,2019-01-02 12:20:00,2019-01-02 12:30:00,101.0,89.0
0,2019-01-02 12:30:00,2019-01-02 12:40:00,84.0,80.0
0,2019-01-02 12:40:00,2019-01-02 12:50:00,91.0,107.0
0,2019-01-02 12:50:00,2019-01-02 13:00:00,73.0,78.0
0,2019-01-02 13:00:00,2019-01-02 13:10:00,95.0,98.0
0,2019-01-02 13:10:00,2019-01-02 13:20:00,135.0,82.0
0,2019-01-02 13:20:00,2019-01-02 13:30:00,63.0,85.0
0,2019-01-02 13:30:00,2019-01-02 13:40:00,79.0,76.0
0,2019-01-02 13:40:00,2019-01-02 13:50:00,55.0,62.0
0,2019-01-02 13:50:00,2019-01-02 14:00:00,65.0,56.0
0,2019-01-02 14:00:00,2019-01-02 14:10:00,77.0,72.0
0,2019-01-02 14:10:00,2019-01-02 14:20:00,58.0,76.0
0,2019-01-02 14:20:00,2019-01-02 14:30:00,62.0,92.0
0,2019-01-02 14:30:00,2019-01-02 14:40:00,92.0,78.0
0,2019-01-02 14:40:00,2019-01-02 14:50:00,65.0,86.0
0,2019-01-02 14:50:00,2019-01-02 15:00:00,57.0,106.0
0,2019-01-02 15:00:00,2019-01-02 15:10:00,71.0,118.0
0,2019-01-02 15:10:00,2019-01-02 15:20:00,58.0,56.0
0,2019-01-02 15:20:00,2019-01-02 15:30:00,71.0,57.0
0,2019-01-02 15:30:00,2019-01-02 15:40:00,58.0,99.0
0,2019-01-02 15:40:00,2019-01-02 15:50:00,39.0,138.0
0,2019-01-02 15:50:00,2019-01-02 16:00:00,73.0,116.0
0,2019-01-02 16:00:00,2019-01-02 16:10:00,52.0,90.0
0,2019-01-02 16:10:00,2019-01-02 16:20:00,79.0,89.0
0,2019-01-02 16:20:00,2019-01-02 16:30:00,49.0,95.0
0,2019-01-02 16:30:00,2019-01-02 16:40:00,77.0,133.0
0,2019-01-02 16:40:00,2019-01-02 16:50:00,55.0,143.0
0,2019-01-02 16:50:00,2019-01-02 17:00:00,119.0,109.0
0,2019-01-02 17:00:00,2019-01-02 17:10:00,167.0,101.0
0,2019-01-02 17:10:00,2019-01-02 17:20:00,178.0,134.0
0,2019-01-02 17:20:00,2019-01-02 17:30:00,137.0,137.0
0,2019-01-02 17:30:00,2019-01-02 17:40:00,152.0,281.0
0,2019-01-02 17:40:00,2019-01-02 17:50:00,83.0,263.0
0,2019-01-02 17:50:00,2019-01-02 18:00:00,48.0,211.0
0,2019-01-02 18:00:00,2019-01-02 18:10:00,67.0,305.0
0,2019-01-02 18:10:00,2019-01-02 18:20:00,46.0,252.0
0,2019-01-02 18:20:00,2019-01-02 18:30:00,66.0,265.0
0,2019-01-02 18:30:00,2019-01-02 18:40:00,57.0,246.0
0,2019-01-02 18:40:00,2019-01-02 18:50:00,27.0,239.0
0,2019-01-02 18:50:00,2019-01-02 19:00:00,55.0,221.0
0,2019-01-02 19:00:00,2019-01-02 19:10:00,35.0,143.0
0,2019-01-02 19:10:00,2019-01-02 19:20:00,46.0,118.0
0,2019-01-02 19:20:00,2019-01-02 19:30:00,39.0,180.0
0,2019-01-02 19:30:00,2019-01-02 19:40:00,26.0,81.0
0,2019-01-02 19:40:00,2019-01-02 19:50:00,21.0,132.0
0,2019-01-02 19:50:00,2019-01-02 20:00:00,34.0,84.0
0,2019-01-02 20:00:00,2019-01-02 20:10:00,25.0,105.0
0,2019-01-02 20:10:00,2019-01-02 20:20:00,30.0,78.0
0,2019-01-02 20:20:00,2019-01-02 20:30:00,21.0,74.0
0,2019-01-02 20:30:00,2019-01-02 20:40:00,24.0,94.0
0,2019-01-02 20:40:00,2019-01-02 20:50:00,19.0,44.0
0,2019-01-02 20:50:00,2019-01-02 21:00:00,19.0,96.0
0,2019-01-02 21:00:00,2019-01-02 21:10:00,12.0,99.0
0,2019-01-02 21:10:00,2019-01-02 21:20:00,8.0,64.0
0,2019-01-02 21:20:00,2019-01-02 21:30:00,11.0,75.0
0,2019-01-02 21:30:00,2019-01-02 21:40:00,6.0,101.0
0,2019-01-02 21:40:00,2019-01-02 21:50:00,11.0,73.0
0,2019-01-02 21:50:00,2019-01-02 22:00:00,16.0,47.0
0,2019-01-02 22:00:00,2019-01-02 22:10:00,4.0,46.0
0,2019-01-02 22:10:00,2019-01-02 22:20:00,11.0,47.0
0,2019-01-02 22:20:00,2019-01-02 22:30:00,9.0,57.0
0,2019-01-02 22:30:00,2019-01-02 22:40:00,8.0,35.0
0,2019-01-02 22:40:00,2019-01-02 22:50:00,7.0,41.0
0,2019-01-02 22:50:00,2019-01-02 23:00:00,0.0,31.0
0,2019-01-02 23:00:00,2019-01-02 23:10:00,0.0,28.0
0,2019-01-02 23:10:00,2019-01-02 23:20:00,0.0,10.0
0,2019-01-02 23:20:00,2019-01-02 23:30:00,0.0,12.0
0,2019-01-02 23:30:00,2019-01-02 23:40:00,0.0,17.0
0,2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,4.0
0,2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,5.0
1,2019-01-02 00:00:00,2019-01-02 00:10:00,0.0,13.0
1,2019-01-02 00:10:00,2019-01-02 00:20:00,0.0,2.0
1,2019-01-02 00:20:00,2019-01-02 00:30:00,0.0,0.0
1,2019-01-02 00:30:00,2019-01-02 00:40:00,0.0,0.0
1,2019-01-02 00:40:00,2019-01-02 00:50:00,0.0,0.0
1,2019-01-02 00:50:00,2019-01-02 01:00:00,0.0,0.0
1,2019-01-02 01:00:00,2019-01-02 01:10:00,0.0,0.0
1,2019-01-02 01:10:00,2019-01-02 01:20:00,0.0,0.0
1,2019-01-02 01:20:00,2019-01-02 01:30:00,0.0,0.0
1,2019-01-02 01:30:00,2019-01-02 01:40:00,0.0,0.0
1,2019-01-02 01:40:00,2019-01-02 01:50:00,0.0,0.0
1,2019-01-02 01:50:00,2019-01-02 02:00:00,0.0,0.0
1,2019-01-02 02:00:00,2019-01-02 02:10:00,0.0,0.0
1,2019-01-02 02:10:00,2019-01-02 02:20:00,0.0,0.0
1,2019-01-02 02:20:00,2019-01-02 02:30:00,0.0,0.0
1,2019-01-02 02:30:00,2019-01-02 02:40:00,0.0,0.0
1,2019-01-02 02:40:00,2019-01-02 02:50:00,0.0,0.0
1,2019-01-02 02:50:00,2019-01-02 03:00:00,0.0,0.0
1,2019-01-02 03:00:00,2019-01-02 03:10:00,0.0,0.0
1,2019-01-02 03:10:00,2019-01-02 03:20:00,0.0,0.0
1,2019-01-02 03:20:00,2019-01-02 03:30:00,0.0,0.0
1,2019-01-02 03:30:00,2019-01-02 03:40:00,0.0,0.0
1,2019-01-02 03:40:00,2019-01-02 03:50:00,0.0,0.0
1,2019-01-02 03:50:00,2019-01-02 04:00:00,0.0,0.0
1,2019-01-02 04:00:00,2019-01-02 04:10:00,0.0,0.0
1,2019-01-02 04:10:00,2019-01-02 04:20:00,0.0,0.0
1,2019-01-02 04:20:00,2019-01-02 04:30:00,0.0,0.0
1,2019-01-02 04:30:00,2019-01-02 04:40:00,0.0,0.0
1,2019-01-02 04:40:00,2019-01-02 04:50:00,0.0,0.0
1,2019-01-02 04:50:00,2019-01-02 05:00:00,0.0,0.0
1,2019-01-02 05:00:00,2019-01-02 05:10:00,0.0,0.0
1,2019-01-02 05:10:00,2019-01-02 05:20:00,0.0,0.0
1,2019-01-02 05:20:00,2019-01-02 05:30:00,0.0,0.0
1,2019-01-02 05:30:00,2019-01-02 05:40:00,0.0,0.0
1,2019-01-02 05:40:00,2019-01-02 05:50:00,2.0,0.0
1,2019-01-02 05:50:00,2019-01-02 06:00:00,15.0,0.0
1,2019-01-02 06:00:00,2019-01-02 06:10:00,17.0,0.0
1,2019-01-02 06:10:00,2019-01-02 06:20:00,14.0,0.0
1,2019-01-02 06:20:00,2019-01-02 06:30:00,29.0,11.0
1,2019-01-02 06:30:00,2019-01-02 06:40:00,51.0,20.0
1,2019-01-02 06:40:00,2019-01-02 06:50:00,47.0,14.0
1,2019-01-02 06:50:00,2019-01-02 07:00:00,76.0,5.0
1,2019-01-02 07:00:00,2019-01-02 07:10:00,98.0,9.0
1,2019-01-02 07:10:00,2019-01-02 07:20:00,145.0,13.0
1,2019-01-02 07:20:00,2019-01-02 07:30:00,194.0,20.0
1,2019-01-02 07:30:00,2019-01-02 07:40:00,262.0,24.0
1,2019-01-02 07:40:00,2019-01-02 07:50:00,284.0,27.0
1,2019-01-02 07:50:00,2019-01-02 08:00:00,340.0,45.0
1,2019-01-02 08:00:00,2019-01-02 08:10:00,420.0,70.0
1,2019-01-02 08:10:00,2019-01-02 08:20:00,406.0,59.0
1,2019-01-02 08:20:00,2019-01-02 08:30:00,412.0,65.0
1,2019-01-02 08:30:00,2019-01-02 08:40:00,386.0,59.0
1,2019-01-02 08:40:00,2019-01-02 08:50:00,281.0,63.0
1,2019-01-02 08:50:00,2019-01-02 09:00:00,255.0,76.0
1,2019-01-02 09:00:00,2019-01-02 09:10:00,216.0,30.0
1,2019-01-02 09:10:00,2019-01-02 09:20:00,181.0,46.0
1,2019-01-02 09:20:00,2019-01-02 09:30:00,105.0,26.0
1,2019-01-02 09:30:00,2019-01-02 09:40:00,82.0,37.0
1,2019-01-02 09:40:00,2019-01-02 09:50:00,65.0,39.0
1,2019-01-02 09:50:00,2019-01-02 10:00:00,45.0,30.0
1,2019-01-02 10:00:00,2019-01-02 10:10:00,53.0,19.0
1,2019-01-02 10:10:00,2019-01-02 10:20:00,48.0,29.0
1,2019-01-02 10:20:00,2019-01-02 10:30:00,38.0,25.0
1,2019-01-02 10:30:00,2019-01-02 10:40:00,48.0,21.0
1,2019-01-02 10:40:00,2019-01-02 10:50:00,50.0,39.0
1,2019-01-02 10:50:00,2019-01-02 11:00:00,28.0,26.0
1,2019-01-02 11:00:00,2019-01-02 11:10:00,45.0,23.0
1,2019-01-02 11:10:00,2019-01-02 11:20:00,39.0,27.0
1,2019-01-02 11:20:00,2019-01-02 11:30:00,47.0,32.0
1,2019-01-02 11:30:00,2019-01-02 11:40:00,43.0,22.0
1,2019-01-02 11:40:00,2019-01-02 11:50:00,44.0,21.0
1,2019-01-02 11:50:00,2019-01-02 12:00:00,36.0,20.0
1,2019-01-02 12:00:00,2019-01-02 12:10:00,48.0,30.0
1,2019-01-02 12:10:00,2019-01-02 12:20:00,39.0,59.0
1,2019-01-02 12:20:00,2019-01-02 12:30:00,43.0,34.0
1,2019-01-02 12:30:00,2019-01-02 12:40:00,46.0,26.0
1,2019-01-02 12:40:00,2019-01-02 12:50:00,69.0,34.0
1,2019-01-02 12:50:00,2019-01-02 13:00:00,57.0,32.0
1,2019-01-02 13:00:00,2019-01-02 13:10:00,56.0,30.0
1,2019-01-02 13:10:00,2019-01-02 13:20:00,34.0,31.0
1,2019-01-02 13:20:00,2019-01-02 13:30:00,31.0,23.0
1,2019-01-02 13:30:00,2019-01-02 13:40:00,42.0,44.0
1,2019-01-02 13:40:00,2019-01-02 13:50:00,34.0,33.0
1,2019-01-02 13:50:00,2019-01-02 14:00:00,35.0,31.0
1,2019-01-02 14:00:00,2019-01-02 14:10:00,25.0,24.0
1,2019-01-02 14:10:00,2019-01-02 14:20:00,27.0,32.0
1,2019-01-02 14:20:00,2019-01-02 14:30:00,36.0,29.0
1,2019-01-02 14:30:00,2019-01-02 14:40:00,52.0,39.0
1,2019-01-02 14:40:00,2019-01-02 14:50:00,32.0,33.0
1,2019-01-02 14:50:00,2019-01-02 15:00:00,43.0,28.0
1,2019-01-02 15:00:00,2019-01-02 15:10:00,28.0,47.0
1,2019-01-02 15:10:00,2019-01-02 15:20:00,41.0,37.0
1,2019-01-02 15:20:00,2019-01-02 15:30:00,24.0,47.0
1,2019-01-02 15:30:00,2019-01-02 15:40:00,30.0,37.0
1,2019-01-02 15:40:00,2019-01-02 15:50:00,34.0,36.0
1,2019-01-02 15:50:00,2019-01-02 16:00:00,31.0,53.0
1,2019-01-02 16:00:00,2019-01-02 16:10:00,36.0,31.0
1,2019-01-02 16:10:00,2019-01-02 16:20:00,25.0,46.0
1,2019-01-02 16:20:00,2019-01-02 16:30:00,36.0,53.0
1,2019-01-02 16:30:00,2019-01-02 16:40:00,26.0,48.0
1,2019-01-02 16:40:00,2019-01-02 16:50:00,37.0,71.0
1,2019-01-02 16:50:00,2019-01-02 17:00:00,27.0,68.0
1,2019-01-02 17:00:00,2019-01-02 17:10:00,34.0,66.0
1,2019-01-02 17:10:00,2019-01-02 17:20:00,52.0,57.0
1,2019-01-02 17:20:00,2019-01-02 17:30:00,61.0,72.0
1,2019-01-02 17:30:00,2019-01-02 17:40:00,39.0,151.0
1,2019-01-02 17:40:00,2019-01-02 17:50:00,53.0,164.0
1,2019-01-02 17:50:00,2019-01-02 18:00:00,46.0,146.0
1,2019-01-02 18:00:00,2019-01-02 18:10:00,68.0,198.0
1,2019-01-02 18:10:00,2019-01-02 18:20:00,37.0,200.0
1,2019-01-02 18:20:00,2019-01-02 18:30:00,36.0,198.0
1,2019-01-02 18:30:00,2019-01-02 18:40:00,52.0,259.0
1,2019-01-02 18:40:00,2019-01-02 18:50:00,48.0,189.0
1,2019-01-02 18:50:00,2019-01-02 19:00:00,45.0,151.0
1,2019-01-02 19:00:00,2019-01-02 19:10:00,21.0,194.0
1,2019-01-02 19:10:00,2019-01-02 19:20:00,32.0,131.0
1,2019-01-02 19:20:00,2019-01-02 19:30:00,24.0,157.0
1,2019-01-02 19:30:00,2019-01-02 19:40:00,39.0,125.0
1,2019-01-02 19:40:00,2019-01-02 19:50:00,14.0,139.0
1,2019-01-02 19:50:00,2019-01-02 20:00:00,12.0,95.0
1,2019-01-02 20:00:00,2019-01-02 20:10:00,14.0,129.0
1,2019-01-02 20:10:00,2019-01-02 20:20:00,12.0,95.0
1,2019-01-02 20:20:00,2019-01-02 20:30:00,14.0,121.0
1,2019-01-02 20:30:00,2019-01-02 20:40:00,13.0,74.0
1,2019-01-02 20:40:00,2019-01-02 20:50:00,4.0,87.0
1,2019-01-02 20:50:00,2019-01-02 21:00:00,12.0,128.0
1,2019-01-02 21:00:00,2019-01-02 21:10:00,12.0,93.0
1,2019-01-02 21:10:00,2019-01-02 21:20:00,14.0,104.0
1,2019-01-02 21:20:00,2019-01-02 21:30:00,21.0,85.0
1,2019-01-02 21:30:00,2019-01-02 21:40:00,11.0,106.0
1,2019-01-02 21:40:00,2019-01-02 21:50:00,11.0,117.0
1,2019-01-02 21:50:00,2019-01-02 22:00:00,13.0,85.0
1,2019-01-02 22:00:00,2019-01-02 22:10:00,8.0,59.0
1,2019-01-02 22:10:00,2019-01-02 22:20:00,8.0,53.0
1,2019-01-02 22:20:00,2019-01-02 22:30:00,6.0,70.0
1,2019-01-02 22:30:00,2019-01-02 22:40:00,8.0,43.0
1,2019-01-02 22:40:00,2019-01-02 22:50:00,2.0,48.0
1,2019-01-02 22:50:00,2019-01-02 23:00:00,1.0,50.0
1,2019-01-02 23:00:00,2019-01-02 23:10:00,0.0,43.0
1,2019-01-02 23:10:00,2019-01-02 23:20:00,0.0,17.0
1,2019-01-02 23:20:00,2019-01-02 23:30:00,0.0,25.0
1,2019-01-02 23:30:00,2019-01-02 23:40:00,0.0,17.0
1,2019-01-02 23:40:00,2019-01-02 23:50:00,0.0,8.0
1,2019-01-02 23:50:00,2019-01-03 00:00:00,0.0,0.0
2,2019-01-02 00:00:00,2019-01-02 00:10:00,0.0,17.0
2,2019-01-02 00:10:00,2019-01-02 00:20:00,0.0,3.0
2,2019-01-02 00:20:00,2019-01-02 00:30:00,0.0,0.0
2,2019-01-02 00:30:00,2019-01-02 00:40:00,0.0,0.0
2,2019-01-02 00:40:00,2019-01-02 00:50:00,0.0,0.0
2,2019-01-02 00:50:00,2019-01-02 01:00:00,0.0,0.0
2,2019-01-02 01:00:00,2019-01-02 01:10:00,0.0,0.0
2,2019-01-02 01:10:00,2019-01-02 01:20:00,0.0,0.0
2,2019-01-02 01:20:00,2019-01-02 01:30:00,0.0,0.0
2,2019-01-02 01:30:00,2019-01-02 01:40:00,0.0,0.0
2,2019-01-02 01:40:00,2019-01-02 01:50:00,0.0,0.0
2,2019-01-02 01:50:00,2019-01-02 02:00:00,0.0,0.0
2,2019-01-02 02:00:00,2019-01-02 02:10:00,0.0,0.0
2,2019-01-02 02:10:00,2019-01-02 02:20:00,0.0,0.0
2,2019-01-02 02:20:00,2019-01-02 02:30:00,1.0,0.0
2,2019-01-02 02:30:00,2019-01-02 02:40:00,0.0,0.0
2,2019-01-02 02:40:00,2019-01-02 02:50:00,0.0,0.0
2,2019-01-02 02:50:00,2019-01-02 03:00:00,0.0,0.0
2,2019-01-02 03:00:00,2019-01-02 03:10:00,0.0,0.0
2,2019-01-02 03:10:00,2019-01-02 03:20:00,0.0,0.0
2,2019-01-02 03:20:00,2019-01-02 03:30:00,0.0,0.0
2,2019-01-02 03:30:00,2019-01-02 03:40:00,0.0,0.0
2,2019-01-02 03:40:00,2019-01-02 03:50:00,0.0,0.0
2,2019-01-02 03:50:00,2019-01-02 04:00:00,0.0,0.0
2,2019-01-02 04:00:00,2019-01-02 04:10:00,0.0,0.0
2,2019-01-02 04:10:00,2019-01-02 04:20:00,0.0,0.0
2,2019-01-02 04:20:00,2019-01-02 04:30:00,0.0,0.0
2,2019-01-02 04:30:00,2019-01-02 04:40:00,0.0,0.0
2,2019-01-02 04:40:00,2019-01-02 04:50:00,0.0,0.0
2,2019-01-02 04:50:00,2019-01-02 05:00:00,0.0,0.0
2,2019-01-02 05:00:00,2019-01-02 05:10:00,0.0,0.0
2,2019-01-02 05:10:00,2019-01-02 05:20:00,0.0,0.0
2,2019-01-02 05:20:00,2019-01-02 05:30:00,0.0,0.0
2,2019-01-02 05:30:00,2019-01-02 05:40:00,2.0,0.0
2,2019-01-02 05:40:00,2019-01-02 05:50:00,9.0,0.0
2,2019-01-02 05:50:00,2019-01-02 06:00:00,24.0,0.0
2,2019-01-02 06:00:00,2019-01-02 06:10:00,25.0,0.0
2,2019-01-02 06:10:00,2019-01-02 06:20:00,56.0,1.0
2,2019-01-02 06:20:00,2019-01-02 06:30:00,77.0,84.0
2,2019-01-02 06:30:00,2019-01-02 06:40:00,114.0,48.0
2,2019-01-02 06:40:00,2019-01-02 06:50:00,114.0,31.0
2,2019-01-02 06:50:00,2019-01-02 07:00:00,128.0,40.0
2,2019-01-02 07:00:00,2019-01-02 07:10:00,177.0,38.0
2,2019-01-02 07:10:00,2019-01-02 07:20:00,279.0,71.0
2,2019-01-02 07:20:00,2019-01-02 07:30:00,311.0,110.0
2,2019-01-02 07:30:00,2019-01-02 07:40:00,384.0,163.0
2,2019-01-02 07:40:00,2019-01-02 07:50:00,475.0,309.0
2,2019-01-02 07:50:00,2019-01-02 08:00:00,489.0,384.0
2,2019-01-02 08:00:00,2019-01-02 08:10:00,596.0,544.0
2,2019-01-02 08:10:00,2019-01-02 08:20:00,585.0,776.0
2,2019-01-02 08:20:00,2019-01-02 08:30:00,584.0,709.0
2,2019-01-02 08:30:00,2019-01-02 08:40:00,560.0,956.0
2,2019-01-02 08:40:00,2019-01-02 08:50:00,494.0,1064.0
2,2019-01-02 08:50:00,2019-01-02 09:00:00,366.0,715.0
2,2019-01-02 09:00:00,2019-01-02 09:10:00,307.0,362.0
2,2019-01-02 09:10:00,2019-01-02 09:20:00,256.0,575.0
2,2019-01-02 09:20:00,2019-01-02 09:30:00,214.0,302.0
2,2019-01-02 09:30:00,2019-01-02 09:40:00,167.0,255.0
2,2019-01-02 09:40:00,2019-01-02 09:50:00,124.0,179.0
2,2019-01-02 09:50:00,2019-01-02 10:00:00,101.0,176.0
2,2019-01-02 10:00:00,2019-01-02 10:10:00,97.0,118.0
2,2019-01-02 10:10:00,2019-01-02 10:20:00,90.0,125.0
2,2019-01-02 10:20:00,2019-01-02 10:30:00,73.0,159.0
2,2019-01-02 10:30:00,2019-01-02 10:40:00,87.0,111.0
2,2019-01-02 10:40:00,2019-01-02 10:50:00,78.0,68.0
2,2019-01-02 10:50:00,2019-01-02 11:00:00,86.0,100.0
2,2019-01-02 11:00:00,2019-01-02 11:10:00,58.0,107.0
2,2019-01-02 11:10:00,2019-01-02 11:20:00,61.0,69.0
2,2019-01-02 11:20:00,2019-01-02 11:30:00,90.0,93.0
2,2019-01-02 11:30:00,2019-01-02 11:40:00,75.0,80.0
2,2019-01-02 11:40:00,2019-01-02 11:50:00,84.0,111.0
2,2019-01-02 11:50:00,2019-01-02 12:00:00,99.0,91.0
2,2019-01-02 12:00:00,2019-01-02 12:10:00,87.0,94.0
2,2019-01-02 12:10:00,2019-01-02 12:20:00,95.0,113.0
2,2019-01-02 12:20:00,2019-01-02 12:30:00,119.0,84.0
2,2019-01-02 12:30:00,2019-01-02 12:40:00,108.0,130.0
2,2019-01-02 12:40:00,2019-01-02 12:50:00,121.0,99.0
2,2019-01-02 12:50:00,2019-01-02 13:00:00,82.0,90.0
2,2019-01-02 13:00:00,2019-01-02 13:10:00,110.0,71.0
2,2019-01-02 13:10:00,2019-01-02 13:20:00,117.0,138.0
2,2019-01-02 13:20:00,2019-01-02 13:30:00,96.0,115.0
2,2019-01-02 13:30:00,2019-01-02 13:40:00,108.0,79.0
2,2019-01-02 13:40:00,2019-01-02 13:50:00,86.0,96.0
2,2019-01-02 13:50:00,2019-01-02 14:00:00,82.0,92.0
2,2019-01-02 14:00:00,2019-01-02 14:10:00,79.0,123.0
2,2019-01-02 14:10:00,2019-01-02 14:20:00,73.0,101.0
2,2019-01-02 14:20:00,2019-01-02 14:30:00,91.0,85.0
2,2019-01-02 14:30:00,2019-01-02 14:40:00,87.0,90.0
2,2019-01-02 14:40:00,2019-01-02 14:50:00,82.0,97.0
2,2019-01-02 14:50:00,2019-01-02 15:00:00,92.0,114.0
2,2019-01-02 15:00:00,2019-01-02 15:10:00,88.0,88.0
2,2019-01-02 15:10:00,2019-01-02 15:20:00,82.0,90.0
2,2019-01-02 15:20:00,2019-01-02 15:30:00,84.0,101.0
2,2019-01-02 15:30:00,2019-01-02 15:40:00,87.0,106.0
2,2019-01-02 15:40:00,2019-01-02 15:50:00,94.0,100.0
2,2019-01-02 15:50:00,2019-01-02 16:00:00,84.0,85.0
2,2019-01-02 16:00:00,2019-01-02 16:10:00,76.0,104.0
2,2019-01-02 16:10:00,2019-01-02 16:20:00,120.0,124.0
2,2019-01-02 16:20:00,2019-01-02 16:30:00,92.0,95.0
